Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
926;5;9;3.8656867501590471e+00;3.8656867501590448e+00;1.0000000000000000e+00;1.3341215300480954e-16;2.1751707741488505e-16;2.2204460492503131e-16;6.9211355421985312e-17;1.5897957350533338e-16;1.8466455284598204e-16
927;5;9;6.1715558019399843e+00;6.1715558019399843e+00;1.0000000000000000e+00;1.5128274027727570e-16;1.9495132894585294e-16;0.0000000000000000e+00;2.4886319525309227e-17;3.2141582108045675e-16;1.5835428767371865e-16
928;4;6;3.2510881268441691e+00;3.2510881268441696e+00;1.0000000000000000e+00;8.0920713114236719e-17;1.6302709355362946e-16;2.2204460492503131e-16;3.1506075295172304e-17;6.1060452256193680e-17;1.1998469208317613e-16
929;5;9;5.0300235506446986e+00;5.0300235506446986e+00;1.0000000000000000e+00;2.2438364850861058e-16;4.3036528128938333e-16;0.0000000000000000e+00;2.0035621127955040e-17;2.5328353716005346e-16;1.9394798072244320e-16
930;5;9;4.2408682121450134e+00;4.2408682121450108e+00;1.0000000000000000e+00;4.3643036355684460e-16;3.8127397525910664e-16;3.3306690738754696e-16;1.9433066996332368e-16;2.9403455693653617e-16;2.6809336140323522e-16
931;5;9;5.9335136170613261e+00;5.9335136170613252e+00;1.0000000000000000e+00;2.3852710630123280e-16;3.1312920007492810e-16;2.2204460492503131e-16;3.1366906499028049e-17;1.5554283234716998e-16;2.1572037984682065e-16
932;4;6;6.8363167450205093e+00;6.8363167450205058e+00;1.0000000000000000e+00;1.7087393138720915e-16;7.0578022832858909e-16;2.2204460492503131e-16;2.5173781823932194e-17;1.4928219117550876e-16;1.0893248520589605e-16
933;4;6;6.2667117121051694e+00;6.2667117121051668e+00;1.0000000000000000e+00;3.2654604767817964e-16;4.4618041035530385e-16;2.2204460492503131e-16;5.0087562001574827e-17;1.1927028276006260e-16;6.3973440831511290e-17
934;4;6;6.8431390838434112e+00;6.8431390838434130e+00;1.0000000000000000e+00;1.5807890760131281e-16;3.9917742473703108e-16;1.1102230246251565e-16;2.6905373155354419e-17;2.1732579407547604e-16;9.4522533729444176e-17
935;5;9;6.7185643378675062e+00;6.7185643378675035e+00;1.0000000000000000e+00;3.2061894950496726e-16;2.3986904153843754e-16;0.0000000000000000e+00;1.4207300529814918e-16;3.6736530502497164e-16;1.1647218142448262e-16
936;5;9;3.8523146585718688e+00;3.8523146585718728e+00;1.0000000000000000e+00;2.1514301366790084e-16;2.4526151742516529e-16;0.0000000000000000e+00;1.8494316405211731e-16;1.6477339770607336e-16;1.6840225185876241e-16
937;4;6;1.2286070151478690e+01;1.2286070151478704e+01;1.0000000000000000e+00;1.8555392984817330e-16;3.1959896770781337e-16;0.0000000000000000e+00;4.1144626764338728e-17;2.7706219339282366e-16;1.2990533822905339e-16
938;5;9;4.6660137478047181e+00;4.6660137478047137e+00;1.0000000000000000e+00;1.4739025720711800e-16;3.2302675204043526e-16;2.2204460492503131e-16;1.1882709911333620e-17;1.2689743877687562e-16;1.4201707627170970e-16
939;5;9;4.5199195403520624e+00;4.5199195403520580e+00;1.0000000000000000e+00;1.9765700441093719e-16;3.8075500858655710e-16;0.0000000000000000e+00;1.1583815045645495e-16;7.3608438385345656e-17;2.5054483608245264e-16
940;5;9;3.4273177974589992e+00;3.4273177974590006e+00;1.0000000000000000e+00;1.8292903756300755e-16;2.0955000055363634e-16;1.1102230246251565e-16;1.4101366149308414e-16;1.3441364494982934e-16;2.9553497758803637e-16
941;5;9;5.6702775166491870e+00;5.6702775166491861e+00;1.0000000000000000e+00;1.5202354861220294e-16;4.2059085272027451e-16;1.1102230246251565e-16;3.3015663634201952e-17;1.8404991578437691e-16;1.7512976435879405e-16
942;4;6;5.0039637334969491e+00;5.0039637334969500e+00;1.0000000000000000e+00;1.5396424173218348e-16;4.8175783098447421e-16;1.1102230246251565e-16;1.5908190096459421e-16;2.1128309518602066e-16;1.5202354861220294e-16
943;6;12;1.5605445445336484e+01;1.5605445445336496e+01;1.0000000000000000e+00;3.1109844556287577e-16;2.4043739331505114e-15;2.2204460492503131e-16;3.2660593204112698e-17;3.7920443010395719e-16;2.6049423251274459e-16
944;5;9;6.2924640343431042e+00;6.2924640343431060e+00;1.0000000000000000e+00;9.3782088265128640e-17;3.7785659521028223e-16;1.1102230246251565e-16;1.3030391425870979e-17;1.4985589864286577e-16;1.4183419940984720e-16
945;5;9;4.4442790172486637e+00;4.4442790172486637e+00;1.0000000000000000e+00;1.5138879198344939e-16;3.7853558335037716e-16;1.1102230246251565e-16;2.2365112621673949e-16;2.1627194401007152e-16;3.1419572877035797e-16
946;4;6;4.9349520744641344e+00;4.9349520744641353e+00;1.0000000000000000e+00;1.7944119164150718e-17;6.6032608566470420e-16;2.2204460492503131e-16;4.6785894664480735e-17;1.2418315800038848e-16;1.0631817190634495e-16
947;4;6;6.1222290837429645e+00;6.1222290837429645e+00;1.0000000000000000e+00;1.9533542564926274e-16;2.2292845408243056e-16;1.1102230246251565e-16;1.5109409334297936e-16;2.0851262503817999e-16;2.4408626659269712e-16
948;5;9;4.7767964362711259e+00;4.7767964362711259e+00;1.0000000000000000e+00;2.2662332591841976e-17;2.8665835232995059e-16;0.0000000000000000e+00;2.0413835197266628e-16;1.2581805841123260e-16;1.5754498455454080e-16
949;6;12;6.5033510579056530e+00;6.5033510579056504e+00;1.0000000000000000e+00;2.3544571256649791e-16;1.5783759470246327e-16;2.2204460492503131e-16;1.5105208733204772e-16;1.8909313789437702e-16;2.2537548684191286e-16
950;4;6;8.1897498371312984e+00;8.1897498371312913e+00;1.0000000000000000e+00;3.2225572241853642e-16;3.1660327222845742e-16;1.1102230246251565e-16;2.8994778334978564e-17;4.3494476893659026e-16;1.1485913163110961e-16
951;5;9;6.5505316177073176e+00;6.5505316177073203e+00;1.0000000000000000e+00;1.9045125523160238e-16;3.6515551456387679e-16;2.2204460492503131e-16;1.2859215217524144e-17;2.0241012741801504e-16;3.4581596649379170e-16
952;5;9;3.5091446405289184e+00;3.5091446405289171e+00;1.0000000000000000e+00;3.0330719357921103e-16;2.1574827772987904e-16;2.2204460492503131e-16;4.0320414370713823e-17;2.2931865022389474e-16;2.0510595010361334e-16
953;4;6;3.7403126803823827e+00;3.7403126803823872e+00;1.0000000000000000e+00;4.2397342071896681e-17;1.8858819238316847e-16;3.3306690738754696e-16;1.3309607052773633e-17;8.7263955860491684e-17;1.1015152586160387e-16
954;4;6;1.0193756577262103e+01;1.0193756577262098e+01;1.0000000000000000e+00;1.7370349006875683e-16;6.6168578194187576e-16;2.2204460492503131e-16;3.8809941350571304e-16;2.2698332334386318e-16;1.5959455978986625e-16
955;4;6;3.4643312630156453e+00;3.4643312630156466e+00;1.0000000000000000e+00;1.4817422638912102e-16;2.9368275856124365e-16;3.3306690738754696e-16;1.5328899351982942e-16;1.2876899232854049e-16;1.0466005235381074e-16
956;5;9;6.3686963400194481e+00;6.3686963400194516e+00;1.0000000000000000e+00;3.7151713197072343e-16;5.4035824134115721e-16;0.0000000000000000e+00;4.2489130589381590e-17;1.6948105787684374e-16;2.0262529064429345e-16
957;4;6;3.7634008959781653e+00;3.7634008959781662e+00;1.0000000000000000e+00;3.6055550369691825e-17;2.8657435808514408e-16;0.0000000000000000e+00;1.5248529906776561e-17;1.0094440750712302e-16;8.5829377472291946e-17
958;5;9;1.5420301615224943e+01;1.5420301615224949e+01;1.0000000000000000e+00;3.9038634028859237e-16;5.0560766770199392e-16;3.3306690738754696e-16;1.9566345613202359e-16;1.0436011646378446e-16;2.6196015273119461e-16
959;5;9;3.7332480709323552e+00;3.7332480709323526e+00;1.0000000000000000e+00;2.2030305172320775e-16;1.6361670521979894e-16;1.1102230246251565e-16;2.5396084994584705e-16;2.4138158150587833e-16;1.3490751637495733e-16
960;5;9;3.5068494932048542e+00;3.5068494932048555e+00;1.0000000000000000e+00;1.3060060133850633e-16;3.3106869180639914e-16;0.0000000000000000e+00;2.1646600224130623e-16;1.1708350731237632e-16;3.6902343204174459e-16
961;4;6;3.7295145570360577e+00;3.7295145570360591e+00;1.0000000000000000e+00;1.3480338087786870e-16;1.4818776508222702e-16;0.0000000000000000e+00;2.0337480971019884e-16;2.4143898121208549e-16;9.6022859823866374e-17
962;5;9;5.4729288271466432e+00;5.4729288271466450e+00;1.0000000000000000e+00;7.6117273002682744e-17;2.2534496414832553e-16;0.0000000000000000e+00;1.9636358976266089e-16;1.3494975867305909e-16;1.4979013269274881e-16
963;5;9;5.6208306440399056e+00;5.6208306440399083e+00;1.0000000000000000e+00;3.2308729932603080e-16;4.9760465550815105e-16;1.1102230246251565e-16;3.2245243806261806e-17;2.8735814859539972e-16;2.7230185981536845e-16
964;5;9;5.0830843130767338e+00;5.0830843130767356e+00;1.0000000000000000e+00;2.5035822250688253e-16;3.4314078973432170e-16;2.2204460492503131e-16;1.2349913654626067e-16;2.1167929793236833e-16;1.9802696690735746e-16
965;5;9;6.1156165712166537e+00;6.1156165712166528e+00;1.0000000000000000e+00;2.6489678101038124e-16;2.3204317692388466e-16;2.2204460492503131e-16;1.6007948592156244e-16;1.7400558713542650e-16;3.0885332951738424e-16
966;4;6;4.3036168119763101e+00;4.3036168119763092e+00;1.0000000000000000e+00;1.2888812536014562e-16;1.2969499323217748e-16;1.1102230246251565e-16;4.0295029465037087e-17;1.4659330899297651e-16;1.0943891831363340e-16
967;4;6;3.4235507968313836e+00;3.4235507968313814e+00;1.0000000000000000e+00;1.3738309013483034e-16;1.8549918689772906e-16;0.0000000000000000e+00;1.3370402379284220e-16;1.1193395557800980e-16;8.2102099883957449e-17
968;5;9;5.9961356165831301e+00;5.9961356165831265e+00;1.0000000000000000e+00;2.6625227016807483e-16;1.9511333945697913e-16;0.0000000000000000e+00;2.0283809380238383e-17;1.8468743757866636e-16;1.6221287823471542e-16
969;4;6;6.2636256002606396e+00;6.2636256002606405e+00;1.0000000000000000e+00;2.5652018718461626e-17;3.7153873117611194e-16;0.0000000000000000e+00;3.1876740341945929e-17;1.7538483948886529e-16;1.5670228712733345e-16
970;5;9;5.9655670254556998e+00;5.9655670254556981e+00;1.0000000000000000e+00;2.0537250493208789e-16;1.5915398556977129e-16;0.0000000000000000e+00;2.5148308029585938e-17;2.1579847269463176e-16;2.4043292409110307e-16
971;4;6;4.4218602167928696e+00;4.4218602167928687e+00;1.0000000000000000e+00;6.0491874614164081e-17;2.0912833178169209e-16;1.1102230246251565e-16;1.3289080709458086e-17;6.2523838356289016e-17;2.8143181938601944e-16
972;5;9;4.2674007691667635e+00;4.2674007691667635e+00;1.0000000000000000e+00;9.7885144293332372e-17;3.2598034401105499e-16;1.1102230246251565e-16;2.1771436495470662e-17;2.2362191883331966e-16;2.7967271920304742e-16
973;5;9;4.2074101754891169e+00;4.2074101754891151e+00;1.0000000000000000e+00;1.3324663851227106e-16;2.4376002776992999e-16;2.2204460492503131e-16;1.6240291715521210e-16;1.9845895341657183e-16;2.5146311211030841e-16
974;5;9;5.9626958724006496e+00;5.9626958724006478e+00;1.0000000000000000e+00;9.6901556062843882e-17;2.1024772193233839e-16;1.1102230246251565e-16;1.9560168267602505e-16;2.3913122779882355e-16;2.8948579706982105e-16
975;5;9;5.8925782421389430e+00;5.8925782421389412e+00;1.0000000000000000e+00;1.3714924640763436e-16;3.1928966742269895e-16;2.2204460492503131e-16;3.1317030035511684e-17;2.1018660922860032e-16;2.6719251324820341e-16
976;5;9;8.9746363444629509e+00;8.9746363444629633e+00;1.0000000000000000e+00;2.9398317342048207e-16;1.0350897919885127e-15;0.0000000000000000e+00;4.8105332095028057e-17;2.3142805255364003e-16;2.4603736619570880e-16
977;5;9;8.8519955547025031e+00;8.8519955547025031e+00;1.0000000000000000e+00;2.0584085788909645e-16;1.0634784014850519e-15;2.2204460492503131e-16;1.9096977315958384e-17;3.8160623485695525e-16;2.3978159948196888e-16
978;4;6;3.7371844178808038e+00;3.7371844178808038e+00;1.0000000000000000e+00;8.1118805731612301e-17;1.3703217489982254e-16;0.0000000000000000e+00;3.2795289246101591e-17;1.4544365407612788e-16;1.0704804140713670e-16
979;4;6;5.6532015046839135e+00;5.6532015046839135e+00;1.0000000000000000e+00;1.5251103708429328e-16;3.1506450008999553e-16;2.2204460492503131e-16;1.4127308618787909e-16;2.5905357717233749e-16;1.0939766471476349e-16
980;5;9;7.1128465984136486e+00;7.1128465984136513e+00;1.0000000000000000e+00;1.7419364945148254e-16;3.2462241831704069e-16;2.2204460492503131e-16;1.3955551212100706e-17;3.1317675915627602e-16;1.9463721088015147e-16
981;5;9;4.4267487534626202e+00;4.4267487534626140e+00;1.0000000000000000e+00;2.3906478431523793e-16;3.0639361567553155e-16;0.0000000000000000e+00;1.6831265831084578e-16;2.2386714425548254e-16;2.0469737016526324e-16
982;5;9;4.1701805219557890e+00;4.1701805219557873e+00;1.0000000000000000e+00;2.0443258006786253e-16;3.1178728957888221e-16;2.2204460492503131e-16;3.0627642080084949e-17;1.4259603647053550e-16;3.0192163168656592e-16
983;5;9;3.8458076691802421e+00;3.8458076691802452e+00;1.0000000000000000e+00;1.6135726025092563e-16;2.1197014825075394e-16;2.2204460492503131e-16;5.3324929530845896e-17;2.3752270340015993e-16;2.0611113895524684e-16
984;4;6;4.7012406695838465e+00;4.7012406695838465e+00;1.0000000000000000e+00;2.4002162933784929e-16;3.2259638407113997e-16;2.2204460492503131e-16;3.5876990682384346e-17;2.4081624003565363e-16;8.9687049139520777e-17
985;4;6;7.7492649337180808e+00;7.7492649337180737e+00;1.0000000000000000e+00;2.1514301366790084e-16;5.6955315844934399e-16;0.0000000000000000e+00;6.5735607640670994e-17;2.6856524534835295e-16;1.6567290355714846e-16
986;5;9;1.3839890848091237e+01;1.3839890848091233e+01;1.0000000000000000e+00;1.9841677838962045e-16;1.4234319613442677e-15;2.2204460492503131e-16;1.6072125430017649e-17;2.7464726703028647e-16;2.3686599377879295e-16
987;5;9;6.3795108874204196e+00;6.3795108874204187e+00;1.0000000000000000e+00;2.3326279875494557e-16;4.9091959225692649e-16;4.4408920985006262e-16;2.6898332422404750e-16;2.7491541873625348e-16;1.5195425125306661e-16
988;4;6;4.1834966121082715e+00;4.1834966121082742e+00;1.0000000000000000e+00;1.6075936190855643e-16;3.5418392029914740e-16;0.0000000000000000e+00;1.8627814234075268e-16;1.0172303879974615e-16;9.7700513237491426e-17
989;4;6;5.4351760341629474e+00;5.4351760341629456e+00;1.0000000000000000e+00;7.0763110837545959e-17;3.5636923326254613e-16;0.0000000000000000e+00;6.3223295709452003e-17;2.5968515975824817e-16;7.3290783769294796e-17
990;4;6;3.6417270230999894e+00;3.6417270230999921e+00;1.0000000000000000e+00;2.0386506897153553e-16;1.9431226082417997e-16;2.2204460492503131e-16;2.0358544584359243e-17;1.5685615748800853e-16;7.8062556418956319e-17
991;5;9;4.2888266017126222e+00;4.2888266017126204e+00;1.0000000000000000e+00;1.6221597009451109e-16;2.7330383476696957e-16;2.2204460492503131e-16;1.6636340870694662e-16;1.1841898157539338e-16;1.3367786309502538e-16
992;4;6;3.2207756313623688e+00;3.2207756313623701e+00;1.0000000000000000e+00;1.8554244192615835e-16;2.1618487454906953e-16;1.1102230246251565e-16;2.1399280231713575e-17;2.0719939128215006e-16;1.3773311131392579e-16
993;4;6;6.2750841863681996e+00;6.2750841863681988e+00;1.0000000000000000e+00;2.1814334517139861e-16;5.7988565104683483e-16;2.2204460492503131e-16;1.1772085276316295e-16;1.2120931637244859e-16;1.3133586739508055e-16
994;5;9;7.5136367527668488e+00;7.5136367527668488e+00;1.0000000000000000e+00;3.0882950306714812e-16;2.7437527745455032e-16;0.0000000000000000e+00;3.0068984269664678e-17;1.2842034787098680e-16;2.6419673381089851e-16
995;4;6;1.0107237885376854e+01;1.0107237885376847e+01;1.0000000000000000e+00;2.1338274009055865e-16;3.9180692436947301e-16;0.0000000000000000e+00;2.7383596197908874e-17;2.5419606608969739e-16;2.6954722619980431e-16
996;4;6;3.6489526853971097e+00;3.6489526853971110e+00;1.0000000000000000e+00;7.3870166570119287e-17;2.1942709178604383e-16;2.2204460492503131e-16;2.6508477301744782e-17;1.4018620343569894e-16;7.3434350574402583e-17
997;4;6;5.9414581310215651e+00;5.9414581310215668e+00;1.0000000000000000e+00;1.3389248634260447e-16;3.4872113009086605e-16;0.0000000000000000e+00;1.3249735778037306e-16;1.9225725854023872e-16;8.7496122936615098e-17
998;4;6;2.9977965978287537e+00;2.9977965978287529e+00;1.0000000000000000e+00;1.8841790955622570e-16;2.7859464596220368e-16;0.0000000000000000e+00;5.2945230264153240e-17;2.2626125974755452e-16;1.6551843842577912e-16
999;4;6;4.8592130871595014e+00;4.8592130871595050e+00;1.0000000000000000e+00;1.3626875851468525e-16;5.2227950159856506e-16;4.4408920985006262e-16;1.4219932491288121e-16;1.8663741083811423e-16;1.4220500840710912e-16
1000;4;6;3.6810645969420359e+00;3.6810645969420346e+00;1.0000000000000000e+00;6.5092594645258374e-17;1.5186510818498487e-16;2.2204460492503131e-16;2.3617009905514864e-17;1.4198374555512584e-16;1.4914587107148684e-16
1001;4;6;5.4605548077555648e+00;5.4605548077555621e+00;1.0000000000000000e+00;1.4860685278828938e-16;5.4235938285673997e-16;2.2204460492503131e-16;4.7550018077222103e-17;1.6812581374284698e-16;1.0500451862475693e-16
1002;4;6;1.7772169981924247e+01;1.7772169981924264e+01;1.0000000000000000e+00;4.0666101922614944e-16;2.2585717712823873e-15;1.1102230246251565e-16;3.8423849791452489e-16;4.7461444370429993e-16;2.3816119069242911e-16
1003;5;9;4.4883839642150276e+00;4.4883839642150276e+00;1.0000000000000000e+00;1.4632322253283369e-16;2.6753118658500183e-16;2.2204460492503131e-16;4.4710637478860382e-17;2.0660257297608939e-16;3.3321658682818978e-16
1004;5;9;4.9666980347561731e+00;4.9666980347561749e+00;1.0000000000000000e+00;1.3720774470264145e-16;2.9024711135640670e-16;0.0000000000000000e+00;2.3373271509386215e-17;1.7109651858912702e-16;2.6226471818463738e-16
1005;5;9;9.9867537323319606e+00;9.9867537323319659e+00;1.0000000000000000e+00;5.4683386171949111e-16;9.7267000884379170e-16;0.0000000000000000e+00;3.7123177463277626e-17;1.6705528123267578e-16;4.6175983418805837e-16
1006;5;9;6.0583817863055112e+00;6.0583817863055192e+00;1.0000000000000000e+00;1.8567214655012615e-16;1.7407267962461114e-16;0.0000000000000000e+00;1.9287793490110238e-17;2.4049048691197958e-16;1.8903120844047644e-16
1007;5;9;1.0506467871202611e+01;1.0506467871202613e+01;1.0000000000000000e+00;2.1596204177257067e-16;4.7980498748875845e-16;2.2204460492503131e-16;1.4644322837575128e-17;1.4383416268016543e-16;9.8023389367892419e-17
1008;4;6;4.0427165102977440e+00;4.0427165102977431e+00;1.0000000000000000e+00;7.1776476656602870e-17;1.7631709839278389e-16;0.0000000000000000e+00;6.1804137206510483e-17;1.6088988885202272e-16;1.2793806149124633e-16
1009;4;6;5.4444262201953189e+00;5.4444262201953206e+00;1.0000000000000000e+00;1.5333751901516965e-16;1.8410966031475738e-16;0.0000000000000000e+00;5.0714553013551083e-17;2.6923182632632859e-17;4.4030890553385158e-17
1010;5;9;5.9236200236702397e+00;5.9236200236702361e+00;1.0000000000000000e+00;1.9740309658522351e-16;2.9450135001768420e-16;0.0000000000000000e+00;2.6777357628075730e-17;2.3753140355869229e-16;3.7289695893739658e-16
1011;5;9;8.7554221229537905e+00;8.7554221229537887e+00;1.0000000000000000e+00;5.0807362676358486e-16;6.7032492527262127e-16;2.2204460492503131e-16;1.3961223152110241e-16;3.0686090084192167e-16;1.7974280185057726e-16
1012;5;9;3.3856084145102963e+00;3.3856084145102971e+00;1.0000000000000000e+00;9.4422992290123672e-17;1.4976418101848607e-16;0.0000000000000000e+00;2.4349934602387628e-17;9.7049369712367296e-17;2.3087998073610575e-16
1013;4;6;5.2781779253715158e+00;5.2781779253715158e+00;1.0000000000000000e+00;9.1090878671074103e-17;1.8515278288508874e-16;0.0000000000000000e+00;3.9818085141401110e-17;2.6932837523812395e-16;1.4772675344140568e-16
1014;5;9;3.9088203824960441e+00;3.9088203824960424e+00;1.0000000000000000e+00;1.0659731080981684e-16;2.5248421962415298e-16;0.0000000000000000e+00;9.4272561092048091e-18;2.0059514577223964e-16;1.3055450971845835e-16
1015;4;6;3.1435222223662125e+00;3.1435222223662129e+00;1.0000000000000000e+00;9.4511920970893979e-17;9.6419004017461309e-17;0.0000000000000000e+00;6.3823214539172784e-17;1.2507785854864865e-16;8.1476621045915705e-17
1016;5;9;4.2060814665711570e+00;4.2060814665711588e+00;1.0000000000000000e+00;1.7053311162424517e-16;2.6969604044743525e-16;2.2204460492503131e-16;1.8428778855035292e-16;1.4425550252799100e-16;3.3190841028655766e-16
1017;4;6;3.8013433011071154e+00;3.8013433011071158e+00;1.0000000000000000e+00;1.3347228920484557e-16;1.3317133664781546e-16;2.2204460492503131e-16;2.6611540379698450e-17;2.2050418796877731e-16;1.0949819313254078e-16
1018;4;6;1.9786602714098322e+01;1.9786602714098315e+01;1.0000000000000000e+00;1.9495904678493959e-16;3.0541644843255437e-16;0.0000000000000000e+00;3.4545738722593664e-17;2.8330228056851334e-16;1.1631786594679453e-16
1019;4;6;3.5564258357837124e+00;3.5564258357837120e+00;1.0000000000000000e+00;1.4989724041661927e-16;2.8632222750964228e-16;0.0000000000000000e+00;1.3873191377483833e-16;1.0935510622076261e-16;1.3755821205440478e-16
1020;5;9;7.0383110801353466e+00;7.0383110801353475e+00;1.0000000000000000e+00;2.3222844527941321e-16;4.3533380167608722e-16;2.2204460492503131e-16;2.8662238799831853e-16;2.4962428021961604e-16;2.5786403356138309e-16
1021;6;12;1.0220010193803612e+01;1.0220010193803608e+01;1.0000000000000000e+00;3.2500188226531887e-16;4.9101357435907567e-16;0.0000000000000000e+00;2.4302574046165193e-17;2.2683879105665894e-16;9.5508343538901325e-16
1022;5;9;5.5669573976455977e+00;5.5669573976455924e+00;1.0000000000000000e+00;1.5805912627392959e-16;3.6490072566430385e-16;3.3306690738754696e-16;1.8138625084742134e-16;2.1015261319150602e-16;3.2775673762812277e-16
1023;5;9;7.4419211551208297e+00;7.4419211551208315e+00;1.0000000000000000e+00;1.9420188637777477e-16;4.9177115882636745e-16;0.0000000000000000e+00;1.2626122560737952e-16;3.4560214512946479e-16;3.0494567584362565e-16
1024;5;9;8.6762860290604777e+00;8.6762860290604689e+00;1.0000000000000000e+00;3.2337319314416506e-16;4.4812337437468579e-16;2.2204460492503131e-16;1.6792433853733230e-16;2.8588338245638403e-16;1.6184607464018230e-16
1025;4;6;5.5991603680663191e+00;5.5991603680663156e+00;1.0000000000000000e+00;3.5832294041243823e-17;3.7306907847526611e-16;4.4408920985006262e-16;6.7720419191505165e-17;1.0820970183779334e-16;8.3703778224719926e-17
1026;4;6;3.5691686789662183e+00;3.5691686789662191e+00;1.0000000000000000e+00;3.1524274001217121e-16;4.1602512464465368e-16;0.0000000000000000e+00;1.6282944552036088e-16;3.6817318206258836e-16;2.9217605101199555e-16
1027;5;9;3.9054539240176753e+00;3.9054539240176749e+00;1.0000000000000000e+00;1.2969112606875562e-16;3.3205948513816027e-16;4.4408920985006262e-16;1.0292083400000345e-17;1.2836117678637317e-16;1.9104811360407677e-16
1028;5;9;5.6850619688262487e+00;5.6850619688262478e+00;1.0000000000000000e+00;7.3870166570119287e-17;3.2693900335305912e-16;1.1102230246251565e-16;1.4470660432175776e-16;2.1739881641402002e-16;1.9248396635862804e-16
1029;4;6;5.4223574292631396e+00;5.4223574292631369e+00;1.0000000000000000e+00;1.3214297116801536e-16;3.5154018940207623e-16;0.0000000000000000e+00;5.0916787921312893e-17;8.9296802850158161e-17;1.3423666429918866e-16
1030;5;9;5.2003343596663862e+00;5.2003343596663854e+00;1.0000000000000000e+00;3.0628228435197098e-16;3.0899510836418951e-16;2.2204460492503131e-16;2.1152837035426562e-17;2.1153153572597868e-16;2.5386301574679578e-16
1031;4;6;5.2076811214093404e+00;5.2076811214093395e+00;1.0000000000000000e+00;1.3317133664781546e-16;7.3978719408356853e-17;1.1102230246251565e-16;1.8242299393509636e-17;1.5056675014129768e-16;8.4699994349719130e-17
1032;4;6;3.4241502241527235e+00;3.4241502241527231e+00;1.0000000000000000e+00;6.9850000184545446e-17;1.1666149724882014e-16;1.1102230246251565e-16;1.2185520246646293e-16;1.2500439302304213e-16;1.3036998028387270e-16
1033;4;6;5.0764986264399727e+00;5.0764986264399701e+00;1.0000000000000000e+00;1.9262982703065677e-16;1.5328517645723046e-16;0.0000000000000000e+00;1.1532732326233761e-16;2.8535912045390088e-16;4.3472045706752462e-17
1034;5;9;1.0744440864072255e+01;1.0744440864072264e+01;1.0000000000000000e+00;4.1230986985352516e-16;6.9029789180313988e-16;3.3306690738754696e-16;1.4086279052604354e-16;2.5213665631165086e-16;3.1775759094007326e-16
1035;3;3;6.1567776933830274e+00;6.1567776933830309e+00;1.0000000000000000e+00;1.9461917233308654e-16;5.0197194582034503e-16;2.2204460492503131e-16;4.9862426317424674e-17;2.6139800342024429e-16;6.0550972582034237e-32
1036;5;9;3.8609236489811525e+00;3.8609236489811498e+00;1.0000000000000000e+00;1.3305453453630224e-16;3.0227525458344059e-16;0.0000000000000000e+00;2.6640733356383153e-17;1.9261635242794638e-16;1.0052793638258624e-16
1037;4;6;4.1850457812501096e+00;4.1850457812501087e+00;1.0000000000000000e+00;1.3653189396190113e-16;4.3234915879886625e-16;4.4408920985006262e-16;4.0575255809883015e-17;1.9549274390594939e-16;8.6592940847238085e-17
1038;5;9;3.6705700230396108e+00;3.6705700230396072e+00;1.0000000000000000e+00;1.0809243727453477e-16;1.6498427161603295e-16;2.2204460492503131e-16;2.0032358832299223e-17;8.7165819651711780e-17;1.3914601852790445e-16
1039;5;9;1.3690622917773652e+01;1.3690622917773666e+01;1.0000000000000000e+00;9.1792938218003228e-18;1.0277100788695525e-15;2.2204460492503131e-16;3.1034415054935068e-16;5.8277600397239636e-16;1.7618548845446431e-16
1040;5;9;6.3922808370479842e+00;6.3922808370479842e+00;1.0000000000000000e+00;1.1394725845061221e-16;2.8947193645852443e-16;0.0000000000000000e+00;2.4141194676816284e-17;1.5067219071802106e-16;2.1221381898385977e-16
1041;5;9;8.8178774599419150e+00;8.8178774599419185e+00;1.0000000000000000e+00;5.8793110580086041e-17;4.0302914539014893e-16;1.1102230246251565e-16;1.2050098259585185e-17;2.2717429835501371e-16;1.9974452925835443e-16
1042;5;9;9.1690718766793076e+00;9.1690718766793147e+00;1.0000000000000000e+00;2.0222243319133097e-16;6.0097925275122409e-16;0.0000000000000000e+00;6.4951693545933680e-17;3.7149372249291836e-16;3.4860605199972446e-16
1043;5;9;3.3093040350680250e+00;3.3093040350680250e+00;1.0000000000000000e+00;6.7750520545032809e-17;2.1202456174990373e-16;2.2204460492503131e-16;1.4017995396747345e-16;1.1210402234243736e-16;1.4186602101576901e-16
1044;5;9;1.1524360226180344e+01;1.1524360226180352e+01;1.0000000000000000e+00;2.5839034696641471e-16;1.1542365611216232e-15;0.0000000000000000e+00;2.1132601253292841e-16;2.2310222899942373e-16;3.1217311733394683e-16
1045;5;9;4.0706084339824411e+00;4.0706084339824411e+00;1.0000000000000000e+00;1.7790291946104647e-16;2.0970312443271296e-16;0.0000000000000000e+00;1.5693686773539155e-16;2.8226867695258727e-16;1.4895470080378367e-16
1046;5;9;3.5439529418029259e+00;3.5439529418029263e+00;1.0000000000000000e+00;2.0427550545376242e-16;2.5172824141202525e-16;0.0000000000000000e+00;1.8423110671664220e-16;8.8327082620905314e-17;1.8114367620068202e-16
