Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
118;4;6;4.6744530341772350e+00;4.6744530341772341e+00;1.0000000000000000e+00;6.4223827075543628e-17;1.4427783203106905e-16;0.0000000000000000e+00;1.1735138653840639e-17;0.0000000000000000e+00;2.7755575615628914e-17
119;6;12;4.4567708907692536e+00;4.4567708907692527e+00;1.0000000000000000e+00;2.5018537765542007e-16;3.3089746099428623e-16;2.2204460492503131e-16;3.0103560132554244e-17;1.5360271297183154e-16;3.9086846178790138e-16
120;5;6;4.1197675369140931e+00;4.1197675369140949e+00;1.0000000000000000e+00;3.3035742792003840e-17;2.0348831367998895e-16;1.1102230246251565e-16;1.5462503483808448e-17;9.6825372542638999e-17;1.3304322566419510e-16
121;7;6;5.4514215747088786e+00;5.4514215747088794e+00;1.0000000000000000e+00;2.6518940933641443e-16;2.5941028797517190e-16;0.0000000000000000e+00;1.9275926333667705e-16;2.3094872737217241e-16;2.6633947305376995e-16
122;5;6;6.2062869479702343e+00;6.2062869479702343e+00;1.0000000000000000e+00;3.2686536014830622e-16;4.1082315026436229e-16;0.0000000000000000e+00;3.7483100407434871e-17;3.3971577552217001e-16;1.4112431274434533e-16
123;5;6;5.3800777510051105e+00;5.3800777510051070e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.4669017572750280e-16;0.0000000000000000e+00;4.8171016603346716e-17;5.0608221666838180e-17;1.9547031625625383e-16
124;6;6;1.0670936733366366e+01;1.0670936733366366e+01;1.0000000000000000e+00;4.1168171577819290e-16;4.1168171577819290e-16;0.0000000000000000e+00;3.6094831383633682e-17;2.6341944381194072e-16;3.3691170371081311e-16
125;5;6;4.0403812028359738e+00;4.0403812028359738e+00;1.0000000000000000e+00;1.8692131787044812e-16;2.9756449585460154e-16;0.0000000000000000e+00;1.3770399389153389e-16;2.0318450069703169e-16;1.0949389893418967e-16
126;8;12;3.9040818116357365e+00;3.9040818116357374e+00;1.0000000000000000e+00;1.9322255158949933e-16;2.1838693622546467e-16;2.2204460492503131e-16;2.3873145126153996e-17;2.2379794564999401e-16;3.2256324758386145e-16
127;5;6;3.3566871274616625e+00;3.3566871274616621e+00;1.0000000000000000e+00;1.4844476564375932e-16;3.4474037620344921e-16;2.2204460492503131e-16;2.3768147638314027e-17;7.6353945164262796e-17;1.5883854151770845e-16
128;8;12;7.3803870975596766e+00;7.3803870975596793e+00;1.0000000000000000e+00;2.5901073284612885e-16;3.4740698013751365e-16;2.2204460492503131e-16;1.7873229604946161e-17;2.4445348853627749e-16;5.4707634076362187e-16
129;4;6;4.6475907698769428e+00;4.6475907698769436e+00;1.0000000000000000e+00;9.0649330367367902e-17;1.8129866073473580e-16;0.0000000000000000e+00;1.1752753794030622e-16;0.0000000000000000e+00;0.0000000000000000e+00
130;5;6;3.7294705175408511e+00;3.7294705175408507e+00;1.0000000000000000e+00;1.8450152239763333e-16;1.9116621222053809e-16;1.1102230246251565e-16;1.7987745132201732e-16;2.4586659385320170e-16;1.2217183418857670e-16
131;6;6;3.4632735548547955e+00;3.4632735548547950e+00;1.0000000000000000e+00;9.6979162169462994e-17;1.7920625497637385e-16;2.2204460492503131e-16;1.2710497263645765e-16;1.1468321153391046e-16;1.6296247535484086e-16
132;6;6;5.1227048280633083e+00;5.1227048280633065e+00;1.0000000000000000e+00;9.1535776320503125e-17;1.6440261547416742e-16;1.1102230246251565e-16;3.8177762398468136e-17;1.6923284765380078e-16;8.4485319471124228e-17
133;8;12;6.4880813733267946e+00;6.4880813733267972e+00;1.0000000000000000e+00;2.3173551004539082e-16;2.8078237968986172e-16;2.2204460492503131e-16;1.6333685205664689e-16;2.7307383440601931e-16;4.4813988242123366e-16
134;7;12;3.8681184142418608e+00;3.8681184142418599e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.8549918689772906e-16;2.2204460492503131e-16;1.0968429994352574e-17;8.0227039300640322e-17;1.9277297562173836e-16
135;4;6;3.0798038318362515e+00;3.0798038318362519e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.2030305172320775e-16;2.2204460492503131e-16;3.6315078942820318e-17;1.0831090412485651e-16;5.5511151231257827e-17
136;4;6;4.8353618003491565e+00;4.8353618003491592e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.3221980631040627e-16;2.2204460492503131e-16;1.6333234002395260e-17;0.0000000000000000e+00;5.9690622354909203e-17
137;7;6;7.7171394958394366e+00;7.7171394958394330e+00;1.0000000000000000e+00;2.3138896355264045e-16;1.5888905465033146e-16;1.1102230246251565e-16;1.2919091463958715e-16;0.0000000000000000e+00;2.4561419914037802e-16
138;5;6;5.2194620697983058e+00;5.2194620697983041e+00;1.0000000000000000e+00;1.8147562384249223e-16;1.1359458890015176e-16;0.0000000000000000e+00;1.4392426689319572e-16;2.3771788817521093e-16;2.3566235979068304e-16
139;4;6;5.3926632351562009e+00;5.3926632351562001e+00;1.0000000000000000e+00;6.6192829094101736e-17;1.8292903756300755e-16;0.0000000000000000e+00;3.4194181713924291e-17;1.0273208072200805e-16;2.7755575615628914e-17
140;8;12;4.6608980348189384e+00;4.6608980348189384e+00;1.0000000000000000e+00;1.4586147554249816e-16;2.3694961701818999e-16;3.3306690738754696e-16;6.3580327505614784e-17;1.2427371206567655e-16;3.1043023828368115e-16
141;9;12;4.4294469714077003e+01;4.4294469714077159e+01;1.0000000000000000e+00;2.5793234246320250e-16;2.0098354270283424e-15;2.2204460492503131e-16;2.3450719226340997e-16;1.7139714983826286e-16;1.1603704646061605e-14
142;7;12;3.7948950758029429e+00;3.7948950758029452e+00;1.0000000000000000e+00;1.8222855213437135e-16;3.5933288712456412e-16;0.0000000000000000e+00;2.0740962892738933e-17;1.5502616061180633e-16;3.8136468894057592e-16
143;6;6;3.5779847276307031e+00;3.5779847276307017e+00;1.0000000000000000e+00;3.6911176376430178e-16;4.3337082090302528e-16;2.2204460492503131e-16;9.1291782222185955e-17;4.0503088259898487e-16;1.9864014642265045e-16
144;5;6;4.3469203270223327e+00;4.3469203270223318e+00;1.0000000000000000e+00;1.8410966031475738e-16;1.8484914686486981e-16;2.2204460492503131e-16;1.6219504392285351e-16;0.0000000000000000e+00;9.4462074810708654e-17
145;6;6;1.2859735755502658e+01;1.2859735755502657e+01;1.0000000000000000e+00;2.5652800780281551e-16;6.4757640165011993e-16;4.4408920985006262e-16;2.7318670663317629e-17;2.0620543219827735e-16;2.7824641455137198e-16
146;4;6;3.6093911270730263e+00;3.6093911270730272e+00;1.0000000000000000e+00;9.0649330367367902e-17;1.4332917616497529e-16;1.1102230246251565e-16;2.2568643034091247e-18;0.0000000000000000e+00;0.0000000000000000e+00
147;4;6;5.9914452885614695e+00;5.9914452885614686e+00;1.0000000000000000e+00;1.8187316128239147e-16;3.8260518186458630e-16;3.3306690738754696e-16;6.6764766527392008e-17;1.6332361057619517e-16;9.6647608507805788e-17
148;5;6;4.7552067828097151e+00;4.7552067828097124e+00;1.0000000000000000e+00;8.0746983427004597e-18;2.0541401677294663e-16;2.2204460492503131e-16;2.1037775079390045e-17;1.3242960259832548e-16;1.0156584664788667e-16
149;8;12;5.1829024035973719e+00;5.1829024035973692e+00;1.0000000000000000e+00;3.0086993824616460e-16;2.9611142003016322e-16;0.0000000000000000e+00;1.2452126177442725e-16;2.6956793263195477e-16;3.5888762393375872e-16
150;4;6;5.6695427056047301e+00;5.6695427056047309e+00;1.0000000000000000e+00;1.4444459513666495e-17;2.4037033579794551e-17;0.0000000000000000e+00;3.7205907846847493e-17;1.0665431353745016e-16;8.8317700800962345e-17
151;5;6;3.9684124245108410e+00;3.9684124245108428e+00;1.0000000000000000e+00;1.8428392411175822e-16;3.0415265081106930e-16;0.0000000000000000e+00;1.9988112526344436e-16;8.0578146136923503e-17;1.8237711477231780e-16
152;5;6;5.0188791771203229e+00;5.0188791771203221e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.0352774557914409e-16;0.0000000000000000e+00;1.2119140171766177e-17;1.3358996513474757e-16;1.4506479210328280e-16
153;10;15;1.3295594431943409e+01;1.3295594431943400e+01;1.0000000000000000e+00;3.1414025315409676e-16;7.9114817581899853e-16;2.2204460492503131e-16;2.4625345585776601e-16;1.3585300963161384e-16;1.3246148005747865e-15
154;7;12;6.9998791231024748e+00;6.9998791231024740e+00;1.0000000000000000e+00;1.9258100205432411e-16;3.1059019615908126e-16;0.0000000000000000e+00;1.3909826346040835e-16;6.0003207244141535e-17;6.1391157501598564e-16
155;5;6;4.4836195479402585e+00;4.4836195479402559e+00;1.0000000000000000e+00;2.3349489682295414e-16;2.0162631584883436e-16;2.2204460492503131e-16;1.3423086124364435e-16;2.6261430844894076e-16;1.4376242803912823e-16
156;9;15;7.1793616592209988e+00;7.1793616592209979e+00;1.0000000000000000e+00;3.3878702404459520e-16;1.6882166303941266e-16;0.0000000000000000e+00;1.8882916317523442e-16;2.8331041966364749e-16;5.3491260949094487e-16
157;4;6;3.9858242895351399e+00;3.9858242895351399e+00;1.0000000000000000e+00;6.4098756212785473e-17;0.0000000000000000e+00;0.0000000000000000e+00;1.0397425546578461e-17;0.0000000000000000e+00;0.0000000000000000e+00
158;9;12;4.6662284301210413e+00;4.6662284301210422e+00;1.0000000000000000e+00;1.9317063097816578e-16;2.1583712734390084e-16;2.2204460492503131e-16;3.1726334958668206e-17;9.2162177653890349e-17;5.6065342908562967e-16
159;8;15;9.6255027608411332e+00;9.6255027608411279e+00;1.0000000000000000e+00;3.2607879775658313e-17;3.7971692865113738e-16;1.1102230246251565e-16;1.6101271745260566e-16;1.5934743272378908e-16;4.6815302430769466e-16
160;9;12;9.6458032848211257e+00;9.6458032848211275e+00;1.0000000000000000e+00;1.4707430591380440e-16;3.2471095534414252e-16;2.2204460492503131e-16;1.7857181311418647e-17;8.1375161493444348e-17;1.1790168576086383e-15
161;4;6;4.6947858120478489e+00;4.6947858120478507e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.1422286435307714e-16;2.2204460492503131e-16;3.0487653778190179e-17;1.3475313802649637e-16;1.3877787807814457e-17
162;5;6;3.9447735970985889e+00;3.9447735970985884e+00;1.0000000000000000e+00;9.0138875924229562e-18;1.9748438260743946e-16;2.2204460492503131e-16;3.3441910800667844e-17;1.2081970011155942e-16;1.6080410595535266e-16
163;5;6;4.1074608515674598e+00;4.1074608515674633e+00;1.0000000000000000e+00;1.2900869971729179e-16;1.5904049778683949e-16;0.0000000000000000e+00;1.4585524034572449e-16;2.1300117489612070e-16;5.0634911261554587e-17
164;5;6;5.2475352819289727e+00;5.2475352819289718e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.5984577127824600e-16;0.0000000000000000e+00;4.8839626823470843e-17;1.0357373280300407e-16;1.7157889037076657e-16
165;7;6;1.1454380805632741e+01;1.1454380805632743e+01;1.0000000000000000e+00;3.0948977202707564e-16;4.1820989486522027e-16;2.2204460492503131e-16;3.7567931340831092e-17;2.1955739482602120e-16;4.7220423894789403e-16
166;4;6;4.1193061509461737e+00;4.1193061509461728e+00;1.0000000000000000e+00;2.9376472035414910e-16;3.2089414821698485e-16;1.1102230246251565e-16;3.4756290958237488e-17;2.4719346296608007e-16;0.0000000000000000e+00
167;6;12;3.9849487477203418e+00;3.9849487477203382e+00;1.0000000000000000e+00;2.2218911818792150e-16;3.2149376409003902e-16;4.4408920985006262e-16;2.1885978407853775e-16;1.7194134716529728e-16;2.6802460134406301e-16
168;4;6;6.3792723381820400e+00;6.3792723381820409e+00;1.0000000000000000e+00;4.0061722632990921e-18;2.7256695985525765e-16;0.0000000000000000e+00;3.1310458090575708e-17;1.7180444468192721e-16;1.9626155733547190e-17
169;4;6;5.2384180352751697e+00;5.2384180352751688e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.9646589008975797e-16;0.0000000000000000e+00;5.9863609718095925e-17;0.0000000000000000e+00;1.3877787807814457e-17
170;5;6;5.1434987468053137e+00;5.1434987468053164e+00;1.0000000000000000e+00;1.5726458714272823e-16;1.5767227308185347e-16;4.4408920985006262e-16;4.3252410983980970e-17;2.2930625811092239e-16;1.4756369957997185e-16
171;4;6;4.2553863466125588e+00;4.2553863466125614e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.4621156719869438e-16;0.0000000000000000e+00;1.8505782897445789e-16;8.9342011316759630e-17;9.3095030746772742e-17
172;7;6;5.3483427036125022e+00;5.3483427036125040e+00;1.0000000000000000e+00;1.1562509977201344e-16;2.0541157513218115e-16;0.0000000000000000e+00;3.8553562331580124e-17;9.1814043890869154e-17;3.4649907297027231e-16
173;6;12;4.9645412717258051e+00;4.9645412717258077e+00;1.0000000000000000e+00;3.3035742792003840e-17;2.3083340701621490e-16;0.0000000000000000e+00;1.3136123203315210e-16;2.3147282854217881e-16;2.2422936607558627e-16
174;6;6;3.9152297981914232e+00;3.9152297981914228e+00;1.0000000000000000e+00;4.6027415078689346e-17;1.9527778393577514e-16;0.0000000000000000e+00;3.0819415441627879e-17;4.4346107682691206e-17;2.0445649881136540e-16
175;6;12;4.9124036559499507e+00;4.9124036559499533e+00;1.0000000000000000e+00;1.7032416996963597e-16;2.7708010664183183e-16;0.0000000000000000e+00;4.1859322987559275e-17;1.4712993638749116e-16;1.4758663991428534e-16
176;8;12;3.8671198934546407e+00;3.8671198934546402e+00;1.0000000000000000e+00;1.6075936190855643e-16;2.8786190707271577e-16;2.2204460492503131e-16;3.5643571789442700e-17;2.3274372888643412e-16;2.4003991246141136e-16
177;5;6;7.4763215971052759e+00;7.4763215971052768e+00;1.0000000000000000e+00;6.4721693650909947e-17;1.8218175734214821e-16;0.0000000000000000e+00;8.8895817625110583e-18;1.8101543996595361e-16;1.7780915628762273e-16
178;5;6;6.6374287549577380e+00;6.6374287549577407e+00;1.0000000000000000e+00;2.5692654367323072e-16;2.7349278640421074e-16;0.0000000000000000e+00;4.1799091551568927e-17;2.8747273483407348e-16;1.3228901593424132e-16
179;6;6;5.0784656547081797e+00;5.0784656547081823e+00;1.0000000000000000e+00;1.5888905465033146e-16;2.6480162271386974e-16;0.0000000000000000e+00;3.2320657701349257e-17;4.8271623580830662e-17;1.5047413806062146e-16
180;4;6;4.8069475328797306e+00;4.8069475328797298e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.0078877832813800e-16;0.0000000000000000e+00;3.5301473337890621e-17;0.0000000000000000e+00;0.0000000000000000e+00
181;4;6;5.8757308325584754e+00;5.8757308325584763e+00;1.0000000000000000e+00;1.3067738457833281e-16;1.4377638216952162e-16;2.2204460492503131e-16;1.7972783497457510e-16;2.4599713419871816e-16;1.5500314853650801e-16
182;6;6;5.3037750284761431e+00;5.3037750284761405e+00;1.0000000000000000e+00;7.2111100739383649e-17;2.7997383580713486e-16;2.2204460492503131e-16;2.2338802273474939e-17;1.2580570659607649e-16;2.4559665805091432e-16
183;6;6;6.3227083040947090e+00;6.3227083040947054e+00;1.0000000000000000e+00;1.8134291770127682e-16;1.8134291770127682e-16;2.2204460492503131e-16;1.7104227797546426e-17;1.9599536844713290e-16;1.1989374111747172e-16
184;6;6;1.1246553798309945e+01;1.1246553798309945e+01;1.0000000000000000e+00;6.6071485584007679e-17;3.2733761611949524e-16;0.0000000000000000e+00;3.6677565717513021e-17;1.7001893637690565e-16;2.5963543155565530e-16
185;4;6;4.1861755033405181e+00;4.1861755033405181e+00;1.0000000000000000e+00;1.8310442498350807e-16;3.1638617046186864e-16;2.2204460492503131e-16;1.2175329318324161e-16;2.4258380791259639e-16;0.0000000000000000e+00
186;4;6;4.2727490115083464e+00;4.2727490115083464e+00;1.0000000000000000e+00;1.6024689053196368e-17;9.2054830157378692e-17;1.1102230246251565e-16;1.6662067754653714e-17;0.0000000000000000e+00;0.0000000000000000e+00
187;7;12;5.6489717471548326e+00;5.6489717471548317e+00;1.0000000000000000e+00;9.2337708212649109e-17;2.4526969703521365e-16;0.0000000000000000e+00;2.1427035184134496e-17;2.8845028810620616e-16;3.0283721128568345e-16
188;11;12;2.7814418350960107e+01;2.7814418350960043e+01;1.0000000000000000e+00;4.8103380157634708e-16;8.7038878539841415e-16;0.0000000000000000e+00;4.3441484670263183e-16;2.0487244505062425e-16;1.1802847679704221e-14
189;9;18;3.9106415670941788e+00;3.9106415670941770e+00;1.0000000000000000e+00;3.2249531200073099e-16;1.6764706092678309e-16;0.0000000000000000e+00;8.0845203609611686e-17;2.3027226186064986e-16;4.3490039963304124e-16
190;4;6;7.9041365211359764e+00;7.9041365211359755e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.1679172893050449e-16;2.2204460492503131e-16;8.8584358284915879e-17;1.0255292578040718e-16;4.8572257327350599e-17
191;5;6;4.1486649648303056e+00;4.1486649648303047e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.1737381128797071e-16;0.0000000000000000e+00;1.8272575578722430e-16;1.2765094224143794e-16;1.5111024751201079e-16
192;4;6;4.7719396284728033e+00;4.7719396284728024e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.6598087642502509e-16;0.0000000000000000e+00;2.6468875972235429e-17;2.6525975448582208e-16;1.3877787807814457e-17
193;6;6;4.6301960841697793e+00;4.6301960841697785e+00;1.0000000000000000e+00;2.9409233910319752e-16;1.9379276022481134e-16;0.0000000000000000e+00;1.6422471408706567e-16;8.1168958497602140e-17;3.7805033721286576e-16
194;8;12;4.6408303557592623e+00;4.6408303557592614e+00;1.0000000000000000e+00;2.0577262281013853e-16;1.1447422561404301e-16;1.1102230246251565e-16;1.8751657486367809e-16;3.2108384261768496e-16;3.9735392819663441e-16
195;7;12;6.6749454127946004e+00;6.6749454127945986e+00;1.0000000000000000e+00;3.0152933985149902e-16;4.5545439335537049e-16;2.2204460492503131e-16;1.5058313936150999e-16;1.3757890724538729e-16;5.9575819246721304e-16
196;10;12;1.2609230461112871e+01;1.2609230461112883e+01;1.0000000000000000e+00;2.2363808540431130e-16;7.1943062551492217e-16;2.2204460492503131e-16;1.8919004239488723e-16;3.1963621761491785e-16;2.4515768935333976e-15
197;7;12;5.1574658470586243e+00;5.1574658470586234e+00;1.0000000000000000e+00;1.1617899563567366e-16;5.4166352804226364e-16;0.0000000000000000e+00;3.4848864635228181e-17;1.5264489513124075e-16;3.8767576798913463e-16
198;7;12;4.0331713475707991e+00;4.0331713475707947e+00;1.0000000000000000e+00;1.8727516321739446e-16;2.5073806177381775e-16;0.0000000000000000e+00;9.5575474991799599e-18;8.6298093768145344e-17;2.9065290545807937e-16
199;6;12;3.5894834152620172e+00;3.5894834152620172e+00;1.0000000000000000e+00;1.4708709339010664e-16;3.4303690705529067e-16;2.2204460492503131e-16;2.1586114801774486e-17;8.4584436807981891e-17;1.1004219429534629e-16
200;7;12;4.0051868521633933e+00;4.0051868521633978e+00;1.0000000000000000e+00;9.1354783266548354e-17;1.3110847600113007e-16;2.2204460492503131e-16;1.9559810077513890e-17;1.1828242367708830e-16;2.7152717301142046e-16
201;5;6;5.6287075700395288e+00;5.6287075700395297e+00;1.0000000000000000e+00;1.8165241455547637e-16;3.2723341043959789e-16;3.3306690738754696e-16;1.3423486193595136e-16;9.8821215559530399e-17;1.8840726176951684e-16
202;9;12;7.2494288851072382e+00;7.2494288851072426e+00;1.0000000000000000e+00;1.5839586446525225e-16;2.2810569333285352e-16;0.0000000000000000e+00;1.5498665869187316e-17;2.1828168119087664e-16;9.2384449136948405e-16
203;9;18;5.3512981619968283e+00;5.3512981619968230e+00;1.0000000000000000e+00;1.1899410676708739e-16;2.8034619873863543e-16;0.0000000000000000e+00;1.8800455905608359e-16;1.6391983056992875e-16;8.3632564217308324e-16
204;6;6;9.6277147681252195e+00;9.6277147681252249e+00;1.0000000000000000e+00;2.9471925707673793e-16;3.2140014785002752e-16;1.1102230246251565e-16;3.2631245716679495e-17;1.5555653176397785e-16;3.1728876026557052e-16
205;6;6;4.3902422062745057e+00;4.3902422062745066e+00;1.0000000000000000e+00;8.9580735103109559e-18;1.9647610114925342e-16;2.2204460492503131e-16;4.4928943360116951e-17;2.4555339290354865e-16;2.5989330197266450e-16
206;4;6;3.7304159050531243e+00;3.7304159050531225e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.4968294832647055e-16;2.2204460492503131e-16;1.5566895784801793e-16;0.0000000000000000e+00;0.0000000000000000e+00
207;6;12;3.6622396818349525e+00;3.6622396818349534e+00;1.0000000000000000e+00;9.2489668808575447e-17;3.6295124768498446e-16;0.0000000000000000e+00;2.4267382450025357e-17;2.3200591501086123e-16;2.0717602826190326e-16
208;4;6;5.5309754638818189e+00;5.5309754638818180e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.5117661417492852e-16;1.1102230246251565e-16;4.1505571217965441e-18;1.5819080077502990e-16;0.0000000000000000e+00
209;4;6;5.0241441364822963e+00;5.0241441364822963e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.2869730969111293e-16;2.2204460492503131e-16;3.1540043454341436e-17;0.0000000000000000e+00;0.0000000000000000e+00
210;4;6;7.8079842688424081e+00;7.8079842688424081e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.3238565818820347e-16;2.2204460492503131e-16;9.7171456302474873e-18;9.9265092825445335e-17;0.0000000000000000e+00
211;7;12;4.2352299663242468e+00;4.2352299663242459e+00;1.0000000000000000e+00;1.5746856204965379e-16;3.9592759490968627e-16;2.2204460492503131e-16;1.1859054406260353e-16;9.5040441408897683e-17;2.7803780751613761e-16
212;7;12;3.7901304382752481e+00;3.7901304382752494e+00;1.0000000000000000e+00;1.4516502152666462e-16;2.7988783554836896e-16;0.0000000000000000e+00;1.4871283463512044e-16;1.1610197092715615e-16;3.3217236871320965e-16
213;7;6;2.6527827411802836e+01;2.6527827411802836e+01;1.0000000000000000e+00;5.4772068120518514e-16;1.0669382623135516e-15;1.1102230246251565e-16;2.3886285088682219e-17;2.7138436114581705e-16;1.8678106890056187e-16
214;5;6;3.9442399463245348e+00;3.9442399463245348e+00;1.0000000000000000e+00;1.3455014484288012e-16;2.6549771367108388e-16;0.0000000000000000e+00;6.5454372019903972e-17;4.2042661114531114e-17;1.5770725941578685e-16
215;5;6;3.2215762649905808e+00;3.2215762649905813e+00;1.0000000000000000e+00;1.4408651202450137e-16;2.5688164163302988e-16;2.2204460492503131e-16;1.6262240088379479e-17;1.3266954891937578e-16;7.3845550395664497e-17
216;5;6;4.4621710347729682e+00;4.4621710347729682e+00;1.0000000000000000e+00;1.8151983766306361e-16;2.7546622262785158e-16;2.2204460492503131e-16;1.6301894493496974e-16;2.2822833716609008e-16;2.9375789107818121e-16
217;4;6;6.2203227692886909e+00;6.2203227692886891e+00;1.0000000000000000e+00;3.6295124768498446e-16;2.8755276433904323e-16;0.0000000000000000e+00;1.3107771993236708e-16;2.7188262358275060e-16;2.7755575615628914e-17
218;5;6;4.3198196486014053e+00;4.3198196486014053e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.4795743881671371e-16;2.2204460492503131e-16;2.0981072200086395e-17;1.2552657067554579e-16;8.2722849525695725e-17
219;5;6;4.3478067563387217e+00;4.3478067563387226e+00;1.0000000000000000e+00;1.9825493759728367e-16;3.4853698690702099e-16;4.4408920985006262e-16;3.0670043947305846e-17;2.4654351525620794e-16;1.6925781495328401e-16
220;7;12;5.4812637201696459e+00;5.4812637201696450e+00;1.0000000000000000e+00;6.6192829094101736e-17;2.4577017917021054e-16;3.3306690738754696e-16;1.7802452467968990e-17;1.7760422663756277e-16;2.3442456807778553e-16
221;8;12;4.5881600764793724e+00;4.5881600764793733e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.1413356134109254e-16;2.2204460492503131e-16;1.5615456173270141e-17;1.3370957867598666e-16;3.7496219479060933e-16
222;5;6;4.4065427691297279e+00;4.4065427691297261e+00;1.0000000000000000e+00;1.3597399555105182e-16;1.4882269437304651e-16;0.0000000000000000e+00;7.7313852395447299e-17;9.8285347616711444e-17;1.5396342734571107e-16
223;8;12;3.9705423442297922e+00;3.9705423442297905e+00;1.0000000000000000e+00;2.4250582121399563e-16;3.1573238096890462e-16;2.2204460492503131e-16;1.5413580329721028e-16;2.6763151221299859e-16;3.8030029059529666e-16
224;7;12;5.9621629499572437e+00;5.9621629499572490e+00;1.0000000000000000e+00;1.5807890760131281e-16;4.4956678952880541e-16;0.0000000000000000e+00;1.9079493262040441e-17;1.7790794896459099e-16;2.4108287911620983e-16
225;8;6;2.5990028964633179e+01;2.5990028964633165e+01;1.0000000000000000e+00;5.9455780795351539e-16;6.7562394535657371e-16;2.2204460492503131e-16;8.5405614074240545e-18;2.8532885117008682e-16;3.3826774179234289e-16
226;6;12;3.5454499947236000e+00;3.5454499947235991e+00;1.0000000000000000e+00;2.5714508503429557e-16;2.8944421324470240e-16;0.0000000000000000e+00;1.8042371155622611e-17;1.8723251737857340e-16;2.0339956395692767e-16
227;7;12;4.1143731452480043e+00;4.1143731452480070e+00;1.0000000000000000e+00;1.1274368112207335e-16;1.1394725845061221e-16;0.0000000000000000e+00;1.5169813256380472e-16;1.1693791447895186e-16;3.7647296442964000e-16
228;6;12;6.5892666291748556e+00;6.5892666291748547e+00;1.0000000000000000e+00;1.4724045648197894e-16;2.7077249781023109e-16;0.0000000000000000e+00;3.3750315205528695e-16;2.0106019182444535e-16;2.3681080214900019e-16
229;5;6;4.6264652369892216e+00;4.6264652369892207e+00;1.0000000000000000e+00;1.8151983766306361e-16;2.6049363083815239e-16;0.0000000000000000e+00;1.8562655161793818e-17;4.5491859263675775e-17;1.3623275335842968e-16
230;6;6;5.1941273310417602e+00;5.1941273310417611e+00;1.0000000000000000e+00;2.8688221675479972e-16;4.2192431137135666e-16;1.1102230246251565e-16;3.6775569210619900e-17;1.5193725006796420e-16;1.5862051936649424e-16
231;8;12;5.3123520694443576e+00;5.3123520694443584e+00;1.0000000000000000e+00;1.6494778815892171e-16;1.4545495147950089e-16;0.0000000000000000e+00;1.7776100006934442e-16;9.0886620753688418e-18;3.3851229629348318e-16
232;6;12;7.1082232364848652e+00;7.1082232364848590e+00;1.0000000000000000e+00;1.4422220147876730e-16;3.4172438059740403e-16;0.0000000000000000e+00;1.4854191275436943e-16;8.1643837453815423e-18;2.0966664803211594e-16
233;8;12;5.1021533540467603e+00;5.1021533540467603e+00;1.0000000000000000e+00;1.9321216858341485e-16;2.7439928953419855e-16;0.0000000000000000e+00;1.9153478261248795e-16;1.2622583566355525e-16;3.7772782126575614e-16
234;7;12;5.3859787173484444e+00;5.3859787173484461e+00;1.0000000000000000e+00;1.3341215300480954e-16;5.2901197560704487e-16;0.0000000000000000e+00;1.7155367949900425e-16;1.1580967079862361e-16;2.8254832821443763e-16
235;7;12;3.9715587474715166e+00;3.9715587474715126e+00;1.0000000000000000e+00;9.2836073275063075e-17;4.1240230783252916e-16;2.2204460492503131e-16;2.1814958658440050e-17;1.3771197706978057e-16;2.0539631421980120e-16
236;5;6;4.7416158314825685e+00;4.7416158314825685e+00;1.0000000000000000e+00;9.1727348400254855e-17;1.8546673900612529e-16;0.0000000000000000e+00;1.1878668212184410e-16;9.6737286973553197e-17;8.2271444083489853e-17
237;7;12;5.0743593044437523e+00;5.0743593044437558e+00;1.0000000000000000e+00;1.4362281216853213e-16;2.3556710214113078e-16;0.0000000000000000e+00;1.3499111132946622e-16;2.5142318284731307e-17;3.3966045133319781e-16
238;4;6;6.5402595891902369e+00;6.5402595891902386e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.0384292617148777e-16;1.1102230246251565e-16;1.4572988292351580e-16;0.0000000000000000e+00;2.7755575615628914e-17
