Id;X;Y;Z;num_solution;ext_solution;error_inf
41;3.7296129605285178e-01;5.5518803762613766e-01;0.0000000000000000e+00;1.9696481474989758e+00;2.0240482625087721e+00;5.4400115009796357e-02
42;3.6176208207513272e-01;4.7729579348732049e-01;0.0000000000000000e+00;1.9630879258916247e+00;2.0216567993929884e+00;5.8568873501363639e-02
43;3.9445243029610522e-01;4.0571391572561755e-01;0.0000000000000000e+00;1.9782944078477467e+00;2.0214639502010625e+00;4.3169542353315826e-02
44;4.6065338613457363e-01;3.6316914475698986e-01;0.0000000000000000e+00;1.9768162672106768e+00;2.0193804142729950e+00;4.2564147062318147e-02
45;5.3934661386542626e-01;3.6316914475698980e-01;0.0000000000000000e+00;1.9686071943444423e+00;2.0193804142729945e+00;5.0773219928552216e-02
46;6.0554756970389467e-01;4.0571391572561749e-01;0.0000000000000000e+00;1.9790980944708054e+00;2.0214639502010625e+00;4.2365855730257085e-02
47;6.3823791792486717e-01;4.7729579348732043e-01;0.0000000000000000e+00;1.9702369153492398e+00;2.0216567993929884e+00;5.1419884043748532e-02
48;6.2703870394714811e-01;5.5518803762613755e-01;0.0000000000000000e+00;1.9755149823642193e+00;2.0240482625087726e+00;4.8533280144553270e-02
49;5.7550559907879861e-01;6.1466041098829216e-01;0.0000000000000000e+00;1.9792680509268539e+00;2.0258068163762868e+00;4.6538765449432917e-02
50;5.0000000000000000e-01;9.3467095581244797e-01;0.0000000000000000e+00;1.3106723577457482e+00;1.3442446406923718e+00;3.3572282946623622e-02
51;4.7848582191401534e-01;8.7048661712291253e-01;0.0000000000000000e+00;1.4913815943723223e+00;1.5501237434733137e+00;5.8742149100991403e-02
52;4.2568627025626415e-01;9.1285047597062519e-01;0.0000000000000000e+00;1.3704720471301972e+00;1.4111884649822208e+00;4.0716417852023623e-02
53;4.4228806527242776e-01;8.4722373146832841e-01;0.0000000000000000e+00;1.5510265033117503e+00;1.6108450059875019e+00;5.9818502675751617e-02
54;3.7496662463044128e-01;8.5431688461879252e-01;0.0000000000000000e+00;1.5230381695007669e+00;1.5667066770261520e+00;4.3668507525385092e-02
55;4.2441344013379934e-01;8.0808376198679499e-01;0.0000000000000000e+00;1.6438188946169381e+00;1.7061608140039244e+00;6.2341919386986300e-02
56;3.6394419224083885e-01;7.7765418343256354e-01;0.0000000000000000e+00;1.6923138917119198e+00;1.7404208663544507e+00;4.8106974642530886e-02
57;4.3053701368357844e-01;7.6549337243889004e-01;0.0000000000000000e+00;1.7404128681091993e+00;1.8041943465838655e+00;6.3781478474666198e-02
58;3.9611851749037003e-01;7.0720223836580354e-01;0.0000000000000000e+00;1.8527334388670837e+00;1.8925163288982860e+00;3.9782890031202278e-02
59;4.5871459458681341e-01;7.3297471057676078e-01;0.0000000000000000e+00;1.8129236240625652e+00;1.8775534330676589e+00;6.4629809005093630e-02
60;4.6127447944522759e-01;6.6532904418755212e-01;0.0000000000000000e+00;1.9387334942905692e+00;1.9853224273551007e+00;4.6588933064531490e-02
61;4.9999999999999994e-01;7.2085222177574815e-01;0.0000000000000000e+00;1.8382481741542691e+00;1.9048971845468630e+00;6.6649010392593855e-02
62;5.3872552055477230e-01;6.6532904418755212e-01;0.0000000000000000e+00;1.9372449887666896e+00;1.9853224273551007e+00;4.8077438588411070e-02
63;5.4128540541318648e-01;7.3297471057676078e-01;0.0000000000000000e+00;1.8107714227505034e+00;1.8775534330676589e+00;6.6782010317155471e-02
64;6.0388148250962992e-01;7.0720223836580354e-01;0.0000000000000000e+00;1.8463102316189175e+00;1.8925163288982860e+00;4.6206097279368530e-02
65;5.6946298631642145e-01;7.6549337243888993e-01;0.0000000000000000e+00;1.7364025218728893e+00;1.8041943465838659e+00;6.7791824710976556e-02
66;6.3605580775916115e-01;7.7765418343256343e-01;0.0000000000000000e+00;1.6835308913445450e+00;1.7404208663544507e+00;5.6889975009905669e-02
67;5.7558655986620066e-01;8.0808376198679499e-01;0.0000000000000000e+00;1.6403274614255796e+00;1.7061608140039244e+00;6.5833352578344773e-02
68;6.2503337536955872e-01;8.5431688461879240e-01;0.0000000000000000e+00;1.5195211104426136e+00;1.5667066770261524e+00;4.7185566583538785e-02
69;5.5771193472757219e-01;8.4722373146832830e-01;0.0000000000000000e+00;1.5497786644126061e+00;1.6108450059875021e+00;6.1066341574895988e-02
70;5.7431372974373585e-01;9.1285047597062507e-01;0.0000000000000000e+00;1.3714996277177451e+00;1.4111884649822213e+00;3.9688837264476140e-02
71;5.2151417808598466e-01;8.7048661712291242e-01;0.0000000000000000e+00;1.4913181874344956e+00;1.5501237434733139e+00;5.8805556038818318e-02
72;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3590642522529848e+00;1.3729574400000002e+00;1.3893187747015423e-02
73;7.3314193792513338e-01;1.2930718327741691e-01;0.0000000000000000e+00;1.4245945831370108e+00;1.4524325292883218e+00;2.7837946151310966e-02
74;8.0000000000000004e-01;1.2930718327741691e-01;0.0000000000000000e+00;1.3713770411719091e+00;1.3882222992135103e+00;1.6845258041601197e-02
75;8.6685806207486671e-01;1.2930718327741691e-01;0.0000000000000000e+00;1.3143714037705818e+00;1.3079076464969892e+00;6.4637572735926074e-03
76;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2467474319514524e+00;1.2006608849182931e+00;4.6086547033159286e-02
77;9.1313708498984769e-01;3.1313708498984755e-01;0.0000000000000000e+00;1.3620827864291607e+00;1.3729574399999998e+00;1.0874653570839055e-02
78;6.8686291501015240e-01;3.1313708498984755e-01;0.0000000000000000e+00;1.8016240288291605e+00;1.8401659950817069e+00;3.8541966252546356e-02
79;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8754886138195903e+00;1.9162801589720821e+00;4.0791545152491837e-02
80;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3752649779069843e+00;1.4010267210279181e+00;2.5761743120933822e-02
81;8.7112154670508068e-01;4.7899223085761655e-01;0.0000000000000000e+00;1.4991372236712823e+00;1.5482824354007401e+00;4.9145211729457738e-02
82;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3812124099135741e+00;1.4010267210279181e+00;1.9814311114344063e-02
83;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8775247592135700e+00;1.9162801589720817e+00;3.8755399758511722e-02
84;7.2887845329491929e-01;5.2100776914238345e-01;0.0000000000000000e+00;1.8339561034881384e+00;1.8890632135633629e+00;5.5107110075224508e-02
85;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7644182491917864e+00;1.8133435763500358e+00;4.8925327158249488e-02
86;7.0459443438166280e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5889885289378318e+00;1.6328412605953215e+00;4.3852731657489707e-02
87;7.5229721932331195e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6460681663912604e+00;1.6897854634388338e+00;4.3717297047573433e-02
88;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4672578923114004e+00;1.5095999999999998e+00;4.2342107688599473e-02
89;8.4770278920661046e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4708703505041625e+00;1.5086102789214324e+00;3.7739928417269919e-02
90;8.9540557841322088e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3307515606729161e+00;1.3397553371128481e+00;9.0037764399319986e-03
91;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2806303032392901e+00;1.2698180467232056e+00;1.0812256516084418e-02
92;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2409824913537371e+00;1.1961046668499642e+00;4.4877824503772867e-02
93;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4638590320340468e+00;1.5037005964767940e+00;3.9841564442747224e-02
94;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
95;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
96;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
97;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
98;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
