Id;X;Y;Z;num_solution;ext_solution;error_inf
15;3.8686291501015241e-01;2.0000000000000007e-01;0.0000000000000000e+00;1.6541237562503930e+00;1.7072320000000003e+00;5.3108243749607320e-02
16;3.8686291501015241e-01;1.4343145750507624e-01;0.0000000000000000e+00;1.5151922870989576e+00;1.5662740005139595e+00;5.1081713415001895e-02
17;3.8686291501015241e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3643372714834476e+00;1.4010267210279184e+00;3.6689449544470731e-02
18;4.4343145750507618e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3778194759508386e+00;1.4132099272752541e+00;3.5390451324415428e-02
19;5.0000000000000000e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3843430793669271e+00;1.4172709960243659e+00;3.2927916657438772e-02
20;5.5656854249492382e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3827552819247730e+00;1.4132099272752541e+00;3.0454645350481035e-02
21;6.1313708498984765e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3737505245724437e+00;1.4010267210279184e+00;2.7276196455474633e-02
22;6.1313708498984765e-01;1.4343145750507624e-01;0.0000000000000000e+00;1.5233235285857165e+00;1.5662740005139593e+00;4.2950471928242751e-02
23;6.1313708498984765e-01;2.0000000000000007e-01;0.0000000000000000e+00;1.6544645276477254e+00;1.7072320000000003e+00;5.2767472352274858e-02
24;6.1313708498984765e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.7680153378601990e+00;1.8239007194860410e+00;5.5885381625842001e-02
25;5.5656854249492382e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.7902016010312340e+00;1.8531985563623734e+00;6.2996955331139359e-02
26;5.0000000000000000e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.8124775883137847e+00;1.8629645019878174e+00;5.0486913674032685e-02
27;5.0000000000000000e-01;2.0262597114279796e-01;0.0000000000000000e+00;1.7052421532206223e+00;1.7462747478449439e+00;4.1032594624321517e-02
28;5.5919451363772177e-01;2.0262597114279796e-01;0.0000000000000000e+00;1.7044738731280096e+00;1.7372165856802704e+00;3.2742712552260800e-02
29;5.5919451363772177e-01;1.4080548636227830e-01;0.0000000000000000e+00;1.5485500147668150e+00;1.5771346404337814e+00;2.8584625666966401e-02
30;5.0000000000000000e-01;1.4080548636227830e-01;0.0000000000000000e+00;1.5467120757412622e+00;1.5839172054902424e+00;3.7205129748980159e-02
31;4.4080548636227829e-01;1.4080548636227830e-01;0.0000000000000000e+00;1.5397974586974656e+00;1.5771346404337814e+00;3.7337181736315728e-02
32;4.4080548636227829e-01;2.0000000000000007e-01;0.0000000000000000e+00;1.6927812539218858e+00;1.7310297844612956e+00;3.8248530539409797e-02
33;4.4080548636227829e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.8163305403780166e+00;1.8522708206890499e+00;3.5940280311033357e-02
34;4.4080548636227829e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.9096053438979805e+00;1.9482706655383524e+00;3.8665321640371841e-02
35;4.9999999999999994e-01;6.2632315901233837e-01;0.0000000000000000e+00;1.9899918026039898e+00;2.0361698379885738e+00;4.6178035384583982e-02
36;3.6717597025208248e-01;5.2982085265942702e-01;0.0000000000000000e+00;1.9696353261453954e+00;2.0261249984064751e+00;5.6489672261079704e-02
37;4.1791023509305980e-01;3.7367684098766174e-01;0.0000000000000000e+00;1.9702396004363589e+00;2.0109354567622444e+00;4.0695856325885460e-02
38;5.8208976490694009e-01;3.7367684098766174e-01;0.0000000000000000e+00;1.9736478315530250e+00;2.0109354567622444e+00;3.7287625209219355e-02
39;6.3282402974791752e-01;5.2982085265942702e-01;0.0000000000000000e+00;1.9831253212140174e+00;2.0261249984064751e+00;4.2999677192457675e-02
40;5.0000000000000000e-01;9.2432912543904089e-01;0.0000000000000000e+00;1.3421632840502131e+00;1.3797791732165550e+00;3.7615889166341843e-02
41;4.5511446481049328e-01;8.4865386411238641e-01;0.0000000000000000e+00;1.5568741814902314e+00;1.6096216043402882e+00;5.2747422850056846e-02
42;3.6927262122826765e-01;8.2935012518671214e-01;0.0000000000000000e+00;1.5839433899771638e+00;1.6274152265580373e+00;4.3471836580873502e-02
43;4.2737367846014868e-01;7.6327650265363489e-01;0.0000000000000000e+00;1.7543021439698092e+00;1.8074932845705478e+00;5.3191140600738596e-02
44;4.1920603665888789e-01;6.7567087456095931e-01;0.0000000000000000e+00;1.9125393699628321e+00;1.9536714436590823e+00;4.1132073696250160e-02
45;5.0000000000000000e-01;7.1051039140234107e-01;0.0000000000000000e+00;1.8633964491885364e+00;1.9227415004465329e+00;5.9345051257996495e-02
46;5.8079396334111211e-01;6.7567087456095931e-01;0.0000000000000000e+00;1.9098248969648601e+00;1.9536714436590823e+00;4.3846546694222166e-02
47;5.7262632153985127e-01;7.6327650265363489e-01;0.0000000000000000e+00;1.7490588905708473e+00;1.8074932845705480e+00;5.8434393999700740e-02
48;6.3072737877173235e-01;8.2935012518671203e-01;0.0000000000000000e+00;1.5783478936278117e+00;1.6274152265580375e+00;4.9067332930225804e-02
49;5.4488553518950678e-01;8.4865386411238641e-01;0.0000000000000000e+00;1.5520865072199563e+00;1.6096216043402880e+00;5.7535097120331669e-02
50;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3569222673297407e+00;1.3729574400000002e+00;1.6035172670259445e-02
51;7.4085907761009051e-01;9.7473982076968557e-02;0.0000000000000000e+00;1.3573095855095860e+00;1.3702340241993642e+00;1.2924438689778217e-02
52;8.0000000000000004e-01;9.7473982076968557e-02;0.0000000000000000e+00;1.3286862445799679e+00;1.3252103805312700e+00;3.4758640486978187e-03
53;8.5914092238990958e-01;9.7473982076968557e-02;0.0000000000000000e+00;1.2904025609719203e+00;1.2703404019263504e+00;2.0062159045569850e-02
54;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2447662974583116e+00;1.2006608849182931e+00;4.4105412540018429e-02
55;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3605409657975684e+00;1.3729574400000000e+00;1.2416474202431527e-02
56;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.8059999634146013e+00;1.8401659950817071e+00;3.4166031667105745e-02
57;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8782139296190534e+00;1.9162801589720821e+00;3.8066229353028724e-02
58;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3743203356795191e+00;1.4010267210279181e+00;2.6706385348399087e-02
59;9.0263320041865591e-01;4.9474805771440411e-01;0.0000000000000000e+00;1.4089523749022046e+00;1.4515072370503894e+00;4.2554862148184824e-02
60;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3818970052510720e+00;1.4010267210279181e+00;1.9129715776846190e-02
61;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8748802770981847e+00;1.9162801589720817e+00;4.1399881873896982e-02
62;6.9736679958134418e-01;5.0525194228559589e-01;0.0000000000000000e+00;1.8835840849892462e+00;1.9440922453752962e+00;6.0508160386050003e-02
63;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7645299100048559e+00;1.8133435763500358e+00;4.8813666345179918e-02
64;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4961101536196115e+00;1.5095999999999998e+00;1.3489846380388304e-02
65;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2787026179315479e+00;1.2698180467232056e+00;8.8845712083422956e-03
66;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2444749674421052e+00;1.1961046668499642e+00;4.8370300592140980e-02
67;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4657895959164604e+00;1.5037005964767940e+00;3.7911000560333585e-02
68;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
69;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
70;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
71;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
72;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
