Id;X;Y;Z;num_solution;ext_solution;error_inf
17;5.8501045087500003e-01;6.4354696587500004e-01;0.0000000000000000e+00;1.9071829192438072e+00;1.9910525756540214e+00;8.3869656410214155e-02
18;1.7197485725000000e-01;7.5921182200000004e-01;0.0000000000000000e+00;1.4995750067653892e+00;1.5165111069427555e+00;1.6936100177366242e-02
19;1.7197485725000000e-01;2.3255975012499999e-01;0.0000000000000000e+00;1.5058329365642389e+00;1.5066376524616705e+00;8.0471589743158489e-04
20;2.2193173087500001e-01;2.3255975012499999e-01;0.0000000000000000e+00;1.5628286108789264e+00;1.5931013736842528e+00;3.0272762805326314e-02
21;3.4150143487500001e-01;6.4354696587500004e-01;0.0000000000000000e+00;1.8788625174454827e+00;1.9253723411796355e+00;4.6509823734152800e-02
22;4.8938621750000000e-01;2.3255975012499999e-01;0.0000000000000000e+00;1.7692555157992920e+00;1.8135811595691580e+00;4.4325643769866030e-02
23;5.8501045087500003e-01;2.3255975012499999e-01;0.0000000000000000e+00;1.7183243622353841e+00;1.7932659848633370e+00;7.4941622627952897e-02
24;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
25;8.3819405375000000e-01;2.3255975012499999e-01;0.0000000000000000e+00;1.3804215237600133e+00;1.4872916741605156e+00;1.0687015040050230e-01
26;1.0000000000000000e+00;2.3255975012499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
27;0.0000000000000000e+00;3.8580189612499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
28;1.7197485725000000e-01;3.8580189612499999e-01;0.0000000000000000e+00;1.5895095005514097e+00;1.6398850401644656e+00;5.0375539613055853e-02
29;2.2193173087500001e-01;3.8580189612499999e-01;0.0000000000000000e+00;1.6703317915715774e+00;1.7546812704752408e+00;8.4349478903663400e-02
30;3.4150143487500001e-01;3.8580189612499999e-01;0.0000000000000000e+00;1.9083311165314594e+00;1.9525898881615142e+00;4.4258771630054872e-02
31;4.8938621750000000e-01;3.8580189612499999e-01;0.0000000000000000e+00;1.9258744712161258e+00;2.0474080687373495e+00;1.2153359752122372e-01
32;8.3819405375000000e-01;8.5038817537500000e-01;0.0000000000000000e+00;1.3377500002317702e+00;1.3760845908743800e+00;3.8334590642609800e-02
33;3.4150143487500001e-01;7.5921182200000004e-01;0.0000000000000000e+00;1.6687795827789109e+00;1.7577569883732544e+00;8.8977405594343528e-02
34;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
35;4.8938621750000000e-01;7.5921182200000004e-01;0.0000000000000000e+00;1.7625668952127163e+00;1.8309074230248765e+00;6.8340527812160268e-02
36;8.3819405375000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
37;1.7197485725000000e-01;4.3817915574999999e-01;0.0000000000000000e+00;1.6230848219394951e+00;1.6608904257597246e+00;3.7805603820229461e-02
38;2.2193173087500001e-01;4.3817915574999999e-01;0.0000000000000000e+00;1.7131559725628094e+00;1.7801530496601896e+00;6.6997077097380231e-02
39;4.8938621750000000e-01;6.4354696587500004e-01;0.0000000000000000e+00;1.9097834097466602e+00;2.0171636053911164e+00;1.0738019564445622e-01
40;4.8938621750000000e-01;4.3817915574999999e-01;0.0000000000000000e+00;1.9891523397801727e+00;2.0842690119370819e+00;9.5116672156909221e-02
41;5.8501045087500003e-01;7.5921182200000004e-01;0.0000000000000000e+00;1.6746286293589649e+00;1.8100989812752419e+00;1.3547035191627699e-01
42;7.8498848374999997e-01;4.3817915574999999e-01;0.0000000000000000e+00;1.6987564703929308e+00;1.7648054210861495e+00;6.6048950693218700e-02
43;2.2193173087500001e-01;8.5038817537500000e-01;0.0000000000000000e+00;1.4473055852592829e+00;1.4515120517586664e+00;4.2064664993834988e-03
