Id;X;Y;Z;num_solution;ext_solution;error_inf
15;9.1661649737499995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
16;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
17;1.0000000000000000e+00;8.6315221581250001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
18;2.8834655068749998e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.7001716173112391e+00;1.7091347702998085e+00;8.9631529885694228e-03
19;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
20;1.7354608218750001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1826894351867607e+00;1.1827493646409986e+00;5.9929454237828139e-05
21;0.0000000000000000e+00;7.5391284481249998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
22;2.8834655068749998e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2212653572441687e+00;1.2183898664010364e+00;2.8754908431323223e-03
23;3.4748344168750001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2293521787321715e+00;1.2308147942391543e+00;1.4626155069827895e-03
24;1.7354608218750001e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.5246012970412388e+00;1.5257586967140000e+00;1.1573996727611835e-03
25;1.4320502525000001e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.3965532599433739e+00;1.3997780899637795e+00;3.2248300204056335e-03
26;5.3721647600000000e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2440130216808065e+00;1.2434360852603037e+00;5.7693642050282712e-04
27;6.5543983925000004e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2355054486923054e+00;1.2302954073333905e+00;5.2100413589148964e-03
28;2.8834655068749998e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.5978146019828423e+00;1.6013581031902000e+00;3.5435012073576910e-03
29;7.6820823568749996e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2044005743060882e+00;1.2027325743598785e+00;1.6679999462096973e-03
30;7.8514162512499996e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1973551499671589e+00;1.1973265884086914e+00;2.8561558467421477e-05
31;6.5543983925000004e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.6429631013313699e+00;1.6517757580178443e+00;8.8126566864743516e-03
32;5.2960154637500001e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.7007713281607879e+00;1.7086671302555434e+00;7.8958020947554886e-03
33;5.3721647600000000e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.6968600871634811e+00;1.7074239782612357e+00;1.0563891097754574e-02
34;0.0000000000000000e+00;9.7788521437499998e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
35;4.8035338999999996e-02;9.7788521437499998e-02;0.0000000000000000e+00;1.1614560800058609e+00;1.1645502453346750e+00;3.0941653288141246e-03
36;1.4320502525000001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2794337301575236e+00;1.2732013924940553e+00;6.2323376634683125e-03
37;1.7354608218750001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3064007555842321e+00;1.3024648645046719e+00;3.9358910795601609e-03
38;2.4165244112500001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3612715476834081e+00;1.3586876468347915e+00;2.5839008486165937e-03
39;2.8834655068749998e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3944425126488573e+00;1.3896673390013687e+00;4.7751736474885842e-03
40;3.4748344168750001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4186891406983257e+00;1.4200677093502971e+00;1.3785686519713902e-03
41;1.7354608218750001e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.4505242008060839e+00;1.4504274965229804e+00;9.6704283103488109e-05
42;5.2960154637500001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4422420887532048e+00;1.4516667763756792e+00;9.4246876224743925e-03
43;5.3721647600000000e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4359359768805455e+00;1.4509485262309743e+00;1.5012549350428728e-02
44;6.5543983925000004e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4170333074971722e+00;1.4187969128921347e+00;1.7636053949625641e-03
45;6.9720141543750003e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4028821298327492e+00;1.3980082665903537e+00;4.8738632423954709e-03
46;7.6820823568749996e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3537980690391067e+00;1.3513582652655627e+00;2.4398037735440248e-03
47;7.8514162512499996e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3361436598139946e+00;1.3381313091690452e+00;1.9876493550505803e-03
48;8.8616251018750003e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2401864752441185e+00;1.2424016082417846e+00;2.2151329976660694e-03
49;9.1661649737499995e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2109917544476241e+00;1.2078907008366937e+00;3.1010536109303821e-03
50;1.0000000000000000e+00;9.7788521437499998e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;7.8514162512499996e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.2892461602634431e+00;1.3076871741696070e+00;1.8441013906163928e-02
52;4.8035338999999996e-02;1.8528511987500002e-01;0.0000000000000000e+00;1.2021177716202496e+00;1.2104454580355968e+00;8.3276864153472019e-03
53;1.4320502525000001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.3832232766958521e+00;1.3963475510779086e+00;1.3124274382056544e-02
54;8.8616251018750003e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.2132435754511055e+00;1.2241961324453514e+00;1.0952556994245910e-02
55;4.8035338999999996e-02;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
56;4.4642220537499999e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.8157620205791554e+00;1.8335918889947376e+00;1.7829868415582206e-02
57;3.4748344168750001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6416119963931390e+00;1.6476357925259284e+00;6.0237961327893608e-03
58;5.2960154637500001e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.8315689247844560e+00;1.8395119580556547e+00;7.9430332711987184e-03
59;5.2960154637500001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6941138245609677e+00;1.7017017904632143e+00;7.5879659022466406e-03
60;5.3721647600000000e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6831439686446923e+00;1.7004728645961666e+00;1.7328895951474355e-02
61;6.5543983925000004e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6255156652887524e+00;1.6454614600169801e+00;1.9945794728227773e-02
62;8.8616251018750003e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.4047103121970343e+00;1.3994530595880290e+00;5.2572526090053362e-03
63;7.6820823568749996e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.5114065276572730e+00;1.5300739461849160e+00;1.8667418527642976e-02
64;7.8514162512499996e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.4898593622049618e+00;1.5074426267077785e+00;1.7583264502816665e-02
65;7.6820823568749996e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.5289411374538768e+00;1.5350525106806265e+00;6.1113732267497056e-03
66;7.8514162512499996e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.5044632402665914e+00;1.5121592095497773e+00;7.6959692831859439e-03
67;2.4165244112500001e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.3210946839620996e+00;1.3256154663205748e+00;4.5207823584751949e-03
68;0.0000000000000000e+00;2.6682120868749998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
69;4.8035338999999996e-02;2.6682120868749998e-01;0.0000000000000000e+00;1.2494517745078895e+00;1.2431304083012742e+00;6.3213662066152754e-03
70;1.4320502525000001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.4818444498883887e+00;1.4840478978428695e+00;2.2034479544807972e-03
71;1.7354608218750001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.5427924090903664e+00;1.5489352220579256e+00;6.1428129675591414e-03
72;2.4165244112500001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.6761530970721350e+00;1.6736007403533439e+00;2.5523567187910601e-03
73;2.8834655068749998e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.7421271620531731e+00;1.7422935232523129e+00;1.6636119913981950e-04
74;3.4748344168750001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.7946689237811302e+00;1.8097017476206672e+00;1.5032823839536968e-02
75;4.4642220537499999e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8616040515553678e+00;1.8735255677160576e+00;1.1921516160689816e-02
76;5.2960154637500001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8849687973388787e+00;1.8797679006125398e+00;5.2008967263388328e-03
77;5.3721647600000000e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8958675869407040e+00;1.8781752895242154e+00;1.7692297416488589e-02
78;2.8834655068749998e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.3461383635341346e+00;1.3526345288082937e+00;6.4961652741590825e-03
79;6.9720141543750003e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.7506885212034879e+00;1.7607882689381436e+00;1.0099747734655606e-02
80;2.4165244112500001e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.5494716524583558e+00;1.5477382516888261e+00;1.7334007695297693e-03
81;7.8514162512499996e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.6152255992306019e+00;1.6280201699306840e+00;1.2794570700082053e-02
82;8.8616251018750003e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.4252778237189201e+00;1.4157540335397605e+00;9.5237901791596080e-03
83;9.1661649737499995e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.3366666854902207e+00;1.3392313148091359e+00;2.5646293189152125e-03
84;1.0000000000000000e+00;2.6682120868749998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
85;0.0000000000000000e+00;2.9761649987500000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
86;4.8035338999999996e-02;2.9761649987500000e-01;0.0000000000000000e+00;1.2531363528289783e+00;1.2529441869514857e+00;1.9216587749260050e-04
87;1.4320502525000001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.5129656651571892e+00;1.5103802552031285e+00;2.5854099540607578e-03
88;1.7354608218750001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.5802086363382555e+00;1.5797165979363927e+00;4.9203840186273773e-04
89;2.4165244112500001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.7143983241608856e+00;1.7129298442540071e+00;1.4684799068784837e-03
90;2.8834655068749998e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.7810372381977899e+00;1.7863325680679667e+00;5.2953298701767793e-03
91;3.4748344168750001e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.3784063291647546e+00;1.3791483334546051e+00;7.4200428985049527e-04
92;4.4642220537499999e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9271925182447913e+00;1.9265625763569179e+00;6.2994188787346417e-04
93;5.2960154637500001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9453706280489427e+00;1.9332329166491315e+00;1.2137711399811124e-02
94;5.3721647600000000e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9375914390382805e+00;1.9315311077119213e+00;6.0603313263591918e-03
95;6.5543983925000004e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.8504200769068251e+00;1.8553516550112845e+00;4.9315781044594331e-03
96;6.9720141543750003e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.7987618180093881e+00;1.8060954114453140e+00;7.3335934359259891e-03
97;7.6820823568749996e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.6876807516628869e+00;1.6955637397698045e+00;7.8829881069175656e-03
98;7.8514162512499996e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.6571064124221060e+00;1.6642240285799201e+00;7.1176161578141439e-03
99;8.8616251018750003e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.4375020946724855e+00;1.4374038019561834e+00;9.8292716302017524e-05
100;9.1661649737499995e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.3570557154378100e+00;1.3556342804514483e+00;1.4214349863617137e-03
101;1.0000000000000000e+00;2.9761649987500000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
102;7.6820823568749996e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.3119724306079665e+00;1.3192231168565935e+00;7.2506862486270141e-03
103;1.4320502525000001e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.2553490165277479e+00;1.2510582875257099e+00;4.2907290020379740e-03
104;1.4320502525000001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.5483789514616757e+00;1.5558420339084984e+00;7.4630824468226997e-03
105;1.7354608218750001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.6250794491045124e+00;1.6328594320278682e+00;7.7799829233557993e-03
106;7.6820823568749996e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
107;2.8834655068749998e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.8512095369476811e+00;1.8623642458404510e+00;1.1154708892769927e-02
108;3.4748344168750001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.9174665735926264e+00;1.9423738026452715e+00;2.4907229052645086e-02
109;6.9720141543750003e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.7253381326966792e+00;1.7266747146667489e+00;1.3365819700696946e-03
110;1.7354608218750001e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.3671371661855782e+00;1.3710682168456110e+00;3.9310506600327422e-03
111;6.5543983925000004e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.7696211179622288e+00;1.7703906797925910e+00;7.6956183036225312e-04
112;6.5543983925000004e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.9205209050280860e+00;1.9390292426863072e+00;1.8508337658221130e-02
113;6.9720141543750003e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.8670964292656675e+00;1.8843164099777971e+00;1.7219980712129601e-02
114;7.6820823568749996e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.7505577480020937e+00;1.7615400790285138e+00;1.0982331026420100e-02
115;4.4642220537499999e-01;8.1192626687500002e-01;0.0000000000000000e+00;1.6950630952705050e+00;1.7037945228460605e+00;8.7314275755554505e-03
116;8.8616251018750003e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.4666009428413620e+00;1.4747812751274743e+00;8.1803322861122574e-03
117;9.1661649737499995e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.3739741758523665e+00;1.3839533551146233e+00;9.9791792622567765e-03
118;5.3721647600000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
119;0.0000000000000000e+00;4.5107160243750000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
120;4.8035338999999996e-02;4.5107160243750000e-01;0.0000000000000000e+00;1.2752040887832710e+00;1.2811602263307611e+00;5.9561375474901368e-03
121;1.4320502525000001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.5757217801103356e+00;1.5860896082167317e+00;1.0367828106396137e-02
122;1.7354608218750001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.6623841030938751e+00;1.6682175255496721e+00;5.8334224557969883e-03
123;2.4165244112500001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.8249814174294794e+00;1.8260067317573552e+00;1.0253143278757815e-03
124;2.8834655068749998e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9045290595809088e+00;1.9129512199689231e+00;8.4221603880143547e-03
125;3.4748344168750001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9774329379382136e+00;1.9982698418331286e+00;2.0836903894914993e-02
126;4.4642220537499999e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0668087454923629e+00;2.0790516814925057e+00;1.2242936000142812e-02
127;5.2960154637500001e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0656485866542136e+00;2.0869526052289791e+00;2.1304018574765493e-02
128;5.3721647600000000e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0691602684692172e+00;2.0849368366118006e+00;1.5776568142583436e-02
129;7.6820823568749996e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.6209659407039527e+00;1.6285755021720738e+00;7.6095614681210844e-03
130;6.9720141543750003e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9269824451893864e+00;1.9363600284404427e+00;9.3775832510563095e-03
131;7.6820823568749996e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.8090351472266470e+00;1.8054368266073169e+00;3.5983206193301864e-03
132;7.8514162512499996e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.7681252592252610e+00;1.7683153819452777e+00;1.9012272001672770e-04
133;8.8616251018750003e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.5019409404284285e+00;1.4996500314629821e+00;2.2909089654463699e-03
134;9.1661649737499995e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.3975782794444664e+00;1.4027951897196034e+00;5.2169102751369323e-03
135;1.0000000000000000e+00;4.5107160243750000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
136;0.0000000000000000e+00;4.8004552112499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
137;5.3721647600000000e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.4104704357495643e+00;1.4060811614660789e+00;4.3892742834854559e-03
138;1.4320502525000001e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.5869713789185860e+00;1.5900076914958130e+00;3.0363125772270294e-03
139;7.8514162512499996e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
140;4.8035338999999996e-02;8.6315221581250001e-01;0.0000000000000000e+00;1.1889491069332281e+00;1.1864225007268523e+00;2.5266062063757921e-03
141;2.8834655068749998e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.9128947614655503e+00;1.9195039430220950e+00;6.6091815565447742e-03
142;2.8834655068749998e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.4839333599965978e+00;1.4878184457022283e+00;3.8850857056305088e-03
143;4.4642220537499999e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0824887477637777e+00;2.0869432429613575e+00;4.4544951975797886e-03
144;5.2960154637500001e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0872310657939610e+00;2.0949078514108095e+00;7.6767856168484805e-03
145;5.3721647600000000e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0806323624055967e+00;2.0928758348648948e+00;1.2243472459298133e-02
146;6.5543983925000004e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.9833090359865913e+00;2.0019150313565079e+00;1.8605995369916695e-02
147;1.7354608218750001e-01;9.1599688118750000e-01;0.0000000000000000e+00;1.2702493700537221e+00;1.2765805417369860e+00;6.3311716832639142e-03
148;7.6820823568749996e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.8103958349879330e+00;1.8111229391842103e+00;7.2710419627730616e-04
149;7.8514162512499996e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.7714459746533133e+00;1.7737022803255145e+00;2.2563056722011421e-03
150;8.8616251018750003e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.5031528460849768e+00;1.5028713760037633e+00;2.8147008121348627e-04
151;9.1661649737499995e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.4019657617469092e+00;1.4052358441787247e+00;3.2700824318154798e-03
152;1.0000000000000000e+00;4.8004552112499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
153;0.0000000000000000e+00;5.4236998825000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
154;0.0000000000000000e+00;8.6315221581250001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
155;1.4320502525000001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.5848757099893176e+00;1.5872650923415006e+00;2.3893823521830004e-03
156;1.7354608218750001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.6692503855761338e+00;1.6695916151607408e+00;3.4122958460702790e-04
157;2.4165244112500001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.8228260755317125e+00;1.8277623944442967e+00;4.9363189125841700e-03
158;2.8834655068749998e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9112302048303396e+00;1.9149171357941774e+00;3.6869309638378756e-03
159;3.4748344168750001e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.5288820146643112e+00;1.5285197012118730e+00;3.6231345243820101e-04
160;4.4642220537499999e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0729176887871108e+00;2.0814192690514024e+00;8.5015802642915972e-03
161;5.2960154637500001e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0952210690881850e+00;2.0893392991630506e+00;5.8817699251343392e-03
162;5.3721647600000000e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0829898851972524e+00;2.0873186559219987e+00;4.3287707247463558e-03
163;6.5543983925000004e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9845389262562170e+00;1.9968669648767574e+00;1.2328038620540438e-02
164;5.2960154637500001e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.5735627167962816e+00;1.5708258207132029e+00;2.7368960830786992e-03
165;7.6820823568749996e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.8028258864015847e+00;1.8071427462087386e+00;4.3168598071539055e-03
166;7.8514162512499996e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.7639791363593149e+00;1.7699315327712490e+00;5.9523964119341244e-03
167;7.6820823568749996e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.4246258563246090e+00;1.4365286955918712e+00;1.1902839267262211e-02
168;8.8616251018750003e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.2991127854523579e+00;1.2906530800614893e+00;8.4597053908685993e-03
169;9.1661649737499995e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.2458156228674282e+00;1.2444484699188434e+00;1.3671529485848044e-03
170;0.0000000000000000e+00;6.1980911699999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
171;2.8834655068749998e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
172;1.4320502525000001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.5533816255392647e+00;1.5626097799415126e+00;9.2281544022478901e-03
173;1.7354608218750001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.6381744834542937e+00;1.6407706316079944e+00;2.5961481537006836e-03
174;2.4165244112500001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7899722563155946e+00;1.7909380672556543e+00;9.6581094005965262e-04
175;2.8834655068749998e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.8729220965085163e+00;1.8736828325803789e+00;7.6073607186266656e-04
176;3.4748344168750001e-01;7.5391284481249998e-01;0.0000000000000000e+00;1.7695908421490065e+00;1.7730630083723655e+00;3.4721662233589967e-03
177;4.4642220537499999e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0197511227076843e+00;2.0317600608418562e+00;1.2008938134171920e-02
178;5.2960154637500001e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0398533891648900e+00;2.0392793423267523e+00;5.7404683813766511e-04
179;5.3721647600000000e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0376384638536655e+00;2.0373609423843488e+00;2.7752146931669941e-04
180;6.5543983925000004e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.9498864317556990e+00;1.9514860509803684e+00;1.5996192246694463e-03
181;5.3721647600000000e-01;8.6315221581250001e-01;0.0000000000000000e+00;1.5723521109302632e+00;1.5698641981301904e+00;2.4879128000727668e-03
182;7.6820823568749996e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7639244262696947e+00;1.7713617604718355e+00;7.4373342021407662e-03
183;7.8514162512499996e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7304608839226239e+00;1.7360334114268581e+00;5.5725275042342037e-03
184;8.8616251018750003e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.4756597781156404e+00;1.4803455370851619e+00;4.6857589695215029e-03
185;9.1661649737499995e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.3871158203149749e+00;1.3881691229677120e+00;1.0533026527370648e-03
186;1.0000000000000000e+00;6.1980911699999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
187;0.0000000000000000e+00;6.5914860225000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
