Id;X;Y;Z;num_solution;ext_solution;error_inf
39;6.1313708498984765e-01;8.6862915010152364e-02;0.0000000000000000e+00;1.3809328850446356e+00;1.4010267210279181e+00;2.0093835983282515e-02
40;6.1313708498984765e-01;1.4343145750507619e-01;0.0000000000000000e+00;1.5218956253735481e+00;1.5662740005139593e+00;4.4378375140411208e-02
41;6.1313708498984765e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6435332148319277e+00;1.7072320000000003e+00;6.3698785168072591e-02
42;6.1313708498984765e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.7469074905006594e+00;1.8239007194860408e+00;7.6993228985381412e-02
43;5.5656854249492382e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.7740578807447380e+00;1.8531985563623730e+00;7.9140675617634937e-02
44;5.0000000000000000e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8179129426447445e+00;1.8629645019878172e+00;4.5051559343072700e-02
45;5.0000000000000000e-01;2.4726747272261956e-01;0.0000000000000000e+00;1.8132006129579721e+00;1.8445050786239525e+00;3.1304465665980441e-02
46;6.0383601521754338e-01;2.4726747272261956e-01;0.0000000000000000e+00;1.8212446274658105e+00;1.8123963076231875e+00;8.8483198426230203e-03
47;6.0383601521754338e-01;9.6163984782456580e-02;0.0000000000000000e+00;1.4439036426061118e+00;1.4326718706510873e+00;1.1231771955024561e-02
48;5.0000000000000000e-01;9.6163984782456580e-02;0.0000000000000000e+00;1.4390333273007647e+00;1.4476658912528642e+00;8.6325639520994368e-03
49;3.9616398478245662e-01;9.6163984782456580e-02;0.0000000000000000e+00;1.4246347990528652e+00;1.4326718706510873e+00;8.0370715982220897e-03
50;3.9616398478245662e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6980852530136115e+00;1.7123982897759800e+00;1.4313036762368503e-02
51;3.9616398478245662e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8094637905878277e+00;1.8300596190267520e+00;2.0595828438924269e-02
52;3.9616398478245662e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.8949902411930986e+00;1.9232250166864855e+00;2.8234775493386932e-02
53;5.0000000000000000e-01;6.3937833580829295e-01;0.0000000000000000e+00;1.9593902197203819e+00;2.0222947180292428e+00;6.2904498308860912e-02
54;4.7506284232316898e-01;6.3713395099470482e-01;0.0000000000000000e+00;1.9591619540794865e+00;2.0224767835636204e+00;6.3314829484133917e-02
55;4.5092718541243293e-01;6.3047293292853501e-01;0.0000000000000000e+00;1.9586794961356866e+00;2.0229305983250114e+00;6.4251102189324838e-02
56;4.2836876913978761e-01;6.1960937221113432e-01;0.0000000000000000e+00;1.9589058121149059e+00;2.0234247653583912e+00;6.4518953243485333e-02
57;4.0811263956536264e-01;6.0489243262252745e-01;0.0000000000000000e+00;1.9616828970529880e+00;2.0237035080480759e+00;6.2020610995087821e-02
58;3.9080984536047886e-01;5.8679512871023043e-01;0.0000000000000000e+00;1.9589550933747908e+00;2.0236135321365061e+00;6.4658438761715287e-02
59;3.7701651256766783e-01;5.6589912271249576e-01;0.0000000000000000e+00;1.9569622452600854e+00;2.0231803975220193e+00;6.6218152261933838e-02
60;3.6717597025208248e-01;5.4287602945538171e-01;0.0000000000000000e+00;1.9538558204157246e+00;2.0225966152669201e+00;6.8740794851195552e-02
61;3.6160450154057089e-01;5.1846583009963598e-01;0.0000000000000000e+00;1.9516463341141803e+00;2.0221272929604659e+00;7.0480958846285580e-02
62;3.6048117802174079e-01;4.9345308853733133e-01;0.0000000000000000e+00;1.9536494707088359e+00;2.0219798943572065e+00;6.8330423648370608e-02
63;3.6384210423776103e-01;4.6864173486283250e-01;0.0000000000000000e+00;1.9563561530591962e+00;2.0222024285645177e+00;6.5846275505321517e-02
64;3.7157925725466945e-01;4.4482922639808764e-01;0.0000000000000000e+00;1.9611735394298289e+00;2.0226603661529170e+00;6.1486826723088139e-02
65;3.8344395860835190e-01;4.2278091675815094e-01;0.0000000000000000e+00;1.9654405904828514e+00;2.0231037105863727e+00;5.7663120103521370e-02
66;3.9905486703499216e-01;4.0320545675625952e-01;0.0000000000000000e+00;1.9695306847460545e+00;2.0232911257979378e+00;5.3760441051883268e-02
67;4.1791023509305991e-01;3.8673201778361632e-01;0.0000000000000000e+00;1.9684730010718390e+00;2.0231098259324538e+00;5.4636824860614830e-02
68;4.3940403573892017e-01;3.7389006972319289e-01;0.0000000000000000e+00;1.9683960910986762e+00;2.0226320005839482e+00;5.4235909485272016e-02
69;4.6284544053465709e-01;3.6509236335204120e-01;0.0000000000000000e+00;1.9691044098106025e+00;2.0220798650228944e+00;5.2975455212291855e-02
70;4.8748102344248345e-01;3.6062166419170705e-01;0.0000000000000000e+00;1.9635626597590821e+00;2.0217165323040893e+00;5.8153872545007257e-02
71;5.1251897655751666e-01;3.6062166419170705e-01;0.0000000000000000e+00;1.9621077249381245e+00;2.0217165323040893e+00;5.9608807365964855e-02
72;5.3715455946534296e-01;3.6509236335204120e-01;0.0000000000000000e+00;1.9584113047939335e+00;2.0220798650228944e+00;6.3668560228960835e-02
73;5.6059596426107983e-01;3.7389006972319294e-01;0.0000000000000000e+00;1.9606479584735823e+00;2.0226320005839482e+00;6.1984042110365900e-02
74;5.8208976490694020e-01;3.8673201778361643e-01;0.0000000000000000e+00;1.9631820047040489e+00;2.0231098259324538e+00;5.9927821228404898e-02
75;6.0094513296500784e-01;4.0320545675625963e-01;0.0000000000000000e+00;1.9620119973066621e+00;2.0232911257979378e+00;6.1279128491275703e-02
76;6.1655604139164821e-01;4.2278091675815099e-01;0.0000000000000000e+00;1.9586223160956147e+00;2.0231037105863727e+00;6.4481394490758071e-02
77;6.2842074274533055e-01;4.4482922639808775e-01;0.0000000000000000e+00;1.9576413323754234e+00;2.0226603661529170e+00;6.5019033777493629e-02
78;6.3615789576223891e-01;4.6864173486283256e-01;0.0000000000000000e+00;1.9596653977723464e+00;2.0222024285645182e+00;6.2537030792171766e-02
79;6.3951882197825927e-01;4.9345308853733139e-01;0.0000000000000000e+00;1.9674641215781528e+00;2.0219798943572065e+00;5.4515772779053728e-02
80;6.3839549845942911e-01;5.1846583009963609e-01;0.0000000000000000e+00;1.9610257542313982e+00;2.0221272929604655e+00;6.1101538729067206e-02
81;6.3282402974791752e-01;5.4287602945538171e-01;0.0000000000000000e+00;1.9594976026381199e+00;2.0225966152669201e+00;6.3099012628800244e-02
82;6.2298348743233212e-01;5.6589912271249587e-01;0.0000000000000000e+00;1.9601472719404984e+00;2.0231803975220193e+00;6.3033125581520855e-02
83;6.0919015463952109e-01;5.8679512871023043e-01;0.0000000000000000e+00;1.9608362050435528e+00;2.0236135321365065e+00;6.2777327092953694e-02
84;5.9188736043463730e-01;6.0489243262252745e-01;0.0000000000000000e+00;1.9628244741791616e+00;2.0237035080480759e+00;6.0879033868914245e-02
85;5.7163123086021239e-01;6.1960937221113443e-01;0.0000000000000000e+00;1.9594993594670247e+00;2.0234247653583912e+00;6.3925405891366527e-02
86;5.4907281458756707e-01;6.3047293292853501e-01;0.0000000000000000e+00;1.9589098112757277e+00;2.0229305983250114e+00;6.4020787049283712e-02
87;5.2493715767683102e-01;6.3713395099470482e-01;0.0000000000000000e+00;1.9592105082117808e+00;2.0224767835636204e+00;6.3266275351839596e-02
88;4.9999999999999989e-01;9.3717822394309724e-01;0.0000000000000000e+00;1.3043733893899574e+00;1.3355008020398365e+00;3.1127412649879060e-02
89;4.9315479873226536e-01;8.7577973873206083e-01;0.0000000000000000e+00;1.4621593254748197e+00;1.5350767913565395e+00;7.2917465881719767e-02
90;4.7545647980040578e-01;9.3496926714369655e-01;0.0000000000000000e+00;1.3092565369652982e+00;1.3426209302953518e+00;3.3364393330053588e-02
91;4.7968440659779155e-01;8.7333522296678412e-01;0.0000000000000000e+00;1.4678204243235040e+00;1.5417527525263524e+00;7.3932328202848341e-02
92;4.5170180853450226e-01;9.2841339443456294e-01;0.0000000000000000e+00;1.3241619656920312e+00;1.3633672644526214e+00;3.9205298760590201e-02
93;4.6686697435099067e-01;8.6852476018428082e-01;0.0000000000000000e+00;1.4791156584338783e+00;1.5547522935460112e+00;7.5636635112132922e-02
94;4.2949948088218415e-01;9.1772131695875803e-01;0.0000000000000000e+00;1.3512209091973986e+00;1.3960307471303011e+00;4.4809837932902497e-02
95;4.5511446481049322e-01;8.6150296261644277e-01;0.0000000000000000e+00;1.4960934583062435e+00;1.5734162480769522e+00;7.7322789770708722e-02
96;4.0956309792233297e-01;9.0323668688382475e-01;0.0000000000000000e+00;1.3918195833647784e+00;1.4381633941608709e+00;4.6343810796092511e-02
97;4.4480461330292792e-01;8.5249551661465439e-01;0.0000000000000000e+00;1.5175485401329847e+00;1.5968581738555538e+00;7.9309633722569162e-02
98;3.9253343140698893e-01;8.8542505213836487e-01;0.0000000000000000e+00;1.4345964252757131e+00;1.4870441336519762e+00;5.2447708376263114e-02
99;4.3626878693872190e-01;8.4179192890476440e-01;0.0000000000000000e+00;1.5419778003958196e+00;1.6240582952111711e+00;8.2080494815351512e-02
100;3.7895782883001139e-01;8.6485889331855925e-01;0.0000000000000000e+00;1.4786121803482071e+00;1.5401134939615089e+00;6.1501313613301800e-02
101;4.2978133420052217e-01;8.2973622160271010e-01;0.0000000000000000e+00;1.5693224804065196e+00;1.6539509074523446e+00;8.4628427045825072e-02
102;3.6927262122826748e-01;8.4219922369076849e-01;0.0000000000000000e+00;1.5306074723665315e+00;1.5952594230567358e+00;6.4651950690204352e-02
103;4.2555076715722834e-01;8.1671587506064847e-01;0.0000000000000000e+00;1.5992441660544647e+00;1.6854891643071213e+00;8.6244998252656524e-02
104;3.6378909914309260e-01;8.1817434368126785e-01;0.0000000000000000e+00;1.5871476101779727e+00;1.6508987548013674e+00;6.3751144623394707e-02
105;4.2371305971453399e-01;8.0314937392961816e-01;0.0000000000000000e+00;1.6305614829851953e+00;1.7176802795985446e+00;8.7118796613349314e-02
106;3.6268350748616129e-01;7.9355643270129983e-01;0.0000000000000000e+00;1.6455809858250803e+00;1.7058737246071813e+00;6.0292738782101063e-02
107;4.2432727730171810e-01;7.8947275671852490e-01;0.0000000000000000e+00;1.6619517033913929e+00;1.7495940473669038e+00;8.7642343975510961e-02
108;3.6599138088301103e-01;7.6913673066544530e-01;0.0000000000000000e+00;1.7011247678851629e+00;1.7592412830519213e+00;5.8116515166758420e-02
109;4.2737367846014856e-01;7.7612560115769114e-01;0.0000000000000000e+00;1.6922778217103305e+00;1.7803548773374278e+00;8.8077055627097334e-02
110;3.7360640156093994e-01;7.4570010688973432e-01;0.0000000000000000e+00;1.7533835211139110e+00;1.8100549925339160e+00;5.6671471420004949e-02
111;4.3275434935000628e-01;7.6353689580891848e-01;0.0000000000000000e+00;1.7203934800885439e+00;1.8091302521658363e+00;8.8736772077292470e-02
112;3.8528381648969939e-01;7.2399983374603649e-01;0.0000000000000000e+00;1.7972577887124108e+00;1.8572219714195795e+00;5.9964182707168634e-02
113;4.4029635078166046e-01;7.5211125202013762e-01;0.0000000000000000e+00;1.7458420497243656e+00;1.8351265483420030e+00;8.9284498617637320e-02
114;4.0064830394527018e-01;7.0473337586823470e-01;0.0000000000000000e+00;1.8400440362985970e+00;1.8994737866131395e+00;5.9429750314542451e-02
115;4.4975727662351828e-01;7.4221589938377097e-01;0.0000000000000000e+00;1.7680142742036931e+00;1.8575980886757857e+00;8.9583814472092627e-02
116;4.1920603665888767e-01;6.8851997306501556e-01;0.0000000000000000e+00;1.8741284229490902e+00;1.9354420891692647e+00;6.1313666220174534e-02
117;4.6083304493454669e-01;7.3416888267547475e-01;0.0000000000000000e+00;1.7859914567693334e+00;1.8758694521119852e+00;8.9877995342651840e-02
118;4.4036055383178307e-01;6.7588073744290689e-01;0.0000000000000000e+00;1.9022171048312329e+00;1.9637968608204708e+00;6.1579755989237928e-02
119;4.7316767140805671e-01;7.2822883963336082e-01;0.0000000000000000e+00;1.7993990273342795e+00;1.8893665282257051e+00;8.9967500891425578e-02
120;4.6343193187602472e-01;6.6722190443440099e-01;0.0000000000000000e+00;1.9220091405501294e+00;1.9833967323604798e+00;6.1387591810350361e-02
121;4.8636471100022538e-01;7.2458668812828664e-01;0.0000000000000000e+00;1.8076260262696737e+00;1.8976496369694704e+00;9.0023610699796697e-02
122;4.8767863771807757e-01;6.6282177605690284e-01;0.0000000000000000e+00;1.9321374359819714e+00;1.9934134096148290e+00;6.1275973632857639e-02
123;4.9999999999999989e-01;7.2335948990639731e-01;0.0000000000000000e+00;1.8103249275804778e+00;1.9004421530750162e+00;9.0117225494538378e-02
124;5.1232136228192215e-01;6.6282177605690284e-01;0.0000000000000000e+00;1.9320246008412811e+00;1.9934134096148288e+00;6.1388808773547687e-02
125;5.1363528899977440e-01;7.2458668812828653e-01;0.0000000000000000e+00;1.8073881620551411e+00;1.8976496369694706e+00;9.0261474914329565e-02
126;5.3656806812397495e-01;6.6722190443440099e-01;0.0000000000000000e+00;1.9216798424040202e+00;1.9833967323604800e+00;6.1716889956459742e-02
127;5.2683232859194307e-01;7.2822883963336082e-01;0.0000000000000000e+00;1.7989341838438655e+00;1.8893665282257053e+00;9.0432344381839780e-02
128;5.5963944616821659e-01;6.7588073744290678e-01;0.0000000000000000e+00;1.9017146621578951e+00;1.9637968608204708e+00;6.2082198662575694e-02
129;5.3916695506545320e-01;7.3416888267547464e-01;0.0000000000000000e+00;1.7853233743936470e+00;1.8758694521119854e+00;9.0546077718338447e-02
130;5.8079396334111211e-01;6.8851997306501544e-01;0.0000000000000000e+00;1.8735403222621989e+00;1.9354420891692650e+00;6.1901766907066058e-02
131;5.5024272337648161e-01;7.4221589938377086e-01;0.0000000000000000e+00;1.7671778646643306e+00;1.8575980886757857e+00;9.0420224011455108e-02
132;5.9935169605472960e-01;7.0473337586823448e-01;0.0000000000000000e+00;1.8394767779516550e+00;1.8994737866131401e+00;5.9997008661485163e-02
133;5.5970364921833937e-01;7.5211125202013751e-01;0.0000000000000000e+00;1.7445506876738235e+00;1.8351265483420032e+00;9.0575860668179686e-02
134;6.1471618351030044e-01;7.2399983374603638e-01;0.0000000000000000e+00;1.7929343125257127e+00;1.8572219714195797e+00;6.4287658893867006e-02
135;5.6724565064999366e-01;7.6353689580891837e-01;0.0000000000000000e+00;1.7181585824411174e+00;1.8091302521658366e+00;9.0971669724719151e-02
136;6.2639359843906006e-01;7.4570010688973409e-01;0.0000000000000000e+00;1.7429690064401018e+00;1.8100549925339164e+00;6.7085986093814665e-02
137;5.7262632153985138e-01;7.7612560115769114e-01;0.0000000000000000e+00;1.6893754083535617e+00;1.7803548773374276e+00;9.0979468983865885e-02
138;6.3400861911698891e-01;7.6913673066544508e-01;0.0000000000000000e+00;1.6898425538184165e+00;1.7592412830519220e+00;6.9398729233505430e-02
139;5.7567272269828185e-01;7.8947275671852479e-01;0.0000000000000000e+00;1.6591901597962688e+00;1.7495940473669043e+00;9.0403887570635444e-02
140;6.3731649251383882e-01;7.9355643270129972e-01;0.0000000000000000e+00;1.6373621829650946e+00;1.7058737246071818e+00;6.8511541642087170e-02
141;5.7628694028546601e-01;8.0314937392961816e-01;0.0000000000000000e+00;1.6287623862793554e+00;1.7176802795985446e+00;8.8917893319189201e-02
142;6.3621090085690746e-01;8.1817434368126774e-01;0.0000000000000000e+00;1.5873545426208011e+00;1.6508987548013674e+00;6.3544212180566273e-02
143;5.7444923284277161e-01;8.1671587506064847e-01;0.0000000000000000e+00;1.5987095482132092e+00;1.6854891643071213e+00;8.6779616093912049e-02
144;6.3072737877173257e-01;8.4219922369076838e-01;0.0000000000000000e+00;1.5370234357437988e+00;1.5952594230567361e+00;5.8235987312937221e-02
145;5.7021866579947778e-01;8.2973622160271010e-01;0.0000000000000000e+00;1.5694393432500016e+00;1.6539509074523444e+00;8.4511564202342848e-02
146;6.2104217116998872e-01;8.6485889331855936e-01;0.0000000000000000e+00;1.4857881977469418e+00;1.5401134939615087e+00;5.4325296214566832e-02
147;5.6373121306127805e-01;8.4179192890476451e-01;0.0000000000000000e+00;1.5416731636778678e+00;1.6240582952111706e+00;8.2385131533302847e-02
148;6.0746656859301118e-01;8.8542505213836498e-01;0.0000000000000000e+00;1.4348994744945878e+00;1.4870441336519760e+00;5.2144659157388196e-02
149;5.5519538669707214e-01;8.5249551661465439e-01;0.0000000000000000e+00;1.5164183752180980e+00;1.5968581738555538e+00;8.0439798637455873e-02
150;5.9043690207766708e-01;9.0323668688382486e-01;0.0000000000000000e+00;1.3877482768175293e+00;1.4381633941608705e+00;5.0415117343341143e-02
151;5.4488553518950678e-01;8.6150296261644288e-01;0.0000000000000000e+00;1.4948662429615291e+00;1.5734162480769518e+00;7.8550005115422650e-02
152;5.7050051911781596e-01;9.1772131695875814e-01;0.0000000000000000e+00;1.3485834761518851e+00;1.3960307471303006e+00;4.7447270978415501e-02
153;5.3313302564900933e-01;8.6852476018428093e-01;0.0000000000000000e+00;1.4782617126276116e+00;1.5547522935460107e+00;7.6490580918399109e-02
154;5.4829819146549774e-01;9.2841339443456317e-01;0.0000000000000000e+00;1.3224615440047593e+00;1.3633672644526207e+00;4.0905720447861338e-02
155;5.2031559340220845e-01;8.7333522296678423e-01;0.0000000000000000e+00;1.4673088863181265e+00;1.5417527525263519e+00;7.4443866208225407e-02
156;5.2454352019959427e-01;9.3496926714369688e-01;0.0000000000000000e+00;1.3084398304584777e+00;1.3426209302953507e+00;3.4181099836873008e-02
157;5.0684520126773458e-01;8.7577973873206105e-01;0.0000000000000000e+00;1.4619896232027583e+00;1.5350767913565386e+00;7.3087168153780357e-02
158;6.8686291501015240e-01;8.6862915010152364e-02;0.0000000000000000e+00;1.3695153364057275e+00;1.3729574400000000e+00;3.4421035942724387e-03
159;6.9712862708291823e-01;2.7786209050155392e-01;0.0000000000000000e+00;1.6989742722689143e+00;1.7778608770334623e+00;7.8886604764548007e-02
160;8.0000000000000004e-01;2.7786209050155392e-01;0.0000000000000000e+00;1.5357509145891919e+00;1.6136761578589702e+00;7.7925243269778344e-02
161;9.0287137291708186e-01;2.7786209050155392e-01;0.0000000000000000e+00;1.3507896272594047e+00;1.3815415900805332e+00;3.0751962821128576e-02
162;9.1313708498984769e-01;8.6862915010152364e-02;0.0000000000000000e+00;1.2356421162034468e+00;1.2006608849182931e+00;3.4981231285153624e-02
163;9.1313708498984769e-01;3.1313708498984755e-01;0.0000000000000000e+00;1.3688108530105365e+00;1.3729574399999998e+00;4.1465869894632412e-03
164;6.8686291501015240e-01;3.1313708498984755e-01;0.0000000000000000e+00;1.7689708202475840e+00;1.8401659950817069e+00;7.1195174834122854e-02
165;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8485581440161578e+00;1.9162801589720821e+00;6.7722014955924337e-02
166;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3798893859812333e+00;1.4010267210279181e+00;2.1137335046684802e-02
167;7.2406719409936926e-01;4.0546505455476078e-01;0.0000000000000000e+00;1.8752001586618081e+00;1.8706071024450792e+00;4.5930562167288969e-03
168;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3821929616605615e+00;1.4010267210279181e+00;1.8833759367356651e-02
169;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8695997130063973e+00;1.9162801589720817e+00;4.6680445965684436e-02
170;8.7593280590063083e-01;5.9453494544523922e-01;0.0000000000000000e+00;1.5654864733785032e+00;1.5191587645899167e+00;4.6327708788586497e-02
171;6.5689164944001355e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7444837255939996e+00;1.8133435763500356e+00;6.8859850756036067e-02
172;6.7120248470926025e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6012158329215422e+00;1.6649656556272014e+00;6.3749822705659209e-02
173;6.8551331997850706e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7045525584284249e+00;1.7823259354961598e+00;7.7773377067734906e-02
174;6.9982415631399397e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5689542656763673e+00;1.6377799847767052e+00;6.8825719100337857e-02
175;7.1413499051700047e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6676630507030386e+00;1.7461227583522674e+00;7.8459707649228827e-02
176;7.2844582472000685e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5370129735552069e+00;1.6064000132300695e+00;6.9387039674862594e-02
177;7.4275666318797451e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6317540955033312e+00;1.7047340416414825e+00;7.2979946138151286e-02
178;7.5706750165594205e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5050947067498799e+00;1.5708257269564729e+00;6.5731020206593049e-02
179;7.7137834012390971e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5953199556086537e+00;1.6581597805415187e+00;6.2839824932864996e-02
180;7.8568917859187726e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4729825073529441e+00;1.5310571346828761e+00;5.8074627329931960e-02
181;8.0000001705984491e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5572627636248877e+00;1.6063999808334224e+00;4.9137217208534700e-02
182;8.1431085552781246e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4399445549689360e+00;1.4870942364092790e+00;4.7149681440342928e-02
183;8.2862169399578023e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5098985471485113e+00;1.5494546425171936e+00;3.9556095368682209e-02
184;8.4293253246374777e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4062529809806730e+00;1.4389370321356816e+00;3.2684051155008609e-02
185;8.5724337093171532e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4641768545280438e+00;1.4873237655928324e+00;2.3146911064788611e-02
186;8.7155420939968309e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3724746072210232e+00;1.3865855218620837e+00;1.4110914641060512e-02
187;8.8586504786765063e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4159499980579713e+00;1.4200073500603383e+00;4.0573520023670095e-03
