Id;X;Y;Z;num_solution;ext_solution;error_inf
32;4.9121919999999999e-02;5.5120499000000001e-01;0.0000000000000000e+00;1.2802543280063574e+00;1.2848763303581674e+00;4.6220023518099840e-03
33;5.0831990000000001e-02;7.5423037999999998e-01;0.0000000000000000e+00;1.2441808372314631e+00;1.2430976187842071e+00;1.0832184472560069e-03
34;5.3295719999999998e-02;8.8308176000000005e-01;0.0000000000000000e+00;1.1873828955456620e+00;1.1833508130665196e+00;4.0320824791424403e-03
35;5.4881159999999998e-02;2.9865658000000000e-01;0.0000000000000000e+00;1.2710065019228847e+00;1.2738331098833087e+00;2.8266079604239991e-03
36;5.7100180000000000e-02;2.2224479999999999e-01;0.0000000000000000e+00;1.2523530387564197e+00;1.2489009760351459e+00;3.4520627212737409e-03
37;5.8892739999999999e-02;5.4387523999999998e-01;0.0000000000000000e+00;1.3156185950014341e+00;1.3199904371058224e+00;4.3718421043883460e-03
38;5.9369819999999997e-02;6.0268151000000003e-01;0.0000000000000000e+00;1.3103396964547078e+00;1.3139593489753116e+00;3.6196525206038110e-03
39;7.2368030000000000e-02;6.9999146999999995e-01;0.0000000000000000e+00;1.3259248413961553e+00;1.3255634827978127e+00;3.6135859834263151e-04
40;8.3025219999999997e-02;6.1847514999999997e-01;0.0000000000000000e+00;1.3841975659882295e+00;1.3874302640251601e+00;3.2326980369306035e-03
41;8.3210599999999996e-02;5.8958447000000003e-01;0.0000000000000000e+00;1.3914806045792969e+00;1.3953507247736199e+00;3.8701201943229790e-03
42;8.4955589999999997e-02;8.6569026000000004e-01;0.0000000000000000e+00;1.2445732368665803e+00;1.2446186006313784e+00;4.5363764798134198e-05
43;8.6951849999999997e-02;2.3788935000000000e-01;0.0000000000000000e+00;1.3332221197029455e+00;1.3302955363186864e+00;2.9265833842591071e-03
44;8.7390010000000004e-02;4.9237409999999998e-01;0.0000000000000000e+00;1.4088086161562594e+00;1.4189377768693376e+00;1.0129160713078234e-02
45;8.8589050000000003e-02;6.9376380000000004e-01;0.0000000000000000e+00;1.3737565111156065e+00;1.3744621311558771e+00;7.0562004027063807e-04
46;9.3450549999999993e-02;6.5186840999999995e-01;0.0000000000000000e+00;1.4065642769612421e+00;1.4076073526846924e+00;1.0430757234503041e-03
47;9.8902710000000005e-02;2.6680900000000000e-02;0.0000000000000000e+00;1.1354102008096012e+00;1.1370301591793266e+00;1.6199583697253939e-03
48;1.0383782000000000e-01;2.9797709999999999e-01;0.0000000000000000e+00;1.4119234454336045e+00;1.4114557295003713e+00;4.6771593323313709e-04
49;1.1960862000000000e-01;2.4099229999999999e-02;0.0000000000000000e+00;1.1364586398335992e+00;1.1396247989089949e+00;3.1661590753957469e-03
50;1.2220304999999999e-01;9.6157359999999997e-02;0.0000000000000000e+00;1.2498528476856452e+00;1.2491665525570910e+00;6.8629512855422625e-04
51;1.3238862000000001e-01;6.0094079000000000e-01;0.0000000000000000e+00;1.5363131565909838e+00;1.5407221719633251e+00;4.4090153723412850e-03
52;1.4732814999999999e-01;4.6869783999999998e-01;0.0000000000000000e+00;1.5900110830822880e+00;1.6005208543316747e+00;1.0509771249386679e-02
53;1.5069673000000000e-01;8.8499302000000002e-01;0.0000000000000000e+00;1.2994913964046715e+00;1.3084254040963141e+00;8.9340076916426536e-03
54;1.5543428000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;1.5907245000000000e-01;5.0352923000000005e-01;0.0000000000000000e+00;1.6280335430568482e+00;1.6350469642421743e+00;7.0134211853261075e-03
56;1.6417087000000000e-01;8.7200879999999995e-02;0.0000000000000000e+00;1.2768786123519380e+00;1.2747550222450292e+00;2.1235901069087681e-03
57;1.6643400000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
58;1.6654958000000000e-01;9.4396088000000000e-01;0.0000000000000000e+00;1.2137491063772223e+00;1.2174866708257033e+00;3.7375644484809456e-03
59;1.7033502000000000e-01;6.5627751000000001e-01;0.0000000000000000e+00;1.6002082949851011e+00;1.6100610474308634e+00;9.8527524457623361e-03
60;1.7272630000000000e-01;6.8589973000000004e-01;0.0000000000000000e+00;1.5831451799966756e+00;1.5925571323174879e+00;9.4119523208122668e-03
61;1.7726601000000000e-01;6.5220644999999999e-01;0.0000000000000000e+00;1.6198003430722057e+00;1.6293117136362403e+00;9.5113705640346158e-03
62;1.8276500000000001e-01;7.7503054999999998e-01;0.0000000000000000e+00;1.5143257087781783e+00;1.5166796971239302e+00;2.3539883457519561e-03
63;1.8575702999999999e-01;8.8394532999999997e-01;0.0000000000000000e+00;1.3445150762258380e+00;1.3482603056286644e+00;3.7452294028263999e-03
64;1.8791642000000000e-01;8.5074824999999998e-01;0.0000000000000000e+00;1.4077831940807028e+00;1.4100315835067279e+00;2.2483894260250104e-03
65;1.9232983000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;1.9441107999999999e-01;1.7381621000000000e-01;0.0000000000000000e+00;1.4587718312594351e+00;1.4598499325792733e+00;1.0781013198382094e-03
67;1.9596379000000000e-01;9.8892780000000002e-01;0.0000000000000000e+00;1.1244847035636498e+00;1.1276038671284343e+00;3.1191635647844773e-03
68;2.0050884999999999e-01;4.0765169000000001e-01;0.0000000000000000e+00;1.7223879689855350e+00;1.7193463611301221e+00;3.0416078554129644e-03
69;2.0487063000000000e-01;7.9107280999999996e-01;0.0000000000000000e+00;1.5261164837521992e+00;1.5307734236383892e+00;4.6569398861899813e-03
70;2.0552061999999999e-01;7.5513459000000005e-01;0.0000000000000000e+00;1.5795000662827074e+00;1.5830697233327626e+00;3.5696570500551861e-03
71;2.0814959000000000e-01;2.9643607000000000e-01;0.0000000000000000e+00;1.6497097283437796e+00;1.6500134394065524e+00;3.0371106277282678e-04
72;2.1805994000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
73;2.2248433000000001e-01;5.5090052000000000e-01;0.0000000000000000e+00;1.7812685892810280e+00;1.7847693226242218e+00;3.5007333431937848e-03
74;2.2825912000000001e-01;6.2966169999999999e-01;0.0000000000000000e+00;1.7560773710883404e+00;1.7572423403324775e+00;1.1649692441371151e-03
75;2.3119629999999999e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
76;2.4480584000000000e-01;3.7156392999999999e-01;0.0000000000000000e+00;1.7874514818446827e+00;1.7907088669052316e+00;3.2573850605488452e-03
77;2.4525116000000000e-01;1.1838100000000000e-03;0.0000000000000000e+00;1.1037851485114805e+00;1.1035018785867905e+00;2.8326992468996615e-04
78;2.5780765000000000e-01;3.5133228999999999e-01;0.0000000000000000e+00;1.7929746184620541e+00;1.7977062327570477e+00;4.7316142949935802e-03
79;2.6591462999999999e-01;3.1418360000000001e-01;0.0000000000000000e+00;1.7702209142334688e+00;1.7729769061642253e+00;2.7559919307564851e-03
80;2.6728856000000001e-01;9.7683531999999995e-01;0.0000000000000000e+00;1.1735629498557598e+00;1.1709056733626153e+00;2.6572764931445114e-03
81;2.6796766000000000e-01;8.3896300000000004e-03;0.0000000000000000e+00;1.1254182702725994e+00;1.1261105789910479e+00;6.9230871844849773e-04
82;2.7033538000000001e-01;8.4630141999999997e-01;0.0000000000000000e+00;1.5051617219650419e+00;1.5105263930955446e+00;5.3646711305026518e-03
83;2.7169798000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
84;2.7645271999999999e-01;2.8432105000000002e-01;0.0000000000000000e+00;1.7503253773758933e+00;1.7512309361693936e+00;9.0555879350029400e-04
85;2.7681959000000000e-01;3.4174000000000001e-03;0.0000000000000000e+00;1.1104162868687426e+00;1.1109086892961637e+00;4.9240242742110141e-04
86;2.7766034000000001e-01;9.6461958000000003e-01;0.0000000000000000e+00;1.2105002893818415e+00;1.2095202310538979e+00;9.8005832794356706e-04
87;2.8026301999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
88;2.8033977999999998e-01;9.2138732000000001e-01;0.0000000000000000e+00;1.3302636887875936e+00;1.3338121317299976e+00;3.5484429424039732e-03
89;2.8518679000000002e-01;1.0714280000000000e-01;0.0000000000000000e+00;1.4113378640353387e+00;1.4120232486735846e+00;6.8538463824596718e-04
90;2.8911355000000000e-01;8.5498671999999998e-01;0.0000000000000000e+00;1.5014617234284731e+00;1.5077141745408089e+00;6.2524511123358550e-03
91;2.9357475999999999e-01;3.7813870999999999e-01;0.0000000000000000e+00;1.8752131043723321e+00;1.8802783676111827e+00;5.0652632388505925e-03
92;2.9819696000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
93;3.0114144999999998e-01;9.2637617000000005e-01;0.0000000000000000e+00;1.3272305349002291e+00;1.3296601180150394e+00;2.4295831148102298e-03
94;3.0730023000000001e-01;6.8280951999999995e-01;0.0000000000000000e+00;1.8293817918483022e+00;1.8376453739362557e+00;8.2635820879535249e-03
95;3.0756950000000000e-01;9.4016343000000002e-01;0.0000000000000000e+00;1.2904392615717337e+00;1.2916944253652141e+00;1.2551637934803406e-03
96;3.1306073000000001e-01;4.7117104999999998e-01;0.0000000000000000e+00;1.9552261839294804e+00;1.9573551103632021e+00;2.1289264337216451e-03
97;3.1371632999999999e-01;9.3591444999999995e-01;0.0000000000000000e+00;1.3049002940134538e+00;1.3066127137599401e+00;1.7124197464863933e-03
98;3.1713925999999998e-01;6.6761755000000000e-01;0.0000000000000000e+00;1.8597453412341680e+00;1.8688966431825369e+00;9.1513019483688840e-03
99;3.1715719999999997e-01;1.2351645999999999e-01;0.0000000000000000e+00;1.4804855843070968e+00;1.4751318104789519e+00;5.3537738281448366e-03
100;3.1761590000000001e-01;7.3424581000000000e-01;0.0000000000000000e+00;1.7710262734094333e+00;1.7766634431436916e+00;5.6371697342583182e-03
101;3.1966651000000001e-01;3.9000984000000000e-01;0.0000000000000000e+00;1.9218400582935891e+00;1.9278227664565923e+00;5.9827081630032808e-03
102;3.2623429999999998e-01;5.3980282000000002e-01;0.0000000000000000e+00;1.9693894431984955e+00;1.9736502457445226e+00;4.2608025460271204e-03
103;3.2798212999999998e-01;9.1844725000000005e-01;0.0000000000000000e+00;1.3628421905008374e+00;1.3641458639350765e+00;1.3036734342390943e-03
104;3.3017974000000000e-01;8.4571295000000002e-01;0.0000000000000000e+00;1.5576343369116381e+00;1.5617226073388659e+00;4.0882704272278136e-03
105;3.3115087999999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
106;3.4409786999999997e-01;7.4682985999999996e-01;0.0000000000000000e+00;1.7740575085433812e+00;1.7827711526252763e+00;8.7136440818951222e-03
107;3.4646561999999997e-01;9.5832746999999996e-01;0.0000000000000000e+00;1.2429712377825435e+00;1.2446812900976498e+00;1.7100523151063474e-03
108;3.4846031999999999e-01;6.9332439000000001e-01;0.0000000000000000e+00;1.8627722481296491e+00;1.8723780087497437e+00;9.6057606200945500e-03
109;3.5055465000000002e-01;6.3188259999999996e-01;0.0000000000000000e+00;1.9444479047116472e+00;1.9473075358144505e+00;2.8596311028032950e-03
110;3.5137779000000002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
111;3.5833811999999998e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
112;3.5948637000000000e-01;3.1526156000000000e-01;0.0000000000000000e+00;1.8884611458776264e+00;1.8952918217919481e+00;6.8306759143217377e-03
113;3.6090811000000000e-01;3.0425382000000001e-01;0.0000000000000000e+00;1.8741027022697503e+00;1.8812082130392180e+00;7.1055107694677488e-03
114;3.6295970000000000e-01;6.9876872000000001e-01;0.0000000000000000e+00;1.8685323900320061e+00;1.8787155017421004e+00;1.0183111710094339e-02
115;3.6709879000000001e-01;4.8909612000000002e-01;0.0000000000000000e+00;2.0265572435174160e+00;2.0289070951802319e+00;2.3498516628159827e-03
116;3.6764697000000002e-01;5.5071327000000003e-01;0.0000000000000000e+00;2.0130918228658277e+00;2.0203641856884120e+00;7.2723628225843662e-03
117;3.6840973999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
118;3.7026435000000002e-01;7.4059673999999998e-01;0.0000000000000000e+00;1.8064691182414256e+00;1.8167164744990227e+00;1.0247356257597096e-02
119;3.7167918999999999e-01;1.7626016000000000e-01;0.0000000000000000e+00;1.6413263790419890e+00;1.6425176895359228e+00;1.1913104939338393e-03
120;3.7347161000000001e-01;4.7918809000000001e-01;0.0000000000000000e+00;2.0341296249414449e+00;2.0343406717932764e+00;2.1104685183148675e-04
121;3.8333636999999998e-01;8.5505476000000002e-01;0.0000000000000000e+00;1.5624368657946091e+00;1.5687553424030061e+00;6.3184766083970167e-03
122;3.8859359999999998e-01;9.9850490000000003e-01;0.0000000000000000e+00;1.1056504486186729e+00;1.1056750023890609e+00;2.4553770388013874e-05
123;3.8932049000000002e-01;7.0101826000000000e-01;0.0000000000000000e+00;1.8871166501393539e+00;1.8972868258748878e+00;1.0170175735533915e-02
124;3.9320825999999998e-01;5.0295069999999997e-01;0.0000000000000000e+00;2.0478247011284112e+00;2.0543488592620278e+00;6.5241581336166199e-03
125;3.9465851000000002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
126;3.9594047999999998e-01;1.9497321000000001e-01;0.0000000000000000e+00;1.6935727840913335e+00;1.7006408924478205e+00;7.0681083564869684e-03
127;4.0230827000000002e-01;7.9621425999999995e-01;0.0000000000000000e+00;1.7160524002798399e+00;1.7242519846799018e+00;8.1995844000619655e-03
128;4.0324429000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
129;4.0485726999999999e-01;2.3321554000000000e-01;0.0000000000000000e+00;1.7788893670683061e+00;1.7894040749461635e+00;1.0514707877857354e-02
130;4.0819597000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
131;4.1545239000000000e-01;7.8725381999999999e-01;0.0000000000000000e+00;1.7421144327249709e+00;1.7507852197966263e+00;8.6707870716553614e-03
132;4.1700924000000000e-01;5.8638910000000000e-01;0.0000000000000000e+00;2.0347229099157511e+00;2.0434202556338255e+00;8.6973457180743452e-03
133;4.1706980999999999e-01;2.9366090000000000e-01;0.0000000000000000e+00;1.9006819594399174e+00;1.9068720243444828e+00;6.1900649045654177e-03
134;4.1934283999999999e-01;1.6535556000000001e-01;0.0000000000000000e+00;1.6337283956186119e+00;1.6376867166365439e+00;3.9583210179319206e-03
135;4.1963718999999999e-01;1.3761440000000000e-01;0.0000000000000000e+00;1.5616019563320389e+00;1.5624437398520630e+00;8.4178352002406420e-04
136;4.2222605000000002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
137;4.2549996000000001e-01;5.5732731999999996e-01;0.0000000000000000e+00;2.0540741721430504e+00;2.0649451373852563e+00;1.0870965242205877e-02
138;4.2563435999999999e-01;9.9178716000000000e-01;0.0000000000000000e+00;1.1313279843788753e+00;1.1318608206202110e+00;5.3283624133571017e-04
139;4.2716721000000002e-01;9.7306824000000003e-01;0.0000000000000000e+00;1.2016113448754226e+00;1.2026015198664888e+00;9.9017499106612838e-04
140;4.3081978999999998e-01;9.1227765999999999e-01;0.0000000000000000e+00;1.4109415653680391e+00;1.4139804928508235e+00;3.0389274827844481e-03
141;4.3853861999999999e-01;4.7302348999999999e-01;0.0000000000000000e+00;2.0781652719158599e+00;2.0820230508488287e+00;3.8577789329687917e-03
142;4.3970727999999998e-01;7.0845482000000004e-01;0.0000000000000000e+00;1.9045503582745515e+00;1.9141729016289744e+00;9.6225433544228078e-03
143;4.4261481000000003e-01;3.4037669999999998e-01;0.0000000000000000e+00;1.9898122658084614e+00;1.9862518617905920e+00;3.5604040178693896e-03
144;4.4433107999999999e-01;5.6812235000000000e-01;0.0000000000000000e+00;2.0578906341789516e+00;2.0692713714497901e+00;1.1380737270838548e-02
145;4.4477412999999999e-01;2.3749932000000001e-01;0.0000000000000000e+00;1.8096376330140440e+00;1.8155365136809314e+00;5.8988806668873739e-03
146;4.5207995000000001e-01;3.3242838000000002e-01;0.0000000000000000e+00;1.9807055193339740e+00;1.9795253886978101e+00;1.1801306361638453e-03
147;4.5304294000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
148;4.5338320999999998e-01;3.4207430999999999e-01;0.0000000000000000e+00;1.9951519835772971e+00;1.9924125873605862e+00;2.7393962167108210e-03
149;4.6205359000000001e-01;6.6170192000000005e-01;0.0000000000000000e+00;1.9874523915387665e+00;1.9902526455256966e+00;2.8002539869300680e-03
150;4.7070961000000000e-01;9.1993935000000004e-01;0.0000000000000000e+00;1.3910158462574147e+00;1.3935927752376394e+00;2.5769289802246576e-03
151;4.7901133000000001e-01;7.0940249000000000e-01;0.0000000000000000e+00;1.9164135473565871e+00;1.9231493592712425e+00;6.7358119146554429e-03
152;4.7985485000000000e-01;7.6862360000000005e-02;0.0000000000000000e+00;1.3760705167681726e+00;1.3833574261089416e+00;7.2869093407690322e-03
153;4.8027735999999999e-01;8.0781765999999999e-01;0.0000000000000000e+00;1.7148381065196308e+00;1.7200269308213445e+00;5.1888243017137459e-03
154;4.8116174000000000e-01;2.5864085999999997e-01;0.0000000000000000e+00;1.8638143706375019e+00;1.8658943142352646e+00;2.0799435977627567e-03
155;4.8345474999999999e-01;5.1848300000000000e-02;0.0000000000000000e+00;1.2897266885257173e+00;1.2964248978116060e+00;6.6982092858887121e-03
156;4.8425093000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
157;4.9065219999999998e-01;5.8778708000000002e-01;0.0000000000000000e+00;2.0581013040667182e+00;2.0688349634525900e+00;1.0733659385871785e-02
158;4.9084392999999998e-01;1.3310572000000001e-01;0.0000000000000000e+00;1.5570307421992111e+00;1.5613995741294202e+00;4.3688319302090939e-03
159;4.9216246000000002e-01;1.6260295999999999e-01;0.0000000000000000e+00;1.6420423577002399e+00;1.6445191239375716e+00;2.4767662373317290e-03
160;4.9413931999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
161;5.1354500999999997e-01;2.9476448999999999e-01;0.0000000000000000e+00;1.9282333534607086e+00;1.9309033195761303e+00;2.6699661154216958e-03
162;5.1389322000000004e-01;7.0183969000000002e-01;0.0000000000000000e+00;1.9249489007292244e+00;1.9363966888059387e+00;1.1447788076714316e-02
163;5.1737778999999995e-01;7.7457387000000000e-01;0.0000000000000000e+00;1.7880259408277759e+00;1.7975930827308075e+00;9.5671419030316507e-03
164;5.1823708000000002e-01;7.2876494999999997e-01;0.0000000000000000e+00;1.8796076742358387e+00;1.8896145162289990e+00;1.0006841993160265e-02
165;5.2058808000000001e-01;8.1816067000000003e-01;0.0000000000000000e+00;1.6864203566650739e+00;1.6940861826215701e+00;7.6658259564961195e-03
166;5.2535312000000001e-01;5.7214299000000002e-01;0.0000000000000000e+00;2.0712266012949763e+00;2.0766639599760723e+00;5.4373586810960717e-03
167;5.2584317999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
168;5.2657878999999996e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
169;5.2880183000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
170;5.5501919000000000e-01;6.0624029999999995e-01;0.0000000000000000e+00;2.0366699402300132e+00;2.0432902216938720e+00;6.6202814638587348e-03
171;5.5729293000000002e-01;8.0728049999999996e-02;0.0000000000000000e+00;1.3881747573113257e+00;1.3929465883269101e+00;4.7718310155844268e-03
172;5.5886484000000003e-01;6.7767414999999998e-01;0.0000000000000000e+00;1.9515941797547578e+00;1.9616174788438596e+00;1.0023299089101823e-02
173;5.6233517000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
174;5.6598981999999998e-01;8.8174010999999997e-01;0.0000000000000000e+00;1.5059511784452619e+00;1.5098326806693128e+00;3.8815022240508146e-03
175;5.7128535000000003e-01;5.7622344000000003e-01;0.0000000000000000e+00;2.0483455183471806e+00;2.0569059309614746e+00;8.5604126142939663e-03
176;5.7917503000000004e-01;6.4426832000000001e-01;0.0000000000000000e+00;1.9832553883988069e+00;1.9937594231746805e+00;1.0504034775873583e-02
177;5.8373870999999999e-01;7.6404196000000002e-01;0.0000000000000000e+00;1.7903837797694875e+00;1.8009006980225493e+00;1.0516918253061780e-02
178;5.9326129999999999e-01;7.9668762000000004e-01;0.0000000000000000e+00;1.7132666188875600e+00;1.7253647401413721e+00;1.2098121253812044e-02
179;5.9384477999999996e-01;5.8613780999999998e-01;0.0000000000000000e+00;2.0267768140157125e+00;2.0361392490609838e+00;9.3624350452712335e-03
180;5.9629593000000003e-01;7.1295377999999998e-01;0.0000000000000000e+00;1.8790537945177288e+00;1.8882394444734398e+00;9.1856499557110283e-03
181;5.9808412000000000e-01;6.0672600000000000e-02;0.0000000000000000e+00;1.3131130411843797e+00;1.3191931696640495e+00;6.0801284796698774e-03
182;6.0901212999999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;6.1326451000000004e-01;1.3068973000000000e-01;0.0000000000000000e+00;1.5279020802150638e+00;1.5311199444247796e+00;3.2178642097158150e-03
184;6.1361896000000005e-01;5.9232605999999999e-01;0.0000000000000000e+00;2.0074081123303245e+00;2.0160271608449678e+00;8.6190485146433460e-03
185;6.2098987000000005e-01;2.1890201000000001e-01;0.0000000000000000e+00;1.7423228688724817e+00;1.7438883771872282e+00;1.5655083147465554e-03
186;6.2488246000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
187;6.2535050999999997e-01;1.2533879000000001e-01;0.0000000000000000e+00;1.5074504748075266e+00;1.5109547467436319e+00;3.5042719361053631e-03
