Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;4.4672322857207574e+00;4.4672322857207538e+00;1.0000000000000000e+00;1.5139210490220688e-16;5.3963843023636148e-16;2.2204460492503131e-16;1.6710936736168195e-16;1.8512910220334094e-16;2.5077756431259508e-32
121;3;3;5.9769580597509915e+00;5.9769580597509853e+00;1.0000000000000000e+00;2.4249754837652198e-16;4.9267775539149792e-16;2.2204460492503131e-16;7.2711512678128430e-17;2.4564388353348753e-16;2.7989757219296364e-32
122;3;3;4.0802425320962215e+00;4.0802425320962188e+00;1.0000000000000000e+00;1.8255577982085585e-16;2.1394156101050109e-16;4.4408920985006262e-16;3.0036927344492462e-17;6.4683313961878590e-17;3.7523048452382728e-32
123;3;3;5.6711248650515129e+00;5.6711248650515191e+00;1.0000000000000000e+00;1.8705006635399730e-16;7.4808227728661047e-16;2.2204460492503131e-16;1.4232679340695471e-16;1.3280681733651766e-16;7.3548603188862487e-32
124;3;3;6.2765298804509868e+00;6.2765298804509886e+00;1.0000000000000000e+00;1.7300913622990634e-16;6.9559887844567916e-16;0.0000000000000000e+00;2.1853733895291985e-17;2.3924614899440178e-17;2.9557549682036118e-32
125;3;3;2.9147151849889328e+00;2.9147151849889319e+00;1.0000000000000000e+00;2.3551386880256629e-16;3.2338521298944223e-16;2.2204460492503131e-16;1.4980258393713897e-16;1.0756734627909514e-16;8.3192765008098634e-32
126;3;3;6.4717264679041167e+00;6.4717264679041158e+00;1.0000000000000000e+00;2.8691018752625554e-16;8.9384338002406315e-16;4.4408920985006262e-16;1.6557770280938779e-16;2.3840715078235215e-16;6.4627888476740520e-32
127;3;3;3.2190015502279827e+00;3.2190015502279850e+00;1.0000000000000000e+00;2.2577188899738794e-16;3.4906613673471556e-16;0.0000000000000000e+00;4.3654318746312541e-17;1.7154863162112402e-16;8.4919608390639134e-32
128;3;3;1.0589267554875203e+01;1.0589267554875216e+01;1.0000000000000000e+00;2.9417418678021328e-16;2.6500882513367113e-15;2.2204460492503131e-16;5.6231401997298152e-17;1.2024355292132436e-16;2.0224157405462045e-32
129;3;3;2.1693481364238554e+01;2.1693481364238512e+01;1.0000000000000000e+00;2.8168832724973561e-16;3.5507635673785519e-14;4.4408920985006262e-16;1.7224028435137138e-16;1.6093767126954012e-16;1.8943407101429645e-31
130;3;3;2.9927004205689585e+01;2.9927004205689595e+01;1.0000000000000000e+00;2.1096215568567833e-16;4.3155178616217039e-15;2.2204460492503131e-16;1.6141330019957606e-16;8.2453449205276030e-17;2.8579115344413195e-32
131;3;3;3.8236047911254150e+00;3.8236047911254127e+00;1.0000000000000000e+00;1.9250481036392589e-16;2.1023817974784473e-16;0.0000000000000000e+00;2.5529935919164648e-16;5.1026669282123427e-17;3.9222918146772198e-32
132;3;3;3.8416246066561057e+00;3.8416246066561057e+00;1.0000000000000000e+00;1.9279638981753175e-16;3.2467301338853950e-16;0.0000000000000000e+00;2.5439449352987364e-17;1.6320407513665050e-16;6.5263781890215104e-32
133;3;3;4.8165674418854616e+00;4.8165674418854536e+00;1.0000000000000000e+00;1.4422220147876730e-16;4.6693823908611122e-16;2.2204460492503131e-16;2.8962063493785242e-17;7.8991554456239392e-17;4.9555775364279457e-32
134;3;3;4.2066417781031209e+00;4.2066417781031200e+00;1.0000000000000000e+00;1.8760695545122184e-16;4.8275622490762229e-16;4.4408920985006262e-16;4.3339228172665943e-17;1.9273972498594627e-16;7.8432909992218444e-32
135;3;3;7.2356805857300435e+00;7.2356805857300435e+00;1.0000000000000000e+00;2.3194318940899467e-16;4.2133430031732936e-16;1.1102230246251565e-16;1.7881988181755691e-16;1.7865952398223874e-16;1.0786170584014931e-31
136;3;3;4.5209109026128518e+00;4.5209109026128527e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.9312908443913744e-16;2.2204460492503131e-16;1.8109167852445974e-17;1.5999916685383823e-16;1.7233762602919946e-32
137;3;3;5.9712896616191227e+00;5.9712896616191227e+00;1.0000000000000000e+00;2.8858347263581248e-16;1.8235786348026310e-16;2.2204460492503131e-16;2.1398739815695135e-17;1.8626292944006397e-16;8.2028503203587613e-32
138;3;3;1.3989244449960063e+01;1.3989244449960054e+01;1.0000000000000000e+00;2.6654032323852406e-16;2.3435710222773524e-15;4.4408920985006262e-16;2.0727792391685711e-16;1.5679346276240755e-16;1.7406903047183855e-31
139;3;3;5.7546760586096868e+00;5.7546760586096832e+00;1.0000000000000000e+00;6.5092594645258374e-17;2.7312577050252677e-16;2.2204460492503131e-16;1.2373607573776785e-16;0.0000000000000000e+00;5.9503092497612991e-32
140;3;3;1.3060718592356193e+02;1.3060718592356162e+02;1.0000000000000000e+00;4.1058322725211950e-15;9.1740190204949811e-15;2.2204460492503131e-16;1.6437923687768026e-16;3.2314144886855238e-16;6.6358267575826826e-32
141;3;3;3.3863533378827428e+00;3.3863533378827437e+00;1.0000000000000000e+00;6.9125066533686044e-17;2.3602866312892212e-16;0.0000000000000000e+00;4.3634897729111454e-17;1.1540458671734630e-16;2.1111637686772283e-32
142;3;3;2.6051483201445045e+00;2.6051483201445023e+00;1.0000000000000000e+00;2.9428328160568809e-16;1.4795743881671371e-16;0.0000000000000000e+00;2.1554145954385561e-17;3.1689665778147656e-16;8.0753579407798433e-32
143;3;3;4.7323068664964882e+00;4.7323068664964882e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.2259016516583957e-16;2.2204460492503131e-16;1.6859561102573293e-16;1.8588395562936265e-16;6.3029925409162599e-33
144;3;3;8.4788219192245133e+00;8.4788219192245222e+00;1.0000000000000000e+00;2.3400984612919691e-16;1.8877192530762857e-15;0.0000000000000000e+00;1.7520024624149756e-17;1.9461334241763196e-16;1.5867316841004709e-31
145;3;3;4.5787937078512755e+00;4.5787937078512737e+00;1.0000000000000000e+00;1.8760695545122184e-16;4.7281319598203736e-16;2.2204460492503131e-16;1.7161680895989550e-16;2.4856110382712579e-16;1.0894804957354946e-31
146;3;3;4.2841025066759091e+00;4.2841025066759109e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.1332341586207711e-16;0.0000000000000000e+00;1.2691193154786438e-17;1.4298589625764685e-16;4.0833658586710090e-32
147;3;3;4.3121860326794543e+00;4.3121860326794570e+00;1.0000000000000000e+00;1.9333672785406195e-16;3.6911176376430178e-16;0.0000000000000000e+00;4.9361960358196451e-17;1.2750488340983234e-16;5.5400059972397504e-32
148;3;3;7.7160902292989144e+00;7.7160902292989135e+00;1.0000000000000000e+00;3.2074406909978065e-16;3.2892522302970287e-16;0.0000000000000000e+00;1.4623406824840163e-16;2.0848856400506141e-16;6.7059150625548769e-32
149;3;3;3.7402543175951326e+00;3.7402543175951326e+00;1.0000000000000000e+00;2.7438516677081469e-16;4.6245251696556320e-16;0.0000000000000000e+00;1.1598971240254924e-16;2.9087989832609600e-16;8.7031540547574452e-32
150;3;3;9.6227569545724535e+01;9.6227569545725601e+01;1.0000000000000000e+00;4.3070432342852882e-15;8.9967419004756052e-13;0.0000000000000000e+00;2.9735027750729089e-16;2.2642539885561122e-16;4.3346319257417000e-30
151;3;3;1.5351147156326517e+01;1.5351147156326570e+01;1.0000000000000000e+00;7.3730985727555810e-16;3.3854407540301814e-15;1.1102230246251565e-16;1.8138807905273721e-16;4.2293656129744427e-16;3.9467201617991346e-31
152;3;3;3.1101483076216963e+00;3.1101483076216954e+00;1.0000000000000000e+00;3.3035742792003843e-16;3.1808099557367898e-16;2.2204460492503131e-16;1.3287571991482968e-16;3.5826776847727733e-16;1.4065351533282952e-31
153;3;3;4.6694609854566425e+00;4.6694609854566451e+00;1.0000000000000000e+00;2.5963736327347816e-16;2.3390694696139471e-16;2.2204460492503131e-16;2.0585989683092064e-17;1.4531802336017040e-16;5.8698581370921357e-32
154;3;3;4.2401072889997291e+00;4.2401072889997264e+00;1.0000000000000000e+00;2.7189675340913235e-16;4.7501801970256871e-16;0.0000000000000000e+00;2.5726279677666534e-17;2.9957116620083448e-16;7.0396327028314395e-32
155;3;3;6.4787828064370308e+00;6.4787828064370245e+00;1.0000000000000000e+00;6.5706110512402540e-17;5.5234350960895827e-16;0.0000000000000000e+00;2.5787883624426087e-17;1.1781436003798749e-16;1.4921584838801094e-32
156;3;3;9.4679582961249835e+00;9.4679582961249888e+00;1.0000000000000000e+00;1.4377638216952162e-16;4.6740202541102187e-16;0.0000000000000000e+00;1.6820014315496081e-16;3.1107751545404686e-16;1.2922183120672919e-32
157;3;3;4.9034733665179253e+00;4.9034733665179271e+00;1.0000000000000000e+00;2.3335738509322796e-16;2.4253063803327372e-16;2.2204460492503131e-16;5.3696626370940980e-17;2.8690280097072172e-16;1.4412416085895484e-31
158;3;3;3.2023338786468618e+00;3.2023338786468600e+00;1.0000000000000000e+00;1.4795743881671371e-16;2.0222243319133097e-16;2.2204460492503131e-16;2.4300692478288555e-16;1.1218505114138897e-16;7.2487873298430239e-32
159;3;3;1.0390247354541799e+01;1.0390247354541787e+01;1.0000000000000000e+00;3.2090039999033194e-16;3.4305801870847375e-15;2.2204460492503131e-16;1.7641990814260270e-16;3.0980329564593215e-16;2.8499540020999785e-31
160;3;3;3.2823020388213879e+00;3.2823020388213875e+00;1.0000000000000000e+00;8.0123445265981841e-18;2.2438141328889744e-16;0.0000000000000000e+00;3.6594434918827467e-17;1.3974744622901247e-16;1.0508777459055157e-32
161;3;3;3.0841601210632450e+00;3.0841601210632463e+00;1.0000000000000000e+00;1.9821445675202303e-16;3.0625608286474634e-16;1.1102230246251565e-16;4.3180421874337139e-17;1.0797337708856281e-16;5.3256837810443187e-32
162;3;3;5.8437996197717101e+00;5.8437996197717084e+00;1.0000000000000000e+00;1.8705006635399730e-16;5.4206338360811583e-16;0.0000000000000000e+00;1.7398158326816436e-16;1.6341163400595366e-16;1.5939322344476628e-31
163;3;3;5.8874026678692202e+00;5.8874026678692246e+00;1.0000000000000000e+00;1.5970843895394707e-16;3.2112577322898308e-16;2.2204460492503131e-16;2.5197576693310469e-17;9.2106313103236195e-17;7.3888257547010646e-32
164;3;3;5.0162265166942817e+00;5.0162265166942790e+00;1.0000000000000000e+00;1.9379276022481102e-16;3.2129401646958176e-16;2.2204460492503131e-16;1.2549789658988782e-16;0.0000000000000000e+00;3.5812074129479846e-32
165;3;3;7.5379550884885163e+00;7.5379550884885180e+00;1.0000000000000000e+00;1.1499877804332974e-16;4.0628591613565608e-16;0.0000000000000000e+00;1.9299167359529977e-16;2.4694821353459876e-17;9.1952349060862428e-32
166;3;3;8.3459180471387118e+00;8.3459180471387029e+00;1.0000000000000000e+00;3.9186836339831722e-16;7.9576740679329362e-16;0.0000000000000000e+00;5.3328480473028201e-17;4.2169524577202952e-16;7.0913190267862140e-32
167;3;3;1.2354168507089568e+01;1.2354168507089579e+01;1.0000000000000000e+00;1.8148667830745194e-16;2.2435458891533859e-16;0.0000000000000000e+00;1.8143772543011216e-17;2.0715947468421717e-16;1.6871431723001395e-32
168;3;3;6.0637772602833993e+00;6.0637772602834028e+00;1.0000000000000000e+00;3.4705020816249264e-16;5.6009902419562254e-16;0.0000000000000000e+00;1.5546267284192422e-16;1.9549171956835973e-16;1.2289983458847408e-31
169;3;3;4.3350132352368034e+00;4.3350132352368016e+00;1.0000000000000000e+00;2.3565012213696244e-16;3.1628469958996388e-16;0.0000000000000000e+00;4.8733352743242554e-17;2.6086211728841836e-16;7.0445423776372862e-32
170;3;3;2.0939454494647844e+01;2.0939454494647876e+01;1.0000000000000000e+00;3.0099660208583124e-16;1.3675309465279105e-14;0.0000000000000000e+00;1.1487548410093279e-16;3.7570632255857462e-16;1.5636650719220001e-31
171;3;3;4.6444891053086357e+00;4.6444891053086357e+00;1.0000000000000000e+00;2.5839034696641471e-16;2.9021946219117551e-16;0.0000000000000000e+00;2.8524441649831648e-17;1.5671859648324624e-16;1.0993683033017136e-31
172;3;3;9.2016439522463447e+00;9.2016439522463411e+00;1.0000000000000000e+00;3.1146540135367427e-16;8.9414408428152661e-16;0.0000000000000000e+00;2.1913797728833429e-17;9.2376503350074808e-17;6.9024578516135843e-32
173;3;3;4.4556214056880963e+00;4.4556214056880954e+00;1.0000000000000000e+00;1.6554343520399178e-16;2.3884229884454062e-16;0.0000000000000000e+00;1.4862929561601620e-17;1.4497902419352824e-16;3.4802281823267453e-32
174;3;3;3.1920392779439553e+00;3.1920392779439557e+00;1.0000000000000000e+00;1.1666149724882014e-16;3.2368285245694688e-16;3.3306690738754696e-16;1.2886637879321249e-16;8.7680895468877537e-17;4.4209774766586551e-32
175;3;3;8.1748350739366522e+00;8.1748350739366504e+00;1.0000000000000000e+00;2.9448091296395788e-16;3.2140014785002752e-16;2.2204460492503131e-16;1.9484882970405712e-16;2.2369603838567538e-16;3.5201658387848709e-32
176;3;3;1.3622058241337836e+01;1.3622058241337843e+01;1.0000000000000000e+00;1.5802813550827323e-16;2.9219730941370708e-15;2.2204460492503131e-16;1.2220152802089744e-16;8.3078965487157058e-17;9.6567578055242744e-32
177;3;3;1.2411513123280280e+01;1.2411513123280287e+01;1.0000000000000000e+00;5.4123743116616525e-16;5.5492445592155031e-16;0.0000000000000000e+00;1.9309326523073048e-16;3.5613204256811790e-16;6.0050786037176712e-32
178;3;3;5.6616570761577503e+00;5.6616570761577485e+00;1.0000000000000000e+00;2.6981503274991466e-16;5.1103434371763042e-16;2.2204460492503131e-16;2.6970117206367133e-16;2.5336663519639168e-16;1.3505256336140647e-31
179;3;3;4.0961786240548328e+00;4.0961786240548319e+00;1.0000000000000000e+00;1.6439956473857896e-16;3.1248143653732916e-16;0.0000000000000000e+00;1.8747255076789828e-16;9.5527705790759203e-17;5.8959572900377751e-32
180;3;3;7.8338590097864689e+00;7.8338590097864786e+00;1.0000000000000000e+00;3.9002098247938558e-16;5.1460214472274116e-16;2.2204460492503131e-16;3.5755491248731776e-17;3.1440456714099542e-16;1.3955149181719157e-31
181;3;3;7.7873870668067333e+00;7.7873870668067449e+00;1.0000000000000000e+00;2.1577617200599659e-16;4.0262031246155872e-16;2.2204460492503131e-16;1.5096749110786676e-16;1.4076500345550556e-16;5.7833343277794743e-32
182;3;3;9.1023471705748271e+00;9.1023471705748111e+00;1.0000000000000000e+00;2.3984394932208789e-16;5.9469734777810252e-16;0.0000000000000000e+00;1.3000142376384686e-16;1.0279554308864005e-16;8.3324744434663072e-32
183;3;3;4.2331570662280971e+00;4.2331570662280962e+00;1.0000000000000000e+00;1.1331166295920988e-17;3.3062507736731592e-16;0.0000000000000000e+00;4.9334345860120731e-17;3.4406874417723298e-17;6.7091726439366562e-33
184;3;3;6.6437857088758552e+00;6.6437857088758534e+00;1.0000000000000000e+00;9.8345205472710512e-17;3.7460256693949697e-16;2.2204460492503131e-16;1.8388408343737489e-17;3.6685461235689487e-18;3.2590980002914970e-32
185;3;3;2.0789564510313376e+01;2.0789564510313379e+01;1.0000000000000000e+00;1.1823655994387422e-15;4.1203974706294559e-15;2.2204460492503131e-16;5.5661085878510969e-17;1.6564017993643241e-16;4.7887611307467590e-32
186;3;3;9.0729084363716748e+00;9.0729084363716836e+00;1.0000000000000000e+00;3.2089414821698485e-16;7.1700411422931619e-16;2.2204460492503131e-16;8.2059146831681884e-18;1.1021425189562884e-16;5.9819973766895406e-32
187;3;3;1.8687605902460977e+01;1.8687605902460902e+01;1.0000000000000000e+00;3.4677262578120376e-16;1.5130280996718601e-14;2.2204460492503131e-16;5.5074133265721528e-17;2.1031112317024266e-16;4.9688177257687039e-31
188;3;3;9.7406972866942816e+00;9.7406972866942869e+00;1.0000000000000000e+00;4.0539612963254124e-16;1.1644392979084084e-15;2.2204460492503131e-16;1.1393806462117668e-16;2.8165968414937161e-16;1.0119368628758048e-31
189;3;3;7.6030305470804329e+00;7.6030305470804382e+00;1.0000000000000000e+00;2.0908995608969424e-16;1.1345887249697261e-15;0.0000000000000000e+00;2.6815165478898969e-17;6.6527612272981650e-17;4.2668816375739701e-32
190;3;3;4.0368306531646647e+00;4.0368306531646683e+00;1.0000000000000000e+00;2.4262987992709494e-16;4.6808827159677319e-16;2.2204460492503131e-16;2.3977624088848093e-16;1.8073686518008859e-16;1.2172776384425351e-31
191;3;3;4.6738074962715110e+00;4.6738074962715093e+00;1.0000000000000000e+00;3.0470620724833944e-16;4.7272832706929279e-16;0.0000000000000000e+00;3.0282783617291341e-17;2.2970323471669394e-16;1.2212931778285373e-31
192;3;3;4.8781361911482941e+00;4.8781361911482923e+00;1.0000000000000000e+00;9.7803129076340242e-17;1.9707761722684101e-16;0.0000000000000000e+00;9.7281580699642871e-18;9.5598447701619929e-17;2.6866954462752492e-32
193;3;3;4.6878848537369988e+00;4.6878848537370041e+00;1.0000000000000000e+00;1.5883854151770845e-16;4.0855101090752483e-16;2.2204460492503131e-16;1.3758342506851830e-17;1.0973560215143157e-16;3.2884539493258917e-32
194;3;3;4.4105646306876780e+00;4.4105646306876789e+00;1.0000000000000000e+00;2.3111135221866393e-16;3.6374632256478295e-16;2.2204460492503131e-16;2.4730256076667843e-17;2.0615953615744343e-16;7.8588216808790813e-32
195;3;3;8.0774734703108475e+00;8.0774734703108422e+00;1.0000000000000000e+00;3.2089414821698485e-16;4.0549509121820489e-16;0.0000000000000000e+00;2.7367061174684822e-16;2.4230969465826279e-16;6.9531103131735012e-32
196;3;3;7.2038100192198984e+00;7.2038100192198931e+00;1.0000000000000000e+00;2.7347811522503525e-16;5.3173542787014810e-16;0.0000000000000000e+00;1.6483696549384560e-16;1.8686839425947170e-16;7.4191872652846112e-32
197;3;3;3.4246802153255720e+00;3.4246802153255715e+00;1.0000000000000000e+00;1.9577028858666474e-16;5.9269690555648409e-16;2.2204460492503131e-16;5.8420814864549251e-17;1.2327035039168789e-16;4.8894402586224839e-32
198;3;3;5.0955782825809202e+00;5.0955782825809228e+00;1.0000000000000000e+00;3.9521249789170998e-16;3.8659043403122315e-16;0.0000000000000000e+00;1.4807976885200664e-16;3.2897538399680851e-16;1.6878654393875649e-31
199;3;3;9.9273301938328800e+00;9.9273301938328835e+00;1.0000000000000000e+00;3.1443348448587492e-16;4.0548024852008248e-16;2.2204460492503131e-16;1.7038065252245888e-17;1.0544334532470403e-16;8.3094409284404337e-32
200;3;3;4.3699619194994801e+00;4.3699619194994819e+00;1.0000000000000000e+00;1.5138879198344939e-16;4.2101039482231154e-16;4.4408920985006262e-16;1.3537464519786278e-16;1.9709883816118885e-16;8.6837186461394830e-33
201;3;3;2.0236836775449518e+01;2.0236836775449458e+01;1.0000000000000000e+00;2.9401729205036781e-16;6.3267303444135743e-15;2.2204460492503131e-16;3.3987887821532867e-17;3.1014466129869958e-16;1.6547236131990571e-31
202;3;3;9.1450291219329696e+00;9.1450291219329589e+00;1.0000000000000000e+00;3.3955707326454345e-16;4.6360951434759787e-16;2.2204460492503131e-16;1.7972371772785957e-16;2.5563724006716199e-16;7.3234227399279135e-32
203;3;3;4.4885949196014563e+00;4.4885949196014572e+00;1.0000000000000000e+00;1.4555146645863653e-16;2.8891696674474390e-16;2.2204460492503131e-16;3.3301495459353516e-17;1.6494535502165859e-16;3.0224995156421735e-32
204;3;3;6.7414188241312010e+00;6.7414188241312143e+00;1.0000000000000000e+00;2.0289591558549712e-16;3.9433842520488172e-16;2.2204460492503131e-16;2.9313898753965428e-17;8.6134655662229988e-17;3.4195911145923974e-32
205;3;3;3.3911196779458166e+00;3.3911196779458166e+00;1.0000000000000000e+00;2.3690675056377077e-16;4.5726556211422803e-16;4.4408920985006262e-16;1.8978321757475361e-16;1.5548877803762016e-16;8.9024291519024915e-32
206;3;3;5.9344002371563738e+00;5.9344002371563782e+00;1.0000000000000000e+00;1.6261765226027767e-16;5.6047891866307018e-16;1.1102230246251565e-16;3.2223081593467760e-17;7.2070245217838933e-17;1.3343177846890636e-32
207;3;3;2.8066597080996702e+00;2.8066597080996698e+00;1.0000000000000000e+00;1.8705006635399730e-16;3.0075656222497820e-16;2.2204460492503131e-16;4.5577419165666935e-17;7.1281709825388310e-17;7.9873792023133430e-32
208;3;3;4.6248572981387213e+00;4.6248572981387204e+00;1.0000000000000000e+00;3.5144886840056088e-16;3.5236101337713827e-16;2.2204460492503131e-16;3.6017795434172076e-17;3.0005957285486160e-16;7.6722570597468892e-32
209;3;3;5.7912282890524125e+00;5.7912282890524116e+00;1.0000000000000000e+00;1.9577028858666474e-16;3.7521391090244368e-16;0.0000000000000000e+00;1.5656277170091715e-16;1.0241583957488170e-16;5.6077682891445056e-32
210;3;3;1.3119850335677199e+01;1.3119850335677194e+01;1.0000000000000000e+00;2.0785819305258811e-16;4.4605161670462784e-15;0.0000000000000000e+00;3.1280439952525600e-17;1.1166452795717869e-16;2.0112950789334050e-31
211;3;3;1.1936261570953354e+01;1.1936261570953327e+01;1.0000000000000000e+00;5.5996200260593146e-16;1.2930692866401961e-15;0.0000000000000000e+00;2.4589087617620441e-16;2.6292228398021577e-17;1.9284866243725172e-31
212;3;3;4.0942029639388933e+00;4.0942029639388942e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.0396099332657776e-16;2.2204460492503131e-16;2.1965008592099519e-17;1.8539729687465060e-17;5.4366419148693451e-32
213;3;3;8.2110674874448026e+00;8.2110674874448026e+00;1.0000000000000000e+00;2.0301453349424729e-16;1.3561706748138294e-15;4.4408920985006262e-16;3.3269475679332886e-17;1.5959012521053694e-16;9.4695157026312619e-32
214;3;3;3.0286132195776720e+00;3.0286132195776712e+00;1.0000000000000000e+00;1.5802813550827323e-16;2.2505989766589762e-16;2.2204460492503131e-16;2.2225715998585193e-16;1.8923732571771673e-16;4.7446121399050626e-32
215;3;3;7.4232733953644026e+00;7.4232733953644106e+00;1.0000000000000000e+00;2.2263110651841912e-16;2.5870848057515868e-16;0.0000000000000000e+00;2.0385412671133924e-16;1.9973958437703097e-16;1.1416972974223577e-31
216;3;3;8.5729981570561851e+00;8.5729981570561851e+00;1.0000000000000000e+00;1.9317063097816578e-16;8.6114068285623460e-16;0.0000000000000000e+00;1.3857331245167561e-16;2.6901923082167394e-16;9.2826756925552879e-32
217;3;3;3.6209384559329059e+00;3.6209384559329068e+00;1.0000000000000000e+00;9.1712310793763176e-17;2.9465171035735818e-16;4.4408920985006262e-16;6.0039712463179609e-17;1.4416734838707526e-16;4.0659568885693091e-32
218;3;3;1.0400736901708864e+01;1.0400736901708866e+01;1.0000000000000000e+00;6.0215314568912084e-16;6.1529641541123981e-16;2.2204460492503131e-16;6.9267055047066870e-17;1.0741662700644794e-16;4.8014552688531578e-32
219;3;3;5.1326761979697961e+00;5.1326761979697935e+00;1.0000000000000000e+00;1.9527778393577514e-16;2.2276623375273415e-16;0.0000000000000000e+00;6.7473088094570530e-17;2.5934952978970309e-16;3.8703017070567665e-32
220;3;3;4.5075237780703592e+00;4.5075237780703583e+00;1.0000000000000000e+00;2.1394610305308980e-16;2.6477131637640694e-16;2.2204460492503131e-16;1.4815943118446940e-16;2.7189814800275518e-16;4.9468413833335023e-32
221;3;3;7.9228054060330457e+00;7.9228054060330582e+00;1.0000000000000000e+00;3.9533938248177982e-16;8.3411221996707477e-16;2.2204460492503131e-16;2.4623704424232919e-17;4.4122336989678355e-16;1.9224570482063196e-31
222;3;3;3.3228150962312113e+00;3.3228150962312140e+00;1.0000000000000000e+00;2.1202146220516856e-16;3.0017584312389977e-16;2.2204460492503131e-16;1.2754098200018468e-17;1.5489465394069215e-16;8.0626001792385384e-32
223;3;3;4.0770059123677544e+00;4.0770059123677544e+00;1.0000000000000000e+00;1.9379276022481102e-16;2.6537678553287201e-16;0.0000000000000000e+00;3.2709954271521844e-17;3.0786439523258561e-16;1.0544705554431942e-31
224;3;3;5.8304724785661852e+00;5.8304724785661843e+00;1.0000000000000000e+00;1.4560658915194333e-16;2.6682430600961907e-16;2.2204460492503131e-16;2.7173878883059533e-17;2.0163910394168805e-16;6.1826960616109976e-33
225;3;3;4.3144113989533297e+00;4.3144113989533279e+00;1.0000000000000000e+00;1.8415324172389306e-16;4.0239602392960703e-16;2.2204460492503131e-16;1.3917967608860397e-16;1.4379151914185885e-16;5.7783550725094819e-32
226;3;3;5.0631710674213970e+00;5.0631710674213988e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.9428328160568809e-16;0.0000000000000000e+00;3.4651184675162661e-17;0.0000000000000000e+00;2.1708670860088213e-32
227;3;3;3.7588763488372465e+00;3.7588763488372492e+00;1.0000000000000000e+00;1.4555146645863653e-16;3.1335976239044060e-16;0.0000000000000000e+00;4.5562233179678839e-17;5.1413349704810949e-17;1.2857546040271023e-32
228;3;3;3.3419728024248183e+00;3.3419728024248210e+00;1.0000000000000000e+00;2.0661908697064688e-16;2.7244916946088257e-16;2.2204460492503131e-16;5.7178953115610327e-17;1.9067033997319279e-16;6.9630484774698678e-32
229;3;3;2.9976991780246482e+00;2.9976991780246482e+00;1.0000000000000000e+00;1.3900898211513264e-16;1.7916147020621911e-16;0.0000000000000000e+00;3.6383575436638273e-17;1.0550793235012124e-16;1.5757562429036305e-32
230;3;3;1.2181054542226969e+01;1.2181054542226954e+01;1.0000000000000000e+00;3.2886013909479040e-16;6.2557890365603474e-16;2.2204460492503131e-16;2.0768827189262002e-17;1.2070378644302376e-16;3.4006907696492176e-32
231;3;3;5.1851636088124637e+00;5.1851636088124700e+00;1.0000000000000000e+00;2.3387263717801085e-16;3.4675960865501110e-16;0.0000000000000000e+00;4.2694826517279211e-17;1.9287256829675624e-16;3.8550629797431385e-32
232;3;3;8.4268545336371510e+00;8.4268545336371439e+00;1.0000000000000000e+00;2.3505343069100021e-16;5.8777950681631225e-16;0.0000000000000000e+00;1.8657311913118302e-17;1.1634070765404851e-16;3.9987332548325051e-32
233;3;3;9.9690477756599147e+00;9.9690477756599059e+00;1.0000000000000000e+00;1.8219276896277793e-16;3.3280780275185876e-16;2.2204460492503131e-16;2.0137826450766224e-17;2.7993349779234643e-16;1.4577322656890934e-32
234;3;3;5.7502536092594907e+00;5.7502536092594969e+00;1.0000000000000000e+00;1.4533076660998760e-16;6.0962306518202184e-16;0.0000000000000000e+00;8.5030843103534029e-17;2.1240613291821490e-16;7.6683056557595254e-32
235;3;3;1.6741542329484414e+01;1.6741542329484439e+01;1.0000000000000000e+00;1.5721355206523873e-16;1.8102978878586594e-15;0.0000000000000000e+00;1.3630720802158255e-16;1.0945412333658592e-16;7.9500490402471747e-32
236;3;3;1.0013760088466437e+01;1.0013760088466451e+01;1.0000000000000000e+00;1.4444459513666497e-16;1.7857285366445705e-15;0.0000000000000000e+00;3.8464183199281656e-17;8.7406797470209799e-17;2.2036429998515021e-31
237;3;3;3.6229834927259117e+00;3.6229834927259090e+00;1.0000000000000000e+00;2.4345532246906656e-16;3.3668684223162738e-16;2.2204460492503131e-16;6.0136858679034616e-17;2.4635659887069137e-16;1.2232277368595992e-31
238;3;3;3.2321098367001193e+00;3.2321098367001166e+00;1.0000000000000000e+00;1.0778111182205451e-16;2.6265073059870407e-16;2.2204460492503131e-16;1.7933860079926673e-17;8.8128383438369494e-17;6.0278596438746418e-32
239;3;3;5.6896931012043055e+00;5.6896931012043037e+00;1.0000000000000000e+00;2.5289706121238234e-16;4.5444899351096006e-16;0.0000000000000000e+00;1.2001351313744725e-16;2.5037828201562392e-16;4.3640692239510784e-32
240;3;3;7.2085929609992352e+00;7.2085929609992343e+00;1.0000000000000000e+00;4.4958910131084281e-16;1.4220627808901601e-15;2.2204460492503131e-16;1.4664570182035655e-16;1.9893420093630120e-16;2.0253080985213878e-31
