Id;X;Y;Z;num_solution;ext_solution;error_inf
26;9.9685230999999996e-01;2.2563863000000001e-01;0.0000000000000000e+00;1.1068687148174572e+00;1.1087720255965505e+00;1.9033107790933368e-03
27;0.0000000000000000e+00;8.2266967000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
28;0.0000000000000000e+00;8.5357963999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
29;0.0000000000000000e+00;9.0200031000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
30;8.6616373000000002e-01;9.0580282000000001e-01;0.0000000000000000e+00;1.2571364624312795e+00;1.2582578899141781e+00;1.1214274828985626e-03
31;0.0000000000000000e+00;9.4466238000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
32;8.6688743000000001e-01;3.9322541999999999e-01;0.0000000000000000e+00;1.5418845219703698e+00;1.5405251624656406e+00;1.3593595047292073e-03
33;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
34;9.4082151000000003e-01;6.6143015999999999e-01;0.0000000000000000e+00;1.2983454114048971e+00;1.2994910253883885e+00;1.1456139834913337e-03
35;9.3418199999999996e-01;1.6181076000000000e-01;0.0000000000000000e+00;1.2315936490150239e+00;1.2334275888610271e+00;1.8339398460032186e-03
36;3.4448800000000000e-03;4.4118953000000000e-01;0.0000000000000000e+00;1.1179534567614180e+00;1.1135420725970582e+00;4.4113841643598217e-03
37;4.3443300000000004e-03;3.4232019000000002e-01;0.0000000000000000e+00;1.1126560640057979e+00;1.1155811312348001e+00;2.9250672290022095e-03
38;4.4397200000000003e-03;5.6045491000000003e-01;0.0000000000000000e+00;1.1174715988113495e+00;1.1174215678424029e+00;5.0030968946623844e-05
39;5.8745000000000004e-03;7.0413468000000001e-01;0.0000000000000000e+00;1.1201912654894843e+00;1.1194662322892837e+00;7.2503320020067541e-04
40;6.8745799999999999e-03;2.8852955000000002e-01;0.0000000000000000e+00;1.1225979585188948e+00;1.1224242236613542e+00;1.7373485754057505e-04
41;7.6908400000000000e-03;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
42;9.0082182000000000e-01;6.9480096999999996e-01;0.0000000000000000e+00;1.4014024150903770e+00;1.4031227828421369e+00;1.7203677517598770e-03
43;9.0860154000000004e-01;9.4657446000000001e-01;0.0000000000000000e+00;1.1662768557430139e+00;1.1671948567372421e+00;9.1800099422822967e-04
44;1.1841000000000001e-02;1.0192809000000000e-01;0.0000000000000000e+00;1.1184380256339603e+00;1.1171372129395063e+00;1.3008126944540344e-03
45;1.2411100000000000e-02;9.7541016999999997e-01;0.0000000000000000e+00;1.1026389689088230e+00;1.1047038044999813e+00;2.0648355911583316e-03
46;9.0219495000000005e-01;6.5037709999999999e-02;0.0000000000000000e+00;1.1863625926263290e+00;1.1858501364691283e+00;5.1245615720074689e-04
47;1.6055779999999999e-02;1.1692458000000000e-01;0.0000000000000000e+00;1.1263500068616645e+00;1.1260990972337073e+00;2.5090962795726313e-04
48;1.7809140000000001e-02;5.2216489999999997e-02;0.0000000000000000e+00;1.1155230588531704e+00;1.1138508250111891e+00;1.6722338419812299e-03
49;1.9135820000000001e-02;3.8656063000000002e-01;0.0000000000000000e+00;1.1685461251209215e+00;1.1712139704965023e+00;2.6678453755808462e-03
50;1.9911310000000002e-02;5.6555721999999997e-01;0.0000000000000000e+00;1.1755158221359783e+00;1.1767174800920683e+00;1.2016579560900631e-03
51;2.0274759999999999e-02;5.0406846999999999e-01;0.0000000000000000e+00;1.1782506195034608e+00;1.1794495157435043e+00;1.1988962400435454e-03
52;2.0568830000000000e-02;1.8310678999999999e-01;0.0000000000000000e+00;1.1468949119627208e+00;1.1482140071550710e+00;1.3190951923502947e-03
53;2.0946280000000001e-02;5.3990793999999998e-01;0.0000000000000000e+00;1.1799178222524713e+00;1.1815075543240505e+00;1.5897320715791974e-03
54;1.0000000000000000e+00;9.8023088000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;2.2187519999999999e-02;9.2210535999999999e-01;0.0000000000000000e+00;1.1248635080029679e+00;1.1249328796936262e+00;6.9371690658348584e-05
56;9.3379297999999999e-01;1.6356688999999999e-01;0.0000000000000000e+00;1.2321824359549132e+00;1.2353322306055596e+00;3.1497946506464647e-03
57;2.3368580000000000e-02;5.2853530999999998e-01;0.0000000000000000e+00;1.1896026138709523e+00;1.1909926214004802e+00;1.3900075295278924e-03
58;2.3474849999999998e-02;6.3486260999999999e-01;0.0000000000000000e+00;1.1849129444474331e+00;1.1850241499180014e+00;1.1120547056830965e-04
59;2.5471640000000000e-02;2.2145555000000000e-01;0.0000000000000000e+00;1.1676346160097100e+00;1.1684764685264666e+00;8.4185251675661377e-04
60;2.5792470000000001e-02;1.2004690000000000e-02;0.0000000000000000e+00;1.1045594824101019e+00;1.1047683731234426e+00;2.0889071334062592e-04
61;9.0594965999999999e-01;7.4074055999999999e-01;0.0000000000000000e+00;1.3584292650615537e+00;1.3618093322758622e+00;3.3800672143085020e-03
62;2.8639009999999999e-02;9.3052478000000005e-01;0.0000000000000000e+00;1.1292895889093595e+00;1.1287750783980000e+00;5.1451051135953385e-04
63;2.9208089999999999e-02;5.7543595000000003e-01;0.0000000000000000e+00;1.2101165512735537e+00;1.2108382084723963e+00;7.2165719884265123e-04
64;2.9452840000000001e-02;2.4868803000000000e-01;0.0000000000000000e+00;1.1848201567081107e+00;1.1854552982144209e+00;6.3514150631016619e-04
65;3.1736889999999997e-02;3.9677309999999999e-01;0.0000000000000000e+00;1.2166118360236182e+00;1.2176794570068719e+00;1.0676209832536365e-03
66;3.3237120000000002e-02;6.0159351999999999e-01;0.0000000000000000e+00;1.2230998472049102e+00;1.2232233120340705e+00;1.2346482916036905e-04
67;3.3256429999999997e-02;3.2168917000000002e-01;0.0000000000000000e+00;1.2114887547882636e+00;1.2122463152111100e+00;7.5756042284647052e-04
68;3.5229499999999997e-02;5.9107522999999995e-01;0.0000000000000000e+00;1.2303711827490178e+00;1.2314427557093330e+00;1.0715729603152369e-03
69;9.9046003999999999e-01;5.8724770000000003e-02;0.0000000000000000e+00;1.1022823739874150e+00;1.1083568277341709e+00;6.0744537467558590e-03
70;3.6650090000000003e-02;8.8041541000000001e-01;0.0000000000000000e+00;1.1552955679758714e+00;1.1594760261290289e+00;4.1804581531574847e-03
71;3.7558269999999998e-02;5.6087825000000002e-01;0.0000000000000000e+00;1.2406719042303400e+00;1.2424470812770014e+00;1.7751770466614136e-03
72;3.8745580000000002e-02;3.8772737000000002e-01;0.0000000000000000e+00;1.2402861778866323e+00;1.2414659121093736e+00;1.1797342227413132e-03
73;9.1565397999999998e-01;7.0102960000000006e-02;0.0000000000000000e+00;1.1875985980240960e+00;1.1805540139304487e+00;7.0445840936472770e-03
74;3.9310539999999998e-02;8.2937358999999999e-01;0.0000000000000000e+00;1.1837630190599773e+00;1.1855083396057884e+00;1.7453205458111132e-03
75;4.0057000000000002e-02;4.6025368999999999e-01;0.0000000000000000e+00;1.2497061939909990e+00;1.2528378114255543e+00;3.1316174345552561e-03
76;4.0102010000000000e-02;6.7304628000000000e-01;0.0000000000000000e+00;1.2328010169373191e+00;1.2355321778809061e+00;2.7311609435869411e-03
77;4.0665590000000001e-02;2.8851329999999997e-01;0.0000000000000000e+00;1.2260011015406000e+00;1.2281296698120818e+00;2.1285682714817789e-03
78;4.1695910000000003e-02;6.3536566999999999e-01;0.0000000000000000e+00;1.2454419509130987e+00;1.2481146719578162e+00;2.6727210447174965e-03
79;9.3964130999999995e-01;3.6719917000000002e-01;0.0000000000000000e+00;1.3069992219316588e+00;1.3108582611519144e+00;3.8590392202555446e-03
80;4.2424259999999998e-02;5.5978002000000004e-01;0.0000000000000000e+00;1.2587986619536431e+00;1.2601749275357377e+00;1.3762655820945824e-03
81;4.3777249999999997e-02;1.9974850999999999e-01;0.0000000000000000e+00;1.2092125648810490e+00;1.2070625470351348e+00;2.1500178459141761e-03
82;4.4759849999999997e-02;8.0160323000000000e-01;0.0000000000000000e+00;1.2026095941779773e+00;1.2087965763550697e+00;6.1869821770923483e-03
83;4.6657190000000001e-02;3.9752916999999999e-01;0.0000000000000000e+00;1.2693430661474807e+00;1.2704483037856378e+00;1.1052376381570639e-03
84;4.6897740000000000e-02;5.4568388999999995e-01;0.0000000000000000e+00;1.2763015217885596e+00;1.2773007881620329e+00;9.9926637347325098e-04
85;9.3400742999999997e-01;4.3929154999999998e-01;0.0000000000000000e+00;1.3414238044085522e+00;1.3429155440472442e+00;1.4917396386919801e-03
86;4.8264349999999998e-02;6.0039070000000005e-01;0.0000000000000000e+00;1.2751865467094532e+00;1.2763324838319061e+00;1.1459371224529225e-03
87;4.8414380000000000e-02;7.3182701999999999e-01;0.0000000000000000e+00;1.2439053023865623e+00;1.2446657376836028e+00;7.6043529704050705e-04
88;4.8466599999999999e-02;1.3612863000000000e-01;0.0000000000000000e+00;1.1841827418044260e+00;1.1867731032077531e+00;2.5903614033271349e-03
89;4.8971790000000001e-02;5.0673385000000004e-01;0.0000000000000000e+00;1.2844066013120974e+00;1.2862604252889012e+00;1.8538239768037812e-03
90;4.9523690000000002e-02;9.7295836000000002e-01;0.0000000000000000e+00;1.1209354361363655e+00;1.1198153412867411e+00;1.1200948496243868e-03
91;4.9530980000000002e-02;9.9255249999999995e-01;0.0000000000000000e+00;1.1051582476910737e+00;1.1055679954129303e+00;4.0974772185653485e-04
92;4.9560699999999999e-02;6.6205921000000001e-01;0.0000000000000000e+00;1.2677643231783065e+00;1.2686239454447792e+00;8.5962226647273710e-04
93;9.3479203000000000e-01;9.5147146999999999e-01;0.0000000000000000e+00;1.1444966947184556e+00;1.1450327605548241e+00;5.3606583636844896e-04
94;5.1380339999999997e-02;5.7450922000000004e-01;0.0000000000000000e+00;1.2886458198673476e+00;1.2906321887018999e+00;1.9863688345522768e-03
95;5.1390129999999999e-02;4.5262110000000000e-01;0.0000000000000000e+00;1.2906925693070406e+00;1.2932458545137135e+00;2.5532852066729728e-03
96;5.2476689999999999e-02;4.2525948000000002e-01;0.0000000000000000e+00;1.2927672360391900e+00;1.2944473996579382e+00;1.6801636187482316e-03
97;8.7020279000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
98;5.6542009999999997e-02;1.6756950000000000e-02;0.0000000000000000e+00;1.1110299327909854e+00;1.1140627304245043e+00;3.0327976335189355e-03
99;5.6558640000000000e-02;9.4937130000000003e-01;0.0000000000000000e+00;1.1412598617132108e+00;1.1410361611748125e+00;2.2370053839826376e-04
100;5.7352340000000002e-02;2.9217277000000003e-01;0.0000000000000000e+00;1.2784034126000814e+00;1.2788906006564864e+00;4.8718805640501905e-04
101;5.8231449999999997e-02;2.2294151000000001e-01;0.0000000000000000e+00;1.2522461685453086e+00;1.2520079907422554e+00;2.3817780305313008e-04
102;5.8456130000000002e-02;1.2445088000000000e-01;0.0000000000000000e+00;1.1971082141522835e+00;1.1959553272176831e+00;1.1528869346004722e-03
103;9.9004694999999998e-01;3.1093514999999999e-01;0.0000000000000000e+00;1.1329607582810124e+00;1.1337801734627135e+00;8.1941518170114414e-04
104;6.0637310000000000e-02;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
105;6.0997910000000002e-02;9.2514202999999995e-01;0.0000000000000000e+00;1.1616884813784076e+00;1.1634669976060703e+00;1.7785162276626743e-03
106;6.1531320000000000e-02;8.4368020000000002e-02;0.0000000000000000e+00;1.1696557574257131e+00;1.1713731406401999e+00;1.7173832144867784e-03
107;9.1623414000000003e-01;5.2809514999999996e-01;0.0000000000000000e+00;1.3979550403203553e+00;1.4060272672533782e+00;8.0722269330228968e-03
108;6.4229570000000000e-02;2.1628878000000001e-01;0.0000000000000000e+00;1.2585065591869478e+00;1.2630100460349265e+00;4.5034868479787438e-03
109;6.4243419999999996e-02;5.6141129999999995e-01;0.0000000000000000e+00;1.3346957542803239e+00;1.3368373062198400e+00;2.1415519395160398e-03
110;6.8951840000000000e-02;6.3210244000000004e-01;0.0000000000000000e+00;1.3357403499051066e+00;1.3388649142784133e+00;3.1245643733066597e-03
111;6.9316359999999994e-02;7.6658585000000001e-01;0.0000000000000000e+00;1.2785493281976494e+00;1.2846910242651424e+00;6.1416960674929300e-03
112;9.0931119999999999e-01;9.6815810000000002e-02;0.0000000000000000e+00;1.2174740348110291e+00;1.2153742227699946e+00;2.0998120410344878e-03
113;7.0309360000000001e-02;8.7730436999999994e-01;0.0000000000000000e+00;1.2096868121281061e+00;1.2125773375824278e+00;2.8905254543216685e-03
114;7.0416370000000006e-02;8.8173915000000003e-01;0.0000000000000000e+00;1.2031865440047391e+00;1.2092102002617586e+00;6.0236562570195051e-03
115;9.3803870000000000e-01;5.6854086000000004e-01;0.0000000000000000e+00;1.3205348130950385e+00;1.3281196073669581e+00;7.5847942719196038e-03
116;7.0989369999999996e-02;3.7814252999999998e-01;0.0000000000000000e+00;1.3473965110525676e+00;1.3481306248455893e+00;7.3411379302168456e-04
117;7.1855069999999993e-02;9.8032284999999997e-01;0.0000000000000000e+00;1.1175660047607763e+00;1.1205837509234975e+00;3.0177461627212132e-03
118;8.7229087000000005e-01;9.7925362999999999e-01;0.0000000000000000e+00;1.1367813831179667e+00;1.1362110038842046e+00;5.7037923376213051e-04
119;7.5282310000000005e-02;6.3072813000000005e-01;0.0000000000000000e+00;1.3590536391990802e+00;1.3594242151661857e+00;3.7057596710554641e-04
120;9.4251311999999998e-01;3.3693499999999998e-01;0.0000000000000000e+00;1.2928901218259048e+00;1.2936771370772093e+00;7.8701525130453476e-04
121;7.6966160000000006e-02;4.8365978999999998e-01;0.0000000000000000e+00;1.3818254893965745e+00;1.3838659850543993e+00;2.0404956578248257e-03
122;9.0708588000000001e-01;4.8277022000000003e-01;0.0000000000000000e+00;1.4355137580079349e+00;1.4367240231135630e+00;1.2102651056280500e-03
123;7.8683409999999995e-02;5.5044219999999999e-01;0.0000000000000000e+00;1.3843398955326542e+00;1.3870181141460534e+00;2.6782186133991193e-03
124;7.8932840000000004e-02;8.9629647999999995e-01;0.0000000000000000e+00;1.2050664686965677e+00;1.2081220318501698e+00;3.0555631536020034e-03
125;8.0194779999999993e-02;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
126;8.0911769999999994e-02;6.8837988000000006e-01;0.0000000000000000e+00;1.3509123393210749e+00;1.3552363630853415e+00;4.3240237642665491e-03
127;8.1235950000000001e-02;5.2871870000000001e-02;0.0000000000000000e+00;1.1587345239539713e+00;1.1598006144376796e+00;1.0660904837083152e-03
128;8.1427379999999994e-02;5.4095811000000005e-01;0.0000000000000000e+00;1.3953971692102092e+00;1.3971802167781959e+00;1.7830475679867508e-03
129;8.4584140000000002e-02;4.9839048000000002e-01;0.0000000000000000e+00;1.4062939707851319e+00;1.4097154436694788e+00;3.4214728843469100e-03
130;8.6047369999999998e-02;1.8160955000000001e-01;0.0000000000000000e+00;1.2832735012270207e+00;1.2870167500278613e+00;3.7432488008406484e-03
131;8.6716509999999997e-02;5.6706858999999998e-01;0.0000000000000000e+00;1.4086502416561459e+00;1.4110871473108462e+00;2.4369056547002277e-03
132;8.6808350000000006e-02;8.8302296000000002e-01;0.0000000000000000e+00;1.2320621431760284e+00;1.2310134972305304e+00;1.0486459454979169e-03
133;8.8338200000000006e-02;8.8243552999999997e-01;0.0000000000000000e+00;1.2350375266815781e+00;1.2336784380106145e+00;1.3590886709635708e-03
134;8.8517579999999998e-02;3.3585510000000002e-01;0.0000000000000000e+00;1.3862553090835843e+00;1.3879470284425310e+00;1.6917193589467416e-03
135;8.8743680000000005e-02;8.8625339000000003e-01;0.0000000000000000e+00;1.2276517123633770e+00;1.2304350597940497e+00;2.7833474306726558e-03
136;9.0808285000000000e-01;2.6006821000000002e-01;0.0000000000000000e+00;1.3568120705708731e+00;1.3569928031254417e+00;1.8073255456863002e-04
137;9.4193730000000003e-02;1.0883060000000000e-01;0.0000000000000000e+00;1.2313531161335136e+00;1.2324001842398764e+00;1.0470681063627918e-03
138;9.5189360000000001e-02;7.8341360999999998e-01;0.0000000000000000e+00;1.3313366849225652e+00;1.3338236110837118e+00;2.4869261611466520e-03
139;9.7058880000000000e-02;3.5875590000000002e-01;0.0000000000000000e+00;1.4218229265602909e+00;1.4225797669275564e+00;7.5684036726553217e-04
140;9.7863759999999994e-02;3.8426454999999998e-01;0.0000000000000000e+00;1.4308226872704541e+00;1.4342246588381655e+00;3.4019715677113815e-03
141;9.0691312999999996e-01;6.6954404999999995e-01;0.0000000000000000e+00;1.3975137980287715e+00;1.3988593383991188e+00;1.3455403703472868e-03
142;9.1557102999999995e-01;6.9756242000000002e-01;0.0000000000000000e+00;1.3592358988418618e+00;1.3609289978359109e+00;1.6930989940491248e-03
143;1.0066460000000001e-01;1.4291081999999999e-01;0.0000000000000000e+00;1.2761061791520962e+00;1.2774228565215340e+00;1.3166773694377465e-03
144;1.0151180999999999e-01;2.8216321000000000e-01;0.0000000000000000e+00;1.3992250472171699e+00;1.3955799880367841e+00;3.6450591803858234e-03
145;1.0252254000000000e-01;4.7940681000000002e-01;0.0000000000000000e+00;1.4645692077322638e+00;1.4674223510055895e+00;2.8531432733256423e-03
146;1.0541565000000000e-01;1.7545851000000001e-01;0.0000000000000000e+00;1.3154002475803848e+00;1.3182897385323629e+00;2.8894909519781020e-03
147;1.0647969000000000e-01;7.4466973000000003e-01;0.0000000000000000e+00;1.3874643495839334e+00;1.3894390968966683e+00;1.9747473127349480e-03
148;1.0666551000000001e-01;8.0712024999999998e-01;0.0000000000000000e+00;1.3354888339025535e+00;1.3373465790510977e+00;1.8577451485441987e-03
149;1.0831957000000000e-01;1.3139450000000000e-02;0.0000000000000000e+00;1.1222448833661605e+00;1.1200386804605360e+00;2.2062029056244548e-03
150;1.0835074000000000e-01;1.4379790000000001e-01;0.0000000000000000e+00;1.2875613393351888e+00;1.2903157585609599e+00;2.7544192257711320e-03
151;1.0962854000000000e-01;4.3330386999999998e-01;0.0000000000000000e+00;1.4845333103086098e+00;1.4834931919012997e+00;1.0401184073101089e-03
152;1.0977961999999999e-01;7.5026587000000000e-01;0.0000000000000000e+00;1.3906340612363921e+00;1.3929761909046099e+00;2.3421296682177850e-03
153;1.0990105999999999e-01;4.8168258000000003e-01;0.0000000000000000e+00;1.4881264106168850e+00;1.4907661115321007e+00;2.6397009152157036e-03
154;1.1005971000000001e-01;4.6358166000000001e-01;0.0000000000000000e+00;1.4867050554792960e+00;1.4897077834316284e+00;3.0027279523323624e-03
155;1.1024381000000000e-01;9.0281799999999995e-02;0.0000000000000000e+00;1.2278221041410693e+00;1.2288998189337264e+00;1.0777147926570585e-03
156;1.1049788000000001e-01;6.8291592000000001e-01;0.0000000000000000e+00;1.4361841348360802e+00;1.4405356552003916e+00;4.3515203643114120e-03
157;1.1108162000000001e-01;8.3362822999999997e-01;0.0000000000000000e+00;1.3149159652521691e+00;1.3191170255036457e+00;4.2010602514765960e-03
158;1.1175989000000000e-01;1.3253661999999999e-01;0.0000000000000000e+00;1.2813401333707677e+00;1.2826095010508487e+00;1.2693676800810128e-03
159;1.1276693000000000e-01;6.2031707000000003e-01;0.0000000000000000e+00;1.4726576821224755e+00;1.4770285740278672e+00;4.3708919053917494e-03
160;1.1278638000000001e-01;1.0103259999999999e-02;0.0000000000000000e+00;1.1192169369809977e+00;1.1160123938607425e+00;3.2045431202551988e-03
161;9.3762140999999999e-01;1.8709132000000001e-01;0.0000000000000000e+00;1.2427026235940011e+00;1.2423241019118050e+00;3.7852168219609794e-04
162;1.1381581000000000e-01;3.5166530000000001e-02;0.0000000000000000e+00;1.1567637071391732e+00;1.1547555885879333e+00;2.0081185512399458e-03
163;1.1561578000000000e-01;4.7790260000000001e-01;0.0000000000000000e+00;1.5056965893395393e+00;1.5081962444966197e+00;2.4996551570803938e-03
164;1.1633470999999999e-01;8.4063865999999998e-01;0.0000000000000000e+00;1.3178888925054633e+00;1.3203481569794544e+00;2.4592644739911407e-03
165;1.1715367000000000e-01;6.4929358999999998e-01;0.0000000000000000e+00;1.4744413417461997e+00;1.4768302997687377e+00;2.3889580225380236e-03
166;1.1722310000000000e-01;1.4651313999999999e-01;0.0000000000000000e+00;1.3035367614369233e+00;1.3070415739094818e+00;3.5048124725585161e-03
167;1.1835799000000000e-01;2.1913330000000000e-01;0.0000000000000000e+00;1.3800227091082040e+00;1.3856900543042912e+00;5.6673451960871368e-03
168;1.1863874000000001e-01;1.7160839000000000e-01;0.0000000000000000e+00;1.3334311111719328e+00;1.3378344019776220e+00;4.4032908056892417e-03
169;1.1899576000000001e-01;7.9357692999999996e-01;0.0000000000000000e+00;1.3729113411740368e+00;1.3747746953585500e+00;1.8633541845132218e-03
170;1.1926090000000000e-01;9.1745774000000002e-01;0.0000000000000000e+00;1.2272914846000988e+00;1.2272705047993226e+00;2.0979800776199653e-05
171;1.1960448999999999e-01;1.0313245000000000e-01;0.0000000000000000e+00;1.2529698945629102e+00;1.2558364086251714e+00;2.8665140622612384e-03
172;9.1772788999999999e-01;8.6681558999999997e-01;0.0000000000000000e+00;1.2402539622394326e+00;1.2394654566994987e+00;7.8850553993392580e-04
173;1.1980005000000001e-01;3.0900733000000002e-01;0.0000000000000000e+00;1.4613877882977404e+00;1.4602471415086014e+00;1.1406467891390548e-03
174;1.2002609000000000e-01;9.5440638000000000e-01;0.0000000000000000e+00;1.1788220380517962e+00;1.1735364815322342e+00;5.2855565195619736e-03
175;9.0954517000000001e-01;8.1709725000000000e-01;0.0000000000000000e+00;1.2946272859016514e+00;1.2967297320757891e+00;2.1024461741376843e-03
176;1.2078709000000000e-01;7.6552998999999999e-01;0.0000000000000000e+00;1.4042840354738557e+00;1.4049889245288694e+00;7.0488905501364663e-04
177;1.2326777999999999e-01;2.6168522999999999e-01;0.0000000000000000e+00;1.4366246172556105e+00;1.4340852424652399e+00;2.5393747903705854e-03
178;1.2933132999999999e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
179;1.3044827000000001e-01;8.8734274999999996e-01;0.0000000000000000e+00;1.2825178842556244e+00;1.2814279866097305e+00;1.0898976458939558e-03
180;1.3061039999999999e-01;4.5455593000000000e-01;0.0000000000000000e+00;1.5500731098949621e+00;1.5504532608749049e+00;3.8015097994281710e-04
181;1.3245882000000000e-01;5.3185919999999998e-01;0.0000000000000000e+00;1.5562869896112095e+00;1.5577877132279236e+00;1.5007236167141613e-03
182;1.3292984999999999e-01;6.6948425000000000e-01;0.0000000000000000e+00;1.5053540119798698e+00;1.5080649155606800e+00;2.7109035808101645e-03
183;1.3354100999999999e-01;3.8877428000000003e-01;0.0000000000000000e+00;1.5403566163567790e+00;1.5399281961064883e+00;4.2842025029066200e-04
184;1.3360076000000001e-01;6.2476562999999996e-01;0.0000000000000000e+00;1.5297968203693475e+00;1.5341769015544604e+00;4.3800811851129051e-03
185;1.3383645000000000e-01;5.5538213999999997e-01;0.0000000000000000e+00;1.5552534371201647e+00;1.5580080470653195e+00;2.7546099451547512e-03
186;1.3391507999999999e-01;1.9045211000000001e-01;0.0000000000000000e+00;1.3801239715842457e+00;1.3861134527334380e+00;5.9894811491922884e-03
187;1.3569232000000001e-01;1.6154478999999999e-01;0.0000000000000000e+00;1.3502589025385496e+00;1.3541654101980225e+00;3.9065076594728687e-03
