Id;error_L2;error_H1;norm_L2;norm_H1
278;8.8730391677746451e-10;3.9814848622241752e-06;1.5497222819779895e-03;6.7079614535171233e-03
279;1.5004269264220486e-09;5.1193388211588174e-06;1.8241454008446224e-03;6.7750166578667064e-03
280;9.4818960370516746e-10;2.5592507266063854e-06;1.0621057220805852e-03;3.6794896125241536e-03
281;1.2751187513396509e-10;1.7413525245240713e-06;6.0676000568553377e-04;1.9457495249023237e-03
282;8.2571719476870410e-08;7.2590280137807558e-05;6.0809442489767381e-03;1.2144759264062674e-02
283;1.0310075468061060e-07;1.3692554186974795e-04;8.7886390085787844e-03;1.9730715134397080e-02
284;3.8292916232778071e-08;3.8691855552790112e-05;6.4208124654456661e-03;1.1306548113239848e-02
285;1.1649161151318322e-07;1.3630507812285712e-04;9.6297931835591793e-03;1.6876550702873423e-02
286;2.2683857918792457e-07;2.1747871924828290e-04;1.2711722891563849e-02;1.7688334728931193e-02
287;7.6784401894014920e-08;9.7516835795803775e-05;5.3583128436304776e-03;7.4612159472174384e-03
288;1.5401549287005054e-08;8.9909880417220101e-06;2.7416722373442958e-03;3.2741408214028611e-03
289;1.0790317831004589e-08;4.5508996679484047e-06;1.5635741475437854e-03;1.7921075771658965e-03
290;6.3237952498628362e-08;4.3482034285849213e-05;6.6951244194232958e-03;9.5362030444130878e-03
291;6.2175840172816230e-08;1.7751731285628041e-04;5.7718883134557399e-03;2.5578633335916316e-02
292;3.4057384814489257e-09;7.7509079873353811e-06;1.8343736470907404e-03;4.0425595936625439e-03
293;4.4595373971881936e-09;2.1979467210407800e-05;4.1363605736775997e-03;1.1218918110981914e-02
294;5.6571429318926866e-10;1.9086094114203274e-05;1.8277615571463746e-03;1.5432973788364142e-02
295;7.5522737243214634e-11;3.5623712989802092e-06;7.8465384349457915e-04;8.4485486241388276e-03
296;1.0017306530743884e-08;4.5678661958778047e-05;3.2163335170639165e-03;2.7891171541803275e-02
297;2.2893370490381146e-08;3.3358729295113566e-05;5.4938497240834367e-03;1.4491038108424550e-02
298;3.8690827431068778e-09;6.0115379812112309e-06;1.7209207065877682e-03;6.5125631159441916e-03
299;1.3708113215562006e-09;5.3946677658220193e-06;1.5426369589835558e-03;4.7805188219058967e-03
300;3.1685680736169062e-09;8.9769220297967460e-06;2.7180877297764243e-03;1.0796113141161408e-02
301;1.1947814229186028e-07;2.2953826313957488e-04;1.1268726043646055e-02;4.7062754806531874e-02
302;3.8036238084483882e-09;1.3863331543674465e-05;3.8188293493747576e-03;2.1077575307198400e-02
303;4.3815834920401869e-09;9.9368082605728062e-06;2.8773186068263550e-03;1.9340372957732377e-03
304;1.1232540142011451e-08;8.2894366490945145e-06;2.3541811981621814e-03;2.2660176726688069e-03
305;2.0754103869673087e-08;2.1766597480679720e-05;4.7233475274289592e-03;3.8435491040625103e-03
306;6.7668842851584870e-09;4.8626227931342503e-06;2.6467932562785458e-03;1.9784711717553451e-03
307;5.3033556278600688e-09;8.1389145272687610e-06;3.0372537724759597e-03;1.7907122006785871e-03
308;6.7266225872503113e-09;6.3866683927542361e-06;2.9255812110336623e-03;1.6621652075729169e-03
309;1.7840506618674921e-08;2.6111683527294804e-05;5.6700407049930374e-03;1.4030289058512540e-03
310;5.5475523022643669e-08;6.6767554747229700e-05;9.9674003459712078e-03;3.7780794605462888e-03
311;1.4801897046625370e-07;1.8572656897517732e-04;1.6437874170985158e-02;2.0405472990184070e-03
312;8.2927826914457733e-09;2.4236076463132419e-05;4.5334264556324902e-03;1.2107406429475642e-03
313;8.5912491833752784e-09;1.6158399751957397e-05;5.0907134586419779e-03;1.8531875983232918e-03
314;2.3204572234857958e-08;3.1278128112595952e-05;5.3607851493042320e-03;1.0931706181732475e-03
315;4.1708511794957474e-08;7.6253855291386194e-05;1.0011233639663959e-02;6.7654145445406374e-03
316;1.5461356954528784e-09;7.5050580730533201e-06;2.2667765517747109e-03;2.8253471167781824e-03
317;1.5524795546948011e-09;7.5299058969056230e-06;2.1273337151933606e-03;1.7543528699269411e-03
318;6.4339534274981015e-10;1.4089776408544478e-06;5.7185566772288590e-04;4.7673757642488436e-04
319;5.5749214411644987e-10;4.5805677462441305e-06;9.6453220589651310e-04;8.4633335777984221e-04
320;1.9847101094861686e-08;3.2456656347407971e-05;5.8153650228189779e-03;5.6428017346855080e-03
321;7.6350191476670845e-08;8.6354885656153091e-05;1.1291982378407254e-02;4.8315074407711172e-03
322;1.3939441875084152e-08;7.9350056449074111e-06;2.3339420715192435e-03;9.2755991318464888e-04
323;1.3008325351965471e-08;9.2487286758622609e-06;2.7408753853217396e-03;9.6482490146501611e-04
324;2.9756472387009165e-08;4.5915759310825136e-05;6.0056793988475356e-03;3.3273063176045151e-03
325;3.3040989354501226e-08;2.8533291851090983e-05;5.7753210449620618e-03;2.7887718028985391e-03
326;1.2122558270408555e-08;4.1752222896369862e-05;5.2360367477144480e-03;1.7053613855746211e-03
327;2.5373752715617426e-08;2.6568946175823458e-05;4.8576379538868833e-03;1.8406047209611461e-03
328;1.1107393729694262e-08;5.7964295841642734e-06;2.6901614763806063e-03;2.8501278989899450e-03
329;5.9520563577970275e-09;1.9041448601752928e-06;1.1704660347479330e-03;1.2879451165762298e-03
330;7.5761316495950216e-09;3.0933372300359094e-06;1.8549228539502100e-03;1.8018744323696739e-03
331;9.5533223303803210e-11;1.2982924197086875e-06;6.0347236336801263e-04;9.1238550917932646e-04
332;1.4432998291413952e-09;5.0458673942382529e-06;1.2156887501042237e-03;1.6763731530696456e-03
333;5.3756155705235650e-08;5.5934494964015937e-05;6.4778848912618262e-03;9.8530910526974259e-03
334;1.8887534848542926e-08;2.7480358613539974e-05;3.8539585635835394e-03;5.4017446579885560e-03
335;7.6118065692552486e-09;1.2743164192134847e-05;2.7145654083921013e-03;1.8544712787054417e-03
336;8.4586335362767150e-08;7.1479215752838810e-05;7.1041158204036593e-03;7.8851738683039310e-03
337;3.7465698869088318e-08;3.8261141720790145e-05;5.9661965028760967e-03;5.2221925213227051e-03
338;2.6026424971755499e-08;1.7381771824420997e-05;4.4006963814464490e-03;4.8964389325272476e-03
339;2.2541186007021552e-09;1.1097120473771454e-06;4.9051667498060882e-04;4.6387339121782225e-04
340;2.4937269614576736e-08;2.5710038090991844e-05;5.1345894855798499e-03;2.9897405920349613e-03
341;7.7076996009160418e-09;6.4549489612093737e-06;2.1211390444287525e-03;1.6913606944411528e-03
342;3.7398815579889880e-08;5.0063469944286026e-05;6.5973575936268854e-03;6.8120131310778654e-04
343;4.3221043185571662e-08;6.0123341382621119e-05;7.1470365276783071e-03;9.6492865295707241e-04
344;3.2294026647928085e-08;4.4792411867586552e-05;8.3980495023891887e-03;5.6058501308154729e-04
345;2.1195120783749199e-07;2.0166036640980201e-04;1.6085899547358028e-02;5.0939313332566682e-03
346;9.3856951699786684e-09;1.3766980425252997e-05;4.2005043665196825e-03;9.9096563749251202e-04
347;1.3268023743071303e-07;1.0802313862982036e-04;1.2608645191121910e-02;4.9254737998431948e-03
348;8.3057553208582159e-09;5.1184010785841316e-06;2.3857732869524105e-03;1.7834125034407778e-03
349;5.3589434197763420e-09;6.3877795365855043e-06;2.0949803177142032e-03;2.1921227920636069e-03
350;3.0652200723954592e-09;1.9471117977145073e-06;1.4333096746294151e-03;1.2739547539797442e-03
351;3.3690409351310505e-09;5.0271906135691380e-06;1.9071546784516647e-03;1.9173647488857659e-03
352;2.5616460083777154e-08;2.5768509770308835e-05;5.0962558594630086e-03;3.0634073623337582e-03
353;2.4452715673945119e-08;2.3241743353634123e-05;3.5105081853439111e-03;2.0125688790269612e-03
354;4.1050259285078478e-09;1.3429449123783489e-04;1.1952867889139438e-03;2.8248344764211905e-04
355;4.9695035890647144e-10;2.4191420373329136e-05;6.8208154196232177e-04;5.3245271978568254e-04
356;1.1600818806061230e-08;1.4867110810501554e-04;2.3180254135412243e-03;4.9955664277069633e-04
357;6.4832828384512468e-09;2.0427954060472318e-04;1.5986225991221174e-03;3.2284712639495798e-03
358;1.1198512777887602e-09;2.1199461619466517e-05;8.7503916132192379e-04;1.4379607056668826e-03
359;3.5756508659384851e-08;1.1407139706556669e-04;2.0626900985253292e-03;1.6373675448614876e-03
360;1.5221801467497512e-09;1.4924454605097922e-05;7.8648155860676101e-04;1.5209051437541751e-03
361;3.2605957384129277e-10;1.4950273246867792e-05;8.3029836297079961e-04;1.4722041519606580e-03
362;1.0481394627405167e-08;1.2877746150535480e-04;4.4122624958862437e-03;9.0306392235041180e-03
363;1.3503279618896490e-10;7.1481354282759426e-06;8.5734327778935260e-04;1.3434884513400670e-03
364;3.5675786644827953e-09;3.1428805954170533e-05;1.2294035769529060e-03;1.6002267388297406e-03
365;7.0350550256420778e-09;7.2252076192041499e-05;1.4432513492445337e-03;1.8011528391965951e-03
366;7.2050712554507011e-09;5.0179599142272018e-05;1.8651805334935034e-03;2.7935898308333934e-03
367;2.8898427774940783e-09;1.0823336990399283e-05;1.5091306488689935e-03;4.2060444627162090e-03
368;5.2983695216498611e-09;9.9034589481060984e-05;4.3442427062601718e-03;1.0206812854838890e-02
369;2.2023927695470111e-09;2.6662496034990311e-05;1.2808235455228046e-03;3.3588032408945114e-03
370;4.2136972526404904e-08;2.1300920048506774e-04;5.8075301423026280e-03;2.4036497219010536e-02
371;2.0189420372082523e-08;8.9680330298628762e-05;1.9271789683242987e-03;9.7314166769776559e-03
372;3.8158930864061945e-10;4.1969930047532946e-06;7.9779597109806688e-04;5.0081542095704399e-03
373;6.0481337073224197e-09;1.6390679388282557e-05;1.3746234390346395e-03;9.2471175717890597e-03
374;1.0096622635309039e-09;1.2128220139001439e-05;6.7647381333468869e-04;1.9669529131024232e-03
375;4.6497463061713891e-09;1.0147696673435888e-04;2.1528444818823271e-03;9.0568701148126540e-03
376;2.8218927387733224e-09;9.0314500099754634e-05;4.9995031478520765e-04;1.5565614750449701e-03
377;1.2382047570170615e-08;1.2003735757384746e-04;2.8167622215339305e-03;7.2822986535917740e-03
378;6.1701166431614290e-10;2.1604115052153743e-05;8.8873525516153045e-04;1.5651240464511205e-03
379;5.4003086064320616e-09;2.0695061579961580e-05;1.1096162659718267e-03;2.5465881873717238e-03
380;1.8898437876903197e-09;2.1124395064654191e-05;9.8782787761272700e-04;2.2819830714498495e-03
381;1.3188349772008214e-08;2.9955527683414966e-05;4.3302983666830778e-03;9.9717290899520930e-03
382;5.7571526371973035e-09;5.5146569415164143e-06;1.7680483607900080e-03;4.1674415048801230e-03
383;2.5113766115062045e-08;1.5146601844249088e-05;3.8104316546746534e-03;1.0622641925530162e-02
384;6.8153117570232715e-09;1.3707122103291216e-05;1.1081617494203967e-03;3.0195604381128005e-03
385;1.4911139749723061e-08;4.1335371278297484e-05;4.2964750731789517e-03;1.6738170757313812e-02
386;2.5433059452140945e-08;2.4001072362822683e-05;3.5394165013713720e-03;1.2290349689905633e-02
387;8.8785584449261059e-09;3.7037217346573490e-05;5.1085984140471965e-03;1.2723327694812169e-02
388;2.8761884668807329e-10;2.6019812657790195e-06;6.5069670566861185e-04;1.9691627322980234e-03
389;4.4091561135136870e-09;1.5905844431313930e-05;3.3388716236070772e-03;9.3280717625301626e-03
390;1.0323607106378702e-08;3.2409988525380897e-05;2.2176359538356298e-03;5.9182205708390393e-03
391;1.7067740180604849e-08;3.8839196889625865e-05;3.4313874430739219e-03;1.0035342142564692e-02
392;5.4436094472759696e-09;1.8036353909571233e-05;2.2655174333785868e-03;8.8873639678601797e-03
393;2.6697741609254008e-09;6.9443154325482478e-06;1.5204829649543969e-03;5.4149742321073216e-03
394;8.5273670083078666e-09;1.8948995851773178e-05;3.0478904849142075e-03;1.3488451215010508e-02
395;2.2274841965119741e-09;8.8713927771933927e-06;1.7047879664181650e-03;9.6458102160688394e-03
396;2.2373693781839237e-08;5.3588368490191041e-05;4.1113866050447442e-03;2.9088300468695243e-02
397;1.1252179524110350e-09;1.3160314434157439e-05;4.2255250393202635e-04;4.0949983416358905e-03
398;1.8905834456343352e-08;4.7734697289021412e-05;3.4349451306455647e-03;2.9856182959336449e-02
399;4.5716403625927907e-10;4.4439308942608103e-06;8.7069448092815817e-04;9.7579568109151561e-03
400;4.7599389623432020e-09;1.8958888146989869e-05;1.0335349272672667e-03;4.0636364623421097e-03
401;2.8793135788749652e-09;2.0782817717658202e-05;2.6173005664969400e-03;1.2802314922661795e-02
402;1.6239099839041549e-10;8.4497678975661432e-06;1.2273679163305627e-03;6.0446967884982307e-03
403;5.4340097931121993e-09;1.8422668775070788e-05;1.1504892507857637e-03;8.5705361083630166e-03
404;2.4206847763688620e-10;6.8077041105846864e-06;8.7327057294737031e-04;8.6165534603710424e-03
405;2.2743285785857385e-09;3.2364176537023014e-05;2.3629661472970411e-03;1.7254690432679916e-02
406;1.0643822569317161e-09;1.3843566483897449e-05;1.0437063920469131e-03;8.8194113620392086e-03
407;2.4145786788333506e-08;3.4071581043613932e-05;4.3400982027428370e-03;1.3872172067638553e-02
408;2.0481764348154631e-08;2.1812891472659439e-05;3.9872430707604267e-03;1.0591783665192651e-02
409;1.4011650883110920e-08;1.4095604836020245e-05;2.3013100564768406e-03;6.1631788302470231e-03
410;5.5398338321947382e-09;3.8723659114374494e-06;1.5620857393282676e-03;3.2453541337292579e-03
411;1.4343263264067904e-08;1.4048288611382790e-05;4.1108778181480655e-03;7.4940407613551148e-03
412;1.9162007387052792e-09;2.6589504905551099e-06;6.8530440848406566e-04;1.2804200045463069e-03
413;3.9632065282004378e-08;3.5687574141037446e-05;3.8162210730599082e-03;5.4485633664821433e-03
414;2.6784441461069780e-08;2.0857783031374326e-05;4.6156765810043436e-03;7.7896445251537608e-03
415;1.0828469584335123e-08;8.8158031519890503e-06;2.2470779222949736e-03;3.7301847271360069e-03
416;6.3158797226893969e-09;6.2163874344574912e-06;2.2881048180034180e-03;6.0126845030697307e-03
417;3.8713919750949306e-09;1.8571431923131756e-06;1.2654188737533686e-03;2.6893048785233075e-03
418;3.6550225579481957e-09;2.6975069469299020e-06;1.2839136251455467e-03;2.7487691086920925e-03
419;3.3399563823556083e-09;9.8214023228520688e-06;2.0465390642701265e-03;4.6584991609114985e-03
420;9.6143317627573012e-08;1.1891502649078435e-04;1.0213080600489415e-02;1.5607338796480531e-02
421;1.3083685180829068e-07;1.2516949965823033e-04;7.8021931355543158e-03;1.0116544810543724e-02
422;1.9930099327713112e-08;4.3490664378125098e-05;5.5901164023609258e-03;8.0673595753610432e-03
423;4.0276544910003647e-09;5.4163221013785828e-06;1.1542087049995079e-03;2.2560545750991050e-03
424;2.9643217710124679e-08;5.9197050339602728e-05;6.1953582400479362e-03;1.1826703099107980e-02
425;7.7136736731157854e-09;3.9278672040665609e-06;1.3347643309168131e-03;2.1778152938719802e-03
426;9.2205366250206219e-09;1.3437488152717494e-05;2.8550434868985014e-03;4.7317740328619903e-03
427;1.3514125757601681e-08;9.2405286826042779e-06;2.1685067829218018e-03;3.7041325005128514e-03
428;1.5381664404318333e-08;1.5812078932207125e-05;3.0422275542334141e-03;4.8426172762616720e-03
429;4.6772462740349050e-09;1.8156553431123988e-05;2.0646124736684859e-03;3.0734079250315156e-03
430;1.6551894211967481e-08;2.6213673733800440e-05;4.2297526090203453e-03;7.9089477530166329e-03
431;1.2097411047093724e-08;1.7341210635596837e-05;2.0456216606902248e-03;4.0515642399599101e-03
432;4.5982413612402594e-08;7.9222143779953866e-05;4.7348809521420487e-03;9.1259749471790715e-03
433;2.7456089768164723e-08;4.9588534322986945e-05;4.6347052536124837e-03;1.7777747744296194e-02
434;7.3596424862261718e-09;1.6704168691994748e-05;3.5485164690696493e-03;1.8157397896414323e-02
435;1.8714148877131441e-09;1.9276160014820743e-06;5.3437566197198560e-04;2.2844219155183330e-03
436;2.8685291714178640e-08;7.8440738655319840e-05;4.9703650588909364e-03;1.4039596242409578e-02
437;2.2507018791694465e-08;2.3290118757554343e-05;2.1938762325760691e-03;7.4393927114187403e-03
438;4.6708328093273057e-09;4.8430747813765741e-06;1.0119193722102622e-03;4.0211694158342262e-03
439;2.5384288768076932e-09;1.1007797273238006e-05;1.3198150941375764e-03;7.2763331291303551e-03
440;1.2828760261150126e-09;1.4797610753281409e-05;5.8530208503011283e-04;4.1231172679459093e-03
441;2.4620430652789555e-08;8.9450192821730160e-05;3.3212875262096679e-03;2.5677490657058225e-02
442;2.6123024546788141e-09;1.9167602235016780e-05;1.2275697981073506e-03;7.3996500737209554e-03
443;2.8453331470171015e-08;7.0665367877609481e-05;3.6490844939909258e-03;1.3835474904979682e-02
444;1.5444294355779931e-08;2.0540731817032606e-04;4.5620640169025525e-03;2.3380305007020881e-02
445;7.1573339051059698e-09;5.9175570622238834e-05;1.8174661850905321e-03;7.4949132181307441e-03
446;2.3143012028941984e-09;2.7787819297856307e-05;1.6577261373084094e-03;3.7460328502629168e-03
447;7.3148590907934676e-09;5.7605436293655936e-05;3.4140563996073047e-03;8.4105205245009508e-03
448;2.4301455617215918e-08;6.5667680946132021e-05;5.4417299337066755e-03;1.1619940602549537e-02
449;2.2037962186418243e-08;3.9178792081760794e-05;3.8748911368906153e-03;7.8023076953454180e-03
450;1.6821492975113329e-08;4.1619949834641423e-05;5.0729986653704189e-03;1.0674859538051402e-02
451;2.3204972070527380e-08;9.8638212720967766e-05;7.3784250613712484e-03;1.6966438930233693e-02
452;7.7394430229644740e-10;3.2400572874574670e-05;1.2330776438805745e-03;2.9477803242405182e-03
453;1.9037440324338404e-10;6.6661380213922874e-06;4.0324703159038506e-04;4.4886663791720292e-04
454;2.8794930391452402e-09;7.3801282746191823e-05;2.2081696213139138e-03;3.6563737610137434e-03
455;1.4604203969230369e-08;1.0627002028240436e-04;4.9788145520563154e-03;1.3990329356010319e-02
456;1.7243196307846277e-08;3.0598260406836130e-05;2.4933926775243614e-03;7.4051490803840429e-03
457;1.1524773492751715e-09;3.9503918239723161e-05;1.5874789981643453e-03;3.2430260819064209e-03
458;6.8849480195596229e-09;1.5672393266850305e-04;4.3635009534109728e-03;1.1712294151399214e-02
459;7.5903493993762158e-09;1.4161521286147390e-05;1.3264054697072467e-03;4.1922837689650242e-03
460;2.6340103877370199e-08;3.0548422997460497e-05;4.2108408436961533e-03;1.0337876689896188e-02
461;3.1809940330721578e-08;2.2740339533523858e-05;4.0023920807371813e-03;1.2082584883630444e-02
462;4.5185771397067670e-09;6.8878499495907150e-06;1.4147435750116095e-03;5.5491465172724380e-03
463;7.8992206323441559e-09;1.4697019336631687e-05;2.7055559169869179e-03;1.3493764642273951e-02
464;1.9683032095643356e-08;3.7153004788494012e-05;3.0010696253173876e-03;1.7701922331447746e-02
465;3.0382324752500256e-08;5.1368226718620616e-05;6.0945016823579484e-03;2.1097673419060166e-02
466;1.2207591564433172e-08;1.5365457715912514e-05;3.7126206452093376e-03;1.4304199319675049e-02
467;5.0808580959083937e-09;1.3754541287362874e-05;2.0074331962187872e-03;6.5906466555936006e-03
468;2.2527554686456704e-08;2.6459733038014748e-05;4.4365989176047907e-03;1.1676082997692974e-02
469;2.7978556445822775e-08;4.1655472755420430e-05;7.1385300010164696e-03;1.6717615513434952e-02
470;1.7385744158954089e-08;2.0548815864572587e-05;4.0426862266017358e-03;1.2014126040623116e-02
471;1.5585938973955144e-09;3.8702656915903186e-06;9.9885183535740850e-04;5.1279217137644448e-03
472;6.7864650968400718e-10;1.8716303010656901e-06;7.9418345432518604e-04;4.6169996233555773e-03
473;2.8179525324847113e-08;5.9794571471536654e-05;5.8389536989132537e-03;3.0253886301568042e-02
474;2.8345475456536706e-11;9.1454985818403433e-07;4.3572257289922831e-04;5.1191902538339201e-03
475;1.0894320123954467e-08;3.1495100087707283e-05;3.0523018808393983e-03;2.5323846827498431e-02
476;2.6697958499520838e-08;7.6502389600151884e-05;4.7638939438156922e-03;3.8278864900416112e-02
477;6.1526173142957648e-09;3.4983921600950015e-05;3.1905069011954469e-03;3.1317113766007793e-02
478;2.4409009911832371e-08;3.9211544109108614e-05;4.0777527912365837e-03;2.8021707649646420e-02
479;7.4059397779827307e-10;6.0164798884914449e-06;8.5117919182164665e-04;9.3835472718056985e-03
480;5.1752158727971175e-11;1.0344584644560905e-06;4.0544573823411462e-04;4.7811444963236239e-03
481;2.3157307594361678e-08;3.0317321618343250e-05;3.6149051529790169e-03;2.5750568612795441e-02
482;3.9550531864041460e-09;4.4644248869726783e-06;1.6360609879817385e-03;7.8697971166366912e-03
483;1.8197423045745810e-09;6.3222187007617967e-06;1.2777760750405781e-03;1.3668249064483426e-02
484;5.4320649111365463e-09;1.7935714330739512e-05;1.0653768364082964e-03;9.8713428317334789e-03
485;3.4009726863023814e-08;2.3609927114466555e-05;2.9697439372752665e-03;1.0002066153177347e-03
486;2.0772741818132839e-08;1.2904219744292392e-05;3.4541007460810137e-03;1.5638378062874535e-03
487;6.3499441670217404e-08;8.0559365799168055e-05;8.9158169128090332e-03;2.4224656378387150e-03
488;5.1447865644947786e-08;6.7993030071252167e-05;1.0500200877384458e-02;3.0476583962313060e-03
489;3.7383834234559959e-08;4.3097517558532806e-05;6.4351615810807391e-03;4.1120563982546335e-03
490;5.2633221544719966e-08;4.8489488806938017e-05;6.2448125411488677e-03;3.0295386542473365e-03
491;7.8321021785787135e-09;5.4392858871466882e-06;1.6477183186536563e-03;9.2857865814166920e-04
492;1.0211703273654215e-08;1.1105410337061094e-05;2.3243576473482280e-03;1.5322939689599942e-03
493;4.9601787700166889e-08;3.7149543202895553e-05;6.7436894373747716e-03;4.9421958308054903e-03
494;4.5388667843004789e-08;3.9001973296909602e-05;4.5483740990757589e-03;2.7192248778742365e-03
495;2.5634727012747078e-08;5.0117920641190109e-05;4.9583719787177289e-03;3.6556190036731431e-03
496;2.0986065215617204e-08;8.1165042945473390e-06;3.0952680721092105e-03;1.8087433519761976e-03
497;5.7388001701997250e-09;8.9413918344306767e-06;2.0477967835822583e-03;2.5300379258018845e-03
498;7.0024561851622174e-08;9.1604966446477546e-05;1.0004756716690807e-02;1.5727167487729423e-02
499;1.1251033125196891e-08;1.7442087246282081e-05;3.9485717638519397e-03;6.8629434668095830e-03
500;7.3277764849418129e-10;6.9045386535413498e-07;5.0810364956037563e-04;8.8777609321142367e-04
501;2.9337412096887709e-09;2.2858978208749382e-06;1.6992494394544274e-03;2.4398507782142182e-03
502;1.1025839468714285e-08;1.5661051118806512e-05;4.2310255860848059e-03;4.6491841947079553e-03
503;1.2959751173506591e-08;2.2601726397590047e-05;5.1146079281126459e-03;9.4352261871349478e-03
504;1.2718697428906539e-08;3.7316118740504862e-05;5.2580415735905281e-03;6.8908942540734062e-03
505;2.9834323228874597e-08;3.9321700100876867e-05;6.4161512006179391e-03;7.7786573678663394e-03
506;1.4467625944110641e-07;1.1444869617819369e-04;1.2374530808421217e-02;9.5577584696941095e-03
507;1.2224952800224694e-08;1.4806241373217683e-05;3.8828816049879785e-03;4.3428409765639579e-03
508;8.1466613709890005e-09;9.5997646757380425e-06;2.5626951978237698e-03;4.2239754536933819e-03
509;1.3515805325638035e-08;1.4873331841737423e-05;3.6522686345540501e-03;5.7040953629396447e-03
510;2.3565823988124132e-08;1.4816803135001912e-05;3.5205619602214884e-03;1.7009504416768627e-03
511;6.0430444578171273e-09;3.7623741063985354e-06;1.6946428495136002e-03;5.7067918987876759e-04
512;1.1175307887627293e-08;7.7553256685413113e-06;2.7003790928224781e-03;1.0346599483174426e-03
513;6.2400373567165522e-09;1.3561535765611537e-05;2.6304613048286837e-03;6.9116551890675512e-04
514;2.3873667297628924e-08;2.0530968350542142e-05;5.4530179909174047e-03;1.8257940530706800e-03
515;2.1295822739003391e-08;2.8324112802894929e-05;5.9128451149751968e-03;2.3984371214154599e-03
516;5.2293568152327156e-08;4.6921576074872843e-05;8.7265693427779935e-03;1.3188348256975724e-03
517;5.7927241663291242e-09;4.7585451651871541e-06;2.0711725347868819e-03;4.9085512301316335e-04
518;7.9028150961934872e-09;6.9015611529665745e-06;2.8115633918366521e-03;5.3338664083224432e-04
519;2.2823850730385405e-08;1.8919362859838208e-05;3.2051992811548110e-03;1.6718616176514679e-04
520;1.8744326567532619e-08;1.1980404018898324e-05;4.0133500643856537e-03;2.9243989566334630e-04
521;3.2807188409408284e-08;1.5812805491983101e-05;4.7571369378774531e-03;3.5978773432966595e-04
522;1.8580802293113127e-08;1.3236575099568684e-05;4.2985310177606328e-03;5.2997895757544424e-04
523;6.1600167697700339e-10;2.8560156443797705e-06;1.3039746443018556e-03;2.2878510951890443e-04
524;2.4430894212805546e-09;1.2395943822184133e-06;1.0220363875492759e-03;1.4170602759424177e-04
525;7.8050350677740217e-09;7.4741314519239376e-06;3.0391990668200580e-03;4.4945792425825094e-04
526;8.4212561937065489e-09;2.0019349146576159e-05;3.1075598762307839e-03;3.5606198674582759e-04
527;5.0954088310543172e-08;3.9062450927381589e-05;6.0958093654968062e-03;3.8761494126050188e-04
528;3.1384956259416200e-08;2.9262378592730271e-05;5.2428061219729266e-03;2.6682807281763212e-04
529;4.2191324476187114e-08;5.4850567885893202e-05;6.8855131602390063e-03;2.2797333581527695e-04
530;6.3209693577590463e-08;4.9606543065122493e-05;8.3863467123092388e-03;1.2201016320505511e-04
531;2.5095944038566873e-08;2.5401466231292271e-05;6.5525321565516005e-03;8.2960818411236979e-05
532;4.1056411230123491e-07;3.8275886878433714e-04;2.4498806318630117e-02;1.3334998266440903e-03
533;1.4726463063427800e-08;1.5527441086656189e-05;4.1277016581095088e-03;3.0389582248660032e-05
534;6.6895342811667860e-09;2.6328666495354413e-05;4.3043437102339372e-03;4.0394594621700916e-04
535;2.2324361658139559e-08;4.0733955311193403e-05;6.7817589094548254e-03;2.2658141520844955e-04
536;4.4478328140987947e-09;5.9147924953379874e-06;2.3491056401000084e-03;7.3695407674027272e-04
537;1.3454090243630723e-08;1.6372864666739442e-05;4.8347590098398695e-03;3.2290632075535224e-03
538;3.2337368305067286e-08;3.7883896882414381e-05;6.9445802060886467e-03;3.2045538044462901e-03
539;4.7594711791354766e-08;5.8465809758117930e-05;8.8473621761344240e-03;6.9126292282623769e-03
540;1.7675325674090570e-08;1.9556183490636050e-05;3.9692078769637991e-03;2.3303727300939278e-03
541;8.9735692205819227e-09;5.9113876006317339e-06;2.8362769408159802e-03;1.4948847662133310e-03
542;1.4932429992809940e-08;8.6987500361736249e-06;2.7785768720883296e-03;1.4509418782243223e-03
543;7.9994309366514935e-10;2.3011827655119432e-07;3.7022657223425426e-04;3.9376618943261362e-04
544;2.5052881829526153e-09;3.6373553260881537e-06;1.4066225443425677e-03;1.3665379620798059e-03
545;1.0277305075412615e-08;9.7277463430913569e-06;3.5263872332149003e-03;2.8945475855669586e-03
546;1.8865689647603260e-08;1.8096323091846172e-05;3.5891571969669175e-03;4.2462636941144648e-03
547;1.8480586722991043e-08;2.3566935734102756e-05;4.3240841357180485e-03;5.5903165068423750e-03
548;6.7191494733107110e-08;9.8194627566463506e-05;9.8376833776045412e-03;1.0873338959102861e-02
549;4.4249884047815578e-08;4.2823055605572223e-05;7.0221327515775983e-03;8.6572231298014841e-03
550;4.8075886889725469e-08;4.0991658083434196e-05;6.7118967489676129e-03;4.7820085788266792e-03
551;4.3079866714479911e-08;2.9589115965177176e-05;5.5901522370310356e-03;6.4167201549703325e-03
552;2.4301341600134393e-07;2.1187073356558552e-04;1.3015129104925494e-02;1.5051790846054900e-02
553;3.8041721998042551e-09;7.6293413490368204e-06;2.3178400244159374e-03;1.9172727580633571e-03
554;5.3537985311002299e-08;5.7269983656732690e-05;6.2846758852154521e-03;3.6691946837950906e-03
555;6.0809049200974480e-08;4.6360788258450778e-05;6.3875302628647931e-03;5.1751490447685330e-03
556;1.5183697011367359e-09;2.2606480625214107e-06;1.0420350235601714e-03;7.3739164620379967e-04
