Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
119;5;9;4.9638343571458794e+00;4.9638343571458821e+00;1.0000000000000000e+00;7.2995932622793123e-17;3.0583655378716061e-16;1.1102230246251565e-16;2.6040502703419046e-17;1.8506576837169605e-16;9.9050280012764264e-17
120;5;9;3.4680007731367222e+00;3.4680007731367199e+00;1.0000000000000000e+00;1.6638883060640373e-16;3.5906122090880581e-16;0.0000000000000000e+00;3.0858573569910175e-17;8.6919489109291700e-17;1.9257774661576739e-16
121;4;6;5.4618042186558657e+00;5.4618042186558657e+00;1.0000000000000000e+00;3.8675645956347691e-16;3.7598305536024239e-16;2.2204460492503131e-16;5.9842717021030498e-17;2.0901051822189983e-16;1.2373820371202470e-16
122;5;9;5.6175241688392274e+00;5.6175241688392274e+00;1.0000000000000000e+00;1.7337980432750555e-16;5.3654298843362230e-16;1.1102230246251565e-16;1.2969657758873121e-16;2.2137090325201279e-16;3.0647708762788957e-16
123;5;9;4.5047974247399756e+00;4.5047974247399729e+00;1.0000000000000000e+00;7.4975382794489596e-17;3.5564792857210866e-16;2.2204460492503131e-16;1.5981696929753056e-16;1.0663662637265668e-16;1.6048770588628019e-16
124;4;6;4.1268458526074623e+00;4.1268458526074632e+00;1.0000000000000000e+00;9.8782817592747348e-17;3.3045457758481161e-16;3.3306690738754696e-16;1.2343800035231704e-16;1.6518873567564998e-16;9.6398194908765860e-17
125;6;12;9.4830729044953301e+00;9.4830729044953213e+00;1.0000000000000000e+00;1.9428902930940239e-16;4.6721313100135576e-16;2.2204460492503131e-16;1.2085452181527569e-16;3.2418185585649718e-16;4.0999704018266818e-16
126;4;6;6.4419461154771209e+00;6.4419461154771236e+00;1.0000000000000000e+00;1.9402295944857031e-16;3.6841847100796131e-16;3.3306690738754696e-16;1.3763665413172818e-16;1.8559809577290215e-16;8.5585796005762372e-17
127;4;6;6.9640131215224965e+00;6.9640131215225045e+00;1.0000000000000000e+00;1.1782506106848122e-16;1.0637122930226487e-16;0.0000000000000000e+00;1.5171731517059552e-17;9.5607705258113953e-17;8.5829377472291946e-17
128;5;9;4.6459554110689005e+00;4.6459554110689050e+00;1.0000000000000000e+00;2.6627534471658112e-16;4.3727879510130162e-16;2.2204460492503131e-16;1.7406752021206826e-16;3.4082927612565954e-16;2.9262876236178887e-16
129;4;6;5.0951296062568261e+00;5.0951296062568243e+00;1.0000000000000000e+00;1.5160067283168970e-16;1.9527778393577514e-16;2.2204460492503131e-16;4.6135807102717913e-17;3.4205531435793860e-17;1.2907088757326182e-16
130;4;6;3.7429242746174096e+00;3.7429242746174101e+00;1.0000000000000000e+00;1.4466664691285261e-16;2.6501367003481388e-16;2.2204460492503131e-16;3.2320863297744526e-17;1.1680898625281917e-16;1.7237600738864248e-16
131;5;9;1.7444100875352174e+01;1.7444100875352163e+01;1.0000000000000000e+00;2.2280225384089140e-16;1.3823674582589906e-15;1.1102230246251565e-16;1.9916085593706108e-16;8.7428421496496697e-17;3.0539017265942251e-16
132;5;9;1.3675887611162485e+01;1.3675887611162493e+01;1.0000000000000000e+00;3.7480733721052695e-16;1.9522517677319991e-15;0.0000000000000000e+00;2.5825043781375836e-16;6.1758116277052610e-16;2.4713569827400537e-16
133;5;9;1.4399003198194762e+01;1.4399003198194780e+01;1.0000000000000000e+00;3.4529858524728006e-16;1.0688674812280105e-15;2.2204460492503131e-16;1.5709605252395578e-16;2.7606183540743641e-16;2.7381718514711136e-16
134;4;6;9.5617054284716723e+00;9.5617054284716829e+00;1.0000000000000000e+00;1.2124877418826099e-16;7.6184715499468787e-16;1.1102230246251565e-16;1.2584911705681802e-16;1.7783824507837453e-16;1.6883057536160649e-16
135;5;9;3.6704737770688012e+00;3.6704737770688021e+00;1.0000000000000000e+00;3.1083353349248910e-16;4.1517554121438514e-16;2.2204460492503131e-16;4.2302638835958405e-17;3.5446490204093043e-16;2.9359906563035809e-16
136;4;6;7.6897455134917658e+00;7.6897455134917676e+00;1.0000000000000000e+00;1.2975685217242976e-16;3.2250464305731329e-16;4.4408920985006262e-16;3.8719665314741792e-16;2.3757312132537321e-16;3.2914063767906572e-17
137;4;6;3.1160692610624992e+00;3.1160692610624983e+00;1.0000000000000000e+00;8.0223537054246212e-17;9.5225627615801189e-17;0.0000000000000000e+00;5.8554514973738732e-17;8.4212949174591530e-17;1.0477500027681816e-16
138;5;9;5.4134049213513240e+00;5.4134049213513258e+00;1.0000000000000000e+00;1.2981481815797577e-16;5.3636348257766707e-16;0.0000000000000000e+00;1.3237698726388101e-16;1.3150809834106975e-16;1.8635821428544931e-16
139;5;9;6.5879651437649462e+00;6.5879651437649542e+00;1.0000000000000000e+00;1.9613885550582538e-16;4.2013269261400045e-16;2.2204460492503131e-16;2.4359889826684875e-17;9.6375557816530080e-17;1.6883057536160649e-16
140;5;9;6.9446029662375901e+00;6.9446029662375848e+00;1.0000000000000000e+00;2.2539169844024173e-16;6.7911710063138663e-16;2.2204460492503131e-16;2.6894954256600923e-17;2.8940068143498591e-16;3.0232502739413564e-16
141;4;6;5.5968150477570875e+00;5.5968150477570893e+00;1.0000000000000000e+00;2.8674931833080710e-16;4.8312593823720596e-16;0.0000000000000000e+00;2.0086996789700993e-16;3.3296386994300143e-16;8.2613644396202902e-17
142;4;6;3.8117744816790897e+00;3.8117744816790884e+00;1.0000000000000000e+00;9.3782088265128640e-17;1.5883854151770845e-16;0.0000000000000000e+00;1.6345659485163397e-16;1.2302683614659207e-16;9.6210710397601535e-17
143;4;6;5.4772990323014801e+00;5.4772990323014845e+00;1.0000000000000000e+00;1.3837251725125829e-16;2.3353785263339227e-16;0.0000000000000000e+00;2.1702724620390622e-16;8.8970470964463619e-17;1.2888423398670571e-16
144;5;9;3.9833864737222537e+00;3.9833864737222529e+00;1.0000000000000000e+00;2.1384293094943409e-16;2.2863278105711401e-16;2.2204460492503131e-16;4.4179176980643252e-17;2.3366368469718111e-16;2.1893282415146736e-16
145;5;9;5.3524193549303281e+00;5.3524193549303298e+00;1.0000000000000000e+00;2.0483453397629537e-16;5.0000175619458224e-16;0.0000000000000000e+00;2.6492719850318047e-16;2.5678547191506566e-16;1.5707212226633481e-16
146;4;6;5.6416061176348427e+00;5.6416061176348489e+00;1.0000000000000000e+00;1.5768499628325258e-16;1.8468627936559910e-16;0.0000000000000000e+00;2.1426896576118252e-17;2.1457835353052293e-16;7.2111100739383649e-17
147;4;6;4.7121606564732685e+00;4.7121606564732677e+00;1.0000000000000000e+00;1.8663130904286483e-16;1.8747858940440923e-16;2.2204460492503131e-16;1.8501404028602184e-16;1.9272015783877429e-16;1.6642499816048951e-16
148;4;6;3.1944233457142621e+00;3.1944233457142617e+00;1.0000000000000000e+00;9.3782088265128640e-17;2.0912833178169209e-16;1.1102230246251565e-16;3.1952336952053744e-17;2.7253389115281047e-16;1.4518920446929212e-16
149;5;9;4.7333148882790264e+00;4.7333148882790299e+00;1.0000000000000000e+00;2.9662587881056677e-16;2.6649327702454211e-16;2.2204460492503131e-16;1.4723091979259997e-16;1.9579349058955311e-16;3.5787896077764799e-16
150;4;6;9.9680062696941683e+00;9.9680062696941665e+00;1.0000000000000000e+00;1.3335198968585163e-16;9.4399564896665389e-16;2.2204460492503131e-16;9.8689119358561053e-18;1.7374509275125036e-16;8.2895463423898514e-17
151;5;9;4.2807807585274729e+00;4.2807807585274755e+00;1.0000000000000000e+00;1.4795743881671371e-16;3.5347518320544365e-16;3.3306690738754696e-16;2.5437562212896904e-17;2.4365206726577285e-16;2.4642386574722518e-16
152;5;9;1.2981426710868773e+01;1.2981426710868799e+01;1.0000000000000000e+00;3.7592035427458056e-16;1.6303694557831296e-15;1.1102230246251565e-16;1.2777708187667392e-16;3.5388802619700208e-16;1.6866576055693751e-16
153;4;6;3.2894941212312885e+00;3.2894941212312876e+00;1.0000000000000000e+00;1.1809717473591074e-16;1.5186510818498487e-16;0.0000000000000000e+00;2.3817946287555915e-17;1.5282481248261374e-16;1.8054463245622665e-16
154;4;6;3.6148270182407667e+00;3.6148270182407649e+00;1.0000000000000000e+00;1.3777407121074041e-16;1.8486271267952802e-16;2.2204460492503131e-16;2.0634768138334162e-16;9.7507221221709181e-17;7.7053753358816183e-17
155;4;6;5.8578895689904646e+00;5.8578895689904611e+00;1.0000000000000000e+00;1.8824747269678055e-16;3.1567518940492654e-16;0.0000000000000000e+00;1.5710370149956580e-17;2.2789699431600407e-16;1.0637122930226486e-16
156;5;9;1.1270528180796527e+01;1.1270528180796514e+01;1.0000000000000000e+00;2.7456166503457298e-16;7.6936241069551460e-16;2.2204460492503131e-16;1.7283321963320337e-17;4.9446405618258285e-17;2.0943508417507154e-16
157;4;6;4.7435980771409501e+00;4.7435980771409518e+00;1.0000000000000000e+00;3.0333530322336851e-16;4.6937655307412555e-16;1.1102230246251565e-16;3.0507621525849755e-17;2.7672399405781181e-16;3.3045032669867013e-16
158;5;9;5.8385134365173430e+00;5.8385134365173421e+00;1.0000000000000000e+00;2.2531157657634818e-16;5.4607729306858253e-16;2.2204460492503131e-16;2.0198150944683678e-16;7.1945451501434323e-17;1.8114575276247041e-16
159;5;9;1.1144038564668998e+01;1.1144038564668996e+01;1.0000000000000000e+00;2.6485192831187252e-16;8.4229667632447863e-16;0.0000000000000000e+00;1.8230303309321982e-16;1.4578819868623884e-16;5.2993743764012197e-16
160;5;9;3.6754705448860236e+00;3.6754705448860228e+00;1.0000000000000000e+00;2.0415762018543525e-16;2.7394720324597094e-16;0.0000000000000000e+00;2.5882788242093675e-16;1.6024815622847110e-16;1.6084591430146336e-16
161;4;6;4.7338129873292187e+00;4.7338129873292178e+00;1.0000000000000000e+00;1.4692332964284561e-16;1.4466664691285261e-16;0.0000000000000000e+00;1.2565666590590495e-16;1.1300318452722257e-16;1.3968563902231748e-16
162;5;9;1.1876754995729508e+01;1.1876754995729497e+01;1.0000000000000000e+00;2.1573897883636653e-16;1.8451370031404525e-15;0.0000000000000000e+00;1.3509041457073016e-16;4.0665659471001124e-16;1.7731197593006159e-16
163;5;9;8.1260994305804957e+00;8.1260994305804939e+00;1.0000000000000000e+00;2.2466734065980488e-16;5.2887543485195039e-16;2.2204460492503131e-16;2.0917816015328559e-17;1.9017202587391840e-16;2.5920188024032155e-16
164;5;9;3.9190189333482417e+00;3.9190189333482395e+00;1.0000000000000000e+00;1.9531887342259195e-16;2.6358665130042061e-16;0.0000000000000000e+00;3.1440581576282496e-17;1.8470212467399691e-16;2.1945451845845717e-16
165;4;6;6.8439659368216068e+00;6.8439659368216068e+00;1.0000000000000000e+00;3.5265695251732349e-16;4.6452599588439246e-16;2.2204460492503131e-16;3.5714826979833512e-17;3.3201911784981059e-16;1.6291630380685229e-16
166;5;9;4.4591955162139190e+00;4.4591955162139216e+00;1.0000000000000000e+00;3.4401801563667512e-16;6.1559060565525706e-16;2.2204460492503131e-16;1.8041244406502552e-16;4.0986931003792776e-16;1.4232200959823910e-16
167;5;9;4.0008180459833014e+00;4.0008180459833023e+00;1.0000000000000000e+00;2.0681318667241669e-16;6.9041122618034019e-17;2.2204460492503131e-16;1.1958711339937486e-16;1.2996499816152225e-16;2.7458130145381092e-16
168;5;9;4.7886732779710428e+00;4.7886732779710384e+00;1.0000000000000000e+00;1.2851011350520453e-16;2.2405930885302214e-16;2.2204460492503131e-16;1.3149306239251194e-16;1.8556868426861801e-16;2.5900298719404357e-16
169;4;6;4.3584323511903369e+00;4.3584323511903360e+00;1.0000000000000000e+00;2.3365164733806015e-17;2.7418327553741825e-16;2.2204460492503131e-16;1.5308375947804686e-17;1.1678648819837406e-16;6.1948090184189481e-17
170;5;9;9.8933514934767413e+00;9.8933514934767448e+00;1.0000000000000000e+00;3.3730447886838974e-16;5.6849546531558321e-16;4.4408920985006262e-16;2.3402750060840531e-16;4.0680292715855719e-17;2.6429922613589444e-16
171;5;9;6.9424609028643767e+00;6.9424609028643696e+00;1.0000000000000000e+00;2.6453632453808755e-16;5.8867307174232000e-16;0.0000000000000000e+00;1.3278318801829488e-16;9.5133941753870849e-17;3.6852668196021276e-16
172;4;6;4.1484601595006581e+00;4.1484601595006598e+00;1.0000000000000000e+00;1.9449543437059381e-16;1.7722501942365579e-16;2.2204460492503131e-16;2.5390503102792777e-17;1.4452016009379122e-16;1.4016952128864502e-16
173;4;6;3.6757629966752243e+00;3.6757629966752274e+00;1.0000000000000000e+00;1.9262982703065677e-16;2.1353311554269003e-16;0.0000000000000000e+00;8.0046251313630530e-17;1.0522507297546256e-16;1.3947004136484323e-16
174;5;9;9.4165276940683320e+00;9.4165276940683302e+00;1.0000000000000000e+00;1.8324680365889500e-16;1.1279082574035175e-15;2.2204460492503131e-16;5.8279645400183341e-17;3.2439444081050421e-16;2.5208015276695405e-16
175;4;6;2.1892109937048538e+01;2.1892109937048531e+01;1.0000000000000000e+00;1.2555691564234799e-16;7.6119645041405097e-16;1.1102230246251565e-16;2.0961248867761759e-17;3.0360501593907928e-16;1.3594168374905851e-16
176;5;9;6.4739003042052925e+00;6.4739003042052881e+00;1.0000000000000000e+00;1.6035952454288586e-16;4.3067079689914665e-16;0.0000000000000000e+00;4.4177291190923296e-17;1.8207937583782642e-16;1.9904014873676382e-16
177;5;9;4.5284405687346831e+00;4.5284405687346831e+00;1.0000000000000000e+00;1.4730516184697281e-16;3.4130142514062450e-16;0.0000000000000000e+00;3.3399890911782361e-16;1.0925593216214547e-16;1.5480584727324743e-16
178;4;6;5.0467256823442197e+00;5.0467256823442188e+00;1.0000000000000000e+00;1.4882269437304651e-16;2.1031450510151108e-16;2.2204460492503131e-16;3.9381149638989320e-17;1.5562713173748471e-16;1.6322309923913523e-16
179;4;6;3.2266505968025498e+00;3.2266505968025512e+00;1.0000000000000000e+00;5.2080239422888190e-17;1.6223761146322460e-16;4.4408920985006262e-16;2.1867405711419623e-16;9.5822282714335646e-17;8.0023228284589719e-17
180;4;6;5.1508072437378472e+00;5.1508072437378472e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.9821445675202303e-16;0.0000000000000000e+00;4.6343267807878238e-17;1.6058381820810802e-16;1.6658765498200888e-16
181;5;9;7.5982100349968578e+00;7.5982100349968622e+00;1.0000000000000000e+00;2.7441548940528289e-16;4.7671766637884723e-16;0.0000000000000000e+00;2.0027305770745042e-17;2.3355088139367304e-17;3.3920498251917135e-16
182;5;9;1.5290889566082980e+01;1.5290889566082962e+01;1.0000000000000000e+00;5.1153658889410097e-16;1.4945116774955928e-15;1.1102230246251565e-16;1.5512329209088430e-16;3.0223810633321117e-16;1.4454442185646720e-15
183;3;3;1.6964196341217409e+01;1.6964196341217399e+01;1.0000000000000000e+00;5.7332457791263636e-16;5.4976595560217283e-16;2.2204460492503131e-16;6.1039202953335150e-17;5.6106471626356311e-16;1.5327770203396637e-32
184;6;12;2.2875052970254227e+01;2.2875052970254234e+01;1.0000000000000000e+00;5.7444934202638765e-16;1.0516459727652146e-15;1.1102230246251565e-16;1.3903636588675164e-16;1.7690070899093436e-16;5.0761118389632627e-16
185;4;6;3.3016168774997419e+00;3.3016168774997436e+00;1.0000000000000000e+00;7.5162454081382236e-17;2.3431827250822643e-16;2.2204460492503131e-16;2.6235187640068016e-17;8.3772226064197961e-17;9.8375799719981237e-17
186;6;12;6.2338546781905446e+00;6.2338546781905437e+00;1.0000000000000000e+00;1.6983760853017706e-16;6.8309936249909618e-16;0.0000000000000000e+00;1.2286446281167160e-16;2.0902638338782558e-16;1.8153986850535627e-16
187;4;6;9.0801437725853820e+00;9.0801437725853873e+00;1.0000000000000000e+00;1.4968294832647055e-16;7.8722049506806086e-16;2.2204460492503131e-16;4.4749574257880117e-17;1.5713697894435258e-16;1.8014416327742880e-16
188;5;9;8.6017613160766917e+00;8.6017613160766988e+00;1.0000000000000000e+00;2.2887833992611192e-16;1.0014148601066561e-15;2.2204460492503131e-16;2.0522857689813083e-16;2.0588907429644836e-16;1.0971354589302190e-16
189;4;6;4.1415726798439305e+00;4.1415726798439314e+00;1.0000000000000000e+00;1.8368419968313522e-16;2.2965712268043122e-16;2.2204460492503131e-16;1.5565828633059187e-16;1.0783750773937047e-16;1.5281328664646681e-16
190;5;9;5.1752867835498488e+00;5.1752867835498471e+00;1.0000000000000000e+00;2.9845311177454604e-16;2.7674503450251657e-16;1.1102230246251565e-16;1.5952699861938193e-17;1.5008909500252887e-16;1.1638171758060136e-16
191;5;9;4.7435357654372501e+00;4.7435357654372492e+00;1.0000000000000000e+00;2.2577188899738794e-16;2.8609792490763985e-16;2.2204460492503131e-16;1.4900819985488411e-16;1.2512111873072568e-16;1.3274885683554194e-16
192;4;6;3.7328445536756361e+00;3.7328445536756356e+00;1.0000000000000000e+00;1.6228706661190057e-16;2.3852710630123280e-16;4.4408920985006262e-16;2.4104903080657255e-17;1.9537047873575405e-16;1.1877473149890301e-16
193;6;12;5.3931420732259490e+00;5.3931420732259490e+00;1.0000000000000000e+00;7.0678007847239115e-17;4.3157558711365937e-16;0.0000000000000000e+00;3.2950211757717322e-17;1.9661789618791691e-16;1.7359698607165051e-16
194;4;6;4.1956071400027755e+00;4.1956071400027772e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.1607348688626108e-16;0.0000000000000000e+00;2.0799315079645508e-16;1.2076082689469804e-16;8.7496122936615098e-17
195;5;9;3.6377507458908083e+00;3.6377507458908083e+00;1.0000000000000000e+00;1.3049302890048882e-16;2.5060200638308370e-16;3.3306690738754696e-16;1.5558721044862388e-16;1.3361275716526577e-16;1.8927772860937766e-16
196;5;9;4.0025430849005419e+00;4.0025430849005446e+00;1.0000000000000000e+00;1.6217886388660792e-16;2.3538605967132015e-16;1.1102230246251565e-16;2.0977846140064385e-16;1.9194477244534579e-16;2.4864100871503532e-16
197;5;9;8.4755795055266283e+00;8.4755795055266407e+00;1.0000000000000000e+00;1.9728110475366208e-16;1.5228724967528622e-16;1.1102230246251565e-16;1.3076557480726943e-16;1.5252628920571756e-16;8.3982297481341188e-16
198;5;9;3.3634238701263306e+00;3.3634238701263297e+00;1.0000000000000000e+00;2.0785819305258811e-16;1.4757729428261989e-16;1.1102230246251565e-16;7.3772624690669837e-17;1.7070329446979230e-16;2.5946731705262287e-16
199;4;6;5.2262700046652082e+00;5.2262700046652073e+00;1.0000000000000000e+00;1.3024681541907620e-16;2.2048510534631243e-16;1.1102230246251565e-16;1.0323140083108947e-17;1.8958899598540215e-16;1.4224732503009818e-16
200;4;6;6.9753408544824618e+00;6.9753408544824689e+00;1.0000000000000000e+00;1.4795743881671371e-16;4.6561305187160497e-16;0.0000000000000000e+00;1.3904021690900395e-16;1.9688759385999287e-16;7.5375681329871543e-17
201;6;12;1.6867496133733521e+01;1.6867496133733511e+01;1.0000000000000000e+00;3.2931283105857260e-16;4.8476178749425560e-16;3.3306690738754696e-16;2.8771290229025930e-16;2.2154293158233400e-16;7.2848507776517937e-16
202;5;9;8.5094494206975178e+00;8.5094494206975213e+00;1.0000000000000000e+00;2.6862273777494797e-16;1.4738140957884537e-15;0.0000000000000000e+00;1.7261377387359347e-16;2.7229834713603882e-16;1.7663540160192469e-16
203;5;9;1.6076559177224496e+01;1.6076559177224496e+01;1.0000000000000000e+00;1.7555595846555389e-16;6.1926793512017623e-16;1.1102230246251565e-16;1.6587120419109027e-16;2.4310975873727934e-16;1.8440975443219024e-16
204;4;6;3.4369006372255613e+00;3.4369006372255591e+00;1.0000000000000000e+00;2.2319809115406096e-16;2.2319809115406096e-16;2.2204460492503131e-16;1.0462502137281501e-17;1.1956789510797708e-16;1.0927381047259614e-16
205;4;6;2.5202606657794515e+01;2.5202606657794480e+01;1.0000000000000000e+00;2.6150824545690735e-16;2.7715445580533371e-15;0.0000000000000000e+00;3.6609399046397853e-17;1.8845470063856207e-16;2.2322224597097851e-16
206;5;9;3.7024166703404635e+00;3.7024166703404662e+00;1.0000000000000000e+00;9.9031289947593720e-17;1.9982729421585205e-16;2.2204460492503131e-16;2.5779609568259581e-17;1.4696361216773077e-16;1.2095343109062206e-16
207;5;9;5.3354383138592789e+00;5.3354383138592789e+00;1.0000000000000000e+00;7.2665383304993800e-17;8.2977102571639428e-17;1.1102230246251565e-16;3.2628773586660456e-17;4.6461471253370760e-17;3.6452728068843485e-16
208;4;6;3.1684739546404010e+00;3.1684739546404010e+00;1.0000000000000000e+00;1.9112422996194014e-16;2.8643431294259467e-16;3.3306690738754696e-16;2.3857459425285609e-16;2.2757372648978496e-16;1.2677731358180416e-16
209;5;9;4.1835764893531859e+00;4.1835764893531886e+00;1.0000000000000000e+00;2.0342915150002650e-16;3.2729471191639866e-16;0.0000000000000000e+00;2.0624071009467585e-16;1.3632848317699300e-16;2.0066271340831793e-16
210;5;9;1.1594774910430800e+01;1.1594774910430820e+01;1.0000000000000000e+00;2.9565035598968060e-16;5.5146019853911061e-16;4.4408920985006262e-16;1.9831542233021181e-16;2.0925057511448703e-16;4.6862263194845028e-16
211;4;6;3.2963117339313768e+00;3.2963117339313768e+00;1.0000000000000000e+00;2.1278017555520363e-16;2.8822175189930195e-16;0.0000000000000000e+00;3.4729076011661010e-17;2.2733625840723791e-16;1.5627923440835202e-16
212;5;9;5.6033702393066056e+00;5.6033702393066092e+00;1.0000000000000000e+00;3.4147184520908124e-16;7.2293651283908309e-16;2.2204460492503131e-16;1.8511844142902121e-16;2.9041505661990437e-16;4.7461809219284572e-16
213;5;9;1.0586722933189632e+01;1.0586722933189645e+01;1.0000000000000000e+00;3.2129401646958176e-16;1.0822672700990766e-15;1.1102230246251565e-16;1.1460477778471507e-16;3.4397830550112175e-16;4.8607540677693585e-16
214;4;6;4.0880383546970904e+00;4.0880383546970913e+00;1.0000000000000000e+00;1.3620295275789385e-16;1.9196800918841320e-16;0.0000000000000000e+00;4.8481257538779394e-17;1.5089557808648663e-16;1.7249816706499461e-16
215;5;9;6.7876220363248132e+00;6.7876220363248150e+00;1.0000000000000000e+00;1.8474329932280317e-17;1.6185459638158377e-16;0.0000000000000000e+00;2.2359399125171059e-17;1.8909223351251204e-16;1.6869739853641979e-16
216;4;6;4.4966152812617963e+00;4.4966152812617954e+00;1.0000000000000000e+00;1.3244626046109070e-16;1.3238565818820347e-16;0.0000000000000000e+00;2.0470464096196430e-17;1.1938469512760582e-16;1.3703217489982251e-16
217;4;6;3.2913520440956083e+00;3.2913520440956088e+00;1.0000000000000000e+00;1.6055956768885907e-17;2.4201931229178698e-16;2.2204460492503131e-16;1.1774161748072046e-16;1.3239182715420737e-16;1.2704999152457871e-16
218;4;6;3.5462975216357591e+00;3.5462975216357617e+00;1.0000000000000000e+00;1.9594442046705417e-16;1.9586249533732398e-16;4.4408920985006262e-16;1.7560805381527313e-17;1.6769422794441435e-16;1.3864771277383229e-16
219;4;6;6.3009623017011931e+00;6.3009623017012002e+00;1.0000000000000000e+00;3.1414624020293893e-16;3.9693465314466958e-16;4.4408920985006262e-16;3.1143175167513676e-16;1.5401814496728663e-16;1.3968833188730442e-16
220;4;6;4.2154156824623916e+00;4.2154156824623943e+00;1.0000000000000000e+00;6.4721693650909947e-17;3.2338521298944223e-16;2.2204460492503131e-16;2.9911600110497353e-17;2.1338795778793884e-16;6.0814367926758181e-17
221;5;9;3.9382532309747127e+00;3.9382532309747127e+00;1.0000000000000000e+00;9.3915692470353009e-17;2.0757085750672105e-16;0.0000000000000000e+00;1.3385193457902040e-17;4.6411581038736046e-17;2.5910014469752039e-16
222;4;6;8.3038475392039750e+00;8.3038475392039679e+00;1.0000000000000000e+00;1.3402726993213649e-16;3.9256911077851776e-16;2.2204460492503131e-16;1.3616327155908688e-17;1.1414295683490449e-16;6.3855734308927582e-17
223;5;9;3.6621394573488644e+00;3.6621394573488626e+00;1.0000000000000000e+00;1.4651654261662322e-16;2.3824307648119570e-16;2.2204460492503131e-16;1.9312808284755466e-16;1.3974879056537609e-16;1.8832738418006603e-16
224;5;9;6.1412306919940152e+00;6.1412306919940134e+00;1.0000000000000000e+00;1.9317063097816578e-16;3.4012378921924878e-16;0.0000000000000000e+00;2.7341443666635741e-16;1.8126900691724660e-16;2.1953163760409795e-16
225;4;6;3.0924033667379800e+00;3.0924033667379796e+00;1.0000000000000000e+00;1.4050635498300442e-16;1.5260719763996457e-16;0.0000000000000000e+00;5.4529432661385434e-17;1.1907645387675235e-16;1.4853933797276152e-16
226;5;9;4.2936384670585275e+00;4.2936384670585275e+00;1.0000000000000000e+00;9.6481404414900804e-17;1.9756563518549470e-16;0.0000000000000000e+00;2.0056107484477153e-16;2.6760428265393587e-16;1.4522029090674701e-16
227;4;6;3.0888060973407034e+00;3.0888060973407039e+00;1.0000000000000000e+00;2.7572828029544987e-16;3.8202271384041238e-16;2.2204460492503131e-16;4.1481835065122329e-17;3.3599792292005834e-16;1.0769266169919326e-16
228;5;9;2.4052088157750397e+01;2.4052088157750411e+01;1.0000000000000000e+00;3.5039696624640791e-16;1.1792960146014404e-15;0.0000000000000000e+00;1.4025083273715618e-16;2.1756160773810638e-16;3.2655977868020343e-16
229;5;9;5.9111274413021828e+00;5.9111274413021828e+00;1.0000000000000000e+00;1.9340481227408492e-16;3.1471289682467719e-16;2.2204460492503131e-16;2.4151957716690324e-16;2.1450579462912385e-16;6.1089857994075959e-16
230;4;6;1.0716337232379438e+01;1.0716337232379441e+01;1.0000000000000000e+00;2.3992967022741691e-16;4.6418144686839301e-16;2.2204460492503131e-16;1.3694459351811675e-16;2.5648007900144302e-16;1.9451541822431299e-16
231;4;6;8.9071821730969223e+00;8.9071821730969241e+00;1.0000000000000000e+00;3.1669038800374932e-16;3.2853055256201264e-16;0.0000000000000000e+00;1.4165533945925626e-16;1.1397327372948208e-16;2.7971575570698810e-17
232;4;6;1.0117341870412250e+01;1.0117341870412249e+01;1.0000000000000000e+00;3.9154570094342095e-16;8.5567422512616626e-16;0.0000000000000000e+00;2.2231426735392552e-16;3.4717381653542741e-16;1.0504234990435278e-16
233;5;9;9.2207435266673681e+00;9.2207435266673698e+00;1.0000000000000000e+00;3.9180692436947301e-16;4.4104299607080356e-16;1.1102230246251565e-16;2.8242875153762084e-17;1.2830450088913384e-16;1.1733913742832929e-15
234;4;6;3.6472163364281078e+00;3.6472163364281069e+00;1.0000000000000000e+00;1.4948177049039372e-16;2.0732667205714903e-16;0.0000000000000000e+00;4.9972844871966526e-17;1.6850031746714897e-16;6.4982704363129730e-17
235;4;6;5.6566088470653471e+00;5.6566088470653479e+00;1.0000000000000000e+00;1.8240186344796343e-16;2.0661908697064688e-16;0.0000000000000000e+00;3.0282778522821225e-17;1.5017414026689346e-16;1.1243631319809157e-16
236;4;6;3.3888656811654903e+00;3.3888656811654903e+00;1.0000000000000000e+00;2.0348831367998895e-16;4.8441564209610478e-16;0.0000000000000000e+00;2.6580954085989710e-17;2.0450419659950212e-16;6.9821273060079556e-17
237;7;15;7.0302282334995336e+00;7.0302282334995265e+00;1.0000000000000000e+00;2.9236996047285621e-16;3.0312193547065249e-16;2.2204460492503131e-16;2.1053752072767735e-17;2.0164812831326461e-16;4.4162018215633682e-16
238;4;6;3.6627821162890757e+00;3.6627821162890704e+00;1.0000000000000000e+00;1.3043151910263325e-16;2.8710590662641148e-16;4.4408920985006262e-16;2.2584408794119280e-17;2.9036519431970425e-16;8.6458172526678807e-17
239;5;9;9.2049491284211804e+00;9.2049491284211840e+00;1.0000000000000000e+00;4.1089097690095577e-16;4.7025839958502708e-16;2.2204460492503131e-16;1.4045065035183051e-16;3.1069166109790641e-16;6.6730352848687847e-16
