Id;X;Y;Z;num_solution;ext_solution;error_inf
24;6.1313708498984765e-01;1.4343145750507624e-01;0.0000000000000000e+00;1.5240577755319369e+00;1.5662740005139593e+00;4.2216224982022377e-02
25;6.1313708498984765e-01;2.0000000000000007e-01;0.0000000000000000e+00;1.6551822600274544e+00;1.7072320000000003e+00;5.2049739972545916e-02
26;6.1313708498984765e-01;2.5656854249492389e-01;0.0000000000000000e+00;1.7684976930887069e+00;1.8239007194860410e+00;5.5403026397334187e-02
27;5.5656854249492382e-01;2.5656854249492389e-01;0.0000000000000000e+00;1.7909551396898316e+00;1.8531985563623734e+00;6.2243416672541851e-02
28;5.0000000000000000e-01;2.5656854249492389e-01;0.0000000000000000e+00;1.8143407102479547e+00;1.8629645019878174e+00;4.8623791739862643e-02
29;5.0000000000000000e-01;2.0525194228559590e-01;0.0000000000000000e+00;1.7148082594100629e+00;1.7524943298943454e+00;3.7686070484282519e-02
30;5.6182048478051971e-01;2.0525194228559590e-01;0.0000000000000000e+00;1.7140599633692217e+00;1.7425195907702762e+00;2.8459627401054455e-02
31;5.6182048478051971e-01;1.3817951521948035e-01;0.0000000000000000e+00;1.5440206064299478e+00;1.5690618377465129e+00;2.5041231316565105e-02
32;5.0000000000000000e-01;1.3817951521948035e-01;0.0000000000000000e+00;1.5423529633618995e+00;1.5763437471727590e+00;3.3990783810859515e-02
33;4.3817951521948034e-01;1.3817951521948035e-01;0.0000000000000000e+00;1.5356811177745258e+00;1.5690618377465129e+00;3.3380719971987105e-02
34;4.3817951521948034e-01;2.0000000000000007e-01;0.0000000000000000e+00;1.6964101007619299e+00;1.7302162628134443e+00;3.3806162051514432e-02
35;4.3817951521948034e-01;2.5656854249492389e-01;0.0000000000000000e+00;1.8196468238538581e+00;1.8513009954720041e+00;3.1654171618145988e-02
36;4.3817951521948034e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.9139326066198099e+00;1.9471770776180264e+00;3.3244470998216480e-02
37;5.0000000000000000e-01;6.3274413304255006e-01;0.0000000000000000e+00;1.9851160430179089e+00;2.0295159805711274e+00;4.4399937553218471e-02
38;3.9080984536047886e-01;5.8016092594448754e-01;0.0000000000000000e+00;1.9755983811674633e+00;2.0278327239420602e+00;5.2234342774596820e-02
39;3.6384210423776098e-01;4.6200753209708967e-01;0.0000000000000000e+00;1.9563281843944877e+00;2.0204985538572551e+00;6.4170369462767329e-02
40;4.3940403573892006e-01;3.6725586695744999e-01;0.0000000000000000e+00;1.9762950315162477e+00;2.0158637299073257e+00;3.9568698391077906e-02
41;5.6059596426107983e-01;3.6725586695744994e-01;0.0000000000000000e+00;1.9763216490803552e+00;2.0158637299073252e+00;3.9542080826969972e-02
42;6.3615789576223902e-01;4.6200753209708961e-01;0.0000000000000000e+00;1.9695868173348150e+00;2.0204985538572551e+00;5.0911736522440076e-02
43;6.0919015463952109e-01;5.8016092594448754e-01;0.0000000000000000e+00;1.9820070179431299e+00;2.0278327239420602e+00;4.5825705998930211e-02
44;4.9999999999999994e-01;9.3064874325009517e-01;0.0000000000000000e+00;1.3228755594463895e+00;1.3581666397484544e+00;3.5291080302064959e-02
45;4.6686697435099067e-01;8.6199527949127874e-01;0.0000000000000000e+00;1.5174559902850651e+00;1.5737481770957060e+00;5.6292186810640965e-02
46;3.9253343140698899e-01;8.7889557144536268e-01;0.0000000000000000e+00;1.4679401850730891e+00;1.5060844094856429e+00;3.8144224412553829e-02
47;4.2555076715722839e-01;8.1018639436764639e-01;0.0000000000000000e+00;1.6422772169827637e+00;1.7014995390883723e+00;5.9222322105608516e-02
48;3.6599138088301114e-01;7.6260724997244322e-01;0.0000000000000000e+00;1.7275348864657645e+00;1.7721317077718584e+00;4.4596821306093881e-02
49;4.4029635078166052e-01;7.4558177132713555e-01;0.0000000000000000e+00;1.7857188791180589e+00;1.8479399193742059e+00;6.2221040256146942e-02
50;4.4036055383178319e-01;6.6935125674990492e-01;0.0000000000000000e+00;1.9310504307760625e+00;1.9726853180917676e+00;4.1634887315705083e-02
51;4.9999999999999994e-01;7.1683000921339524e-01;0.0000000000000000e+00;1.8516003303417612e+00;1.9119389884180757e+00;6.0338658076314555e-02
52;5.5963944616821659e-01;6.6935125674990492e-01;0.0000000000000000e+00;1.9277309247165151e+00;1.9726853180917678e+00;4.4954393375252755e-02
53;5.5970364921833937e-01;7.4558177132713555e-01;0.0000000000000000e+00;1.7855567866281110e+00;1.8479399193742061e+00;6.2383132746095082e-02
54;6.3400861911698880e-01;7.6260724997244311e-01;0.0000000000000000e+00;1.7176134645295873e+00;1.7721317077718584e+00;5.4518243242271058e-02
55;5.7444923284277150e-01;8.1018639436764639e-01;0.0000000000000000e+00;1.6404649217754059e+00;1.7014995390883723e+00;6.1034617312966333e-02
56;6.0746656859301096e-01;8.7889557144536279e-01;0.0000000000000000e+00;1.4559692062661072e+00;1.5060844094856427e+00;5.0115203219535553e-02
57;5.3313302564900922e-01;8.6199527949127874e-01;0.0000000000000000e+00;1.5134661456500866e+00;1.5737481770957060e+00;6.0282031445619388e-02
58;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3576160393247521e+00;1.3729574400000002e+00;1.5341400675248140e-02
59;7.3828669771510480e-01;1.0808504914378464e-01;0.0000000000000000e+00;1.3799833674063964e+00;1.3980299375445302e+00;1.8046570138133822e-02
60;8.0000000000000004e-01;1.0808504914378464e-01;0.0000000000000000e+00;1.3435508430466321e+00;1.3467908385161480e+00;3.2399954695159217e-03
61;8.6171330228489529e-01;1.0808504914378464e-01;0.0000000000000000e+00;1.2992195482734854e+00;1.2838028554058567e+00;1.5416692867628701e-02
62;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2451879380476298e+00;1.2006608849182931e+00;4.4527053129336691e-02
63;9.1313708498984769e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.3608599306052067e+00;1.3729574399999998e+00;1.2097509394793038e-02
64;6.8686291501015240e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.8056779365548161e+00;1.8401659950817071e+00;3.4488058526890963e-02
65;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8789078265919739e+00;1.9162801589720821e+00;3.7372332380108286e-02
66;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3743627504791942e+00;1.4010267210279181e+00;2.6663970548723936e-02
67;8.9212931584746424e-01;4.8949611542880828e-01;0.0000000000000000e+00;1.4387036686641295e+00;1.4847685151480445e+00;4.6064846483915067e-02
68;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3798718822188274e+00;1.4010267210279181e+00;2.1154838809090748e-02
69;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8799512411828379e+00;1.9162801589720817e+00;3.6328917789243853e-02
70;7.0787068415253596e-01;5.1050388457119178e-01;0.0000000000000000e+00;1.8699462535700060e+00;1.9267940675550146e+00;5.6847813985008600e-02
71;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7677472991145837e+00;1.8133435763500358e+00;4.5596277235452121e-02
72;7.2844582472000674e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5658463180808599e+00;1.6064000132300698e+00;4.0553695149209812e-02
73;8.0000000000000004e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5681669011107027e+00;1.6064000132300698e+00;3.8233112119367085e-02
74;8.7155417527999335e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3640001498578855e+00;1.3865855867699302e+00;2.2585436912044621e-02
75;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2804738563736244e+00;1.2698180467232056e+00;1.0655809650418790e-02
76;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2424152035313480e+00;1.1961046668499642e+00;4.6310536681383851e-02
77;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4648772040938280e+00;1.5037005964767940e+00;3.8823392382965949e-02
78;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
79;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
80;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
81;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
82;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
