Id;X;Y;Z;num_solution;ext_solution;error_inf
36;5.7757630998515075e-01;2.2100776749022699e-01;0.0000000000000000e+00;1.7604323288260542e+00;1.7720758426415433e+00;1.1643513815489115e-02
37;5.7757630998515075e-01;1.2242369001484921e-01;0.0000000000000000e+00;1.5097079682125114e+00;1.5193995662810020e+00;9.6915980684906256e-03
38;5.0000000000000000e-01;1.2242369001484921e-01;0.0000000000000000e+00;1.5051778214362694e+00;1.5297445205519893e+00;2.4566699115719848e-02
39;4.2242369001484920e-01;1.2242369001484921e-01;0.0000000000000000e+00;1.4948481954204313e+00;1.5193995662810020e+00;2.4551370860570687e-02
40;4.2242369001484920e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6987104489548464e+00;1.7245937052904650e+00;2.5883256335618610e-02
41;4.2242369001484920e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.8171087180349248e+00;1.8445981645338514e+00;2.7489446498926595e-02
42;4.2242369001484920e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.9092760387660515e+00;1.9396188755656194e+00;3.0342836799567952e-02
43;4.9999999999999989e-01;6.3965944975103517e-01;0.0000000000000000e+00;1.9719378632960101e+00;2.0219809523809524e+00;5.0043089084942372e-02
44;4.5223365497936685e-01;6.3123695435406812e-01;0.0000000000000000e+00;1.9715313771827863e+00;2.0226096999099896e+00;5.1078322727203362e-02
45;4.1022863612439470e-01;6.0698534541083460e-01;0.0000000000000000e+00;1.9724798210313248e+00;2.0234568091642871e+00;5.0976988132962253e-02
46;3.7905136863704719e-01;5.6982972487551753e-01;0.0000000000000000e+00;1.9682030938926749e+00;2.0231222595918368e+00;5.4919165699161887e-02
47;3.6246229110376160e-01;5.2425160894323353e-01;0.0000000000000000e+00;1.9591708695690460e+00;2.0221589624903489e+00;6.2988092921302918e-02
48;3.6246229110376160e-01;4.7574839105676653e-01;0.0000000000000000e+00;1.9620873814956092e+00;2.0221589624903489e+00;6.0071580994739637e-02
49;3.7905136863704714e-01;4.3017027512448247e-01;0.0000000000000000e+00;1.9701326151876382e+00;2.0231222595918368e+00;5.2989644404198621e-02
50;4.1022863612439464e-01;3.9301465458916540e-01;0.0000000000000000e+00;1.9781379430090660e+00;2.0234568091642871e+00;4.5318866155221071e-02
51;4.5223365497936674e-01;3.6876304564593188e-01;0.0000000000000000e+00;1.9754469201767697e+00;2.0226096999099896e+00;4.7162779733219917e-02
52;4.9999999999999983e-01;3.6034055024896483e-01;0.0000000000000000e+00;1.9742801868664195e+00;2.0219809523809524e+00;4.7700765514532950e-02
53;5.4776634502063293e-01;3.6876304564593188e-01;0.0000000000000000e+00;1.9695287620245023e+00;2.0226096999099901e+00;5.3080937885487733e-02
54;5.8977136387560514e-01;3.9301465458916529e-01;0.0000000000000000e+00;1.9761651786724062e+00;2.0234568091642871e+00;4.7291630491880898e-02
55;6.2094863136295264e-01;4.3017027512448230e-01;0.0000000000000000e+00;1.9701029304265751e+00;2.0231222595918368e+00;5.3019329165261642e-02
56;6.3753770889623818e-01;4.7574839105676642e-01;0.0000000000000000e+00;1.9715831053502375e+00;2.0221589624903493e+00;5.0575857140111813e-02
57;6.3753770889623829e-01;5.2425160894323342e-01;0.0000000000000000e+00;1.9712081107050230e+00;2.0221589624903489e+00;5.0950851785325879e-02
58;6.2094863136295275e-01;5.6982972487551753e-01;0.0000000000000000e+00;1.9701659325598717e+00;2.0231222595918368e+00;5.2956327031965067e-02
59;5.8977136387560525e-01;6.0698534541083460e-01;0.0000000000000000e+00;1.9715816679713201e+00;2.0234568091642871e+00;5.1875141192966989e-02
60;5.4776634502063315e-01;6.3123695435406812e-01;0.0000000000000000e+00;1.9706450868208045e+00;2.0226096999099901e+00;5.1964613089185541e-02
61;5.0000000000000011e-01;9.3745490045216417e-01;0.0000000000000000e+00;1.3010996111621862e+00;1.3345328402815486e+00;3.3433229119362418e-02
62;4.8673955945838471e-01;8.7520369536378473e-01;0.0000000000000000e+00;1.4704045894368603e+00;1.5365814591240605e+00;6.6176869687200268e-02
63;4.5298765524653539e-01;9.2916535564576030e-01;0.0000000000000000e+00;1.3183013489917261e+00;1.3609409284050489e+00;4.2639579413322748e-02
64;4.6181808320773227e-01;8.6613301981457513e-01;0.0000000000000000e+00;1.4924121543106654e+00;1.5610819066481019e+00;6.8669752337436440e-02
65;4.1164569309865229e-01;9.0529656267085268e-01;0.0000000000000000e+00;1.3795862553868701e+00;1.4322302012118027e+00;5.2643945824932592e-02
66;4.4150190962730418e-01;8.4908572605630428e-01;0.0000000000000000e+00;1.5351701228628802e+00;1.6055406939037336e+00;7.0370571040853314e-02
67;3.8096056433376480e-01;8.6872745022608211e-01;0.0000000000000000e+00;1.4773992138742418e+00;1.5303043991260483e+00;5.2905185251806541e-02
68;4.2824146908568883e-01;8.2611796930748038e-01;0.0000000000000000e+00;1.5915021623955905e+00;1.6627534010829770e+00;7.1251238687386476e-02
69;3.6463334834518757e-01;8.2386879297490767e-01;0.0000000000000000e+00;1.5860853667162282e+00;1.6378920785349238e+00;5.1806711818695561e-02
70;4.2363616641546448e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6529178998418379e+00;1.7250715261958998e+00;7.2153626354061862e-02
71;3.6463334834518757e-01;7.7613120702509242e-01;0.0000000000000000e+00;1.6946165365103067e+00;1.7440646872242522e+00;4.9448150713945482e-02
72;4.2824146908568883e-01;7.7388203069251960e-01;0.0000000000000000e+00;1.7130365062607809e+00;1.7855374666191748e+00;7.2500960358393929e-02
73;3.8096056433376485e-01;7.3127254977391798e-01;0.0000000000000000e+00;1.7949514197510035e+00;1.8414973841988620e+00;4.6545964447858523e-02
74;4.4150190962730418e-01;7.5091427394369570e-01;0.0000000000000000e+00;1.7658863658184043e+00;1.8379271039187290e+00;7.2040738100324742e-02
75;4.1164569309865234e-01;6.9470343732914741e-01;0.0000000000000000e+00;1.8788242728211795e+00;1.9218713810561616e+00;4.3047108234982145e-02
76;4.6181808320773227e-01;7.3386698018542496e-01;0.0000000000000000e+00;1.8042739395898588e+00;1.8766692797820226e+00;7.2395340192163760e-02
77;4.5298765524653539e-01;6.7083464435423990e-01;0.0000000000000000e+00;1.9265951317659193e+00;1.9754534929511167e+00;4.8858361185197374e-02
78;4.8673955945838471e-01;7.2479630463621536e-01;0.0000000000000000e+00;1.8238755381555514e+00;1.8973053006033735e+00;7.3429762447822178e-02
79;5.0000000000000011e-01;6.6254509954783602e-01;0.0000000000000000e+00;1.9441535346823122e+00;1.9943163624519364e+00;5.0162827769624219e-02
80;5.1326044054161535e-01;7.2479630463621536e-01;0.0000000000000000e+00;1.8232849148908337e+00;1.8973053006033735e+00;7.4020385712539882e-02
81;5.4701234475346472e-01;6.7083464435423990e-01;0.0000000000000000e+00;1.9243825234675449e+00;1.9754534929511165e+00;5.1070969483571593e-02
82;5.3818191679226779e-01;7.3386698018542496e-01;0.0000000000000000e+00;1.8023204852933310e+00;1.8766692797820226e+00;7.4348794488691583e-02
83;5.8835430690134782e-01;6.9470343732914752e-01;0.0000000000000000e+00;1.8729103485559138e+00;1.9218713810561612e+00;4.8961032500247414e-02
84;5.5849809037269593e-01;7.5091427394369570e-01;0.0000000000000000e+00;1.7624920109425388e+00;1.8379271039187290e+00;7.5435092976190221e-02
85;6.1903943566623520e-01;7.3127254977391798e-01;0.0000000000000000e+00;1.7856268605786143e+00;1.8414973841988618e+00;5.5870523620247470e-02
86;5.7175853091431128e-01;7.7388203069251960e-01;0.0000000000000000e+00;1.7083765031427038e+00;1.7855374666191748e+00;7.7160963476470945e-02
87;6.3536665165481243e-01;7.7613120702509242e-01;0.0000000000000000e+00;1.6818026779105728e+00;1.7440646872242522e+00;6.2262009313679423e-02
88;5.7636383358453558e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6488962650611625e+00;1.7250715261958998e+00;7.6175261134737271e-02
89;6.3536665165481243e-01;8.2386879297490756e-01;0.0000000000000000e+00;1.5818495095991620e+00;1.6378920785349240e+00;5.6042568935761983e-02
90;5.7175853091431117e-01;8.2611796930748038e-01;0.0000000000000000e+00;1.5897609020694259e+00;1.6627534010829770e+00;7.2992499013551093e-02
91;6.1903943566623520e-01;8.6872745022608200e-01;0.0000000000000000e+00;1.4797641981802134e+00;1.5303043991260488e+00;5.0540200945835334e-02
92;5.5849809037269593e-01;8.4908572605630428e-01;0.0000000000000000e+00;1.5345883589286891e+00;1.6055406939037336e+00;7.0952334975044495e-02
93;5.8835430690134771e-01;9.0529656267085246e-01;0.0000000000000000e+00;1.3815132216113744e+00;1.4322302012118033e+00;5.0716979600428980e-02
94;5.3818191679226779e-01;8.6613301981457502e-01;0.0000000000000000e+00;1.4919973968567373e+00;1.5610819066481021e+00;6.9084509791364823e-02
95;5.4701234475346472e-01;9.2916535564575997e-01;0.0000000000000000e+00;1.3189324530144877e+00;1.3609409284050500e+00;4.2008475390562294e-02
96;5.1326044054161546e-01;8.7520369536378462e-01;0.0000000000000000e+00;1.4702234910976122e+00;1.5365814591240610e+00;6.6357968026448777e-02
97;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3610752304901967e+00;1.3729574400000002e+00;1.1882209509803454e-02
98;7.2285241996362937e-01;1.7175144486862071e-01;0.0000000000000000e+00;1.5108724735947880e+00;1.5559758052592587e+00;4.5103331664470669e-02
99;8.0000000000000004e-01;1.7175144486862071e-01;0.0000000000000000e+00;1.4261682909711080e+00;1.4641673882986543e+00;3.7999097327546361e-02
100;8.7714758003637072e-01;1.7175144486862071e-01;0.0000000000000000e+00;1.3326122650512506e+00;1.3452660597437098e+00;1.2653794692459197e-02
101;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2438220382366580e+00;1.2006608849182931e+00;4.3161153318364898e-02
102;9.1313708498984769e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.3640323130158556e+00;1.3729574399999998e+00;8.9251269841441605e-03
103;6.8686291501015240e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.7947967872561779e+00;1.8401659950817071e+00;4.5369207825529223e-02
104;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8698642422701632e+00;1.9162801589720821e+00;4.6415916701918913e-02
105;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3766253364218399e+00;1.4010267210279181e+00;2.4401384606078214e-02
106;8.2910601502893966e-01;4.5798446501954598e-01;0.0000000000000000e+00;1.6155734659754244e+00;1.6627549277564493e+00;4.7181461781024892e-02
107;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3816265172218807e+00;1.4010267210279181e+00;1.9400203806037464e-02
108;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8769105165920159e+00;1.9162801589720817e+00;3.9369642380065795e-02
109;7.7089398497106043e-01;5.4201553498045396e-01;0.0000000000000000e+00;1.7605111845074135e+00;1.8014772847128155e+00;4.0966100205402034e-02
110;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7579246684427488e+00;1.8133435763500358e+00;5.5418907907287096e-02
111;6.8551331997850684e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5999370462845324e+00;1.6518971087630134e+00;5.1960062478481062e-02
112;7.1413499051700025e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6852492518943178e+00;1.7461227583522678e+00;6.0873506457949977e-02
113;7.4275666318797429e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5341246618309015e+00;1.5891371583432714e+00;5.5012496512369946e-02
114;7.7137833159398717e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6106818416782345e+00;1.6581597951944322e+00;4.7477953516197768e-02
115;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4639566187304371e+00;1.5095999999999998e+00;4.5643381269562688e-02
116;8.2862167693593514e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5082325821259051e+00;1.5494546780046621e+00;4.1222095878757026e-02
117;8.5724335387187045e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3900157763962642e+00;1.4132855964528066e+00;2.3269820056542434e-02
118;8.8586503080780576e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4079715485453170e+00;1.4200073917294489e+00;1.2035843184131867e-02
119;9.1448670774374086e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3125149842934267e+00;1.3001939689056121e+00;1.2321015387814604e-02
120;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2813184472668027e+00;1.2698180467232056e+00;1.1500400543597022e-02
121;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2396630759804892e+00;1.1961046668499642e+00;4.3558409130525000e-02
122;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4675090922410223e+00;1.5037005964767940e+00;3.6191504235771665e-02
123;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
124;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
125;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
126;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
127;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
128;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
