Id;X;Y;Z;num_solution;ext_solution;error_inf
41;5.0000000000000000e-01;6.3965944975103517e-01;0.0000000000000000e+00;1.9738826085578953e+00;2.0219809523809524e+00;4.8098343823057110e-02
42;4.4655464240705411e-01;6.2902850714676983e-01;0.0000000000000000e+00;1.9732141965277858e+00;2.0227418238548753e+00;4.9527627327089485e-02
43;4.0124585602426122e-01;5.9875414397573878e-01;0.0000000000000000e+00;1.9752193455150135e+00;2.0235026953287982e+00;4.8283349813784682e-02
44;3.7097149285323017e-01;5.5344535759294589e-01;0.0000000000000000e+00;1.9673107030201455e+00;2.0227418238548753e+00;5.5431120834729786e-02
45;3.6034055024896489e-01;5.0000000000000000e-01;0.0000000000000000e+00;1.9609098997384904e+00;2.0219809523809524e+00;6.1071052642462043e-02
46;3.7097149285323017e-01;4.4655464240705406e-01;0.0000000000000000e+00;1.9674879900265978e+00;2.0227418238548753e+00;5.5253833828277532e-02
47;4.0124585602426122e-01;4.0124585602426116e-01;0.0000000000000000e+00;1.9776210084646169e+00;2.0235026953287987e+00;4.5881686864181814e-02
48;4.4655464240705411e-01;3.7097149285323006e-01;0.0000000000000000e+00;1.9780836261009764e+00;2.0227418238548753e+00;4.4658197753898898e-02
49;5.0000000000000000e-01;3.6034055024896483e-01;0.0000000000000000e+00;1.9749492309153622e+00;2.0219809523809524e+00;4.7031721465590204e-02
50;5.5344535759294600e-01;3.7097149285323017e-01;0.0000000000000000e+00;1.9698508057926254e+00;2.0227418238548753e+00;5.2891018062249939e-02
51;5.9875414397573890e-01;4.0124585602426122e-01;0.0000000000000000e+00;1.9786957369494949e+00;2.0235026953287982e+00;4.4806958379303374e-02
52;6.2902850714676994e-01;4.4655464240705411e-01;0.0000000000000000e+00;1.9692218956121377e+00;2.0227418238548753e+00;5.3519928242737658e-02
53;6.3965944975103517e-01;5.0000000000000000e-01;0.0000000000000000e+00;1.9718951585070712e+00;2.0219809523809524e+00;5.0085793873881235e-02
54;6.2902850714676983e-01;5.5344535759294589e-01;0.0000000000000000e+00;1.9775685238367391e+00;2.0227418238548753e+00;4.5173300018136242e-02
55;5.9875414397573890e-01;5.9875414397573890e-01;0.0000000000000000e+00;1.9759049695436683e+00;2.0235026953287982e+00;4.7597725785129885e-02
56;5.5344535759294589e-01;6.2902850714676983e-01;0.0000000000000000e+00;1.9725899269874470e+00;2.0227418238548758e+00;5.0151896867428825e-02
57;5.0000000000000011e-01;9.3745490045216417e-01;0.0000000000000000e+00;1.3021484428790622e+00;1.3345328402815486e+00;3.2384397402486442e-02
58;4.8510215511560700e-01;8.7489652393487438e-01;0.0000000000000000e+00;1.4762226859370720e+00;1.5374217046924523e+00;6.1199018755380363e-02
59;4.4739828689956418e-01;9.2699176917113080e-01;0.0000000000000000e+00;1.3314644363607770e+00;1.3677159392693716e+00;3.6251502908594579e-02
60;4.5757452718116948e-01;8.6349420710446989e-01;0.0000000000000000e+00;1.5049606032483061e+00;1.5680932825907570e+00;6.3132679342450926e-02
61;4.0280470778295302e-01;8.9719529221704708e-01;0.0000000000000000e+00;1.4075742589366484e+00;1.4550020695649550e+00;4.7427810628306588e-02
62;4.3650579289553015e-01;8.4242547281883051e-01;0.0000000000000000e+00;1.5571037181346816e+00;1.6224165815179905e+00;6.5312863383308883e-02
63;3.7300823082886925e-01;8.5260171310043587e-01;0.0000000000000000e+00;1.5221947173719934e+00;1.5702609040338715e+00;4.8066186661878119e-02
64;4.2510347606512566e-01;8.1489784488439299e-01;0.0000000000000000e+00;1.6229199636475555e+00;1.6898192818806059e+00;6.6899318233050398e-02
65;3.6254509954783598e-01;7.9999999999999993e-01;0.0000000000000000e+00;1.6431650314540958e+00;1.6916317448747156e+00;4.8466713420619811e-02
66;4.2510347606512566e-01;7.8510215511560688e-01;0.0000000000000000e+00;1.6914950027977635e+00;1.7597244067381359e+00;6.8229403940372357e-02
67;3.7300823082886925e-01;7.4739828689956411e-01;0.0000000000000000e+00;1.7610915887773901e+00;1.8064617080984338e+00;4.5370119321043623e-02
68;4.3650579289553015e-01;7.5757452718116935e-01;0.0000000000000000e+00;1.7546734019774841e+00;1.8227749041324102e+00;6.8101502154926052e-02
69;4.0280470778295302e-01;7.0280470778295290e-01;0.0000000000000000e+00;1.8635259302215734e+00;1.9039100971157907e+00;4.0384166894217310e-02
70;4.5757452718116948e-01;7.3650579289553009e-01;0.0000000000000000e+00;1.8018065365778220e+00;1.8706712135149022e+00;6.8864676937080205e-02
71;4.4739828689956418e-01;6.7300823082886918e-01;0.0000000000000000e+00;1.9228166559193878e+00;1.9705299615205276e+00;4.7713305601139844e-02
72;4.8510215511560700e-01;7.2510347606512560e-01;0.0000000000000000e+00;1.8262646624447829e+00;1.8966058586021455e+00;7.0341196157362562e-02
73;5.0000000000000011e-01;6.6254509954783591e-01;0.0000000000000000e+00;1.9454652097469312e+00;1.9943163624519364e+00;4.8851152705005285e-02
74;5.1489784488439316e-01;7.2510347606512560e-01;0.0000000000000000e+00;1.8255580128978985e+00;1.8966058586021453e+00;7.1047845704246715e-02
75;5.5260171310043593e-01;6.7300823082886918e-01;0.0000000000000000e+00;1.9203415073111141e+00;1.9705299615205276e+00;5.0188454209413536e-02
76;5.4242547281883058e-01;7.3650579289553009e-01;0.0000000000000000e+00;1.7994334919599910e+00;1.8706712135149024e+00;7.1237721554911371e-02
77;5.9719529221704715e-01;7.0280470778295290e-01;0.0000000000000000e+00;1.8566587948366868e+00;1.9039100971157907e+00;4.7251302279103902e-02
78;5.6349420710446996e-01;7.5757452718116935e-01;0.0000000000000000e+00;1.7506520993996668e+00;1.8227749041324102e+00;7.2122804732743351e-02
79;6.2699176917113086e-01;7.4739828689956411e-01;0.0000000000000000e+00;1.7509894651514117e+00;1.8064617080984335e+00;5.5472242947021799e-02
80;5.7489652393487445e-01;7.8510215511560688e-01;0.0000000000000000e+00;1.6865008647209485e+00;1.7597244067381359e+00;7.3223542017187393e-02
81;6.3745490045216413e-01;7.9999999999999993e-01;0.0000000000000000e+00;1.6316563445691405e+00;1.6916317448747153e+00;5.9975400305574800e-02
82;5.7489652393487445e-01;8.1489784488439299e-01;0.0000000000000000e+00;1.6191609281904285e+00;1.6898192818806057e+00;7.0658353690177256e-02
83;6.2699176917113086e-01;8.5260171310043575e-01;0.0000000000000000e+00;1.5199469958199818e+00;1.5702609040338720e+00;5.0313908213890146e-02
84;5.6349420710446996e-01;8.4242547281883051e-01;0.0000000000000000e+00;1.5558869805907705e+00;1.6224165815179905e+00;6.6529600927220045e-02
85;5.9719529221704715e-01;8.9719529221704697e-01;0.0000000000000000e+00;1.4106878236528981e+00;1.4550020695649555e+00;4.4314245912057348e-02
86;5.4242547281883058e-01;8.6349420710446978e-01;0.0000000000000000e+00;1.5046203933127913e+00;1.5680932825907572e+00;6.3472889277965905e-02
87;5.5260171310043593e-01;9.2699176917113069e-01;0.0000000000000000e+00;1.3319360162636007e+00;1.3677159392693718e+00;3.5779923005771153e-02
88;5.1489784488439316e-01;8.7489652393487427e-01;0.0000000000000000e+00;1.4759794086582851e+00;1.5374217046924525e+00;6.1442296034167398e-02
89;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3606332042322904e+00;1.3729574400000002e+00;1.2324235767709801e-02
90;7.2542479925170045e-01;1.6114038030532740e-01;0.0000000000000000e+00;1.4902046800006674e+00;1.5307917366386270e+00;4.0587056637959584e-02
91;8.0000000000000004e-01;1.6114038030532740e-01;0.0000000000000000e+00;1.4135426621403884e+00;1.4460458448393776e+00;3.2503182698989219e-02
92;8.7457520074829964e-01;1.6114038030532740e-01;0.0000000000000000e+00;1.3292195733299907e+00;1.3372434490360408e+00;8.0238757060500099e-03
93;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2445870026559696e+00;1.2006608849182931e+00;4.3926117737676407e-02
94;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3633834739221646e+00;1.3729574400000000e+00;9.5739660778353386e-03
95;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.7971984204699845e+00;1.8401659950817071e+00;4.2967574611722625e-02
96;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8725036157412844e+00;1.9162801589720821e+00;4.3776543230797715e-02
97;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3760533319112644e+00;1.4010267210279181e+00;2.4973389116653699e-02
98;8.3960989712189671e-01;4.6323640606602451e-01;0.0000000000000000e+00;1.5871352952731423e+00;1.6357483393598371e+00;4.8613044086694757e-02
99;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3806953752732787e+00;1.4010267210279181e+00;2.0331345754639463e-02
100;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8784451855608166e+00;1.9162801589720817e+00;3.7834973411265072e-02
101;7.6039010287810338e-01;5.3676359393397544e-01;0.0000000000000000e+00;1.7802662267570319e+00;1.8248479692173691e+00;4.4581742460337193e-02
102;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7600165747373597e+00;1.8133435763500358e+00;5.3327001612676117e-02
103;6.9266873708001009e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5945964879753596e+00;1.6449696198451045e+00;5.0373131869744903e-02
104;7.2844582472000674e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6676832778194726e+00;1.7260765952134149e+00;5.8393317393942379e-02
105;7.6422291236000339e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5099597092060717e+00;1.5612768066150349e+00;5.1317097408963175e-02
106;8.0000000000000004e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5643641687196568e+00;1.6064000132300698e+00;4.2035844510412979e-02
107;8.3577708763999659e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4187385385153006e+00;1.4513695933849653e+00;3.2631054869664666e-02
108;8.7155417527999335e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4336430013395407e+00;1.4543138303999998e+00;2.0670829060459139e-02
109;9.0733126291998989e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3191037950817974e+00;1.3152479801548955e+00;3.8558149269019015e-03
110;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2809609368499986e+00;1.2698180467232056e+00;1.1142890126792926e-02
111;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2404127963347926e+00;1.1961046668499642e+00;4.4308129484828429e-02
112;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4637810372414268e+00;1.5037005964767940e+00;3.9919559235367164e-02
113;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
114;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
115;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
116;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
117;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
