Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;4;6;2.9717837945257481e+00;2.9717837945257486e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.9756563518549470e-16;0.0000000000000000e+00;1.8164004335771172e-16;1.0936985277763672e-16;5.5511151231257827e-17
121;7;6;3.6675402470984459e+00;3.6675402470984455e+00;1.0000000000000000e+00;1.1424617160883042e-16;2.4368594533115731e-16;2.2204460492503131e-16;2.6487624566995246e-16;1.7779308970816255e-16;3.2975149527713074e-16
122;5;6;4.2085365950774625e+00;4.2085365950774625e+00;1.0000000000000000e+00;1.3437110265466432e-16;3.0288357997363499e-16;0.0000000000000000e+00;3.4092673345310506e-17;2.0227516509715528e-16;1.4292268704672858e-16
123;6;12;5.0881545097734469e+00;5.0881545097734486e+00;1.0000000000000000e+00;2.3990249374437923e-16;3.5546737370398132e-16;2.2204460492503131e-16;1.1946512384232373e-16;2.7540187315495606e-16;2.9690967058010231e-16
124;7;12;6.5853832798342609e+00;6.5853832798342626e+00;1.0000000000000000e+00;2.7218395469625995e-16;5.3227844614972496e-16;2.2204460492503131e-16;2.7384140191442383e-17;1.6994052616060195e-16;2.7392157075906137e-16
125;7;12;6.6063557060825095e+00;6.6063557060825113e+00;1.0000000000000000e+00;1.6996749443881482e-16;4.8855595152898454e-16;1.1102230246251565e-16;1.8720629240045358e-16;1.1703313072589088e-16;2.9576431158317936e-16
126;9;12;4.2535117965257410e+00;4.2535117965257410e+00;1.0000000000000000e+00;1.4710073213958102e-16;2.1785806403939459e-16;2.2204460492503131e-16;2.0870946819533877e-17;1.0668931076341721e-16;4.2597463085085694e-16
127;9;15;7.4483224221697606e+00;7.4483224221697624e+00;1.0000000000000000e+00;1.9323293403767262e-16;4.2711030701165230e-16;1.1102230246251565e-16;3.3157631227854130e-17;2.8791062937054961e-16;5.3311075254659226e-16
128;8;15;6.9303334542158712e+00;6.9303334542158721e+00;1.0000000000000000e+00;2.4000282238628273e-16;2.0692955910214844e-16;2.2204460492503131e-16;2.4317218141723853e-17;1.6766771131371163e-16;6.6386215179550768e-16
129;6;6;4.3036668485763210e+00;4.3036668485763183e+00;1.0000000000000000e+00;2.6477131637640694e-16;1.3784958753881249e-16;2.2204460492503131e-16;1.7010299626429923e-17;2.4443167949346680e-16;1.7340294477529993e-16
130;7;12;4.8155327104959387e+00;4.8155327104959387e+00;1.0000000000000000e+00;2.5903021697795759e-16;3.2351374408821501e-16;2.2204460492503131e-16;2.1841493053655110e-16;1.5839443730797122e-16;2.9206203026087308e-16
131;7;12;4.6153199631289628e+00;4.6153199631289610e+00;1.0000000000000000e+00;1.9767222850916985e-16;4.8862575432866329e-16;0.0000000000000000e+00;3.8753347246438876e-17;3.0609464215859117e-16;2.3742037314688715e-16
132;9;18;7.9690607376119003e+00;7.9690607376118949e+00;1.0000000000000000e+00;3.4588944918537893e-16;6.4115274899052919e-16;0.0000000000000000e+00;3.1488462877420893e-17;1.8858984571065723e-16;4.6489729472999945e-16
133;7;12;4.9418714804416890e+00;4.9418714804416890e+00;1.0000000000000000e+00;1.3244626046109070e-16;2.6670397937170325e-16;0.0000000000000000e+00;4.1087998771678091e-17;2.4579114840238310e-16;3.5718457658961417e-16
134;8;12;1.1605974007249618e+01;1.1605974007249634e+01;1.0000000000000000e+00;2.5814177514652363e-16;1.0726147493524062e-15;0.0000000000000000e+00;1.1870717098876652e-16;3.6332798082048229e-16;9.0012760195824221e-16
135;8;12;5.6940832964626606e+00;5.6940832964626642e+00;1.0000000000000000e+00;2.0164186208716258e-16;3.2137605676077479e-16;2.2204460492503131e-16;3.6575247113663525e-17;1.4851661007949079e-16;4.5736938534144896e-16
136;6;12;3.7729355630474761e+00;3.7729355630474766e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.5138879198344939e-16;0.0000000000000000e+00;1.5510690620808652e-16;1.9294777952926923e-16;2.3801139417016925e-16
137;8;12;5.1034943647837157e+00;5.1034943647837192e+00;1.0000000000000000e+00;1.1430432472162909e-16;1.9295566096405836e-16;0.0000000000000000e+00;2.2837446068971207e-17;1.0339238785478058e-16;4.8441842461632209e-16
138;5;6;3.2878709658194452e+00;3.2878709658194465e+00;1.0000000000000000e+00;1.2869730969111293e-16;3.2850612559052554e-16;3.3306690738754696e-16;1.7864682615214593e-16;7.8276449448933287e-17;1.4172011331387536e-16
139;8;12;7.7893565641106637e+00;7.7893565641106726e+00;1.0000000000000000e+00;2.7444473075966345e-16;2.3156230162740500e-16;2.2204460492503131e-16;2.1285818711876877e-17;1.4806911704243880e-16;3.7006169230019591e-16
140;7;12;4.1935029928991385e+00;4.1935029928991376e+00;1.0000000000000000e+00;7.2527641996963354e-17;1.3895214451245515e-16;0.0000000000000000e+00;2.4971746518487306e-16;1.9267695099394816e-16;3.4037490730803514e-16
141;6;6;1.0227648186391907e+01;1.0227648186391903e+01;1.0000000000000000e+00;1.4339914403644309e-16;2.9458989420022371e-16;2.2204460492503131e-16;3.6854035914308060e-17;3.6515467571363195e-16;1.5054661537290776e-16
142;5;6;3.3956035747409650e+00;3.3956035747409645e+00;1.0000000000000000e+00;1.8165241455547637e-16;3.5526413979203819e-16;2.2204460492503131e-16;4.6178191299380448e-17;2.1984986366054915e-16;1.1929614011393384e-16
143;5;6;3.2569645521180113e+00;3.2569645521180122e+00;1.0000000000000000e+00;2.0599673890945969e-16;2.5789296373916943e-16;2.2204460492503131e-16;2.4697650052244973e-17;2.2201055165281543e-16;2.0158651201548846e-16
144;10;18;7.6636747284829729e+00;7.6636747284829685e+00;1.0000000000000000e+00;2.2320707929827698e-16;2.8851985118082901e-16;0.0000000000000000e+00;9.4826213994392999e-18;1.9131445119096102e-16;6.7338616013414381e-16
145;7;12;6.7459942429262982e+00;6.7459942429262965e+00;1.0000000000000000e+00;2.6910028968576024e-16;5.2049413590401877e-16;2.2204460492503131e-16;1.2251714385650482e-17;1.3684251739246121e-16;2.6670227513790966e-16
146;5;6;5.5432973371609231e+00;5.5432973371609204e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.8204956594198100e-16;2.2204460492503131e-16;1.5786228033280217e-16;1.5891110895418738e-16;1.2238102215273765e-16
147;7;12;6.2927939077167956e+00;6.2927939077167965e+00;1.0000000000000000e+00;1.6517871396001920e-17;3.0662909020301994e-16;0.0000000000000000e+00;2.0292756453386204e-17;1.2504014549703725e-16;3.4182114247583585e-16
148;5;6;3.3874912850555474e+00;3.3874912850555465e+00;1.0000000000000000e+00;6.7574475077104734e-17;1.8627893310809305e-16;2.2204460492503131e-16;2.4337544076772052e-16;1.3981724640118569e-16;1.5877769725104741e-16
149;10;15;1.0360657727627453e+01;1.0360657727627444e+01;1.0000000000000000e+00;4.1181235575084925e-16;6.0953831994806963e-16;1.1102230246251565e-16;1.2761812852072902e-16;3.4195784043943416e-16;7.0584888901739804e-16
150;8;12;3.9634957418932828e+00;3.9634957418932810e+00;1.0000000000000000e+00;2.0375079244989539e-16;1.5333179491817825e-16;2.2204460492503131e-16;2.8287224354422218e-17;3.3454095975068048e-17;2.9165676793429424e-16
151;4;6;2.8386344773571537e+00;2.8386344773571532e+00;1.0000000000000000e+00;1.3238565818820347e-16;2.3166624221839269e-16;0.0000000000000000e+00;2.0240739337498366e-17;1.7190581124049253e-16;6.2063353831181828e-17
152;8;6;7.2202595088393338e+00;7.2202595088393329e+00;1.0000000000000000e+00;1.5767227308185347e-16;2.8163134569210811e-16;0.0000000000000000e+00;1.6843204708962639e-17;5.9958238845104320e-17;4.0787149676461133e-16
153;5;6;3.4048166948837948e+00;3.4048166948837961e+00;1.0000000000000000e+00;3.9047337160254112e-17;1.4021602921546820e-16;0.0000000000000000e+00;1.7609060428472666e-16;4.5559113549721590e-17;2.0170589995134094e-16
154;4;6;3.4750964506772459e+00;3.4750964506772473e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.3620985695216911e-16;0.0000000000000000e+00;3.5017749788557444e-17;1.1547703368109280e-16;4.8074067159589095e-17
155;7;12;5.4997945525431566e+00;5.4997945525431602e+00;1.0000000000000000e+00;2.8863745951242199e-16;3.6255063549734902e-16;2.2204460492503131e-16;1.2985312883163954e-16;5.7000300777303375e-17;3.3073686788520526e-16
156;6;12;4.4819893184151764e+00;4.4819893184151747e+00;1.0000000000000000e+00;2.2494621584555834e-16;2.6089764332954595e-16;4.4408920985006262e-16;1.9047919046998976e-16;1.1847211717975826e-16;2.2327279410591843e-16
157;9;12;9.0666696225229337e+00;9.0666696225229355e+00;1.0000000000000000e+00;3.4665147530084448e-16;4.0484273657293953e-16;0.0000000000000000e+00;3.9119939365532473e-17;2.3712772245195846e-16;9.6944350580116417e-16
158;12;21;1.0281010222926890e+01;1.0281010222926882e+01;1.0000000000000000e+00;3.1476588144337884e-16;3.3935059213788393e-16;1.1102230246251565e-16;1.4244278516550725e-16;1.2495624599922139e-16;7.7955200793511797e-16
159;7;12;3.6395492183861693e+00;3.6395492183861715e+00;1.0000000000000000e+00;2.2423831288321382e-16;3.4002940215229490e-16;1.1102230246251565e-16;2.1931625145780497e-17;2.2943945388618691e-16;2.8481708360050666e-16
160;6;12;3.8220249195149734e+00;3.8220249195149734e+00;1.0000000000000000e+00;2.2326998617642938e-16;2.6091109963836317e-16;3.3306690738754696e-16;3.8565992742929825e-16;1.6173827998834796e-16;2.0944866644616594e-16
161;8;15;6.8937081349455971e+00;6.8937081349455900e+00;1.0000000000000000e+00;2.3821149670730494e-16;3.5199928872930638e-16;2.2204460492503131e-16;1.5092185023397068e-16;1.9223319822912361e-16;7.4869346886019047e-16
162;6;6;3.5285757096646977e+00;3.5285757096646990e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.3431136888747398e-16;0.0000000000000000e+00;4.4020031600941018e-17;1.1755675974822523e-16;2.5604237169568485e-16
163;6;12;4.7002279059175880e+00;4.7002279059175924e+00;1.0000000000000000e+00;1.3151141447038907e-16;2.4227821525320275e-16;1.1102230246251565e-16;1.3069290133340348e-16;1.3939964557711804e-16;1.9275785244207110e-16
164;7;6;3.5761273151442956e+00;3.5761273151442938e+00;1.0000000000000000e+00;3.8534296245326179e-16;2.7535695832518012e-16;0.0000000000000000e+00;2.7116119992388630e-16;2.2358485564954836e-16;3.6130692127245760e-16
165;5;6;3.8539365069691751e+00;3.8539365069691742e+00;1.0000000000000000e+00;7.1664588082487647e-17;7.3434350574402583e-17;0.0000000000000000e+00;2.1642792531445011e-17;1.1900712104598327e-16;1.1047887138522962e-16
166;4;6;3.5327512510554304e+00;3.5327512510554286e+00;1.0000000000000000e+00;1.8567214655012615e-16;2.9033004305332924e-16;2.2204460492503131e-16;5.9256531501997372e-17;8.2999332820631137e-17;1.1938124470981841e-16
167;6;6;7.4805705765493364e+00;7.4805705765493355e+00;1.0000000000000000e+00;1.8148667830745194e-16;2.4050383779979477e-16;2.2204460492503131e-16;1.9975875553665561e-17;1.4824936452568442e-16;2.0377832926171564e-16
168;4;6;3.2758266599559569e+00;3.2758266599559573e+00;1.0000000000000000e+00;3.6268583540255364e-16;2.9077194596212280e-16;0.0000000000000000e+00;4.1969862083414279e-17;2.8609889739645255e-16;5.5511151231257827e-17
169;4;6;3.0213415462660649e+00;3.0213415462660662e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.7296274686421659e-16;0.0000000000000000e+00;5.6772360591230519e-17;1.0918144669918384e-16;0.0000000000000000e+00
170;9;18;1.0019811838220333e+01;1.0019811838220338e+01;1.0000000000000000e+00;1.4434734007192307e-16;3.0756342289326238e-16;2.2204460492503131e-16;1.1345321880154704e-16;3.6265462122457289e-16;2.6345290991049647e-16
171;6;12;6.5875522217971758e+00;6.5875522217971705e+00;1.0000000000000000e+00;1.6029695986314392e-16;2.6092455525321644e-16;2.2204460492503131e-16;2.5382598480254199e-17;1.6574146589906780e-16;1.5480159494112162e-16
172;7;12;1.2605978017963647e+01;1.2605978017963640e+01;1.0000000000000000e+00;2.3166624221839269e-16;7.3102490471860690e-16;2.2204460492503131e-16;3.4687013760589038e-17;1.4520427172656361e-16;3.4701841311139388e-16
173;5;6;3.7532797284632169e+00;3.7532797284632178e+00;1.0000000000000000e+00;1.4560658915194333e-16;2.5362582704159623e-16;2.2204460492503131e-16;2.1890998339052523e-16;4.0354705574816338e-17;8.1661082728805427e-17
174;6;12;6.5452434838782967e+00;6.5452434838782949e+00;1.0000000000000000e+00;3.4556574086577252e-16;4.1464487717272185e-16;2.2204460492503131e-16;3.7825987549015889e-17;4.0170665225974337e-16;4.5761614028307311e-16
175;7;6;7.9922442202728394e+00;7.9922442202728394e+00;1.0000000000000000e+00;1.5888905465033146e-16;2.2262209511987996e-16;0.0000000000000000e+00;4.0464817736776019e-17;2.3845716744216452e-16;2.0095040157245532e-16
176;8;12;7.0554842532940505e+00;7.0554842532940505e+00;1.0000000000000000e+00;2.8947886684713066e-16;4.0678556574420577e-16;0.0000000000000000e+00;2.4640399004929083e-17;2.7040686368960374e-16;1.9439869668772607e-16
177;5;6;3.4091427620543633e+00;3.4091427620543633e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.3551386880256629e-16;0.0000000000000000e+00;1.9117580426378683e-17;1.7396189613355296e-16;1.5048726154098802e-16
178;9;18;9.9867039825386694e+00;9.9867039825386588e+00;1.0000000000000000e+00;3.5273089850687341e-16;3.4239299154111110e-16;1.1102230246251565e-16;4.4324478218143099e-17;3.5963774879834280e-16;1.1004605691640779e-15
179;5;6;3.4638232182951030e+00;3.4638232182951056e+00;1.0000000000000000e+00;9.2749593448864530e-17;1.3043151910263325e-16;0.0000000000000000e+00;1.8538022164037240e-17;1.7743592663289578e-16;1.8041124150158794e-16
180;9;12;8.0316866410238763e+00;8.0316866410238816e+00;1.0000000000000000e+00;1.4522029090674704e-16;4.2290541462891040e-16;1.1102230246251565e-16;1.1816088072124063e-16;1.7676871839286410e-16;6.2792873630104370e-16
181;4;6;3.1789465030063502e+00;3.1789465030063484e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.8900028014102882e-16;0.0000000000000000e+00;1.4139412063205201e-16;1.1058274219585253e-16;2.7755575615628914e-17
182;8;12;8.7605992509761403e+00;8.7605992509761368e+00;1.0000000000000000e+00;3.2411177777532866e-16;2.0462842383240280e-16;1.1102230246251565e-16;7.1112493110245515e-18;1.5033747399024227e-16;3.2448021134675089e-16
183;8;12;4.9495916055403146e+00;4.9495916055403093e+00;1.0000000000000000e+00;1.4878224792730077e-16;3.3360255440752638e-16;2.2204460492503131e-16;1.7122488826651865e-16;9.3068159945563680e-17;4.0170018237276040e-16
184;7;12;4.7022670892543887e+00;4.7022670892543887e+00;1.0000000000000000e+00;1.7386799161228814e-16;1.6925262927902453e-16;0.0000000000000000e+00;3.1107830151078608e-17;6.2898747555064858e-17;2.4976187289119020e-16
185;10;18;3.8092080510477566e+00;3.8092080510477557e+00;1.0000000000000000e+00;2.6579979331558011e-16;4.1694511142847691e-16;3.3306690738754696e-16;1.7536952151009818e-16;2.7545422520117028e-16;4.2213063155373280e-16
186;6;12;5.7250487531348195e+00;5.7250487531348204e+00;1.0000000000000000e+00;2.2291027918243403e-16;2.9121317830388666e-16;0.0000000000000000e+00;1.4312940446846540e-16;2.7497773095468321e-16;2.7715702545387284e-16
187;12;24;8.2062607206669806e+00;8.2062607206669842e+00;1.0000000000000000e+00;3.1452439048689514e-16;4.7723080436188560e-16;2.2204460492503131e-16;1.6033644845874166e-16;2.8709334095915471e-16;6.1530414314160040e-16
188;7;12;3.7047132195202099e+00;3.7047132195202108e+00;1.0000000000000000e+00;1.5782488380292966e-16;9.2054830157378692e-17;0.0000000000000000e+00;6.0929010157409765e-17;8.1390244810449970e-17;2.5356056125039341e-16
189;6;12;3.9531046117387501e+00;3.9531046117387478e+00;1.0000000000000000e+00;1.3043151910263325e-16;2.3346052648394070e-16;2.2204460492503131e-16;6.2707086276501308e-17;2.9931971523113004e-16;2.1589468247205444e-16
190;9;18;7.8685766425624184e+00;7.8685766425624140e+00;1.0000000000000000e+00;1.9244813544978762e-16;1.1268728182921648e-15;4.4408920985006262e-16;1.3363834401475944e-16;3.0337806229974940e-16;3.5792167463755835e-16
191;6;6;3.5682181650816376e+00;3.5682181650816385e+00;1.0000000000000000e+00;1.8343867723687073e-16;2.3744401351951894e-16;2.2204460492503131e-16;3.1044959688348483e-17;2.3622447557714435e-16;2.0968579726933875e-16
192;8;12;7.1821918063204047e+00;7.1821918063204047e+00;1.0000000000000000e+00;2.7276239799358744e-16;3.8993467901974276e-16;1.1102230246251565e-16;1.9647331951407799e-16;6.5700237086359583e-17;7.4441887263933855e-16
193;10;12;1.1167314941047547e+01;1.1167314941047550e+01;1.0000000000000000e+00;1.3691866641872392e-16;3.5341707817582958e-16;2.2204460492503131e-16;4.5245343938202080e-17;2.2472976176608143e-16;4.0449131829913301e-16
194;8;12;4.1134407525507104e+00;4.1134407525507086e+00;1.0000000000000000e+00;9.7397166614947474e-17;2.1814564430921068e-16;0.0000000000000000e+00;3.1859749861503608e-17;1.0631522320248850e-16;2.5090078108649231e-16
195;10;18;8.6128537394884574e+00;8.6128537394884646e+00;1.0000000000000000e+00;2.4016994365323425e-16;3.0787635845621287e-16;2.2204460492503131e-16;1.3247856180916741e-16;1.2097493768884247e-16;4.9437488657274695e-16
196;6;6;3.2759802644600446e+00;3.2759802644600473e+00;1.0000000000000000e+00;9.1442582213546712e-17;2.0146767569535626e-16;1.1102230246251565e-16;2.3323684559233486e-17;7.8211918574569505e-17;2.6344428431711429e-16
197;8;12;5.9132804260224416e+00;5.9132804260224434e+00;1.0000000000000000e+00;2.0478800655200675e-16;2.0730006023311451e-16;1.1102230246251565e-16;1.1738869564889717e-16;1.9965872336656795e-16;3.3124248384111746e-16
198;6;6;9.7392225853142786e+00;9.7392225853142786e+00;1.0000000000000000e+00;2.7256373970108424e-16;2.6087841882720764e-16;2.2204460492503131e-16;1.9396501788265960e-17;3.5137991643423984e-17;1.4176191196659613e-16
199;4;6;3.3908587767085936e+00;3.3908587767085914e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.8129866073473580e-16;2.2204460492503131e-16;1.1399926744280794e-16;2.2911200748974981e-16;0.0000000000000000e+00
200;4;6;3.2255225917741956e+00;3.2255225917741961e+00;1.0000000000000000e+00;1.6024689053196368e-17;9.6481404414900804e-17;0.0000000000000000e+00;2.4177438512132286e-17;0.0000000000000000e+00;2.7755575615628914e-17
201;4;6;3.4059904116339541e+00;3.4059904116339537e+00;1.0000000000000000e+00;1.3141222102480508e-16;2.0661908697064688e-16;2.2204460492503131e-16;7.2084621680596556e-17;8.0527831012626436e-17;1.0569008315563939e-16
202;8;12;7.9954996271866952e+00;7.9954996271866969e+00;1.0000000000000000e+00;1.3312613508403741e-16;3.6770682180792562e-16;1.1102230246251565e-16;3.1711310754188083e-17;2.5028688513113283e-16;6.7583065607441185e-16
203;7;12;8.8919439992141687e+00;8.8919439992141722e+00;1.0000000000000000e+00;3.2772962268621014e-16;4.8302211475905577e-16;0.0000000000000000e+00;1.7364697199306701e-17;2.1396489754902601e-16;1.1635844408139130e-15
204;5;6;3.4965070529726501e+00;3.4965070529726496e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.4170203759949182e-16;0.0000000000000000e+00;1.3652767836535778e-16;2.1994793629425091e-16;7.3456117437001098e-17
205;9;15;8.2790330605653963e+00;8.2790330605653768e+00;1.0000000000000000e+00;2.9434462967594636e-16;3.2326732166004903e-16;4.4408920985006262e-16;2.1741878961813333e-16;2.4091486840243249e-16;6.5070403817196943e-16
206;8;12;5.1424686083229334e+00;5.1424686083229361e+00;1.0000000000000000e+00;1.4351102167705101e-16;1.9861264171506583e-16;2.2204460492503131e-16;1.4374226382262557e-16;2.4232326753999201e-16;3.0862480913254729e-16
207;8;12;4.3380440276285208e+00;4.3380440276285217e+00;1.0000000000000000e+00;9.7506531553095202e-17;3.1723787680439438e-16;1.1102230246251565e-16;3.2001501301971096e-17;1.3341241119416678e-16;3.0676821758923464e-16
208;4;6;3.4750259037326949e+00;3.4750259037326963e+00;1.0000000000000000e+00;1.9362705454232937e-16;4.1199347781891939e-16;1.1102230246251565e-16;1.7311594634179238e-16;2.3004670492167993e-16;8.4415287680803243e-17
209;9;15;6.7372050287303500e+00;6.7372050287303393e+00;1.0000000000000000e+00;2.9397123096450833e-16;2.9572498861507081e-16;2.2204460492503131e-16;1.2866660047324362e-16;3.2614026074259230e-16;1.0532271833362630e-15
210;4;6;4.1074768998905267e+00;4.1074768998905276e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.9767234815819910e-16;1.1102230246251565e-16;1.7207196108969634e-16;0.0000000000000000e+00;6.3596013107845015e-17
211;11;18;5.4013287852796106e+00;5.4013287852796097e+00;1.0000000000000000e+00;2.3449853525861215e-16;3.0758013713351996e-16;4.4408920985006262e-16;2.7396303292377548e-17;1.5756214070948143e-16;3.7556439307412851e-16
212;4;6;2.8435635747066370e+00;2.8435635747066370e+00;1.0000000000000000e+00;1.3018518929051675e-16;1.2869730969111293e-16;0.0000000000000000e+00;2.7829349105407175e-17;1.5520734124858515e-16;2.7755575615628914e-17
213;8;12;5.8206344344164940e+00;5.8206344344164949e+00;1.0000000000000000e+00;1.9424836747297202e-16;2.0720144573762104e-16;0.0000000000000000e+00;2.3586467129091493e-17;2.0444049228704721e-16;5.5335129760278766e-16
214;7;12;4.1201965587876916e+00;4.1201965587876916e+00;1.0000000000000000e+00;1.8564580763252554e-16;1.4992484171993494e-16;0.0000000000000000e+00;3.4708750616407478e-17;9.9155131638189621e-17;2.6014816047458378e-16
215;6;12;3.6500302442685868e+00;3.6500302442685872e+00;1.0000000000000000e+00;1.3761653650563880e-16;2.7048014410953143e-16;2.2204460492503131e-16;1.2750852061668650e-17;9.0116239555767129e-17;1.9934618903610962e-16
216;5;6;3.1485438505347862e+00;3.1485438505347867e+00;1.0000000000000000e+00;7.2554865547793877e-17;3.2762554168926139e-16;2.2204460492503131e-16;3.0907284670035706e-17;1.8820463496055240e-16;7.6765188985595717e-17
217;7;6;6.6505872992674950e+00;6.6505872992674924e+00;1.0000000000000000e+00;1.4383218515325266e-16;1.4735962853836897e-16;1.1102230246251565e-16;1.7452772974747566e-17;1.6540003000885726e-16;4.1671112685358333e-16
218;4;6;3.0054237413754232e+00;3.0054237413754237e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.8977589404358319e-16;2.2204460492503131e-16;2.7411480405230353e-17;1.7435234476897906e-16;6.7986997775525911e-17
219;6;12;5.6700763169835433e+00;5.6700763169835415e+00;1.0000000000000000e+00;1.4538597298106140e-16;2.9613174455710102e-16;1.1102230246251565e-16;3.3034382165370421e-17;1.9947776559587898e-16;4.6922586575705353e-16
220;4;6;6.0142410012282239e+00;6.0142410012282204e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.4621156719869438e-16;0.0000000000000000e+00;1.6474216219886931e-16;0.0000000000000000e+00;6.3216332024276089e-17
221;10;18;3.8621794541741461e+00;3.8621794541741479e+00;1.0000000000000000e+00;1.2918352675870846e-16;2.1270709288928172e-16;1.1102230246251565e-16;1.6166771969804203e-16;3.2960184953647971e-16;5.3379279922431221e-16
222;7;12;6.1126676006729896e+00;6.1126676006729932e+00;1.0000000000000000e+00;1.5836103026330322e-16;2.1688801140028443e-16;0.0000000000000000e+00;1.3745060019958199e-16;8.1939598874157208e-17;2.9322600033271640e-16
223;10;15;4.6665740789809140e+00;4.6665740789809149e+00;1.0000000000000000e+00;2.9418953068458113e-16;4.9111034595251734e-16;0.0000000000000000e+00;2.6621254831008677e-17;4.1631405450917682e-16;5.5055922964841737e-16
224;6;6;4.7171026260937445e+00;4.7171026260937436e+00;1.0000000000000000e+00;7.2222297568332477e-18;7.3788647141309947e-17;0.0000000000000000e+00;3.3310831158564960e-17;6.3151767134272587e-17;2.3846651536990969e-16
225;7;12;6.1368886853863973e+00;6.1368886853864000e+00;1.0000000000000000e+00;7.3461664821422806e-17;1.7334508786375140e-16;1.1102230246251565e-16;1.8375750097803937e-16;1.4419128455181060e-16;8.4086683299626221e-16
226;6;12;3.5751135214016680e+00;3.5751135214016667e+00;1.0000000000000000e+00;1.8306059388174702e-16;2.0521614974769301e-16;2.2204460492503131e-16;3.0992138206309387e-17;1.1347279235428979e-16;2.2439705935932385e-16
227;4;6;4.0705151091197367e+00;4.0705151091197349e+00;1.0000000000000000e+00;1.3049302890048882e-16;2.9441959329098470e-16;2.2204460492503131e-16;3.3151051594869103e-17;8.8990123511026367e-17;5.3298655404908411e-17
228;6;12;4.1894957544945299e+00;4.1894957544945308e+00;1.0000000000000000e+00;1.5032490816276447e-16;4.8611891978847503e-16;0.0000000000000000e+00;2.4961236573459742e-17;8.7621239838039454e-17;2.7146066841646991e-16
229;6;6;1.0812525387869576e+01;1.0812525387869556e+01;1.0000000000000000e+00;3.8993867352363535e-16;5.1385699151567532e-16;2.2204460492503131e-16;2.4005645387328765e-17;9.6561994803947846e-17;1.8306881301269207e-16
230;5;6;5.8988666711783173e+00;5.8988666711783138e+00;1.0000000000000000e+00;1.2851293382887015e-16;2.3020674376493392e-16;2.2204460492503131e-16;7.1915586817480557e-18;1.9661389021515611e-16;1.2531453809792033e-16
231;4;6;3.6541490710254521e+00;3.6541490710254521e+00;1.0000000000000000e+00;1.8129866073473580e-16;7.5162454081382236e-17;0.0000000000000000e+00;1.2626426460921639e-17;8.3813893370616381e-17;0.0000000000000000e+00
232;7;12;5.7449001875940198e+00;5.7449001875940171e+00;1.0000000000000000e+00;3.2211717705496916e-16;3.2813950281465609e-16;2.2204460492503131e-16;4.5343979803678792e-17;2.9191297213176984e-16;5.8337282953131864e-16
233;7;12;3.7975233893420439e+00;3.7975233893420430e+00;1.0000000000000000e+00;2.0966485394705206e-16;4.8787819189643688e-16;2.2204460492503131e-16;3.1371552940130912e-17;1.2243357313057135e-16;2.5485827373433271e-16
234;8;12;5.4299433620640043e+00;5.4299433620640043e+00;1.0000000000000000e+00;2.4204210686537422e-16;2.5032967376142145e-16;2.2204460492503131e-16;3.7238766794516062e-17;1.0983841351480872e-16;4.5352333686252092e-16
235;12;18;7.4986616130045123e+00;7.4986616130045061e+00;1.0000000000000000e+00;3.9023181993562274e-16;3.7222010775392623e-16;2.2204460492503131e-16;3.6262337992195619e-17;3.6724710341912854e-16;8.4596721036137464e-16
236;7;12;5.0483183382191026e+00;5.0483183382190999e+00;1.0000000000000000e+00;1.9613885550582538e-16;2.7997383580713486e-16;2.2204460492503131e-16;5.2920009946533828e-17;2.1096676795673214e-16;3.7510161223279218e-16
237;8;12;4.4254309037502280e+00;4.4254309037502271e+00;1.0000000000000000e+00;2.1577617200599659e-16;2.4822024483992496e-16;0.0000000000000000e+00;1.3327458272575686e-16;2.4883983615376518e-16;2.0385030737208299e-16
238;4;6;3.1785432127316020e+00;3.1785432127316047e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.4686870114880517e-16;0.0000000000000000e+00;4.6416534965102938e-17;1.7767493785849546e-16;7.0763110837545946e-17
239;9;18;4.2754039870337799e+00;4.2754039870337808e+00;1.0000000000000000e+00;3.5736005347211053e-16;5.0140435866431898e-16;0.0000000000000000e+00;1.4837910409415952e-16;4.1064732619599336e-16;4.6391844142755517e-16
240;5;6;3.6625125781255115e+00;3.6625125781255106e+00;1.0000000000000000e+00;1.4795743881671371e-16;2.0723956610607772e-16;0.0000000000000000e+00;2.1305011615642508e-16;2.5472052321030752e-18;1.0625800816395050e-16
