Id;X;Y;Z;num_solution;ext_solution;error_inf
48;4.0141592582893515e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6938094152365877e+00;1.7151198216187753e+00;2.1310406382187619e-02
49;4.0141592582893515e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8053151625233594e+00;1.8333040443190680e+00;2.7988881795708576e-02
50;4.0141592582893515e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.8904795146621463e+00;1.9268834741546104e+00;3.6403959492464111e-02
51;5.0000000000000000e-01;6.3965944975103506e-01;0.0000000000000000e+00;1.9653758545992266e+00;2.0219809523809524e+00;5.6605097781725844e-02
52;4.7275379297547526e-01;6.3697593258502982e-01;0.0000000000000000e+00;1.9647509597835842e+00;2.0222038064760532e+00;5.7452846692469084e-02
53;4.4655464240705406e-01;6.2902850714676983e-01;0.0000000000000000e+00;1.9638065274441667e+00;2.0227418238548753e+00;5.8935296410708604e-02
54;4.2240936695842796e-01;6.1612258853887991e-01;0.0000000000000000e+00;1.9632719004141908e+00;2.0232798412336979e+00;6.0007940819507111e-02
55;4.0124585602426116e-01;5.9875414397573878e-01;0.0000000000000000e+00;1.9654205352765652e+00;2.0235026953287982e+00;5.8082160052232989e-02
56;3.8387741146111998e-01;5.7759063304157199e-01;0.0000000000000000e+00;1.9615053626085019e+00;2.0232798412336979e+00;6.1774478625195917e-02
57;3.7097149285323011e-01;5.5344535759294589e-01;0.0000000000000000e+00;1.9567644681397642e+00;2.0227418238548753e+00;6.5977355715111097e-02
58;3.6302406741497018e-01;5.2724620702452474e-01;0.0000000000000000e+00;1.9512878593363134e+00;2.0222038064760532e+00;7.0915947139739810e-02
59;3.6034055024896489e-01;5.0000000000000000e-01;0.0000000000000000e+00;1.9490725615967637e+00;2.0219809523809524e+00;7.2908390784188759e-02
60;3.6302406741497018e-01;4.7275379297547526e-01;0.0000000000000000e+00;1.9487306693124831e+00;2.0222038064760532e+00;7.3473137163570179e-02
61;3.7097149285323017e-01;4.4655464240705411e-01;0.0000000000000000e+00;1.9525800223355529e+00;2.0227418238548753e+00;7.0161801519322387e-02
62;3.8387741146112003e-01;4.2240936695842801e-01;0.0000000000000000e+00;1.9569007329544055e+00;2.0232798412336979e+00;6.6379108279292387e-02
63;4.0124585602426116e-01;4.0124585602426116e-01;0.0000000000000000e+00;1.9620116549592652e+00;2.0235026953287987e+00;6.1491040369533456e-02
64;4.2240936695842801e-01;3.8387741146112003e-01;0.0000000000000000e+00;1.9623588090028385e+00;2.0232798412336974e+00;6.0921032230858874e-02
65;4.4655464240705406e-01;3.7097149285323017e-01;0.0000000000000000e+00;1.9622353070999232e+00;2.0227418238548753e+00;6.0506516754952111e-02
66;4.7275379297547526e-01;3.6302406741497018e-01;0.0000000000000000e+00;1.9625431643082683e+00;2.0222038064760532e+00;5.9660642167784994e-02
67;4.9999999999999994e-01;3.6034055024896494e-01;0.0000000000000000e+00;1.9578377729587906e+00;2.0219809523809524e+00;6.4143179422161856e-02
68;5.2724620702452463e-01;3.6302406741497018e-01;0.0000000000000000e+00;1.9577231417476924e+00;2.0222038064760532e+00;6.4480664728360892e-02
69;5.5344535759294577e-01;3.7097149285323017e-01;0.0000000000000000e+00;1.9586578323356529e+00;2.0227418238548758e+00;6.4083991519222838e-02
70;5.7759063304157188e-01;3.8387741146112009e-01;0.0000000000000000e+00;1.9613305978594668e+00;2.0232798412336979e+00;6.1949243374231022e-02
71;5.9875414397573878e-01;4.0124585602426122e-01;0.0000000000000000e+00;1.9607006957056039e+00;2.0235026953287982e+00;6.2801999623194327e-02
72;6.1612258853887991e-01;4.2240936695842801e-01;0.0000000000000000e+00;1.9580114977598289e+00;2.0232798412336979e+00;6.5268343473869006e-02
73;6.2902850714676983e-01;4.4655464240705411e-01;0.0000000000000000e+00;1.9575545765577138e+00;2.0227418238548753e+00;6.5187247297161521e-02
74;6.3697593258502971e-01;4.7275379297547526e-01;0.0000000000000000e+00;1.9600358456142783e+00;2.0222038064760532e+00;6.2167960861774896e-02
75;6.3965944975103506e-01;4.9999999999999994e-01;0.0000000000000000e+00;1.9689993268800210e+00;2.0219809523809524e+00;5.2981625500931440e-02
76;6.3697593258502971e-01;5.2724620702452463e-01;0.0000000000000000e+00;1.9633486313510131e+00;2.0222038064760532e+00;5.8855175125040127e-02
77;6.2902850714676983e-01;5.5344535759294577e-01;0.0000000000000000e+00;1.9630261705105092e+00;2.0227418238548753e+00;5.9715653344366126e-02
78;6.1612258853887991e-01;5.7759063304157188e-01;0.0000000000000000e+00;1.9644178631135509e+00;2.0232798412336979e+00;5.8861978120146929e-02
79;5.9875414397573867e-01;5.9875414397573867e-01;0.0000000000000000e+00;1.9666933706068050e+00;2.0235026953287987e+00;5.6809324721993626e-02
80;5.7759063304157188e-01;6.1612258853887980e-01;0.0000000000000000e+00;1.9638143880810495e+00;2.0232798412336979e+00;5.9465453152648395e-02
81;5.5344535759294589e-01;6.2902850714676972e-01;0.0000000000000000e+00;1.9638864530412907e+00;2.0227418238548758e+00;5.8855370813585051e-02
82;5.2724620702452474e-01;6.3697593258502971e-01;0.0000000000000000e+00;1.9646402295864243e+00;2.0222038064760532e+00;5.7563576889628987e-02
83;4.9999999999999983e-01;9.3745490045216440e-01;0.0000000000000000e+00;1.3088989017204360e+00;1.3345328402815479e+00;2.5633938561111957e-02
84;4.9251503540744124e-01;8.7599612085346745e-01;0.0000000000000000e+00;1.4690838222690508e+00;1.5344102957742707e+00;6.5326473505219917e-02
85;4.7318387920809230e-01;9.3481374308277410e-01;0.0000000000000000e+00;1.3151095058044793e+00;1.3430469142307031e+00;2.7937408426223831e-02
86;4.7783274921399949e-01;8.7307563254818421e-01;0.0000000000000000e+00;1.4762725477381915e+00;1.5423870441373548e+00;6.6114496399163336e-02
87;4.4739828689956396e-01;9.2699176917113113e-01;0.0000000000000000e+00;1.3341836417124355e+00;1.3677159392693703e+00;3.3532297556934765e-02
88;4.6400233803672625e-01;8.6734688866536125e-01;0.0000000000000000e+00;1.4903565910095833e+00;1.5578395567584871e+00;6.7482965748903778e-02
89;4.2363414892610474e-01;9.1428957278804612e-01;0.0000000000000000e+00;1.3687309927920557e+00;1.4061446059326541e+00;3.7413613140598434e-02
90;4.5155529682098022e-01;8.5903004161969865e-01;0.0000000000000000e+00;1.5106529745263086e+00;1.5798424807498084e+00;6.9189506223499730e-02
91;4.0280470778295269e-01;8.9719529221704730e-01;0.0000000000000000e+00;1.4125263272120094e+00;1.4550020695649544e+00;4.2475742352944934e-02
92;4.4096995838030134e-01;8.4844470317901988e-01;0.0000000000000000e+00;1.5354757219422286e+00;1.6071761182752240e+00;7.1700396332995409e-02
93;3.8571042721195392e-01;8.7636585107389531e-01;0.0000000000000000e+00;1.4588450042679471e+00;1.5107507788910202e+00;5.1905774623073109e-02
94;4.3265311133463880e-01;8.3599766196327385e-01;0.0000000000000000e+00;1.5643029319349335e+00;1.6384725806774973e+00;7.4169648742563821e-02
95;3.7300823082886891e-01;8.5260171310043620e-01;0.0000000000000000e+00;1.5156881219432383e+00;1.5702609040338706e+00;5.4572782090632321e-02
96;4.2692436745181578e-01;8.2216725078600061e-01;0.0000000000000000e+00;1.5966992194502418e+00;1.6723409036770478e+00;7.5641684226805950e-02
97;3.6518625691722584e-01;8.2681612079190780e-01;0.0000000000000000e+00;1.5784669784611534e+00;1.6311254685362249e+00;5.2658490075071507e-02
98;4.2400387914653259e-01;8.0748496459255881e-01;0.0000000000000000e+00;1.6311235297228721e+00;1.7074471085881888e+00;7.6323578865316710e-02
99;3.6254509954783565e-01;8.0000000000000027e-01;0.0000000000000000e+00;1.6439250983728511e+00;1.6916317448747145e+00;4.7706646501863403e-02
100;4.2400387914653259e-01;7.9251503540744150e-01;0.0000000000000000e+00;1.6658737090077891e+00;1.7425449467815097e+00;7.6671237773720646e-02
101;3.6518625691722578e-01;7.7318387920809262e-01;0.0000000000000000e+00;1.7062303720297283e+00;1.7504852259507531e+00;4.4254853921024795e-02
102;4.2692436745181572e-01;7.7783274921399981e-01;0.0000000000000000e+00;1.6992953819305361e+00;1.7764709231011453e+00;7.7175541170609208e-02
103;3.7300823082886891e-01;7.4739828689956422e-01;0.0000000000000000e+00;1.7628060565748982e+00;1.8064617080984333e+00;4.3655651523535122e-02
104;4.3265311133463880e-01;7.6400233803672657e-01;0.0000000000000000e+00;1.7302513118267753e+00;1.8081265526268324e+00;7.7875240800057144e-02
105;3.8571042721195387e-01;7.2363414892610511e-01;0.0000000000000000e+00;1.8132745533811188e+00;1.8581548856317971e+00;4.4880332250678334e-02
106;4.4096995838030134e-01;7.5155529682098055e-01;0.0000000000000000e+00;1.7578264313294625e+00;1.8364695840115488e+00;7.8643152682086326e-02
107;4.0280470778295263e-01;7.0280470778295301e-01;0.0000000000000000e+00;1.8569117698209490e+00;1.9039100971157905e+00;4.6998327294841546e-02
108;4.5155529682098017e-01;7.4096995838030166e-01;0.0000000000000000e+00;1.7809155766752611e+00;1.8605267706801070e+00;7.9611194004845842e-02
109;4.2363414892610468e-01;6.8571042721195419e-01;0.0000000000000000e+00;1.8903265708360633e+00;1.9419376124652024e+00;5.1611041629139098e-02
110;4.6400233803672619e-01;7.3265311133463906e-01;0.0000000000000000e+00;1.7989203165103516e+00;1.8794290339171256e+00;8.0508717406774011e-02
111;4.4739828689956385e-01;6.7300823082886918e-01;0.0000000000000000e+00;1.9171180780285724e+00;1.9705299615205274e+00;5.3411883491955026e-02
112;4.7783274921399943e-01;7.2692436745181599e-01;0.0000000000000000e+00;1.8114039153448751e+00;1.8924606387739045e+00;8.1056723429029365e-02
113;4.7318387920809224e-01;6.6518625691722610e-01;0.0000000000000000e+00;1.9341728781462544e+00;1.9882915342060494e+00;5.4118656059795045e-02
114;4.9251503540744118e-01;7.2400387914653286e-01;0.0000000000000000e+00;1.8175752593621590e+00;1.8991099288087376e+00;8.1534669446578611e-02
115;4.9999999999999983e-01;6.6254509954783591e-01;0.0000000000000000e+00;1.9395034578039503e+00;1.9943163624519367e+00;5.4812904647986382e-02
116;5.0748496459255854e-01;7.2400387914653286e-01;0.0000000000000000e+00;1.8170707881667854e+00;1.8991099288087376e+00;8.2039140641952280e-02
117;5.2681612079190743e-01;6.6518625691722599e-01;0.0000000000000000e+00;1.9328504170996867e+00;1.9882915342060494e+00;5.5441117106362681e-02
118;5.2216725078600024e-01;7.2692436745181599e-01;0.0000000000000000e+00;1.8098798840544243e+00;1.8924606387739045e+00;8.2580754719480121e-02
119;5.5260171310043582e-01;6.7300823082886918e-01;0.0000000000000000e+00;1.9141948171046308e+00;1.9705299615205276e+00;5.6335144415896821e-02
120;5.3599766196327359e-01;7.3265311133463906e-01;0.0000000000000000e+00;1.7963581952459493e+00;1.8794290339171256e+00;8.3070838671176261e-02
121;5.7636585107389504e-01;6.8571042721195408e-01;0.0000000000000000e+00;1.8853982144167964e+00;1.9419376124652024e+00;5.6539398048405909e-02
122;5.4844470317901961e-01;7.4096995838030155e-01;0.0000000000000000e+00;1.7773074297316946e+00;1.8605267706801074e+00;8.3219340948412768e-02
123;5.9719529221704715e-01;7.0280470778295290e-01;0.0000000000000000e+00;1.8495171277934279e+00;1.9039100971157907e+00;5.4392969322362816e-02
124;5.5903004161969849e-01;7.5155529682098043e-01;0.0000000000000000e+00;1.7527896945864727e+00;1.8364695840115490e+00;8.3679889425076315e-02
125;6.1428957278804597e-01;7.2363414892610500e-01;0.0000000000000000e+00;1.7986303263175762e+00;1.8581548856317971e+00;5.9524559314220848e-02
126;5.6734688866536098e-01;7.6400233803672646e-01;0.0000000000000000e+00;1.7236975517415705e+00;1.8081265526268329e+00;8.4429000885262395e-02
127;6.2699176917113097e-01;7.4739828689956411e-01;0.0000000000000000e+00;1.7434488991408443e+00;1.8064617080984333e+00;6.3012808957588984e-02
128;5.7307563254818406e-01;7.7783274921399970e-01;0.0000000000000000e+00;1.6918017012534725e+00;1.7764709231011455e+00;8.4669221847673004e-02
129;6.3481374308277405e-01;7.7318387920809251e-01;0.0000000000000000e+00;1.6844983739896497e+00;1.7504852259507535e+00;6.5986851961103765e-02
130;5.7599612085346730e-01;7.9251503540744150e-01;0.0000000000000000e+00;1.6584516519818089e+00;1.7425449467815097e+00;8.4093294799700846e-02
131;6.3745490045216435e-01;8.0000000000000016e-01;0.0000000000000000e+00;1.6269970546332149e+00;1.6916317448747149e+00;6.4634690241500037e-02
132;5.7599612085346730e-01;8.0748496459255881e-01;0.0000000000000000e+00;1.6250760262184938e+00;1.7074471085881888e+00;8.2371082369695037e-02
133;6.3481374308277405e-01;8.2681612079190780e-01;0.0000000000000000e+00;1.5718144579142832e+00;1.6311254685362251e+00;5.9311010621941884e-02
134;5.7307563254818406e-01;8.2216725078600061e-01;0.0000000000000000e+00;1.5924337888392017e+00;1.6723409036770478e+00;7.9907114837846072e-02
135;6.2699176917113097e-01;8.5260171310043620e-01;0.0000000000000000e+00;1.5166668589517023e+00;1.5702609040338706e+00;5.3594045082168362e-02
136;5.6734688866536109e-01;8.3599766196327385e-01;0.0000000000000000e+00;1.5611935167399307e+00;1.6384725806774973e+00;7.7279063937566672e-02
137;6.1428957278804597e-01;8.7636585107389542e-01;0.0000000000000000e+00;1.4616509132324595e+00;1.5107507788910199e+00;4.9099865658560393e-02
138;5.5903004161969849e-01;8.4844470317901999e-01;0.0000000000000000e+00;1.5324979996970072e+00;1.6071761182752238e+00;7.4678118578216601e-02
139;5.9719529221704715e-01;8.9719529221704752e-01;0.0000000000000000e+00;1.4102698749577780e+00;1.4550020695649537e+00;4.4732194607175702e-02
140;5.4844470317901961e-01;8.5903004161969887e-01;0.0000000000000000e+00;1.5078610981041076e+00;1.5798424807498077e+00;7.1981382645700087e-02
141;5.7636585107389515e-01;9.1428957278804635e-01;0.0000000000000000e+00;1.3676193055859651e+00;1.4061446059326532e+00;3.8525300346688107e-02
142;5.3599766196327359e-01;8.6734688866536147e-01;0.0000000000000000e+00;1.4883011622147777e+00;1.5578395567584864e+00;6.9538394543708693e-02
143;5.5260171310043593e-01;9.2699176917113135e-01;0.0000000000000000e+00;1.3330023584895203e+00;1.3677159392693696e+00;3.4713580779849318e-02
144;5.2216725078600035e-01;8.7307563254818443e-01;0.0000000000000000e+00;1.4749543373825587e+00;1.5423870441373542e+00;6.7432706754795513e-02
145;5.2681612079190754e-01;9.3481374308277454e-01;0.0000000000000000e+00;1.3143030163512734e+00;1.3430469142307015e+00;2.8743897879428104e-02
146;5.0748496459255854e-01;8.7599612085346767e-01;0.0000000000000000e+00;1.4686263839082732e+00;1.5344102957742700e+00;6.5783911865996858e-02
147;6.8686291501015240e-01;8.6862915010152364e-02;0.0000000000000000e+00;1.3668825347580009e+00;1.3729574400000000e+00;6.0749052419990512e-03
148;7.0227338565906050e-01;2.5663996137496742e-01;0.0000000000000000e+00;1.6631347279342004e+00;1.7382154941118548e+00;7.5080766177654468e-02
149;8.0000000000000004e-01;2.5663996137496742e-01;0.0000000000000000e+00;1.5140294982548372e+00;1.5883862824970820e+00;7.4356784242244789e-02
150;8.9772661434093959e-01;2.5663996137496742e-01;0.0000000000000000e+00;1.3461305125279881e+00;1.3802529600193736e+00;3.4122447491385488e-02
151;9.1313708498984769e-01;8.6862915010152364e-02;0.0000000000000000e+00;1.2370108854852466e+00;1.2006608849182931e+00;3.6350000566953478e-02
152;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3677622224211567e+00;1.3729574400000000e+00;5.1952175788432253e-03
153;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.7728699019300018e+00;1.8401659950817071e+00;6.7296093151705261e-02
154;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8515966263308457e+00;1.9162801589720821e+00;6.4683532641236496e-02
155;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3791596292345891e+00;1.4010267210279181e+00;2.1867091793329019e-02
156;7.4507495828528336e-01;4.1596893664771784e-01;0.0000000000000000e+00;1.8266285935852393e+00;1.8382939264876470e+00;1.1665332902407677e-02
157;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3821666390375005e+00;1.4010267210279181e+00;1.8860081990417665e-02
158;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8713106462644264e+00;1.9162801589720817e+00;4.4969512707655257e-02
159;8.5492504171471673e-01;5.8403106335228216e-01;0.0000000000000000e+00;1.6049006664257517e+00;1.5821002116624310e+00;2.2800454763320710e-02
160;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7491051898883767e+00;1.8133435763500358e+00;6.4238386461659136e-02
161;6.7279257739848308e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6014114699438355e+00;1.6635653765017324e+00;6.2153906557896876e-02
162;6.8869350535695273e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7046529694965142e+00;1.7785594364071344e+00;7.3906466910620194e-02
163;7.0459443438166269e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5654294683825265e+00;1.6328412605953218e+00;6.7411792212795252e-02
164;7.2049536127389202e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6637833127444963e+00;1.7373733999052874e+00;7.3590087160791073e-02
165;7.3639629243108251e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5298473134197268e+00;1.5969389898875856e+00;6.7091676467858852e-02
166;7.5229721932331195e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6239503486062332e+00;1.6897854634388338e+00;6.5835114832600627e-02
167;7.6819814621554128e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4942740342305392e+00;1.5558585711783608e+00;6.1584536947821622e-02
168;7.8409907310777061e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5833992130244043e+00;1.6357956372247542e+00;5.2396424200349845e-02
169;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4573956129845029e+00;1.5095999999999998e+00;5.2204387015496900e-02
170;8.1590093542215181e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5294306133426436e+00;1.5754038982534047e+00;4.5973284910761025e-02
171;8.3180187084430357e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4195468667139559e+00;1.4581632473708035e+00;3.8616380656847582e-02
172;8.4770280626645511e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4784270490236755e+00;1.5086102413734179e+00;3.0183192349742427e-02
173;8.6360374168860687e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3818084218862583e+00;1.4015483367169148e+00;1.9739914830656513e-02
174;8.7950467711075864e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4258926806462373e+00;1.4354146819245543e+00;9.5220012783170382e-03
175;8.9540561253291040e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3430956746481622e+00;1.3397552680383333e+00;3.3404066098288165e-03
176;9.1130654795506216e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.3643927287365127e+00;1.3558172199068148e+00;8.5755088296979309e-03
177;9.2720748337721393e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3016767714688737e+00;1.2727840413350593e+00;2.8892730133814437e-02
178;9.4310835055998643e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2823113753858832e+00;1.2698180467232063e+00;1.2493328662676939e-02
179;9.4310835055998643e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2367660162988789e+00;1.1961046668499646e+00;4.0661349448914308e-02
180;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4671229524445430e+00;1.5037005964767940e+00;3.6577644032250944e-02
181;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
182;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
184;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
185;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
186;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
