Id;X;Y;Z;num_solution;ext_solution;error_inf
31;9.6757050165625003e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
32;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
33;0.0000000000000000e+00;2.2396833718750002e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
34;2.7574071249999998e-02;2.2396833718750002e-02;0.0000000000000000e+00;1.1094911731903763e+00;1.1093934825217540e+00;9.7690668622307797e-05
35;4.9612724343749998e-02;2.2396833718750002e-02;0.0000000000000000e+00;1.1163569323599347e+00;1.1165182067125856e+00;1.6127435265089751e-04
36;8.5155524218750001e-02;2.2396833718750002e-02;0.0000000000000000e+00;1.1273257701151724e+00;1.1272916193049678e+00;3.4150810204636173e-05
37;1.2222711637500000e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1375638232697525e+00;1.1375853790142543e+00;2.1555744501799978e-05
38;1.6702376321875001e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1490188403776713e+00;1.1487393894315678e+00;2.7945094610348775e-04
39;1.9413880206250000e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1549176458963024e+00;1.1548077278969131e+00;1.0991799938930846e-04
40;2.1788206125000001e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1596757979426267e+00;1.1596984327826991e+00;2.2634840072477402e-05
41;2.5080673590625002e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1659389651408794e+00;1.1658267279284049e+00;1.1223721247444196e-04
42;2.7456647771874998e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1696892947757378e+00;1.1697773289307394e+00;8.8034155001581738e-05
43;3.1922772109374997e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1762422584195809e+00;1.1761327764815186e+00;1.0948193806226136e-04
44;3.5814899812500001e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1806928831776933e+00;1.1805317565314568e+00;1.6112664623646467e-04
45;3.6240445018750000e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1808309084047239e+00;1.1809483511593333e+00;1.1744275460934261e-04
46;4.1813814593749998e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1854285689335817e+00;1.1852332175810656e+00;1.9535135251613767e-04
47;4.3505948568750002e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1861333263038825e+00;1.1861034535211905e+00;2.9872782691953148e-05
48;4.7353954187500003e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1873968994589099e+00;1.1873355812223754e+00;6.1318236534546600e-05
49;5.0275038134375005e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1876273809996589e+00;1.1875782121766001e+00;4.9168823058831634e-05
50;5.3701894978124998e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1871396176026001e+00;1.1871007780522129e+00;3.8839550387193000e-05
51;5.6130070321875003e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1863662774534889e+00;1.1862644251085133e+00;1.0185234497561702e-04
52;6.0563429971875005e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1836270265761952e+00;1.1836717411465869e+00;4.4714570391679587e-05
53;6.1084907331250005e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1834247311501984e+00;1.1832762568792712e+00;1.4847427092723464e-04
54;6.4937162362500001e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1798426792676686e+00;1.1797644867976287e+00;7.8192470039928352e-05
55;6.9065305515624997e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1749202597663502e+00;1.1748470997166400e+00;7.3160049710141450e-05
56;7.3216241775000002e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1686062879585877e+00;1.1686986426576191e+00;9.2354699031460541e-05
57;7.5032539531249998e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1658846797345537e+00;1.1656286127773181e+00;2.5606695723556783e-04
58;7.9432811078124999e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1571487485377869e+00;1.1572326792846197e+00;8.3930746832772130e-05
59;8.2493452015625002e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1504654483251948e+00;1.1505928568682713e+00;1.2740854307646821e-04
60;8.3813536540625000e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1477381696009450e+00;1.1475264466607213e+00;2.1172294022364646e-04
61;8.6766156543749995e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1402738383552264e+00;1.1402258806697672e+00;4.7957685459287802e-05
62;8.9319930165625006e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1337443497430963e+00;1.1334188633991940e+00;3.2548634390239251e-04
63;9.3739362749999999e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1204219148637042e+00;1.1205593673052314e+00;1.3745244152718605e-04
64;9.6757050165625003e-01;2.2396833718750002e-02;0.0000000000000000e+00;1.1110642942866380e+00;1.1109923882175621e+00;7.1906069075922119e-05
65;1.0000000000000000e+00;2.2396833718750002e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;0.0000000000000000e+00;6.1855825062500001e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
67;2.7574071249999998e-02;6.1855825062500001e-02;0.0000000000000000e+00;1.1247914771522525e+00;1.1248958865860648e+00;1.0440943381229140e-04
68;4.9612724343749998e-02;6.1855825062500001e-02;0.0000000000000000e+00;1.1439629158409761e+00;1.1437788008834151e+00;1.8411495756098795e-04
69;8.5155524218750001e-02;6.1855825062500001e-02;0.0000000000000000e+00;1.1723123374833579e+00;1.1723319660618983e+00;1.9628578540320518e-05
70;1.2222711637500000e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.1997400134946894e+00;1.1996138898503450e+00;1.2612364434438916e-04
71;1.6702376321875001e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2290297760348534e+00;1.2291757672143726e+00;1.4599117951918927e-04
72;1.9413880206250000e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2452662198668965e+00;1.2452589042031537e+00;7.3156637427906901e-06
73;2.1788206125000001e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2583298037815465e+00;1.2582209163089377e+00;1.0888747260873188e-04
74;2.5080673590625002e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2743784688141413e+00;1.2744629586569269e+00;8.4489842785639979e-05
75;2.7456647771874998e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2850709213454439e+00;1.2849333794271940e+00;1.3754191824988382e-04
76;3.1922772109374997e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3017414721931100e+00;1.3017774520127832e+00;3.5979819673181979e-05
77;3.5814899812500001e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3133103635728147e+00;1.3134362279953860e+00;1.2586442257123132e-04
78;3.6240445018750000e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3147845488455334e+00;1.3145403438101497e+00;2.4420503538369331e-04
79;4.1813814593749998e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3257231494990469e+00;1.3258966803152576e+00;1.7353081621074296e-04
80;4.3505948568750002e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3282242160298645e+00;1.3282030981127346e+00;2.1117917129886976e-05
81;4.7353954187500003e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3314297638944181e+00;1.3314686507378886e+00;3.8886843470420374e-05
82;5.0275038134375005e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3320834278704039e+00;1.3321117043343218e+00;2.8276463917897843e-05
83;5.3701894978124998e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3308322152239049e+00;1.3308463434007665e+00;1.4128176861527564e-05
84;5.6130070321875003e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3285402999770994e+00;1.3286297269346103e+00;8.9426957510907457e-05
85;6.0563429971875005e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3218818437708597e+00;1.3217582428263317e+00;1.2360094452801285e-04
86;6.1084907331250005e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3205837952664095e+00;1.3207100765639406e+00;1.2628129753111672e-04
87;6.4937162362500001e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.3114002222955701e+00;1.3114027052598010e+00;2.4829642308876743e-06
88;6.9065305515624997e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2983270240481910e+00;1.2983699763667029e+00;4.2952318511924048e-05
89;7.3216241775000002e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2822328316125939e+00;1.2820744981703913e+00;1.5833344220261836e-04
90;7.5032539531249998e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2737088385034245e+00;1.2739378869041431e+00;2.2904840071857890e-04
91;7.9432811078124999e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2518036941309707e+00;1.2516858406013698e+00;1.1785352960091977e-04
92;8.2493452015625002e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2342765836334406e+00;1.2340880790208060e+00;1.8850461263464346e-04
93;8.3813536540625000e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2257779138974856e+00;1.2259610611042107e+00;1.8314720672507612e-04
94;8.6766156543749995e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.2067111747486221e+00;1.2066121069219931e+00;9.9067826629051225e-05
95;8.9319930165625006e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.1883528827890495e+00;1.1885712227701237e+00;2.1833998107423369e-04
96;9.3739362749999999e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.1547115681208970e+00;1.1544892350123543e+00;2.2233310854269384e-04
97;9.6757050165625003e-01;6.1855825062500001e-02;0.0000000000000000e+00;1.1290804228406868e+00;1.1291335242004925e+00;5.3101359805740600e-05
98;1.0000000000000000e+00;6.1855825062500001e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
99;0.0000000000000000e+00;8.1867217500000006e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
100;2.7574071249999998e-02;8.1867217500000006e-02;0.0000000000000000e+00;1.1324407881949230e+00;1.1322472682809255e+00;1.9351991399751967e-04
101;4.9612724343749998e-02;8.1867217500000006e-02;0.0000000000000000e+00;1.1564380106524075e+00;1.1567060237933013e+00;2.6801314089386352e-04
102;8.5155524218750001e-02;8.1867217500000006e-02;0.0000000000000000e+00;1.1937748899746592e+00;1.1936905101499957e+00;8.4379824663471936e-05
103;1.2222711637500000e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2289764219129147e+00;1.2290283766117693e+00;5.1954698854661530e-05
104;1.6702376321875001e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2677437135911722e+00;1.2673194327245980e+00;4.2428086657420039e-04
105;1.9413880206250000e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2882897592797844e+00;1.2881516787056029e+00;1.3808057418152053e-04
106;2.1788206125000001e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3048637452082421e+00;1.3049411784645626e+00;7.7433256320480481e-05
107;2.5080673590625002e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3261622690424884e+00;1.3259792521726479e+00;1.8301686984045773e-04
108;2.7456647771874998e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3393669728449653e+00;1.3395414310661675e+00;1.7445822120221166e-04
109;3.1922772109374997e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3615102417515337e+00;1.3613593055063133e+00;1.5093624522033444e-04
110;3.5814899812500001e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3767465800952130e+00;1.3764607430726561e+00;2.8583702255691179e-04
111;3.6240445018750000e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3776026463188278e+00;1.3778908877179901e+00;2.8824139916228120e-04
112;4.1813814593749998e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3928937111505848e+00;1.3926005799678602e+00;2.9313118272455974e-04
113;4.3505948568750002e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3955581789268352e+00;1.3955880483283876e+00;2.9869401552362618e-05
114;4.7353954187500003e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3998661835766024e+00;1.3998178696374131e+00;4.8313939189359445e-05
115;5.0275038134375005e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.4006755752081832e+00;1.4006508073105308e+00;2.4767897652377968e-05
116;5.3701894978124998e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3990121966721711e+00;1.3990118042826409e+00;3.9238953020159784e-07
117;5.6130070321875003e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3962602178581940e+00;1.3961406542389199e+00;1.1956361927412118e-04
118;6.0563429971875005e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3870720344808036e+00;1.3872401239942243e+00;1.6808951342062173e-04
119;6.1084907331250005e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3861159802326526e+00;1.3858824499644407e+00;2.3353026821193446e-04
120;6.4937162362500001e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3738980433743058e+00;1.3738267515904456e+00;7.1291783860116809e-05
121;6.9065305515624997e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3570352134466439e+00;1.3569456534381292e+00;8.9560008514677492e-05
122;7.3216241775000002e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3356214096751589e+00;1.3358383650776267e+00;2.1695540246779998e-04
123;7.5032539531249998e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.3257176724590141e+00;1.3252991346110494e+00;4.1853784796463955e-04
124;7.9432811078124999e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2963178139931404e+00;1.2964763929728074e+00;1.5857897966697898e-04
125;8.2493452015625002e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2734239146454132e+00;1.2736822764881248e+00;2.5836184271166296e-04
126;8.3813536540625000e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2635287605412195e+00;1.2631554721433849e+00;3.7328839783468126e-04
127;8.6766156543749995e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2380960321280376e+00;1.2380930621620283e+00;2.9699660093474023e-06
128;8.9319930165625006e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.2152399051726057e+00;1.2147249756606995e+00;5.1492951190623693e-04
129;9.3739362749999999e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.1703309217197309e+00;1.1705790883884142e+00;2.4816666868332504e-04
130;9.6757050165625003e-01;8.1867217500000006e-02;0.0000000000000000e+00;1.1378696426311565e+00;1.1377362166884222e+00;1.3342594273435537e-04
131;1.0000000000000000e+00;8.1867217500000006e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
132;0.0000000000000000e+00;1.3591981521874999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
133;2.7574071249999998e-02;1.3591981521874999e-01;0.0000000000000000e+00;1.1501890802099994e+00;1.1503865041598131e+00;1.9742394981370204e-04
134;4.9612724343749998e-02;1.3591981521874999e-01;0.0000000000000000e+00;1.1890270335180761e+00;1.1886034215009056e+00;4.2361201717056041e-04
135;8.5155524218750001e-02;1.3591981521874999e-01;0.0000000000000000e+00;1.2463080968979876e+00;1.2463918505680094e+00;8.3753670021780025e-05
136;1.2222711637500000e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3017513402045358e+00;1.3016074285190968e+00;1.4391168543892441e-04
137;1.6702376321875001e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3608601647192347e+00;1.3614373788052703e+00;5.7721408603561564e-04
138;1.9413880206250000e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3937750536220617e+00;1.3939878584191059e+00;2.1280479704421928e-04
139;2.1788206125000001e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4202723530256482e+00;1.4202215285730022e+00;5.0824452646036633e-05
140;2.5080673590625002e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4527880816831131e+00;1.4530936149516771e+00;3.0553326856397334e-04
141;2.7456647771874998e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4744574953499325e+00;1.4742845814943737e+00;1.7291385555884276e-04
142;3.1922772109374997e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5081092526465600e+00;1.5083751100830216e+00;2.6585743646156956e-04
143;3.5814899812500001e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5316009353077780e+00;1.5319711753412304e+00;3.7024003345242917e-04
144;3.6240445018750000e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5344834921061916e+00;1.5342057828897984e+00;2.7770921639325152e-04
145;4.1813814593749998e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5566294638414382e+00;1.5571897442995175e+00;5.6028045807932081e-04
146;4.3505948568750002e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5617338452061611e+00;1.5618576772749151e+00;1.2383206875399289e-04
147;4.7353954187500003e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5682060785753509e+00;1.5684667924137792e+00;2.6071383842829476e-04
148;5.0275038134375005e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5695393804515780e+00;1.5697682613371557e+00;2.2888088557770914e-04
149;5.3701894978124998e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5670164452531188e+00;1.5672073116107081e+00;1.9086635758935877e-04
150;5.6130070321875003e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5623561562728501e+00;1.5627211265372591e+00;3.6497026440907021e-04
151;6.0563429971875005e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5488405806120658e+00;1.5488140073266632e+00;2.6573285402564650e-05
152;6.1084907331250005e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5462576978195619e+00;1.5466926354463097e+00;4.3493762674784442e-04
153;6.4937162362500001e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5276600080950309e+00;1.5278555516046979e+00;1.9554350966699552e-04
154;6.9065305515624997e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.5012119435114033e+00;1.5014787585422904e+00;2.6681503088710201e-04
155;7.3216241775000002e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4686980733616768e+00;1.4684985239526860e+00;1.9954940899080675e-04
156;7.5032539531249998e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4514245825372891e+00;1.4520309281514152e+00;6.0634561412609145e-04
157;7.9432811078124999e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.4071604470650296e+00;1.4069952625315920e+00;1.6518453343761230e-04
158;8.2493452015625002e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3716122421180006e+00;1.3713793512838763e+00;2.3289083412425526e-04
159;8.3813536540625000e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3543981161574361e+00;1.3549311713548025e+00;5.3305519736634999e-04
160;8.6766156543749995e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.3157716655602689e+00;1.3157710411453385e+00;6.2441493042797447e-07
161;8.9319930165625006e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.2785286606308028e+00;1.2792582991217749e+00;7.2963849097207323e-04
162;9.3739362749999999e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.2106542743281774e+00;1.2102801483740615e+00;3.7412595411590033e-04
163;9.6757050165625003e-01;1.3591981521874999e-01;0.0000000000000000e+00;1.1587866115687242e+00;1.1589630111481870e+00;1.7639957946280482e-04
164;1.0000000000000000e+00;1.3591981521874999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
165;0.0000000000000000e+00;1.4123195096874999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
166;2.7574071249999998e-02;1.4123195096874999e-01;0.0000000000000000e+00;1.1521151911801149e+00;1.1520338838043866e+00;8.1307375728201237e-05
167;4.9612724343749998e-02;1.4123195096874999e-01;0.0000000000000000e+00;1.1915011341886890e+00;1.1915002978659972e+00;8.3632269176625584e-07
168;8.5155524218750001e-02;1.4123195096874999e-01;0.0000000000000000e+00;1.2513226629809349e+00;1.2511781114681957e+00;1.4455151273917721e-04
169;1.2222711637500000e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.3080591068821497e+00;1.3081989549501380e+00;1.3984806798839067e-04
170;1.6702376321875001e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.3698610353814937e+00;1.3699850370196294e+00;1.2400163813564014e-04
171;1.9413880206250000e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.4034143306333893e+00;1.4035997499719568e+00;1.8541933856752735e-04
172;2.1788206125000001e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.4305324286220629e+00;1.4306911262702786e+00;1.5869764821574428e-04
173;2.5080673590625002e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.4646150834021163e+00;1.4646379608752471e+00;2.2877473130789028e-05
174;2.7456647771874998e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.4864009733876600e+00;1.4865217630792658e+00;1.2078969160578268e-04
175;3.1922772109374997e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5216103781013421e+00;1.5217268766903547e+00;1.1649858901252585e-04
176;3.5814899812500001e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5459264213095918e+00;1.5460944119730589e+00;1.6799066346706581e-04
177;3.6240445018750000e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5481270567127452e+00;1.5484020797001508e+00;2.7502298740555986e-04
178;4.1813814593749998e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5720777003064421e+00;1.5721374984853993e+00;5.9798178957182202e-05
179;4.3505948568750002e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5767215035344406e+00;1.5769580488708381e+00;2.3654533639749786e-04
180;4.7353954187500003e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5836079618712717e+00;1.5837832480967005e+00;1.7528622542872796e-04
181;5.0275038134375005e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5849267751724381e+00;1.5851272683629052e+00;2.0049319046711034e-04
182;5.3701894978124998e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5822567953275488e+00;1.5824825887464709e+00;2.2579341892203786e-04
183;5.6130070321875003e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5777084942755104e+00;1.5778497284849919e+00;1.4123420948153331e-04
184;6.0563429971875005e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5632374210098936e+00;1.5634879179739336e+00;2.5049696404000343e-04
185;6.1084907331250005e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5611283323534630e+00;1.5612971881392521e+00;1.6885578578906824e-04
186;6.4937162362500001e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5415807221638214e+00;1.5418442284991254e+00;2.6350633530403123e-04
187;6.9065305515624997e-01;1.4123195096874999e-01;0.0000000000000000e+00;1.5145425054870962e+00;1.5146050499089918e+00;6.2544421895571745e-05
