Id;X;Y;Z;num_solution;ext_solution;error_inf
43;6.2094863136295264e-01;4.2595902742599895e-01;0.0000000000000000e+00;1.9735238729289866e+00;2.0208405684228019e+00;4.7316695493815342e-02
44;6.3753770889623818e-01;5.2004036124474995e-01;0.0000000000000000e+00;1.9699335902740767e+00;2.0228486057197905e+00;5.2915015445713864e-02
45;5.8977136387560514e-01;6.0277409771235102e-01;0.0000000000000000e+00;1.9819716419889823e+00;2.0268763039476281e+00;4.4904661958645731e-02
46;5.0000000000000000e-01;9.3331012804896218e-01;0.0000000000000000e+00;1.3149375534977086e+00;1.3489693317207681e+00;3.4031778223059472e-02
47;4.7388203069251961e-01;8.6761375851110933e-01;0.0000000000000000e+00;1.5002286995385086e+00;1.5581868719559866e+00;5.7958172417478027e-02
48;4.1164569309865218e-01;9.0115179026765069e-01;0.0000000000000000e+00;1.4024026450703271e+00;1.4451828843777101e+00;4.2780239307383061e-02
49;4.3386698018542480e-01;8.3403714438906584e-01;0.0000000000000000e+00;1.5845272159863240e+00;1.6439905546984384e+00;5.9463338712114400e-02
50;3.6463334834518746e-01;8.1972402057170568e-01;0.0000000000000000e+00;1.6044466614431900e+00;1.6477801741721150e+00;4.3333512728924939e-02
51;4.2479630463621521e-01;7.8259478705518271e-01;0.0000000000000000e+00;1.7047053469316742e+00;1.7651648393553909e+00;6.0459492423716732e-02
52;3.8096056433376468e-01;7.2712777737071599e-01;0.0000000000000000e+00;1.8088442602765735e+00;1.8486664724585435e+00;3.9822212181970018e-02
53;4.5091427394369560e-01;7.3735713722410212e-01;0.0000000000000000e+00;1.8033704308007228e+00;1.8671805995531272e+00;6.3810168752404417e-02
54;4.5298765524653523e-01;6.6668987195103779e-01;0.0000000000000000e+00;1.9327166378595499e+00;1.9809998712526520e+00;4.8283233393102032e-02
55;4.9999999999999994e-01;7.1949139401226248e-01;0.0000000000000000e+00;1.8439970228645333e+00;1.9072941118182150e+00;6.3297088953681691e-02
56;5.4701234475346461e-01;6.6668987195103779e-01;0.0000000000000000e+00;1.9309477053499871e+00;1.9809998712526522e+00;5.0052165902665147e-02
57;5.4908572605630435e-01;7.3735713722410212e-01;0.0000000000000000e+00;1.8015684636955249e+00;1.8671805995531270e+00;6.5612135857602061e-02
58;6.1903943566623520e-01;7.2712777737071588e-01;0.0000000000000000e+00;1.8048352795388827e+00;1.8486664724585435e+00;4.3831192919660866e-02
59;5.7520369536378468e-01;7.8259478705518259e-01;0.0000000000000000e+00;1.7008068949424224e+00;1.7651648393553914e+00;6.4357944412968937e-02
60;6.3536665165481254e-01;8.1972402057170557e-01;0.0000000000000000e+00;1.5947724615273271e+00;1.6477801741721150e+00;5.3007712644787874e-02
61;5.6613301981457520e-01;8.3403714438906584e-01;0.0000000000000000e+00;1.5816288587140774e+00;1.6439905546984384e+00;6.2361695984360921e-02
62;5.8835430690134793e-01;9.0115179026765069e-01;0.0000000000000000e+00;1.4022940948897196e+00;1.4451828843777101e+00;4.2888789487990575e-02
63;5.2611796930748045e-01;8.6761375851110933e-01;0.0000000000000000e+00;1.4999683420877294e+00;1.5581868719559866e+00;5.8218529868257152e-02
64;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3581553184061377e+00;1.3729574400000002e+00;1.4802121593862516e-02
65;7.3571431802242393e-01;1.1869611537609326e-01;0.0000000000000000e+00;1.4015777922870301e+00;1.4254355676439736e+00;2.3857775356943556e-02
66;8.0000000000000004e-01;1.1869611537609326e-01;0.0000000000000000e+00;1.3556166778210024e+00;1.3677948097810391e+00;1.2178131960036698e-02
67;8.6428568197757616e-01;1.1869611537609326e-01;0.0000000000000000e+00;1.3072101466974579e+00;1.2963202778177532e+00;1.0889868879704778e-02
68;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2473519485951294e+00;1.2006608849182931e+00;4.6691063676836286e-02
69;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3614543669683401e+00;1.3729574400000000e+00;1.1503073031659872e-02
70;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.8042069654293911e+00;1.8401659950817071e+00;3.5959029652316010e-02
71;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8784129245757377e+00;1.9162801589720821e+00;3.7867234396344429e-02
72;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3747056497354266e+00;1.4010267210279181e+00;2.6321071292491505e-02
73;8.8162543210235067e-01;4.8424417355625149e-01;0.0000000000000000e+00;1.4689782155230904e+00;1.5170335988767321e+00;4.8055383353641679e-02
74;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3798794962868761e+00;1.4010267210279181e+00;2.1147224741042026e-02
75;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8803019574489623e+00;1.9162801589720817e+00;3.5978201523119369e-02
76;7.1837456789764942e-01;5.1575582644374851e-01;0.0000000000000000e+00;1.8526566827157378e+00;1.9084466196723895e+00;5.5789936956651687e-02
77;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7669536690927585e+00;1.8133435763500358e+00;4.6389907257277319e-02
78;7.2844582472000674e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5644792658439317e+00;1.6064000132300698e+00;4.1920747386138046e-02
79;8.0000000000000004e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5676340100559558e+00;1.6064000132300698e+00;3.8766003174113939e-02
80;8.7155417527999335e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3633356316940093e+00;1.3865855867699302e+00;2.3249955075920870e-02
81;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2804433471881143e+00;1.2698180467232056e+00;1.0625300464908616e-02
82;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2421862856525530e+00;1.1961046668499642e+00;4.6081618802588764e-02
83;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4619593234493484e+00;1.5037005964767940e+00;4.1741273027445569e-02
84;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
85;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
86;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
87;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
88;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
