Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;4;6;5.0169253791244488e+00;5.0169253791244488e+00;1.0000000000000000e+00;1.0446819141822231e-16;2.0770370905276124e-16;0.0000000000000000e+00;4.8890671639476302e-17;5.9414338918828223e-17;7.1571797953099733e-17
121;4;6;4.9144352253330146e+00;4.9144352253330137e+00;1.0000000000000000e+00;1.4692332964284561e-16;1.6420419976791490e-16;1.1102230246251565e-16;1.2739394279617491e-16;7.6540366139151327e-17;1.0251026904199821e-16
122;5;9;6.2714083717871807e+00;6.2714083717871842e+00;1.0000000000000000e+00;1.9297320525279506e-16;2.9947310020038911e-16;0.0000000000000000e+00;5.7384890351172059e-17;1.6731213755577938e-16;2.8346975343120188e-16
123;5;9;6.3839939046093530e+00;6.3839939046093566e+00;1.0000000000000000e+00;2.5694357053671753e-16;1.9828537185171094e-16;0.0000000000000000e+00;1.2947297585245480e-16;1.1080375108022845e-16;1.2369557043008290e-16
124;5;9;1.2988102911240318e+01;1.2988102911240349e+01;1.0000000000000000e+00;3.4825806931482428e-16;3.9060211667892240e-16;3.3306690738754696e-16;1.5177201888893381e-17;9.3975229595252229e-17;8.5757516123887312e-16
125;4;6;3.0218467229361425e+00;3.0218467229361416e+00;1.0000000000000000e+00;4.6027415078689346e-17;2.0908995608969424e-16;2.2204460492503131e-16;2.8344849743975406e-17;1.6779091973357201e-16;9.6148134319178191e-17
126;5;9;7.6070109186146091e+00;7.6070109186146109e+00;1.0000000000000000e+00;1.6075936190855643e-16;4.1704618856233496e-16;0.0000000000000000e+00;1.5203830717316823e-17;1.1303379467567223e-16;1.8283853768505441e-16
127;4;6;4.0689296558758725e+00;4.0689296558758716e+00;1.0000000000000000e+00;1.4533076660998760e-16;1.6595420514327886e-16;3.3306690738754696e-16;6.4980699299548938e-17;5.1519109913128619e-17;1.3188462689126137e-16
128;5;9;5.6815683996873139e+00;5.6815683996873112e+00;1.0000000000000000e+00;1.4817422638912102e-16;3.0195485333164031e-16;2.2204460492503131e-16;4.2911282550449930e-17;1.3540051410698791e-16;2.0885955386424364e-16
129;5;9;5.5266467623126916e+00;5.5266467623126960e+00;1.0000000000000000e+00;1.8041124150158794e-16;2.2495290460177351e-16;2.2204460492503131e-16;2.3719507857132739e-17;1.8509969378129514e-16;2.2231549023367096e-16
130;5;9;4.8531257168592035e+00;4.8531257168592035e+00;1.0000000000000000e+00;1.4903822336993328e-16;3.1750020972035368e-16;0.0000000000000000e+00;2.4528303306900681e-16;1.5661147746793793e-16;7.1440285222178218e-17
131;4;6;3.3093120189311342e+00;3.3093120189311347e+00;1.0000000000000000e+00;2.0348831367998895e-16;1.8858819238316847e-16;1.1102230246251565e-16;1.3082554147973046e-16;8.5970220661057813e-17;4.6027415078689346e-17
132;4;6;5.9082113761701134e+00;5.9082113761701160e+00;1.0000000000000000e+00;1.5228724967528622e-16;2.7306700218113593e-16;1.1102230246251565e-16;1.4427783318195215e-17;8.6706668845278907e-17;1.4642751435095293e-16
133;5;9;5.3732286403520968e+00;5.3732286403520968e+00;1.0000000000000000e+00;2.0381339869596944e-16;4.2980086144532378e-16;2.2204460492503131e-16;1.8962213509184397e-17;1.7217373784399146e-16;1.6725469333392293e-16
134;4;6;4.6864507238429649e+00;4.6864507238429640e+00;1.0000000000000000e+00;1.8824747269678055e-16;5.8088116362698816e-16;0.0000000000000000e+00;2.7251755084450756e-17;3.4882281361384286e-16;1.5379475650849003e-16
135;4;6;4.9945453079627269e+00;4.9945453079627278e+00;1.0000000000000000e+00;1.8571536129446793e-16;3.5589604195026847e-16;2.2204460492503131e-16;1.7107884492643349e-16;1.9067051912098546e-16;7.2630864570774336e-17
136;5;9;4.6681558473452691e+00;4.6681558473452709e+00;1.0000000000000000e+00;4.8737189066231453e-17;1.4533076660998760e-16;0.0000000000000000e+00;1.5686494079032569e-16;0.0000000000000000e+00;1.8352029833909869e-16
137;4;6;4.5591880113644612e+00;4.5591880113644612e+00;1.0000000000000000e+00;7.4114186871033196e-17;6.8720744450271603e-17;1.1102230246251565e-16;8.7535918132217075e-17;1.5467946601188170e-16;4.9863871198085918e-17
138;5;9;1.0775968671720262e+01;1.0775968671720266e+01;1.0000000000000000e+00;1.9250481036392589e-16;7.9308299273059411e-16;2.2204460492503131e-16;1.5601318535513728e-16;1.2672475349220393e-16;4.1849642091386430e-16
139;5;9;3.7296898352959533e+00;3.7296898352959542e+00;1.0000000000000000e+00;1.9379276022481102e-16;2.2277523932077500e-16;2.2204460492503131e-16;4.9036287677535298e-17;1.6805719924623557e-16;1.6568173693557707e-16
140;5;9;1.0876765658055399e+01;1.0876765658055389e+01;1.0000000000000000e+00;3.6436351468429641e-16;4.3621311134061401e-16;2.2204460492503131e-16;5.7702302002148956e-17;2.0317929617751880e-16;7.5621210565368499e-16
141;5;9;4.8519097066168868e+00;4.8519097066168868e+00;1.0000000000000000e+00;2.2277523932077500e-16;3.4444345969738571e-16;4.4408920985006262e-16;3.2691110183269131e-17;1.4704261829775104e-16;1.8394818299411870e-16
142;5;9;4.0409987763744288e+00;4.0409987763744315e+00;1.0000000000000000e+00;1.4648573126320003e-16;3.2260415753417991e-16;2.2204460492503131e-16;2.2897812286379970e-17;1.7083078040011051e-16;1.4937772245234224e-16
143;5;9;9.9867100059092433e+00;9.9867100059092468e+00;1.0000000000000000e+00;3.4017097293165161e-16;2.7303761327697921e-16;2.2204460492503131e-16;1.9876977351875572e-16;2.0103464519719626e-16;2.8727355972486063e-16
144;4;6;7.2935691456547866e+00;7.2935691456547813e+00;1.0000000000000000e+00;1.3359248039462544e-16;3.6919871588889182e-16;0.0000000000000000e+00;1.4380618206488024e-16;2.0594194679283781e-16;8.4415287680803243e-17
145;5;9;3.9893471852863023e+00;3.9893471852863014e+00;1.0000000000000000e+00;1.4817422638912102e-16;4.5013762291741449e-16;0.0000000000000000e+00;2.7873547873233723e-17;1.8451109552647987e-16;2.0476351418750789e-16
146;4;6;5.0833107891641829e+00;5.0833107891641856e+00;1.0000000000000000e+00;1.3262790113221560e-16;2.7406434979964507e-16;2.2204460492503131e-16;9.3208022643958593e-18;2.2328158148635147e-16;4.8074067159589095e-17
147;6;12;1.3868224733301652e+01;1.3868224733301673e+01;1.0000000000000000e+00;5.5968965101615371e-16;5.7389051279712648e-16;2.2204460492503131e-16;2.1983778378342158e-17;1.0646877184614131e-16;1.1523918333444532e-15
148;5;9;1.0240142162452587e+01;1.0240142162452582e+01;1.0000000000000000e+00;9.2749593448864530e-17;3.1412069466598248e-16;1.1102230246251565e-16;1.9646352882284297e-16;2.2154246332396095e-16;1.8632739066792630e-16
149;5;9;1.4153167268806106e+01;1.4153167268806106e+01;1.0000000000000000e+00;3.6494118431389489e-16;1.7891531801062431e-15;2.2204460492503131e-16;2.5030684536267821e-17;1.1325206527914012e-16;4.0176734992275716e-16
150;5;9;2.0242197211419494e+01;2.0242197211419494e+01;1.0000000000000000e+00;1.8937640717529565e-16;1.6689308825624217e-15;0.0000000000000000e+00;2.7568561320500577e-17;4.0121540024494100e-17;3.5882086542323529e-16
151;5;9;4.1606572854218271e+00;4.1606572854218236e+00;1.0000000000000000e+00;2.4269601864440003e-16;3.8014331967542924e-16;4.4408920985006262e-16;1.2797192083348614e-16;1.1729886127637964e-16;2.9741560809568352e-16
152;5;9;7.1459161320321662e+00;7.1459161320321689e+00;1.0000000000000000e+00;2.0213560890619386e-16;7.9352365185410116e-16;0.0000000000000000e+00;1.5283300315448078e-16;1.0143276363256411e-16;9.6056700038655278e-16
153;6;12;2.4304307945688628e+01;2.4304307945688659e+01;1.0000000000000000e+00;5.8892435550398619e-16;5.2321591353708111e-16;2.2204460492503131e-16;1.5245301289195889e-16;1.3608523702004029e-16;6.4127544111347704e-16
154;4;6;8.1129808671149988e+00;8.1129808671150023e+00;1.0000000000000000e+00;1.3268839276643601e-16;4.6328052288624682e-16;4.4408920985006262e-16;1.2078825754448301e-16;7.6826973988417158e-17;9.2256112843625645e-17
155;4;6;4.5623812645197424e+00;4.5623812645197424e+00;1.0000000000000000e+00;1.8080080356725940e-17;3.1755956852539785e-16;0.0000000000000000e+00;1.4595321290741859e-17;9.0968718178005412e-17;7.1466396707990074e-17
156;4;6;4.5476721669623519e+00;4.5476721669623510e+00;1.0000000000000000e+00;7.2111100739383649e-17;2.3943373755159638e-16;4.4408920985006262e-16;1.6966570750788778e-16;1.0826604511213645e-16;2.0747176737343018e-16
157;5;9;1.0762908240848530e+01;1.0762908240848521e+01;1.0000000000000000e+00;1.4110032175761704e-16;1.4980503194483430e-15;1.1102230246251565e-16;1.4900275330593489e-16;1.6174178201635391e-16;3.6980367200111918e-16
158;4;6;1.5656453784222037e+01;1.5656453784222036e+01;1.0000000000000000e+00;2.2601389892954226e-16;5.8134463512443684e-16;1.1102230246251565e-16;1.5730891239357448e-17;1.8681837832921532e-16;1.6292553916321622e-16
159;5;9;6.3933152076492075e+00;6.3933152076492057e+00;1.0000000000000000e+00;3.2928688991364565e-16;3.8993867352363535e-16;0.0000000000000000e+00;1.0895983409919213e-17;1.6405881655472574e-16;2.6579224550869480e-16
160;4;6;4.6896465352709864e+00;4.6896465352709864e+00;1.0000000000000000e+00;1.3460977265207473e-16;1.3714924640763436e-16;1.1102230246251565e-16;5.1956035598350765e-17;1.7204694743881493e-16;1.6696882421994162e-16
161;4;6;3.1875789485652435e+00;3.1875789485652453e+00;1.0000000000000000e+00;1.5053828642228021e-16;1.4730516184697281e-16;0.0000000000000000e+00;4.7903209921497186e-17;1.3097187948498670e-16;1.2832264423908535e-16
162;4;6;5.7947999268940587e+00;5.7947999268940587e+00;1.0000000000000000e+00;1.0134903240813531e-16;1.0292042894454822e-16;0.0000000000000000e+00;1.7855492787277122e-17;1.2970465857750954e-16;1.0292408372443411e-16
163;5;9;3.6389279874395899e+00;3.6389279874395881e+00;1.0000000000000000e+00;8.2492135808016477e-17;2.9559606588115889e-16;2.2204460492503131e-16;1.5600014472145018e-16;1.7176192857337141e-16;1.7900673665012489e-16
164;5;9;9.7965597142605159e+00;9.7965597142605247e+00;1.0000000000000000e+00;1.7590700509025102e-16;5.8424223042350431e-16;4.4408920985006262e-16;2.4648598548627257e-16;1.5546093676515015e-16;9.6928673524437709e-16
165;6;12;7.1709496543978180e+00;7.1709496543978206e+00;1.0000000000000000e+00;1.8210741148682123e-16;2.8880280573996042e-16;1.1102230246251565e-16;2.9772580237036338e-17;7.4793245191244324e-17;4.4695984384801537e-16
166;5;9;4.7643280111361559e+00;4.7643280111361568e+00;1.0000000000000000e+00;2.0989437219196239e-16;2.4450782269085065e-16;2.2204460492503131e-16;1.4001969956076449e-17;1.4288328526822133e-16;1.8747858940440920e-16
167;5;9;1.3388178368536538e+01;1.3388178368536520e+01;1.0000000000000000e+00;2.6130103115483171e-16;2.1654167120365531e-15;0.0000000000000000e+00;4.5412172047235254e-17;2.3214021400978889e-17;1.9330069014606196e-16
168;5;9;5.4016601068638819e+00;5.4016601068638836e+00;1.0000000000000000e+00;1.8743578118615408e-16;3.3720930265913936e-16;3.3306690738754696e-16;1.8231021474242258e-16;1.3538368243975982e-17;1.5285266644009733e-16
169;4;6;7.8420202716836380e+00;7.8420202716836380e+00;1.0000000000000000e+00;1.9756563518549470e-16;4.1610227348623384e-16;1.1102230246251565e-16;2.1678269019735322e-17;2.1199155346370432e-16;1.0180329323373489e-16
170;5;9;8.1232692106795081e+00;8.1232692106795099e+00;1.0000000000000000e+00;9.6481404414900804e-17;3.5474423525901395e-16;0.0000000000000000e+00;1.2093906225808918e-17;1.8871934496219688e-16;1.5469220910896388e-16
171;5;9;3.6182266802100451e+00;3.6182266802100456e+00;1.0000000000000000e+00;1.3790778876054812e-16;1.6703864842996689e-16;2.2204460492503131e-16;1.7646062455328259e-16;1.3190114477491079e-16;1.4106832742855050e-16
172;5;9;4.2522969560375197e+00;4.2522969560375188e+00;1.0000000000000000e+00;1.8532606582697888e-16;4.0982574414837606e-16;0.0000000000000000e+00;2.5410999570705717e-16;1.0776202223091229e-16;2.8305244335018379e-16
173;5;9;4.7309125307620556e+00;4.7309125307620548e+00;1.0000000000000000e+00;2.7668567540262746e-16;4.6100718348391533e-16;2.2204460492503131e-16;3.1826044269491371e-16;2.7524873633166679e-16;3.0944277245155181e-16
174;4;6;3.5693429858354202e+00;3.5693429858354202e+00;1.0000000000000000e+00;1.4152622167509192e-16;2.2262209511987996e-16;0.0000000000000000e+00;7.4682347091468199e-17;1.6462089127180080e-16;6.2450045135165055e-17
175;5;9;3.8713141708982630e+00;3.8713141708982630e+00;1.0000000000000000e+00;2.0634704065520579e-16;2.9463756081541040e-16;4.4408920985006262e-16;2.3301502548227139e-16;1.0973457841489839e-16;1.6482611831264015e-16
176;4;6;3.9503232547087834e+00;3.9503232547087830e+00;1.0000000000000000e+00;1.8519611882082202e-16;2.7055754896679229e-16;2.2204460492503131e-16;1.1832740422442062e-16;1.0804776457321316e-16;7.8887014982196253e-17
177;5;9;7.7191339702265021e+00;7.7191339702265092e+00;1.0000000000000000e+00;2.9550782318198942e-16;5.5563168563831381e-16;2.2204460492503131e-16;3.0112686554014021e-17;1.1840532808999623e-16;1.0704804140713670e-16
178;4;6;9.4082165975519700e+00;9.4082165975519771e+00;1.0000000000000000e+00;1.6064700823479088e-16;2.4051217921444392e-16;1.1102230246251565e-16;3.1328330988562443e-17;2.2172274054796542e-16;1.3567489560190797e-16
179;5;9;5.2809153230553729e+00;5.2809153230553738e+00;1.0000000000000000e+00;2.3155580379131765e-16;3.1035717235498093e-16;0.0000000000000000e+00;1.5212800897103218e-16;2.0356807063356698e-16;8.3754389755776531e-17
180;4;6;5.8273669458396258e+00;5.8273669458396213e+00;1.0000000000000000e+00;2.7604823515632491e-16;5.0813680035745831e-16;4.4408920985006262e-16;1.5197001884474540e-16;2.2751540816319451e-16;1.3041613712025739e-16
181;5;9;1.0040449402432643e+01;1.0040449402432643e+01;1.0000000000000000e+00;1.2858814503434826e-16;3.9133685297925163e-16;1.1102230246251565e-16;4.7340448759576298e-17;2.7282650586388096e-16;2.9145935715836542e-16
182;5;9;9.4962256294032166e+00;9.4962256294032237e+00;1.0000000000000000e+00;2.5903590461585409e-16;7.1564369545297256e-16;3.3306690738754696e-16;3.5505140855846354e-17;1.2050800244438008e-16;1.5397319969909101e-16
183;4;6;5.8978171917263902e+00;5.8978171917263884e+00;1.0000000000000000e+00;1.6049708098959085e-16;2.7441548940528289e-16;0.0000000000000000e+00;4.5201053845534163e-17;2.0349750478689572e-17;5.7177496277795624e-16
184;6;12;6.3922898310450691e+00;6.3922898310450664e+00;1.0000000000000000e+00;2.2787030710472733e-16;2.1494943587632963e-16;2.2204460492503131e-16;1.6791987990732491e-16;1.3473496471704591e-16;3.6745849383947279e-16
185;4;6;4.6851580910466630e+00;4.6851580910466657e+00;1.0000000000000000e+00;2.6477131637640694e-16;2.1884117060194427e-16;1.1102230246251565e-16;1.3802757377515494e-16;1.6971176113638540e-16;8.2102099883957449e-17
186;5;9;3.7812433212438625e+00;3.7812433212438621e+00;1.0000000000000000e+00;1.9366849425485145e-16;3.0182859162704763e-16;0.0000000000000000e+00;2.9263916878849201e-17;4.9773044425567494e-17;2.7955568021589692e-16
187;5;9;6.9676848983699511e+00;6.9676848983699458e+00;1.0000000000000000e+00;1.3246140669711266e-16;1.7199734421379333e-16;0.0000000000000000e+00;2.3486874430198615e-17;2.0271181241945537e-16;4.7343651563880979e-16
188;5;9;5.5945324693044904e+00;5.5945324693044922e+00;1.0000000000000000e+00;1.3484942949365014e-16;3.7959457154848577e-16;2.2204460492503131e-16;1.3839365902203732e-17;1.8355855258768237e-16;1.4820583678111516e-16
189;5;9;4.2019333021263776e+00;4.2019333021263758e+00;1.0000000000000000e+00;2.7064651402064625e-16;1.7351860072411195e-16;0.0000000000000000e+00;2.2356449242488599e-17;1.6288077892732726e-16;1.9752247391507644e-16
190;4;6;3.9853933006079321e+00;3.9853933006079321e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.9066153321997520e-16;2.2204460492503131e-16;3.7151539325052382e-17;1.3961310406567585e-16;1.0591761858187545e-16
191;5;9;6.7044761359065594e+00;6.7044761359065612e+00;1.0000000000000000e+00;2.4585842378802428e-16;4.9965381541211834e-16;2.2204460492503131e-16;3.9877412430716908e-17;2.1995650407927603e-16;2.3615346973641403e-16
192;5;9;7.8716566224084250e+00;7.8716566224084179e+00;1.0000000000000000e+00;1.5802813550827323e-16;2.0696833537141079e-16;0.0000000000000000e+00;3.5387019217989465e-17;9.0591624152534100e-17;4.5849237008904174e-16
193;5;9;3.8815016081761118e+00;3.8815016081761118e+00;1.0000000000000000e+00;2.4249754837652198e-16;3.7168989046970021e-16;0.0000000000000000e+00;1.5631149489995217e-16;2.0870909828023430e-16;2.9216703881559355e-16
194;5;9;1.0626471181102881e+01;1.0626471181102888e+01;1.0000000000000000e+00;1.6470435858684608e-16;2.1980162675868433e-16;1.1102230246251565e-16;3.4051967783284281e-17;1.6656281794399259e-16;2.6820418233663557e-16
195;5;9;9.0873394759247823e+00;9.0873394759247841e+00;1.0000000000000000e+00;1.8739296318875106e-16;3.8500962072785177e-16;0.0000000000000000e+00;1.1250130710897816e-16;1.0417503297377096e-16;3.5008765593197187e-16
196;3;3;6.2793473510142110e+00;6.2793473510142190e+00;1.0000000000000000e+00;9.1002740403051136e-17;8.0664630687811746e-16;4.4408920985006262e-16;2.1275699176711186e-16;4.5647381762656485e-17;1.8069313093611983e-32
197;4;6;4.6538255714719154e+00;4.6538255714719154e+00;1.0000000000000000e+00;1.9902250925351172e-16;2.6209063575376248e-16;2.2204460492503131e-16;1.4139643821833678e-16;1.1560535119183267e-16;5.5075762930801937e-17
198;4;6;3.6690164048720120e+00;3.6690164048720142e+00;1.0000000000000000e+00;1.3602193799818685e-16;2.9529880453853777e-16;0.0000000000000000e+00;1.0523014823890366e-17;1.3126415857208520e-16;9.2557660645612007e-17
199;5;9;1.2380926127906028e+01;1.2380926127906033e+01;1.0000000000000000e+00;3.4224647814871847e-16;5.8907081724523597e-16;2.2204460492503131e-16;2.2796428198515055e-16;1.5719168180921025e-16;1.1318907841549903e-15
200;4;6;3.6756650125630244e+00;3.6756650125630252e+00;1.0000000000000000e+00;6.6827565001013243e-17;2.2461491707068978e-16;2.2204460492503131e-16;1.8663634658663987e-17;9.2867395680343628e-17;5.2967687102558765e-17
201;4;6;3.7548520332877025e+00;3.7548520332877038e+00;1.0000000000000000e+00;6.9619851288081212e-17;1.5312804143237317e-16;0.0000000000000000e+00;7.3452656366521959e-17;2.3198918733438240e-16;1.4720638960281074e-16
202;5;9;4.0607573136952482e+00;4.0607573136952499e+00;1.0000000000000000e+00;1.9345342933219660e-16;2.8296073200353560e-16;2.2204460492503131e-16;2.6696509359787293e-17;2.1542716113138562e-16;8.9479265068865386e-17
203;5;9;5.6528799147378272e+00;5.6528799147378281e+00;1.0000000000000000e+00;9.8396190600026120e-17;2.7295126507106044e-16;0.0000000000000000e+00;3.8738666251942233e-17;1.4440019321457541e-16;2.2337554003811594e-16
204;4;6;2.2686937744148331e+01;2.2686937744148338e+01;1.0000000000000000e+00;5.8396746098234498e-16;5.4012429188114415e-16;2.2204460492503131e-16;1.3624574787843029e-17;2.7969641700642733e-16;4.9218479844206588e-17
205;5;9;5.7875645434461074e+00;5.7875645434461056e+00;1.0000000000000000e+00;1.6979035265599293e-16;2.8847222225672237e-16;2.2204460492503131e-16;1.9751578754099360e-16;2.2755237696792553e-16;1.3553134295685773e-16
206;4;6;3.8977633297552479e+00;3.8977633297552474e+00;1.0000000000000000e+00;2.9077194596212280e-16;2.7394720324597094e-16;0.0000000000000000e+00;2.0829494751576070e-16;2.8190317266101783e-16;1.5588881888373963e-16
207;5;9;9.5349452097647394e+00;9.5349452097647269e+00;1.0000000000000000e+00;1.2981481815797577e-16;1.3143740798895894e-15;0.0000000000000000e+00;1.6317619559897806e-16;1.5610526480520517e-16;1.6113330835916709e-16
208;4;6;3.6981200610337739e+00;3.6981200610337721e+00;1.0000000000000000e+00;1.3714924640763436e-16;2.9428328160568809e-16;0.0000000000000000e+00;1.9078183044237759e-17;1.0111771313823159e-16;1.1470182619555500e-16
209;5;9;8.1963143908264655e+00;8.1963143908264602e+00;1.0000000000000000e+00;2.0603569073715196e-16;1.1020050763057427e-15;2.2204460492503131e-16;1.1746454690372963e-16;1.9447986622914681e-16;3.2988949501315018e-16
210;5;9;6.3964597326040629e+00;6.3964597326040646e+00;1.0000000000000000e+00;1.4734941756731846e-16;2.0440559145865680e-16;0.0000000000000000e+00;3.4530792534384853e-17;1.1866867103770038e-16;2.6654408657691559e-16
211;5;9;5.4748606553556343e+00;5.4748606553556352e+00;1.0000000000000000e+00;2.7251165309493130e-16;2.9391867206116441e-16;0.0000000000000000e+00;3.2502532536304739e-17;1.2361143229667351e-16;1.5521664326576572e-16
212;5;9;9.7524129892725568e+00;9.7524129892725586e+00;1.0000000000000000e+00;2.7454887777400975e-16;7.3284008677814235e-16;2.2204460492503131e-16;3.1441535373316811e-16;2.2289602102603219e-16;2.6251129656189234e-16
