Id;X;Y;Z;num_solution;ext_solution;error_inf
63;1.8575702999999999e-01;8.8394532999999997e-01;0.0000000000000000e+00;1.3448962815262546e+00;1.3482603056286644e+00;3.3640241024097683e-03
64;1.8791642000000000e-01;8.5074824999999998e-01;0.0000000000000000e+00;1.4085114241135452e+00;1.4100315835067279e+00;1.5201593931826185e-03
65;1.9232983000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;1.9441107999999999e-01;1.7381621000000000e-01;0.0000000000000000e+00;1.4559218836458596e+00;1.4598499325792733e+00;3.9280489334136970e-03
67;1.9596379000000000e-01;9.8892780000000002e-01;0.0000000000000000e+00;1.1212650408349110e+00;1.1276038671284343e+00;6.3388262935233364e-03
68;2.0050884999999999e-01;4.0765169000000001e-01;0.0000000000000000e+00;1.7225715706740017e+00;1.7193463611301221e+00;3.2252095438796147e-03
69;2.0487063000000000e-01;7.9107280999999996e-01;0.0000000000000000e+00;1.5275436625014966e+00;1.5307734236383892e+00;3.2297611368925505e-03
70;2.0552061999999999e-01;7.5513459000000005e-01;0.0000000000000000e+00;1.5737049527154903e+00;1.5830697233327626e+00;9.3647706172723666e-03
71;2.0814959000000000e-01;2.9643607000000000e-01;0.0000000000000000e+00;1.6503933298792821e+00;1.6500134394065524e+00;3.7989047272968257e-04
72;2.1805994000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
73;2.2248433000000001e-01;5.5090052000000000e-01;0.0000000000000000e+00;1.7765718207672960e+00;1.7847693226242218e+00;8.1975018569258040e-03
74;2.2825912000000001e-01;6.2966169999999999e-01;0.0000000000000000e+00;1.7544245125779925e+00;1.7572423403324775e+00;2.8178277544850250e-03
75;1.0000000000000000e+00;6.5787949999999995e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
76;2.4480584000000000e-01;3.7156392999999999e-01;0.0000000000000000e+00;1.7832609694865524e+00;1.7907088669052316e+00;7.4478974186791280e-03
77;2.4525116000000000e-01;1.1838100000000000e-03;0.0000000000000000e+00;1.1003473940358806e+00;1.1035018785867905e+00;3.1544845509099417e-03
78;2.5780765000000000e-01;3.5133228999999999e-01;0.0000000000000000e+00;1.7882213844277886e+00;1.7977062327570477e+00;9.4848483292591101e-03
79;2.6591462999999999e-01;3.1418360000000001e-01;0.0000000000000000e+00;1.7652705660348540e+00;1.7729769061642253e+00;7.7063401293713252e-03
80;2.6728856000000001e-01;9.7683531999999995e-01;0.0000000000000000e+00;1.1722082573539139e+00;1.1709056733626153e+00;1.3025839912985671e-03
81;9.9312233999999999e-01;5.7583547000000002e-01;0.0000000000000000e+00;1.1230075168641018e+00;1.1266929269461321e+00;3.6854100820302715e-03
82;2.7033538000000001e-01;8.4630141999999997e-01;0.0000000000000000e+00;1.5070855824643981e+00;1.5105263930955446e+00;3.4408106311465403e-03
83;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
84;2.7645271999999999e-01;2.8432105000000002e-01;0.0000000000000000e+00;1.7442895677418835e+00;1.7512309361693936e+00;6.9413684275101417e-03
85;1.0000000000000000e+00;9.4816385999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
86;2.7766034000000001e-01;9.6461958000000003e-01;0.0000000000000000e+00;1.2076268590853043e+00;1.2095202310538979e+00;1.8933719685936268e-03
87;2.8026301999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
88;2.8033977999999998e-01;9.2138732000000001e-01;0.0000000000000000e+00;1.3299747265380908e+00;1.3338121317299976e+00;3.8374051919067842e-03
89;2.8518679000000002e-01;1.0714280000000000e-01;0.0000000000000000e+00;1.4012068658652876e+00;1.4120232486735846e+00;1.0816382808296998e-02
90;2.8911355000000000e-01;8.5498671999999998e-01;0.0000000000000000e+00;1.5080586396475320e+00;1.5077141745408089e+00;3.4446510672303532e-04
91;2.9357475999999999e-01;3.7813870999999999e-01;0.0000000000000000e+00;1.8719659639866992e+00;1.8802783676111827e+00;8.3124036244834887e-03
92;2.9819696000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
93;3.0114144999999998e-01;9.2637617000000005e-01;0.0000000000000000e+00;1.3240113197565180e+00;1.3296601180150394e+00;5.6487982585213814e-03
94;3.0730023000000001e-01;6.8280951999999995e-01;0.0000000000000000e+00;1.8267065427588030e+00;1.8376453739362557e+00;1.0938831177452757e-02
95;3.0756950000000000e-01;9.4016343000000002e-01;0.0000000000000000e+00;1.2874085033620934e+00;1.2916944253652141e+00;4.2859220031206124e-03
96;3.1306073000000001e-01;4.7117104999999998e-01;0.0000000000000000e+00;1.9530870343844922e+00;1.9573551103632021e+00;4.2680759787099287e-03
97;3.1371632999999999e-01;9.3591444999999995e-01;0.0000000000000000e+00;1.3028930794542408e+00;1.3066127137599401e+00;3.7196343056993264e-03
98;3.1713925999999998e-01;6.6761755000000000e-01;0.0000000000000000e+00;1.8580545886779614e+00;1.8688966431825369e+00;1.0842054504575538e-02
99;3.1715719999999997e-01;1.2351645999999999e-01;0.0000000000000000e+00;1.4842196917678327e+00;1.4751318104789519e+00;9.0878812888808280e-03
100;3.1761590000000001e-01;7.3424581000000000e-01;0.0000000000000000e+00;1.7709985826125392e+00;1.7766634431436916e+00;5.6648605311524491e-03
101;3.1966651000000001e-01;3.9000984000000000e-01;0.0000000000000000e+00;1.9235422916129077e+00;1.9278227664565923e+00;4.2804748436846562e-03
102;3.2623429999999998e-01;5.3980282000000002e-01;0.0000000000000000e+00;1.9695435366118672e+00;1.9736502457445226e+00;4.1067091326554284e-03
103;3.2798212999999998e-01;9.1844725000000005e-01;0.0000000000000000e+00;1.3619805363209900e+00;1.3641458639350765e+00;2.1653276140864985e-03
104;3.3017974000000000e-01;8.4571295000000002e-01;0.0000000000000000e+00;1.5589256773379283e+00;1.5617226073388659e+00;2.7969300009376141e-03
105;1.0000000000000000e+00;4.3401292000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
106;3.4409786999999997e-01;7.4682985999999996e-01;0.0000000000000000e+00;1.7732245422668453e+00;1.7827711526252763e+00;9.5466103584309625e-03
107;3.4646561999999997e-01;9.5832746999999996e-01;0.0000000000000000e+00;1.2438003051419575e+00;1.2446812900976498e+00;8.8098495569233215e-04
108;3.4846031999999999e-01;6.9332439000000001e-01;0.0000000000000000e+00;1.8629595267792467e+00;1.8723780087497437e+00;9.4184819704969946e-03
109;3.5055465000000002e-01;6.3188259999999996e-01;0.0000000000000000e+00;1.9482325112108974e+00;1.9473075358144505e+00;9.2497539644686988e-04
110;1.0000000000000000e+00;8.7455689000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
111;3.5833811999999998e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
112;3.5948637000000000e-01;3.1526156000000000e-01;0.0000000000000000e+00;1.8875377242710447e+00;1.8952918217919481e+00;7.7540975209033913e-03
113;3.6090811000000000e-01;3.0425382000000001e-01;0.0000000000000000e+00;1.8757634746621403e+00;1.8812082130392180e+00;5.4447383770777069e-03
114;3.6295970000000000e-01;6.9876872000000001e-01;0.0000000000000000e+00;1.8688939381335905e+00;1.8787155017421004e+00;9.8215636085099423e-03
115;3.6709879000000001e-01;4.8909612000000002e-01;0.0000000000000000e+00;2.0185112552668754e+00;2.0289070951802319e+00;1.0395839913356575e-02
116;3.6764697000000002e-01;5.5071327000000003e-01;0.0000000000000000e+00;2.0134945095838441e+00;2.0203641856884120e+00;6.8696761045679011e-03
117;3.6840973999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
118;3.7026435000000002e-01;7.4059673999999998e-01;0.0000000000000000e+00;1.8065747261970555e+00;1.8167164744990227e+00;1.0141748301967235e-02
119;3.7167918999999999e-01;1.7626016000000000e-01;0.0000000000000000e+00;1.6363754044116106e+00;1.6425176895359228e+00;6.1422851243122523e-03
120;3.7347161000000001e-01;4.7918809000000001e-01;0.0000000000000000e+00;2.0233181801227200e+00;2.0343406717932764e+00;1.1022491670556356e-02
121;3.8333636999999998e-01;8.5505476000000002e-01;0.0000000000000000e+00;1.5631926416707782e+00;1.5687553424030061e+00;5.5627007322278654e-03
122;3.8859359999999998e-01;9.9850490000000003e-01;0.0000000000000000e+00;1.1068395718544577e+00;1.1056750023890609e+00;1.1645694653967809e-03
123;3.8932049000000002e-01;7.0101826000000000e-01;0.0000000000000000e+00;1.8833517083015312e+00;1.8972868258748878e+00;1.3935117573356637e-02
124;3.9320825999999998e-01;5.0295069999999997e-01;0.0000000000000000e+00;2.0409755215493139e+00;2.0543488592620278e+00;1.3373337712713873e-02
125;3.9465851000000002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
126;3.9594047999999998e-01;1.9497321000000001e-01;0.0000000000000000e+00;1.6872694133858526e+00;1.7006408924478205e+00;1.3371479061967895e-02
127;4.0230827000000002e-01;7.9621425999999995e-01;0.0000000000000000e+00;1.7127209264686627e+00;1.7242519846799018e+00;1.1531058211239120e-02
128;1.0000000000000000e+00;8.7442467000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
129;4.0485726999999999e-01;2.3321554000000000e-01;0.0000000000000000e+00;1.7723641247802551e+00;1.7894040749461635e+00;1.7039950165908424e-02
130;4.0819597000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
131;4.1545239000000000e-01;7.8725381999999999e-01;0.0000000000000000e+00;1.7379572228170694e+00;1.7507852197966263e+00;1.2827996979556833e-02
132;4.1700924000000000e-01;5.8638910000000000e-01;0.0000000000000000e+00;2.0364638528724504e+00;2.0434202556338255e+00;6.9564027613751023e-03
133;4.1706980999999999e-01;2.9366090000000000e-01;0.0000000000000000e+00;1.9109331226060473e+00;1.9068720243444828e+00;4.0610982615645330e-03
134;4.1934283999999999e-01;1.6535556000000001e-01;0.0000000000000000e+00;1.6279798384615762e+00;1.6376867166365439e+00;9.7068781749676258e-03
135;4.1963718999999999e-01;1.3761440000000000e-01;0.0000000000000000e+00;1.5584298300266501e+00;1.5624437398520630e+00;4.0139098254128314e-03
136;1.0000000000000000e+00;3.6635198000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
137;4.2549996000000001e-01;5.5732731999999996e-01;0.0000000000000000e+00;2.0530750219815679e+00;2.0649451373852563e+00;1.1870115403688430e-02
138;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
139;4.2716721000000002e-01;9.7306824000000003e-01;0.0000000000000000e+00;1.2006437732117061e+00;1.2026015198664888e+00;1.9577466547826550e-03
140;4.3081978999999998e-01;9.1227765999999999e-01;0.0000000000000000e+00;1.4100617022947086e+00;1.4139804928508235e+00;3.9187905561148817e-03
141;4.3853861999999999e-01;4.7302348999999999e-01;0.0000000000000000e+00;2.0829770612733784e+00;2.0820230508488287e+00;9.5401042454978935e-04
142;4.3970727999999998e-01;7.0845482000000004e-01;0.0000000000000000e+00;1.8991840417874717e+00;1.9141729016289744e+00;1.4988859841502666e-02
143;4.4261481000000003e-01;3.4037669999999998e-01;0.0000000000000000e+00;1.9784239180054388e+00;1.9862518617905920e+00;7.8279437851531686e-03
144;4.4433107999999999e-01;5.6812235000000000e-01;0.0000000000000000e+00;2.0618161680124127e+00;2.0692713714497901e+00;7.4552034373773779e-03
145;4.4477412999999999e-01;2.3749932000000001e-01;0.0000000000000000e+00;1.8017570606238431e+00;1.8155365136809314e+00;1.3779453057088276e-02
146;4.5207995000000001e-01;3.3242838000000002e-01;0.0000000000000000e+00;1.9723229557423116e+00;1.9795253886978101e+00;7.2024329554984945e-03
147;4.5304294000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
148;4.5338320999999998e-01;3.4207430999999999e-01;0.0000000000000000e+00;1.9812144506470881e+00;1.9924125873605862e+00;1.1198136713498119e-02
149;4.6205359000000001e-01;6.6170192000000005e-01;0.0000000000000000e+00;1.9853092675984463e+00;1.9902526455256966e+00;4.9433779272503031e-03
150;4.7070961000000000e-01;9.1993935000000004e-01;0.0000000000000000e+00;1.3937164646122786e+00;1.3935927752376394e+00;1.2368937463924645e-04
151;4.7901133000000001e-01;7.0940249000000000e-01;0.0000000000000000e+00;1.9119567818562180e+00;1.9231493592712425e+00;1.1192577415024552e-02
152;4.7985485000000000e-01;7.6862360000000005e-02;0.0000000000000000e+00;1.3768554060215266e+00;1.3833574261089416e+00;6.5020200874150724e-03
153;4.8027735999999999e-01;8.0781765999999999e-01;0.0000000000000000e+00;1.7132000501337030e+00;1.7200269308213445e+00;6.8268806876414789e-03
154;4.8116174000000000e-01;2.5864085999999997e-01;0.0000000000000000e+00;1.8558358648533564e+00;1.8658943142352646e+00;1.0058449381908252e-02
155;4.8345474999999999e-01;5.1848300000000000e-02;0.0000000000000000e+00;1.2914245723001077e+00;1.2964248978116060e+00;5.0003255114983158e-03
156;4.8425093000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
157;4.9065219999999998e-01;5.8778708000000002e-01;0.0000000000000000e+00;2.0566783554186321e+00;2.0688349634525900e+00;1.2156608033957905e-02
158;4.9084392999999998e-01;1.3310572000000001e-01;0.0000000000000000e+00;1.5509814019546193e+00;1.5613995741294202e+00;1.0418172174800899e-02
159;4.9216246000000002e-01;1.6260295999999999e-01;0.0000000000000000e+00;1.6352380920017642e+00;1.6445191239375716e+00;9.2810319358074267e-03
160;1.0000000000000000e+00;2.0396327000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
161;5.1354500999999997e-01;2.9476448999999999e-01;0.0000000000000000e+00;1.9279567279911758e+00;1.9309033195761303e+00;2.9465915849544722e-03
162;5.1389322000000004e-01;7.0183969000000002e-01;0.0000000000000000e+00;1.9222042187867827e+00;1.9363966888059387e+00;1.4192470019156023e-02
163;5.1737778999999995e-01;7.7457387000000000e-01;0.0000000000000000e+00;1.7856441205853224e+00;1.7975930827308075e+00;1.1948962145485131e-02
164;5.1823708000000002e-01;7.2876494999999997e-01;0.0000000000000000e+00;1.8770242043231509e+00;1.8896145162289990e+00;1.2590311905848139e-02
165;5.2058808000000001e-01;8.1816067000000003e-01;0.0000000000000000e+00;1.6771414082581089e+00;1.6940861826215701e+00;1.6944774363461201e-02
166;5.2535312000000001e-01;5.7214299000000002e-01;0.0000000000000000e+00;2.0631442108280060e+00;2.0766639599760723e+00;1.3519749148066307e-02
167;1.0000000000000000e+00;2.3935279000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
168;5.2657878999999996e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
169;5.2880183000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
170;5.5501919000000000e-01;6.0624029999999995e-01;0.0000000000000000e+00;2.0329548208486883e+00;2.0432902216938720e+00;1.0335400845183695e-02
171;5.5729293000000002e-01;8.0728049999999996e-02;0.0000000000000000e+00;1.3866017551562562e+00;1.3929465883269101e+00;6.3448331706539296e-03
172;5.5886484000000003e-01;6.7767414999999998e-01;0.0000000000000000e+00;1.9509758845405312e+00;1.9616174788438596e+00;1.0641594303328450e-02
173;5.6233517000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
174;5.6598981999999998e-01;8.8174010999999997e-01;0.0000000000000000e+00;1.4977377781847456e+00;1.5098326806693128e+00;1.2094902484567127e-02
175;5.7128535000000003e-01;5.7622344000000003e-01;0.0000000000000000e+00;2.0481593531028124e+00;2.0569059309614746e+00;8.7465778586621745e-03
176;5.7917503000000004e-01;6.4426832000000001e-01;0.0000000000000000e+00;1.9790474703744234e+00;1.9937594231746805e+00;1.4711952800257055e-02
177;5.8373870999999999e-01;7.6404196000000002e-01;0.0000000000000000e+00;1.7897037055323768e+00;1.8009006980225493e+00;1.1196992490172475e-02
178;5.9326129999999999e-01;7.9668762000000004e-01;0.0000000000000000e+00;1.7182772993154201e+00;1.7253647401413721e+00;7.0874408259520294e-03
179;5.9384477999999996e-01;5.8613780999999998e-01;0.0000000000000000e+00;2.0291339020108343e+00;2.0361392490609838e+00;7.0053470501494353e-03
180;5.9629593000000003e-01;7.1295377999999998e-01;0.0000000000000000e+00;1.8800858043227713e+00;1.8882394444734398e+00;8.1536401506685507e-03
181;5.9808412000000000e-01;6.0672600000000000e-02;0.0000000000000000e+00;1.3114029254354165e+00;1.3191931696640495e+00;7.7902442286330587e-03
182;6.0901212999999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;6.1326451000000004e-01;1.3068973000000000e-01;0.0000000000000000e+00;1.5301649860455151e+00;1.5311199444247796e+00;9.5495837926451443e-04
184;6.1361896000000005e-01;5.9232605999999999e-01;0.0000000000000000e+00;2.0093739582710373e+00;2.0160271608449678e+00;6.6532025739305389e-03
185;6.2098987000000005e-01;2.1890201000000001e-01;0.0000000000000000e+00;1.7295449853138765e+00;1.7438883771872282e+00;1.4343391873351763e-02
186;6.2488246000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
187;6.2535050999999997e-01;1.2533879000000001e-01;0.0000000000000000e+00;1.5103667880417779e+00;1.5109547467436319e+00;5.8795870185401888e-04
