Id;X;Y;Z;num_solution;ext_solution;error_inf
20;1.0961510000000001e-02;1.2071440999999999e-01;0.0000000000000000e+00;1.1251380863435427e+00;1.1184116466800067e+00;6.7264396635360324e-03
21;1.1316959999999999e-02;2.5445300000000001e-02;0.0000000000000000e+00;1.0972237244108127e+00;1.1044393628527394e+00;7.2156384419266306e-03
22;9.1276603999999995e-01;7.4166582999999997e-01;0.0000000000000000e+00;1.3405691223680851e+00;1.3440929122725522e+00;3.5237899044671117e-03
23;2.8045850000000001e-02;8.7847151999999995e-01;0.0000000000000000e+00;1.1286083779365930e+00;1.1465629106580977e+00;1.7954532721504712e-02
24;8.2632373999999997e-01;7.4510580000000004e-01;0.0000000000000000e+00;1.5321020961683292e+00;1.5361024921130519e+00;4.0003959447227899e-03
25;2.8819460000000002e-02;7.1927134000000004e-01;0.0000000000000000e+00;1.1915350416908281e+00;1.1904243304713784e+00;1.1107112194497226e-03
26;9.1173075000000003e-01;7.6920491999999996e-01;0.0000000000000000e+00;1.3225405192567439e+00;1.3285938918191751e+00;6.0533725624312140e-03
27;3.5625150000000001e-02;4.1269721999999998e-01;0.0000000000000000e+00;1.2339176867717334e+00;1.2332343354620399e+00;6.8335130969354729e-04
28;3.7783589999999999e-02;9.5905423999999995e-01;0.0000000000000000e+00;1.1163556378834290e+00;1.1228427332414914e+00;6.4870953580624668e-03
29;3.9154250000000002e-02;4.5054147999999999e-01;0.0000000000000000e+00;1.2457356871304532e+00;1.2490123483497844e+00;3.2766612193311229e-03
30;4.0095400000000003e-02;3.3140575999999999e-01;0.0000000000000000e+00;1.2266381548512324e+00;1.2364474077149032e+00;9.8092528636708476e-03
31;4.7841929999999998e-02;2.0169239000000000e-01;0.0000000000000000e+00;1.2136640915892749e+00;1.2173538948958142e+00;3.6898033065393410e-03
32;9.3282414999999996e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
33;5.0831990000000001e-02;7.5423037999999998e-01;0.0000000000000000e+00;1.2344767128667846e+00;1.2430976187842071e+00;8.6209059174224834e-03
34;1.0000000000000000e+00;8.7442467000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
35;5.4881159999999998e-02;2.9865658000000000e-01;0.0000000000000000e+00;1.2775259774901255e+00;1.2738331098833087e+00;3.6928676068168631e-03
36;9.1465470999999998e-01;9.2985759999999995e-01;0.0000000000000000e+00;1.1835314400315609e+00;1.1814617588822629e+00;2.0696811492979528e-03
37;5.8892739999999999e-02;5.4387523999999998e-01;0.0000000000000000e+00;1.3090209228589467e+00;1.3199904371058224e+00;1.0969514246875756e-02
38;5.9369819999999997e-02;6.0268151000000003e-01;0.0000000000000000e+00;1.3056913829390122e+00;1.3139593489753116e+00;8.2679660362994234e-03
39;9.5031949000000004e-01;4.1332389000000003e-01;0.0000000000000000e+00;1.2852295744444280e+00;1.2831743150296147e+00;2.0552594148133263e-03
40;9.4944972000000005e-01;6.1129853999999995e-01;0.0000000000000000e+00;1.2746601376677531e+00;1.2824673015022292e+00;7.8071638344761052e-03
41;8.3210599999999996e-02;5.8958447000000003e-01;0.0000000000000000e+00;1.3871247306556416e+00;1.3953507247736199e+00;8.2259941179783080e-03
42;8.4955589999999997e-02;8.6569026000000004e-01;0.0000000000000000e+00;1.2285764319862402e+00;1.2446186006313784e+00;1.6042168645138188e-02
43;8.6951849999999997e-02;2.3788935000000000e-01;0.0000000000000000e+00;1.3329983328395762e+00;1.3302955363186864e+00;2.7027965208898941e-03
44;8.7390010000000004e-02;4.9237409999999998e-01;0.0000000000000000e+00;1.4026842969355640e+00;1.4189377768693376e+00;1.6253479933773685e-02
45;8.8589050000000003e-02;6.9376380000000004e-01;0.0000000000000000e+00;1.3745801394816795e+00;1.3744621311558771e+00;1.1800832580233234e-04
46;9.3450549999999993e-02;6.5186840999999995e-01;0.0000000000000000e+00;1.4038360765022007e+00;1.4076073526846924e+00;3.7712761824917340e-03
47;9.8902710000000005e-02;2.6680900000000000e-02;0.0000000000000000e+00;1.1392259462901322e+00;1.1370301591793266e+00;2.1957871108055915e-03
48;1.0383782000000000e-01;2.9797709999999999e-01;0.0000000000000000e+00;1.4084182483500109e+00;1.4114557295003713e+00;3.0374811503603993e-03
49;1.1960862000000000e-01;2.4099229999999999e-02;0.0000000000000000e+00;1.1536297874540891e+00;1.1396247989089949e+00;1.4004988545094132e-02
50;1.2220304999999999e-01;9.6157359999999997e-02;0.0000000000000000e+00;1.2647690526229898e+00;1.2491665525570910e+00;1.5602500065898806e-02
51;1.3238862000000001e-01;6.0094079000000000e-01;0.0000000000000000e+00;1.5333933236311612e+00;1.5407221719633251e+00;7.3288483321638509e-03
52;1.4732814999999999e-01;4.6869783999999998e-01;0.0000000000000000e+00;1.5843186294956819e+00;1.6005208543316747e+00;1.6202224835992762e-02
53;9.6263880999999996e-01;4.3419389000000003e-01;0.0000000000000000e+00;1.2434111558078225e+00;1.2413693921991467e+00;2.0417636086758062e-03
54;1.5543428000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;1.5907245000000000e-01;5.0352923000000005e-01;0.0000000000000000e+00;1.6201502606012768e+00;1.6350469642421743e+00;1.4896703640897568e-02
56;1.6417087000000000e-01;8.7200879999999995e-02;0.0000000000000000e+00;1.2630697864604072e+00;1.2747550222450292e+00;1.1685235784621995e-02
57;1.6643400000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
58;1.6654958000000000e-01;9.4396088000000000e-01;0.0000000000000000e+00;1.2154808004109134e+00;1.2174866708257033e+00;2.0058704147898343e-03
59;9.5448489000000003e-01;6.5190095000000003e-01;0.0000000000000000e+00;1.2555575767558831e+00;1.2577353700436240e+00;2.1777932877409256e-03
60;1.7272630000000000e-01;6.8589973000000004e-01;0.0000000000000000e+00;1.5853967559500042e+00;1.5925571323174879e+00;7.1603763674836785e-03
61;1.7726601000000000e-01;6.5220644999999999e-01;0.0000000000000000e+00;1.6289935234900765e+00;1.6293117136362403e+00;3.1819014616374375e-04
62;1.8276500000000001e-01;7.7503054999999998e-01;0.0000000000000000e+00;1.5085957767621125e+00;1.5166796971239302e+00;8.0839203618177091e-03
63;1.8575702999999999e-01;8.8394532999999997e-01;0.0000000000000000e+00;1.3324644547469655e+00;1.3482603056286644e+00;1.5795850881698881e-02
64;1.8791642000000000e-01;8.5074824999999998e-01;0.0000000000000000e+00;1.4007203080209412e+00;1.4100315835067279e+00;9.3112754857866964e-03
65;8.6122160000000003e-01;1.9428509999999999e-01;0.0000000000000000e+00;1.3897452989849448e+00;1.3993488973459238e+00;9.6035983609790154e-03
66;1.9441107999999999e-01;1.7381621000000000e-01;0.0000000000000000e+00;1.4548394804726321e+00;1.4598499325792733e+00;5.0104521066411944e-03
67;9.6571339000000000e-01;4.0236329999999998e-01;0.0000000000000000e+00;1.2246763194348400e+00;1.2273938326718503e+00;2.7175132370103050e-03
68;2.0050884999999999e-01;4.0765169000000001e-01;0.0000000000000000e+00;1.7189385377966560e+00;1.7193463611301221e+00;4.0782333346611743e-04
69;2.0487063000000000e-01;7.9107280999999996e-01;0.0000000000000000e+00;1.5111541153720560e+00;1.5307734236383892e+00;1.9619308266333180e-02
70;2.0552061999999999e-01;7.5513459000000005e-01;0.0000000000000000e+00;1.5673977639928827e+00;1.5830697233327626e+00;1.5671959339879971e-02
71;2.0814959000000000e-01;2.9643607000000000e-01;0.0000000000000000e+00;1.6435030319159698e+00;1.6500134394065524e+00;6.5104074905826259e-03
72;1.0000000000000000e+00;4.4545993000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
73;2.2248433000000001e-01;5.5090052000000000e-01;0.0000000000000000e+00;1.7615806739515738e+00;1.7847693226242218e+00;2.3188648672648027e-02
74;2.2825912000000001e-01;6.2966169999999999e-01;0.0000000000000000e+00;1.7544678098888147e+00;1.7572423403324775e+00;2.7745304436628260e-03
75;9.0505875999999996e-01;3.6665483999999998e-01;0.0000000000000000e+00;1.4158544555325705e+00;1.4192636958369103e+00;3.4092403043397557e-03
76;9.2529887000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
77;2.4525116000000000e-01;1.1838100000000000e-03;0.0000000000000000e+00;1.1221337197791539e+00;1.1035018785867905e+00;1.8631841192363385e-02
78;2.5780765000000000e-01;3.5133228999999999e-01;0.0000000000000000e+00;1.7775269576649564e+00;1.7977062327570477e+00;2.0179275092091276e-02
79;2.6591462999999999e-01;3.1418360000000001e-01;0.0000000000000000e+00;1.7571220650545072e+00;1.7729769061642253e+00;1.5854841109718132e-02
80;2.6728856000000001e-01;9.7683531999999995e-01;0.0000000000000000e+00;1.1747077973278006e+00;1.1709056733626153e+00;3.8021239651853111e-03
81;9.3665670999999995e-01;6.2402659999999999e-02;0.0000000000000000e+00;1.1494140046759900e+00;1.1555418724653037e+00;6.1278677893137345e-03
82;2.7033538000000001e-01;8.4630141999999997e-01;0.0000000000000000e+00;1.5002075526129242e+00;1.5105263930955446e+00;1.0318840482620439e-02
83;2.7169798000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
84;2.7645271999999999e-01;2.8432105000000002e-01;0.0000000000000000e+00;1.7432699585814118e+00;1.7512309361693936e+00;7.9609775879818656e-03
85;2.7681959000000000e-01;3.4174000000000001e-03;0.0000000000000000e+00;1.1292963021840654e+00;1.1109086892961637e+00;1.8387612887901694e-02
86;2.7766034000000001e-01;9.6461958000000003e-01;0.0000000000000000e+00;1.2091243015605027e+00;1.2095202310538979e+00;3.9592949339528616e-04
87;2.8026301999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
88;2.8033977999999998e-01;9.2138732000000001e-01;0.0000000000000000e+00;1.3296682603648524e+00;1.3338121317299976e+00;4.1438713651451575e-03
89;2.8518679000000002e-01;1.0714280000000000e-01;0.0000000000000000e+00;1.4184738058778223e+00;1.4120232486735846e+00;6.4505572042377057e-03
90;2.8911355000000000e-01;8.5498671999999998e-01;0.0000000000000000e+00;1.4932800155047463e+00;1.5077141745408089e+00;1.4434159036062599e-02
91;2.9357475999999999e-01;3.7813870999999999e-01;0.0000000000000000e+00;1.8557440084786694e+00;1.8802783676111827e+00;2.4534359132513339e-02
92;2.9819696000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
93;3.0114144999999998e-01;9.2637617000000005e-01;0.0000000000000000e+00;1.3229475135436524e+00;1.3296601180150394e+00;6.7126044713869959e-03
94;3.0730023000000001e-01;6.8280951999999995e-01;0.0000000000000000e+00;1.8245266290105870e+00;1.8376453739362557e+00;1.3118744925668668e-02
95;3.0756950000000000e-01;9.4016343000000002e-01;0.0000000000000000e+00;1.2865513846902112e+00;1.2916944253652141e+00;5.1430406750028190e-03
96;3.1306073000000001e-01;4.7117104999999998e-01;0.0000000000000000e+00;1.9475384652376884e+00;1.9573551103632021e+00;9.8166451255137233e-03
97;9.8887071999999998e-01;5.2127011000000001e-01;0.0000000000000000e+00;1.1517915972193329e+00;1.1439420117854193e+00;7.8495854339135640e-03
98;8.3723871999999999e-01;4.4117539000000000e-01;0.0000000000000000e+00;1.6271624757759133e+00;1.6375355433551171e+00;1.0373067579203754e-02
99;3.1715719999999997e-01;1.2351645999999999e-01;0.0000000000000000e+00;1.4735729026128179e+00;1.4751318104789519e+00;1.5589078661339961e-03
100;3.1761590000000001e-01;7.3424581000000000e-01;0.0000000000000000e+00;1.7621972282002136e+00;1.7766634431436916e+00;1.4466214943477995e-02
101;3.1966651000000001e-01;3.9000984000000000e-01;0.0000000000000000e+00;1.9080313415241816e+00;1.9278227664565923e+00;1.9791424932410706e-02
102;3.2623429999999998e-01;5.3980282000000002e-01;0.0000000000000000e+00;1.9499044279151607e+00;1.9736502457445226e+00;2.3745817829361915e-02
103;3.2798212999999998e-01;9.1844725000000005e-01;0.0000000000000000e+00;1.3583363152048098e+00;1.3641458639350765e+00;5.8095487302667337e-03
104;3.3017974000000000e-01;8.4571295000000002e-01;0.0000000000000000e+00;1.5488344497272371e+00;1.5617226073388659e+00;1.2888157611628870e-02
105;3.3115087999999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
106;3.4409786999999997e-01;7.4682985999999996e-01;0.0000000000000000e+00;1.7705769420511330e+00;1.7827711526252763e+00;1.2194210574143272e-02
107;3.4646561999999997e-01;9.5832746999999996e-01;0.0000000000000000e+00;1.2411353514913381e+00;1.2446812900976498e+00;3.5459386063116938e-03
108;3.4846031999999999e-01;6.9332439000000001e-01;0.0000000000000000e+00;1.8663381169108915e+00;1.8723780087497437e+00;6.0398918388522294e-03
109;3.5055465000000002e-01;6.3188259999999996e-01;0.0000000000000000e+00;1.9516755512848765e+00;1.9473075358144505e+00;4.3680154704259788e-03
110;8.5923231000000000e-01;4.0461311999999999e-01;0.0000000000000000e+00;1.5561189506581299e+00;1.5662005563986885e+00;1.0081605740558608e-02
111;8.7873365999999997e-01;5.8954700000000004e-01;0.0000000000000000e+00;1.5048976784904293e+00;1.5125716511617271e+00;7.6739726712977685e-03
112;3.5948637000000000e-01;3.1526156000000000e-01;0.0000000000000000e+00;1.8795093552679862e+00;1.8952918217919481e+00;1.5782466523961869e-02
113;9.4628794999999999e-01;9.3395910999999998e-01;0.0000000000000000e+00;1.1469175143967107e+00;1.1501598005237852e+00;3.2422861270744452e-03
114;3.6295970000000000e-01;6.9876872000000001e-01;0.0000000000000000e+00;1.8710154872219467e+00;1.8787155017421004e+00;7.7000145201537862e-03
115;3.6709879000000001e-01;4.8909612000000002e-01;0.0000000000000000e+00;2.0055081538357529e+00;2.0289070951802319e+00;2.3398941344479063e-02
116;3.6764697000000002e-01;5.5071327000000003e-01;0.0000000000000000e+00;1.9993653507132523e+00;2.0203641856884120e+00;2.0998834975159753e-02
117;3.6840973999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
118;3.7026435000000002e-01;7.4059673999999998e-01;0.0000000000000000e+00;1.8058320930214338e+00;1.8167164744990227e+00;1.0884381477588967e-02
119;3.7167918999999999e-01;1.7626016000000000e-01;0.0000000000000000e+00;1.6422153318568948e+00;1.6425176895359228e+00;3.0235767902797583e-04
120;3.7347161000000001e-01;4.7918809000000001e-01;0.0000000000000000e+00;2.0070547957161873e+00;2.0343406717932764e+00;2.7285876077089100e-02
121;3.8333636999999998e-01;8.5505476000000002e-01;0.0000000000000000e+00;1.5505839555912830e+00;1.5687553424030061e+00;1.8171386811723034e-02
122;8.2468869000000000e-01;3.3771108000000000e-01;0.0000000000000000e+00;1.6061921794621823e+00;1.6173837155238919e+00;1.1191536061709639e-02
123;9.7352388999999995e-01;9.7982365999999999e-01;0.0000000000000000e+00;1.0950569786186239e+00;1.1081528806155179e+00;1.3095901996893922e-02
124;3.9320825999999998e-01;5.0295069999999997e-01;0.0000000000000000e+00;2.0244836867743929e+00;2.0543488592620278e+00;2.9865172487634872e-02
125;8.4596448999999996e-01;4.3774925999999997e-01;0.0000000000000000e+00;1.6035464280570140e+00;1.6131548327983267e+00;9.6084047413127482e-03
126;9.3935641000000003e-01;1.7410297000000000e-01;0.0000000000000000e+00;1.2280350599000394e+00;1.2310591578362533e+00;3.0240979362139431e-03
127;4.0230827000000002e-01;7.9621425999999995e-01;0.0000000000000000e+00;1.7106518894331473e+00;1.7242519846799018e+00;1.3600095246754540e-02
128;4.0324429000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
129;4.0485726999999999e-01;2.3321554000000000e-01;0.0000000000000000e+00;1.7771563195417914e+00;1.7894040749461635e+00;1.2247755404372063e-02
130;8.3086777999999994e-01;9.8780129999999994e-02;0.0000000000000000e+00;1.2997000841592423e+00;1.3001606034881852e+00;4.6051932894286551e-04
131;4.1545239000000000e-01;7.8725381999999999e-01;0.0000000000000000e+00;1.7344648787763930e+00;1.7507852197966263e+00;1.6320341020233275e-02
132;4.1700924000000000e-01;5.8638910000000000e-01;0.0000000000000000e+00;2.0357980044629866e+00;2.0434202556338255e+00;7.6222511708388119e-03
133;4.1706980999999999e-01;2.9366090000000000e-01;0.0000000000000000e+00;1.9072411853454818e+00;1.9068720243444828e+00;3.6916100099904092e-04
134;4.1934283999999999e-01;1.6535556000000001e-01;0.0000000000000000e+00;1.6236150019370621e+00;1.6376867166365439e+00;1.4071714699481763e-02
135;4.1963718999999999e-01;1.3761440000000000e-01;0.0000000000000000e+00;1.5576483647322092e+00;1.5624437398520630e+00;4.7953751198537287e-03
136;8.4758281999999996e-01;4.6135374000000001e-01;0.0000000000000000e+00;1.6088160879483180e+00;1.6136576308667929e+00;4.8415429184749392e-03
137;4.2549996000000001e-01;5.5732731999999996e-01;0.0000000000000000e+00;2.0477329843233107e+00;2.0649451373852563e+00;1.7212153061945568e-02
138;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
139;4.2716721000000002e-01;9.7306824000000003e-01;0.0000000000000000e+00;1.1988364449945630e+00;1.2026015198664888e+00;3.7650748719257887e-03
140;4.3081978999999998e-01;9.1227765999999999e-01;0.0000000000000000e+00;1.4020116656879205e+00;1.4139804928508235e+00;1.1968827162903040e-02
141;4.3853861999999999e-01;4.7302348999999999e-01;0.0000000000000000e+00;2.0668434992600915e+00;2.0820230508488287e+00;1.5179551588737183e-02
142;4.3970727999999998e-01;7.0845482000000004e-01;0.0000000000000000e+00;1.8965314925796071e+00;1.9141729016289744e+00;1.7641409049367285e-02
143;4.4261481000000003e-01;3.4037669999999998e-01;0.0000000000000000e+00;1.9605732445647466e+00;1.9862518617905920e+00;2.5678617225845413e-02
144;4.4433107999999999e-01;5.6812235000000000e-01;0.0000000000000000e+00;2.0609914016728239e+00;2.0692713714497901e+00;8.2799697769662117e-03
145;4.4477412999999999e-01;2.3749932000000001e-01;0.0000000000000000e+00;1.8063102208804680e+00;1.8155365136809314e+00;9.2262928004633871e-03
146;4.5207995000000001e-01;3.3242838000000002e-01;0.0000000000000000e+00;1.9659201981985230e+00;1.9795253886978101e+00;1.3605190499287101e-02
147;4.5304294000000001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
148;4.5338320999999998e-01;3.4207430999999999e-01;0.0000000000000000e+00;1.9691942624489480e+00;1.9924125873605862e+00;2.3218324911638222e-02
149;4.6205359000000001e-01;6.6170192000000005e-01;0.0000000000000000e+00;1.9773377409173669e+00;1.9902526455256966e+00;1.2914904608329669e-02
150;4.7070961000000000e-01;9.1993935000000004e-01;0.0000000000000000e+00;1.3797570801520662e+00;1.3935927752376394e+00;1.3835695085573141e-02
151;4.7901133000000001e-01;7.0940249000000000e-01;0.0000000000000000e+00;1.9112011072708908e+00;1.9231493592712425e+00;1.1948252000351767e-02
152;4.7985485000000000e-01;7.6862360000000005e-02;0.0000000000000000e+00;1.3726313361234572e+00;1.3833574261089416e+00;1.0726089985484411e-02
153;4.8027735999999999e-01;8.0781765999999999e-01;0.0000000000000000e+00;1.7086685402320976e+00;1.7200269308213445e+00;1.1358390589246925e-02
154;4.8116174000000000e-01;2.5864085999999997e-01;0.0000000000000000e+00;1.8490679909020540e+00;1.8658943142352646e+00;1.6826323333210658e-02
155;4.8345474999999999e-01;5.1848300000000000e-02;0.0000000000000000e+00;1.2883073864783428e+00;1.2964248978116060e+00;8.1175113332632165e-03
156;4.8425093000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
157;4.9065219999999998e-01;5.8778708000000002e-01;0.0000000000000000e+00;2.0471714290684186e+00;2.0688349634525900e+00;2.1663534384171346e-02
158;9.3828138999999999e-01;8.0934697000000000e-01;0.0000000000000000e+00;1.2429300894987636e+00;1.2429709090906642e+00;4.0819591900609353e-05
159;4.9216246000000002e-01;1.6260295999999999e-01;0.0000000000000000e+00;1.6350639855419158e+00;1.6445191239375716e+00;9.4551383956558155e-03
160;8.5042266000000000e-01;4.9187533999999999e-01;0.0000000000000000e+00;1.6031599317453131e+00;1.6086814894966199e+00;5.5215577513068048e-03
161;5.1354500999999997e-01;2.9476448999999999e-01;0.0000000000000000e+00;1.9148602088523941e+00;1.9309033195761303e+00;1.6043110723736209e-02
162;1.0000000000000000e+00;5.4354307999999996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
163;5.1737778999999995e-01;7.7457387000000000e-01;0.0000000000000000e+00;1.7821475045297681e+00;1.7975930827308075e+00;1.5445578201039423e-02
164;5.1823708000000002e-01;7.2876494999999997e-01;0.0000000000000000e+00;1.8717754120931420e+00;1.8896145162289990e+00;1.7839104135856987e-02
165;5.2058808000000001e-01;8.1816067000000003e-01;0.0000000000000000e+00;1.6772761687601616e+00;1.6940861826215701e+00;1.6810013861408457e-02
166;5.2535312000000001e-01;5.7214299000000002e-01;0.0000000000000000e+00;2.0561862706961738e+00;2.0766639599760723e+00;2.0477689279898570e-02
167;8.5128444999999997e-01;2.4732106000000001e-01;0.0000000000000000e+00;1.4803647361440671e+00;1.4770699544484265e+00;3.2947816956405696e-03
168;8.5868796999999997e-01;1.1743062999999999e-01;0.0000000000000000e+00;1.2988300099930810e+00;1.3012170317738423e+00;2.3870217807613336e-03
169;5.2880183000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
170;5.5501919000000000e-01;6.0624029999999995e-01;0.0000000000000000e+00;2.0239368189340494e+00;2.0432902216938720e+00;1.9353402759822558e-02
171;5.5729293000000002e-01;8.0728049999999996e-02;0.0000000000000000e+00;1.3930797599727578e+00;1.3929465883269101e+00;1.3317164584769614e-04
172;5.5886484000000003e-01;6.7767414999999998e-01;0.0000000000000000e+00;1.9474838050905885e+00;1.9616174788438596e+00;1.4133673753271125e-02
173;5.6233517000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
174;5.6598981999999998e-01;8.8174010999999997e-01;0.0000000000000000e+00;1.4977472646602126e+00;1.5098326806693128e+00;1.2085416009100181e-02
175;5.7128535000000003e-01;5.7622344000000003e-01;0.0000000000000000e+00;2.0361848421316369e+00;2.0569059309614746e+00;2.0721088829837697e-02
176;5.7917503000000004e-01;6.4426832000000001e-01;0.0000000000000000e+00;1.9701352886007675e+00;1.9937594231746805e+00;2.3624134573912992e-02
177;5.8373870999999999e-01;7.6404196000000002e-01;0.0000000000000000e+00;1.7842703729275744e+00;1.8009006980225493e+00;1.6630325094974863e-02
178;5.9326129999999999e-01;7.9668762000000004e-01;0.0000000000000000e+00;1.7064774539368119e+00;1.7253647401413721e+00;1.8887286204560150e-02
179;5.9384477999999996e-01;5.8613780999999998e-01;0.0000000000000000e+00;2.0188257250491310e+00;2.0361392490609838e+00;1.7313524011852710e-02
180;5.9629593000000003e-01;7.1295377999999998e-01;0.0000000000000000e+00;1.8630486478885648e+00;1.8882394444734398e+00;2.5190796584874997e-02
181;5.9808412000000000e-01;6.0672600000000000e-02;0.0000000000000000e+00;1.3199497646053173e+00;1.3191931696640495e+00;7.5659494126778526e-04
182;6.0901212999999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;6.1326451000000004e-01;1.3068973000000000e-01;0.0000000000000000e+00;1.5366543514754993e+00;1.5311199444247796e+00;5.5344070507197252e-03
184;6.1361896000000005e-01;5.9232605999999999e-01;0.0000000000000000e+00;2.0014753085024948e+00;2.0160271608449678e+00;1.4551852342473026e-02
185;6.2098987000000005e-01;2.1890201000000001e-01;0.0000000000000000e+00;1.7295105321597941e+00;1.7438883771872282e+00;1.4377845027434111e-02
186;6.2488246000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
187;6.2535050999999997e-01;1.2533879000000001e-01;0.0000000000000000e+00;1.5068362422855988e+00;1.5109547467436319e+00;4.1185044580331898e-03
