Id;X;Y;Z;num_solution;ext_solution;error_inf
40;5.0000000000000000e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.8111070218273231e+00;1.8629645019878174e+00;5.1857480160494296e-02
41;5.0000000000000000e-01;2.3938956115290183e-01;0.0000000000000000e+00;1.7939679166310294e+00;1.8283287966556918e+00;3.4360880024662421e-02
42;5.9595810364782564e-01;2.3938956115290183e-01;0.0000000000000000e+00;1.8133888849087494e+00;1.8015031137795998e+00;1.1885771129149569e-02
43;5.9595810364782564e-01;1.0404189635217442e-01;0.0000000000000000e+00;1.4548384516102377e+00;1.4591352830599840e+00;4.2968314497462412e-03
44;5.0000000000000000e-01;1.0404189635217442e-01;0.0000000000000000e+00;1.4657165918925930e+00;1.4728687206224713e+00;7.1521287298783598e-03
45;4.0404189635217436e-01;1.0404189635217442e-01;0.0000000000000000e+00;1.4464499109480236e+00;1.4591352830599840e+00;1.2685372111960413e-02
46;4.0404189635217436e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6968397468748047e+00;1.7164276284014419e+00;1.9587881526637263e-02
47;4.0404189635217436e-01;2.5656854249492383e-01;0.0000000000000000e+00;1.8094961126383262e+00;1.8348631226794332e+00;2.5367010041106974e-02
48;4.0404189635217436e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.8965525480290029e+00;1.9286415118213669e+00;3.2088963792364034e-02
49;4.9999999999999994e-01;6.3965944975103517e-01;0.0000000000000000e+00;1.9683366563224383e+00;2.0219809523809524e+00;5.3644296058514174e-02
50;4.7096316766358431e-01;6.3660755569377847e-01;0.0000000000000000e+00;1.9681052313820300e+00;2.0222327014641679e+00;5.4127470082137918e-02
51;4.4319538423445048e-01;6.2758525593692327e-01;0.0000000000000000e+00;1.9685612707313314e+00;2.0228213565807884e+00;5.4260085849457074e-02
52;4.1791023509305975e-01;6.1298686827364146e-01;0.0000000000000000e+00;1.9714814408733998e+00;2.0233573818078141e+00;5.1875940934414277e-02
53;3.9621280258849800e-01;5.9345041229565465e-01;0.0000000000000000e+00;1.9691400193671753e+00;2.0234860684615597e+00;5.4346049094384341e-02
54;3.7905136863704714e-01;5.6982972487551764e-01;0.0000000000000000e+00;1.9671896031045595e+00;2.0231222595918368e+00;5.5932656487277299e-02
55;3.6717597025208237e-01;5.4315714339812393e-01;0.0000000000000000e+00;1.9620332968436440e+00;2.0225067016388980e+00;6.0473404795253982e-02
56;3.6110561932751029e-01;5.1459838766328181e-01;0.0000000000000000e+00;1.9567045597717494e+00;2.0220467331760230e+00;6.5342173404273618e-02
57;3.6110561932751029e-01;4.8540161233671830e-01;0.0000000000000000e+00;1.9565494769981113e+00;2.0220467331760230e+00;6.5497256177911689e-02
58;3.6717597025208232e-01;4.5684285660187618e-01;0.0000000000000000e+00;1.9582529512543516e+00;2.0225067016388980e+00;6.4253750384546393e-02
59;3.7905136863704714e-01;4.3017027512448247e-01;0.0000000000000000e+00;1.9625816335084225e+00;2.0231222595918368e+00;6.0540626083414262e-02
60;3.9621280258849795e-01;4.0654958770434535e-01;0.0000000000000000e+00;1.9676944934905503e+00;2.0234860684615597e+00;5.5791574971009394e-02
61;4.1791023509305969e-01;3.8701313172635854e-01;0.0000000000000000e+00;1.9675923461728830e+00;2.0233573818078141e+00;5.5765035634931071e-02
62;4.4319538423445043e-01;3.7241474406307673e-01;0.0000000000000000e+00;1.9676717940394279e+00;2.0228213565807884e+00;5.5149562541360497e-02
63;4.7096316766358426e-01;3.6339244430622142e-01;0.0000000000000000e+00;1.9676077314663525e+00;2.0222327014641683e+00;5.4624969997815853e-02
64;4.9999999999999989e-01;3.6034055024896483e-01;0.0000000000000000e+00;1.9619064637635042e+00;2.0219809523809524e+00;6.0074488617448241e-02
65;5.2903683233641552e-01;3.6339244430622142e-01;0.0000000000000000e+00;1.9616471940900098e+00;2.0222327014641683e+00;6.0585507374158576e-02
66;5.5680461576554929e-01;3.7241474406307673e-01;0.0000000000000000e+00;1.9631298865421010e+00;2.0228213565807884e+00;5.9691470038687466e-02
67;5.8208976490694009e-01;3.8701313172635848e-01;0.0000000000000000e+00;1.9670647586151584e+00;2.0233573818078141e+00;5.6292623192655711e-02
68;6.0378719741150189e-01;4.0654958770434529e-01;0.0000000000000000e+00;1.9616295721266945e+00;2.0234860684615601e+00;6.1856496334865563e-02
69;6.2094863136295275e-01;4.3017027512448236e-01;0.0000000000000000e+00;1.9609181631929589e+00;2.0231222595918368e+00;6.2204096398877917e-02
70;6.3282402974791752e-01;4.5684285660187607e-01;0.0000000000000000e+00;1.9622995067832700e+00;2.0225067016388980e+00;6.0207194855627977e-02
71;6.3889438067248960e-01;4.8540161233671819e-01;0.0000000000000000e+00;1.9689739592566704e+00;2.0220467331760235e+00;5.3072773919353056e-02
72;6.3889438067248960e-01;5.1459838766328170e-01;0.0000000000000000e+00;1.9693379051557638e+00;2.0220467331760235e+00;5.2708828020259668e-02
73;6.3282402974791763e-01;5.4315714339812393e-01;0.0000000000000000e+00;1.9660552681088166e+00;2.0225067016388980e+00;5.6451433530081419e-02
74;6.2094863136295275e-01;5.6982972487551764e-01;0.0000000000000000e+00;1.9663398240818160e+00;2.0231222595918368e+00;5.6782435510020823e-02
75;6.0378719741150200e-01;5.9345041229565476e-01;0.0000000000000000e+00;1.9667772925532403e+00;2.0234860684615597e+00;5.6708775908319353e-02
76;5.8208976490694020e-01;6.1298686827364157e-01;0.0000000000000000e+00;1.9699028190969494e+00;2.0233573818078141e+00;5.3454562710864684e-02
77;5.5680461576554952e-01;6.2758525593692327e-01;0.0000000000000000e+00;1.9676465660146807e+00;2.0228213565807884e+00;5.5174790566107745e-02
78;5.2903683233641563e-01;6.3660755569377869e-01;0.0000000000000000e+00;1.9676583082866990e+00;2.0222327014641679e+00;5.4574393177468927e-02
79;5.0000000000000011e-01;9.3745490045216406e-01;0.0000000000000000e+00;1.3071040319608971e+00;1.3345328402815491e+00;2.7428808320651976e-02
80;4.9201780582618182e-01;8.7594550451407971e-01;0.0000000000000000e+00;1.4680991583390814e+00;1.5345491323809304e+00;6.6449974041848936e-02
81;4.7142151923580394e-01;9.3445118108638836e-01;0.0000000000000000e+00;1.3136422421757978e+00;1.3442082616658155e+00;3.0566019490017693e-02
82;4.7640227766675824e-01;8.7262632153985120e-01;0.0000000000000000e+00;1.4760159287918817e+00;1.5436081948435412e+00;6.7592266051659466e-02
83;4.4409205521576867e-01;9.2557129993879039e-01;0.0000000000000000e+00;1.3348778991803518e+00;1.3721110515674515e+00;3.7233152387099677e-02
84;4.6181808320773232e-01;8.6613301981457513e-01;0.0000000000000000e+00;1.4918285129744795e+00;1.5610819066481019e+00;6.9253393673622377e-02
85;4.1920603665888811e-01;9.1120335042591738e-01;0.0000000000000000e+00;1.3738420474346127e+00;1.4151965765458563e+00;4.1354529111243599e-02
86;4.4890262172969286e-01;8.5674938778196441e-01;0.0000000000000000e+00;1.5145211981796158e+00;1.5857924478028258e+00;7.1271249623209965e-02
87;3.9785110199246410e-01;8.9197528088655298e-01;0.0000000000000000e+00;1.4214968328205606e+00;1.4693349516640430e+00;4.7838118843482436e-02
88;4.3822036087449046e-01;8.4488553518950660e-01;0.0000000000000000e+00;1.5422855015099259e+00;1.6162127216896045e+00;7.3927220179678566e-02
89;3.8096056433376496e-01;8.6872745022608200e-01;0.0000000000000000e+00;1.4746015597431017e+00;1.5303043991260488e+00;5.5702839382947067e-02
90;4.3023816670067211e-01;8.3105996932457304e-01;0.0000000000000000e+00;1.5744571082227456e+00;1.6506646566578613e+00;7.6207548435115680e-02
91;3.6927262122826787e-01;8.4247590019983531e-01;0.0000000000000000e+00;1.5377035234233691e+00;1.5945534865985853e+00;5.6849963175216178e-02
92;4.2530489939645100e-01;8.1587693375788672e-01;0.0000000000000000e+00;1.6100435752113305e+00;1.6874767948509826e+00;7.7433219639652107e-02
93;3.6329809187465656e-01;8.1436794951287295e-01;0.0000000000000000e+00;1.6054777666007873e+00;1.6594907179858214e+00;5.4012951385034036e-02
94;4.2363616641546453e-01;7.9999999999999993e-01;0.0000000000000000e+00;1.6469978899398299e+00;1.7250715261959000e+00;7.8073636256070111e-02
95;3.6329809187465661e-01;7.8563205048712692e-01;0.0000000000000000e+00;1.6724160119326588e+00;1.7233016797253478e+00;5.0885667792688993e-02
96;4.2530489939645100e-01;7.8412306624211314e-01;0.0000000000000000e+00;1.6835560581334110e+00;1.7619852814026760e+00;7.8429223269264936e-02
97;3.6927262122826787e-01;7.5752409980016466e-01;0.0000000000000000e+00;1.7365904068829285e+00;1.7845005628045532e+00;4.7910155921624620e-02
98;4.3023816670067216e-01;7.6894003067542693e-01;0.0000000000000000e+00;1.7182610561790772e+00;1.7968502380214111e+00;7.8589181842333877e-02
99;3.8096056433376496e-01;7.3127254977391798e-01;0.0000000000000000e+00;1.7956621443106602e+00;1.8414973841988620e+00;4.5835239888201817e-02
100;4.3822036087449046e-01;7.5511446481049327e-01;0.0000000000000000e+00;1.7494281215770680e+00;1.8283740293338826e+00;7.8945907756814648e-02
101;3.9785110199246410e-01;7.0802471911344700e-01;0.0000000000000000e+00;1.8448366844436692e+00;1.8923899326532581e+00;4.7553248209588839e-02
102;4.4890262172969286e-01;7.4325061221803546e-01;0.0000000000000000e+00;1.7756471392380051e+00;1.8553446573715777e+00;7.9697518133572620e-02
103;4.1920603665888811e-01;6.8879664957408260e-01;0.0000000000000000e+00;1.8836789004672290e+00;1.9350354138370180e+00;5.1356513369789081e-02
104;4.6181808320773232e-01;7.3386698018542484e-01;0.0000000000000000e+00;1.7963505402923334e+00;1.8766692797820226e+00;8.0318739489689150e-02
105;4.4409205521576861e-01;6.7442870006120970e-01;0.0000000000000000e+00;1.9147911872089547e+00;1.9673173297218118e+00;5.2526142512857144e-02
106;4.7640227766675824e-01;7.2737367846014866e-01;0.0000000000000000e+00;1.8108405732644650e+00;1.8914380489804468e+00;8.0597475715981748e-02
107;4.7142151923580389e-01;6.6554881891361162e-01;0.0000000000000000e+00;1.9346672911365614e+00;1.9874655739970515e+00;5.2798282860490042e-02
108;4.9201780582618176e-01;7.2405449548592027e-01;0.0000000000000000e+00;1.8181431872925318e+00;1.8989946471683599e+00;8.0851459875828091e-02
109;5.0000000000000011e-01;6.6254509954783591e-01;0.0000000000000000e+00;1.9410413996904106e+00;1.9943163624519364e+00;5.3274962761525879e-02
110;5.0798219417381840e-01;7.2405449548592027e-01;0.0000000000000000e+00;1.8177999103749622e+00;1.8989946471683599e+00;8.1194736793397615e-02
111;5.2857848076419633e-01;6.6554881891361162e-01;0.0000000000000000e+00;1.9335833546471579e+00;1.9874655739970515e+00;5.3882219349893568e-02
112;5.2359772233324198e-01;7.2737367846014866e-01;0.0000000000000000e+00;1.8097968372388546e+00;1.8914380489804468e+00;8.1641211741592112e-02
113;5.5590794478423156e-01;6.7442870006120970e-01;0.0000000000000000e+00;1.9123700724222041e+00;1.9673173297218116e+00;5.4947257299607477e-02
114;5.3818191679226790e-01;7.3386698018542484e-01;0.0000000000000000e+00;1.7945791446134249e+00;1.8766692797820226e+00;8.2090135168597644e-02
115;5.8079396334111211e-01;6.8879664957408260e-01;0.0000000000000000e+00;1.8795698159727825e+00;1.9350354138370178e+00;5.5465597864235328e-02
116;5.5109737827030725e-01;7.4325061221803546e-01;0.0000000000000000e+00;1.7731317381272553e+00;1.8553446573715777e+00;8.2212919244322391e-02
117;6.0214889800753613e-01;7.0802471911344700e-01;0.0000000000000000e+00;1.8387007697434949e+00;1.8923899326532578e+00;5.3689162909762889e-02
118;5.6177963912550966e-01;7.5511446481049327e-01;0.0000000000000000e+00;1.7457301198750093e+00;1.8283740293338826e+00;8.2643909458873344e-02
119;6.1903943566623520e-01;7.3127254977391787e-01;0.0000000000000000e+00;1.7825818592563625e+00;1.8414973841988620e+00;5.8915524942499520e-02
120;5.6976183329932806e-01;7.6894003067542682e-01;0.0000000000000000e+00;1.7134458685104617e+00;1.7968502380214111e+00;8.3404369510949428e-02
121;6.3072737877173224e-01;7.5752409980016455e-01;0.0000000000000000e+00;1.7213226894369558e+00;1.7845005628045534e+00;6.3177873367597615e-02
122;5.7469510060354911e-01;7.8412306624211314e-01;0.0000000000000000e+00;1.6784348433379883e+00;1.7619852814026760e+00;8.3550438064687649e-02
123;6.3670190812534355e-01;7.8563205048712692e-01;0.0000000000000000e+00;1.6576896614762826e+00;1.7233016797253478e+00;6.5612018249065152e-02
124;5.7636383358453558e-01;7.9999999999999993e-01;0.0000000000000000e+00;1.6426283006518758e+00;1.7250715261959000e+00;8.2443225544024168e-02
125;6.3670190812534355e-01;8.1436794951287284e-01;0.0000000000000000e+00;1.5985458617162727e+00;1.6594907179858216e+00;6.0944856269548930e-02
126;5.7469510060354911e-01;8.1587693375788661e-01;0.0000000000000000e+00;1.6072945746297629e+00;1.6874767948509828e+00;8.0182220221219902e-02
127;6.3072737877173224e-01;8.4247590019983520e-01;0.0000000000000000e+00;1.5393099732736506e+00;1.5945534865985855e+00;5.5243513324934934e-02
128;5.6976183329932806e-01;8.3105996932457293e-01;0.0000000000000000e+00;1.5730372716666610e+00;1.6506646566578616e+00;7.7627384991200588e-02
129;6.1903943566623520e-01;8.6872745022608178e-01;0.0000000000000000e+00;1.4799553024354430e+00;1.5303043991260492e+00;5.0349096690606165e-02
130;5.6177963912550966e-01;8.4488553518950649e-01;0.0000000000000000e+00;1.5411171320848847e+00;1.6162127216896049e+00;7.5095589604720292e-02
131;6.0214889800753613e-01;8.9197528088655276e-01;0.0000000000000000e+00;1.4232324908443770e+00;1.4693349516640437e+00;4.6102460819666735e-02
132;5.5109737827030725e-01;8.5674938778196430e-01;0.0000000000000000e+00;1.5132906987224581e+00;1.5857924478028260e+00;7.2501749080367883e-02
133;5.8079396334111211e-01;9.1120335042591705e-01;0.0000000000000000e+00;1.3752230593609578e+00;1.4151965765458572e+00;3.9973517184899388e-02
134;5.3818191679226790e-01;8.6613301981457491e-01;0.0000000000000000e+00;1.4908688463524993e+00;1.5610819066481025e+00;7.0213060295603258e-02
135;5.5590794478423167e-01;9.2557129993879006e-01;0.0000000000000000e+00;1.3354078438103589e+00;1.3721110515674526e+00;3.6703207757093681e-02
136;5.2359772233324198e-01;8.7262632153985109e-01;0.0000000000000000e+00;1.4753643365678819e+00;1.5436081948435414e+00;6.8243858275659486e-02
137;5.2857848076419645e-01;9.3445118108638803e-01;0.0000000000000000e+00;1.3136851425970721e+00;1.3442082616658166e+00;3.0523119068744498e-02
138;5.0798219417381851e-01;8.7594550451407949e-01;0.0000000000000000e+00;1.4678642417314527e+00;1.5345491323809310e+00;6.6684890649478357e-02
139;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3662250467054695e+00;1.3729574400000002e+00;6.7323932945306808e-03
140;7.0484576494713158e-01;2.4602889681167400e-01;0.0000000000000000e+00;1.6454630573904867e+00;1.7174530170035676e+00;7.1989959613080856e-02
141;8.0000000000000004e-01;2.4602889681167400e-01;0.0000000000000000e+00;1.5038022855379163e+00;1.5748766175879800e+00;7.1074332050063749e-02
142;8.9515423505286851e-01;2.4602889681167400e-01;0.0000000000000000e+00;1.3447334952462002e+00;1.3785541073204841e+00;3.3820612074283884e-02
143;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2379320069900346e+00;1.2006608849182931e+00;3.7271122071741436e-02
144;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3674376923942784e+00;1.3729574400000000e+00;5.5197476057216033e-03
145;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.7758505263727047e+00;1.8401659950817071e+00;6.4315468709002399e-02
146;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8548866332216210e+00;1.9162801589720821e+00;6.1393525750461198e-02
147;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3790072187261064e+00;1.4010267210279181e+00;2.2019502301811711e-02
148;7.5557884037824041e-01;4.2122087769419636e-01;0.0000000000000000e+00;1.8039619475829385e+00;1.8203794505463433e+00;1.6417502963404829e-02
149;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3820056133204994e+00;1.4010267210279181e+00;1.9021107707418716e-02
150;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8736202587939457e+00;1.9162801589720817e+00;4.2659900178136034e-02
151;8.4442115962175968e-01;5.7877912230580364e-01;0.0000000000000000e+00;1.6263493295568929e+00;1.6124510245487027e+00;1.3898305008190226e-02
152;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7508902190819093e+00;1.8133435763500358e+00;6.2453357268126508e-02
153;6.7478019326001182e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6010812906657783e+00;1.6617968231526219e+00;6.0715532486843582e-02
154;6.9266873708001009e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7016975202129176e+00;1.7737612858875658e+00;7.2063765674648117e-02
155;7.1055728090000847e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5605233580939739e+00;1.6265040165375870e+00;6.5980658443613116e-02
156;7.2844582472000674e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6554843145401199e+00;1.7260765952134149e+00;7.0592280673295038e-02
157;7.4633436854000512e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5202115424426366e+00;1.5846576099225522e+00;6.4446067479915659e-02
158;7.6422291236000339e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6090324051424618e+00;1.6702895043275827e+00;6.1257099185120900e-02
159;7.8211145618000177e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4795981819361301e+00;1.5362576033075173e+00;5.6659421371387131e-02
160;8.0000000000000004e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5600833711846429e+00;1.6064000132300698e+00;4.6316642045426848e-02
161;8.1788854381999831e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4375241517496578e+00;1.4813039966924826e+00;4.3779844942824830e-02
162;8.3577708763999659e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4993043852539913e+00;1.5344081219208756e+00;3.5103736666884267e-02
163;8.5366563145999508e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3943397965971387e+00;1.4197967900774475e+00;2.5456993480308832e-02
164;8.7155417527999335e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4395317219023678e+00;1.4543138303999998e+00;1.4782108497632063e-02
165;8.8944271909999162e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3504465556332996e+00;1.3517359834624130e+00;1.2894278291133432e-03
166;9.0733126291998989e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.3719434981251921e+00;1.3661171386674436e+00;5.8263594577485645e-03
167;9.2521980673998816e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3035313331094409e+00;1.2771215768473783e+00;2.6409756262062656e-02
168;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2822306394400258e+00;1.2698180467232056e+00;1.2412592716820159e-02
169;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2375669457796534e+00;1.1961046668499642e+00;4.1462278929689234e-02
170;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4662385480997271e+00;1.5037005964767940e+00;3.7462048377066903e-02
171;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
172;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
173;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
174;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
175;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
176;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
