Id;X;Y;Z;num_solution;ext_solution;error_inf
22;3.8686291501015241e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.7740323097560782e+00;1.8239007194860410e+00;4.9868409729962870e-02
23;3.8686291501015241e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6500261555410125e+00;1.7072320000000003e+00;5.7205844458987798e-02
24;3.8686291501015241e-01;1.4343145750507619e-01;0.0000000000000000e+00;1.5168525954423937e+00;1.5662740005139593e+00;4.9421405071565561e-02
25;3.8686291501015241e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3635001591064164e+00;1.4010267210279184e+00;3.7526561921501944e-02
26;4.4343145750507623e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3794208352298358e+00;1.4132099272752541e+00;3.3789092045418245e-02
27;5.0000000000000000e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3870574831317808e+00;1.4172709960243659e+00;3.0213512892585115e-02
28;5.5656854249492382e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3856825091360505e+00;1.4132099272752541e+00;2.7527418139203563e-02
29;6.1313708498984765e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3766074534662938e+00;1.4010267210279184e+00;2.4419267561624602e-02
30;6.1313708498984765e-01;1.4343145750507619e-01;0.0000000000000000e+00;1.5232295751027627e+00;1.5662740005139593e+00;4.3044425411196574e-02
31;6.1313708498984765e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6512529829498441e+00;1.7072320000000003e+00;5.5979017050156177e-02
32;6.1313708498984765e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.7607761421163484e+00;1.8239007194860408e+00;6.3124577369692458e-02
33;5.5656854249492382e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.7853742764690486e+00;1.8531985563623730e+00;6.7824279893324402e-02
34;5.0000000000000000e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8126232662286530e+00;1.8629645019878172e+00;5.0341235759164160e-02
35;5.0000000000000000e-01;2.2363373801346625e-01;0.0000000000000000e+00;1.7640694068998342e+00;1.7944867569423624e+00;3.0417350042528213e-02
36;5.8020228050839018e-01;2.2363373801346625e-01;0.0000000000000000e+00;1.7669565892063783e+00;1.7766178743723275e+00;9.6612851659492183e-03
37;5.8020228050839018e-01;1.1979771949160994e-01;0.0000000000000000e+00;1.5028547381220299e+00;1.5109325369463056e+00;8.0777988242757282e-03
38;5.0000000000000000e-01;1.1979771949160994e-01;0.0000000000000000e+00;1.4988628310442620e+00;1.5217849035848781e+00;2.2922072540616067e-02
39;4.1979771949160993e-01;1.1979771949160994e-01;0.0000000000000000e+00;1.4885793320532035e+00;1.5109325369463056e+00;2.2353204893102108e-02
40;4.1979771949160993e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6997544086884064e+00;1.7235330411552092e+00;2.3778632466802785e-02
41;4.1979771949160993e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8173520878998577e+00;1.8433337128405205e+00;2.5981624940662806e-02
42;4.1979771949160993e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.9073124181493259e+00;1.9381930628796238e+00;3.0880644730297835e-02
43;5.0000000000000011e-01;6.3870706331998650e-01;0.0000000000000000e+00;1.9717705164293688e+00;2.0230414023405814e+00;5.1270885911212538e-02
44;4.5465265079642081e-01;6.3113992910990380e-01;0.0000000000000000e+00;1.9718766154149137e+00;2.0235495877016190e+00;5.1672972286705310e-02
45;4.1421939051567047e-01;6.0925854288750336e-01;0.0000000000000000e+00;1.9749268852414765e+00;2.0242224608102002e+00;4.9295575568723660e-02
46;3.8308179029584344e-01;5.7543409237467169e-01;0.0000000000000000e+00;1.9700281270776938e+00;2.0238038906663984e+00;5.3775763588704617e-02
47;3.6461409227040609e-01;5.3333198162490025e-01;0.0000000000000000e+00;1.9616691479774073e+00;2.0225643685342969e+00;6.0895220556889562e-02
48;3.6081755807627425e-01;4.8751462761948489e-01;0.0000000000000000e+00;1.9603110005466691e+00;2.0219377694482952e+00;6.1626768901626106e-02
49;3.7210360110267982e-01;4.4294705159440939e-01;0.0000000000000000e+00;1.9668137387033702e+00;2.0224017971152604e+00;5.5588058411890184e-02
50;3.9724920346671078e-01;4.0445884194918419e-01;0.0000000000000000e+00;1.9751971331434153e+00;2.0227985975830562e+00;4.7601464439640973e-02
51;4.3352944897800272e-01;3.7622079340497444e-01;0.0000000000000000e+00;1.9757001015259761e+00;2.0221246088485407e+00;4.6424507322564645e-02
52;4.7701281008939567e-01;3.6129293668001344e-01;0.0000000000000000e+00;1.9736837078227341e+00;2.0210904217880397e+00;4.7406713965305602e-02
53;5.2298718991060433e-01;3.6129293668001344e-01;0.0000000000000000e+00;1.9684026129029695e+00;2.0210904217880397e+00;5.2687808885070186e-02
54;5.6647055102199739e-01;3.7622079340497439e-01;0.0000000000000000e+00;1.9728568235865018e+00;2.0221246088485407e+00;4.9267785262038899e-02
55;6.0275079653328922e-01;4.0445884194918413e-01;0.0000000000000000e+00;1.9712811015968132e+00;2.0227985975830562e+00;5.1517495986243000e-02
56;6.2789639889732030e-01;4.4294705159440928e-01;0.0000000000000000e+00;1.9672798004763057e+00;2.0224017971152604e+00;5.5121996638954673e-02
57;6.3918244192372575e-01;4.8751462761948477e-01;0.0000000000000000e+00;1.9709281927258893e+00;2.0219377694482947e+00;5.1009576722405470e-02
58;6.3538590772959402e-01;5.3333198162490014e-01;0.0000000000000000e+00;1.9733006280920471e+00;2.0225643685342969e+00;4.9263740442249793e-02
59;6.1691820970415667e-01;5.7543409237467158e-01;0.0000000000000000e+00;1.9715227745221369e+00;2.0238038906663984e+00;5.2281116144261564e-02
60;5.8578060948432964e-01;6.0925854288750325e-01;0.0000000000000000e+00;1.9741351038863824e+00;2.0242224608102002e+00;5.0087356923817827e-02
61;5.4534734920357930e-01;6.3113992910990380e-01;0.0000000000000000e+00;1.9711137832960721e+00;2.0235495877016190e+00;5.2435804405546849e-02
62;5.0000000000000011e-01;9.3651754761062600e-01;0.0000000000000000e+00;1.3033695923298663e+00;1.3378097225120196e+00;3.4440130182153306e-02
63;4.8743092609888727e-01;8.7438497758573308e-01;0.0000000000000000e+00;1.4714835919783931e+00;1.5390659214090128e+00;6.7582329430619703e-02
64;4.5536846678359982e-01;9.2906986196236319e-01;0.0000000000000000e+00;1.3181303310920305e+00;1.3614959072574322e+00;4.3365576165401709e-02
65;4.6365483248312345e-01;8.6622263433756153e-01;0.0000000000000000e+00;1.4908975918299587e+00;1.5610747213523495e+00;7.0177129522390747e-02
66;4.1557345272078811e-01;9.0753387732031332e-01;0.0000000000000000e+00;1.3714805964262244e+00;1.4260942998368362e+00;5.4613703410611780e-02
67;4.4381730172119327e-01;8.5078246438396277e-01;0.0000000000000000e+00;1.5293126267122872e+00;1.6013950929168916e+00;7.2082466204604456e-02
68;3.8492736506853542e-01;8.7424335178567458e-01;0.0000000000000000e+00;1.4610034621079049e+00;1.5164745492752398e+00;5.5471087167334954e-02
69;4.3006803808215671e-01;8.2973764971833064e-01;0.0000000000000000e+00;1.5813265609424758e+00;1.6540380400794512e+00;7.2711479136975399e-02
70;3.6675118294700804e-01;8.3280583035585143e-01;0.0000000000000000e+00;1.5646675211320287e+00;1.6174051877607374e+00;5.2737666628708713e-02
71;4.2389698762310996e-01;8.0536872255363101e-01;0.0000000000000000e+00;1.6392133624557514e+00;1.7124742738193213e+00;7.3260911363569825e-02
72;3.6301457772159784e-01;7.8771171144715757e-01;0.0000000000000000e+00;1.6684522598849600e+00;1.7186811439520007e+00;5.0228884067040624e-02
73;4.2597287941500450e-01;7.8031643427102326e-01;0.0000000000000000e+00;1.6971366731472675e+00;1.7706604046703647e+00;7.3523731523097213e-02
74;3.7412246854788200e-01;7.4384764255069824e-01;0.0000000000000000e+00;1.7670564070561539e+00;1.8138475659648372e+00;4.6791158908683350e-02
75;4.3607075837140863e-01;7.5729558903223260e-01;0.0000000000000000e+00;1.7501047483915124e+00;1.8231770896782167e+00;7.3072341286704257e-02
76;3.9887114309814797e-01;7.0596697615256043e-01;0.0000000000000000e+00;1.8531469592806247e+00;1.8963439285453390e+00;4.3196969264714280e-02
77;4.5309636262266012e-01;7.3880085262410011e-01;0.0000000000000000e+00;1.7917494621639229e+00;1.8651040716425555e+00;7.3354609478632593e-02
78;4.3457869846962216e-01;6.7817467023608269e-01;0.0000000000000000e+00;1.9094974181887356e+00;1.9580693143671124e+00;4.8571896178376761e-02
79;4.7520470376866658e-01;7.2683641671185018e-01;0.0000000000000000e+00;1.8180729368679651e+00;1.8922278890636202e+00;7.4154952195655044e-02
80;4.7737566697799710e-01;6.6348245238937398e-01;0.0000000000000000e+00;1.9416242915451272e+00;1.9912653931752993e+00;4.9641101630172102e-02
81;5.0000000000000011e-01;7.2269881357392640e-01;0.0000000000000000e+00;1.8271008537251445e+00;1.9016209537310624e+00;7.4520100005917911e-02
82;5.2262433302200306e-01;6.6348245238937398e-01;0.0000000000000000e+00;1.9407770130787689e+00;1.9912653931752993e+00;5.0488380096530339e-02
83;5.2479529623133359e-01;7.2683641671185018e-01;0.0000000000000000e+00;1.8170196529884113e+00;1.8922278890636202e+00;7.5208236075208879e-02
84;5.6542130153037795e-01;6.7817467023608269e-01;0.0000000000000000e+00;1.9062737319379612e+00;1.9580693143671126e+00;5.1795582429151388e-02
85;5.4690363737734005e-01;7.3880085262410011e-01;0.0000000000000000e+00;1.7893865679399255e+00;1.8651040716425555e+00;7.5717503702630085e-02
86;6.0112885690185225e-01;7.0596697615256054e-01;0.0000000000000000e+00;1.8459896386350407e+00;1.8963439285453387e+00;5.0354289910298000e-02
87;5.6392924162859148e-01;7.5729558903223271e-01;0.0000000000000000e+00;1.7463837140503271e+00;1.8231770896782167e+00;7.6793375627889571e-02
88;6.2587753145211811e-01;7.4384764255069835e-01;0.0000000000000000e+00;1.7564440181159435e+00;1.8138475659648372e+00;5.7403547848893677e-02
89;5.7402712058499561e-01;7.8031643427102326e-01;0.0000000000000000e+00;1.6925320707056015e+00;1.7706604046703647e+00;7.8128333964763153e-02
90;6.3698542227840216e-01;7.8771171144715768e-01;0.0000000000000000e+00;1.6563479888636383e+00;1.7186811439520002e+00;6.2333155088361902e-02
91;5.7610301237689010e-01;8.0536872255363101e-01;0.0000000000000000e+00;1.6356195263941138e+00;1.7124742738193213e+00;7.6854747425207481e-02
92;6.3324881705299196e-01;8.3280583035585143e-01;0.0000000000000000e+00;1.5616649240477856e+00;1.6174051877607374e+00;5.5740263712951821e-02
93;5.6993196191784334e-01;8.2973764971833064e-01;0.0000000000000000e+00;1.5800996490263677e+00;1.6540380400794510e+00;7.3938391053083308e-02
94;6.1507263493146458e-01;8.7424335178567458e-01;0.0000000000000000e+00;1.4651399504882425e+00;1.5164745492752398e+00;5.1334598786997310e-02
95;5.5618269827880673e-01;8.5078246438396266e-01;0.0000000000000000e+00;1.5292943611500975e+00;1.6013950929168921e+00;7.2100731766794546e-02
96;5.8442654727921184e-01;9.0753387732031321e-01;0.0000000000000000e+00;1.3752541382770922e+00;1.4260942998368367e+00;5.0840161559744468e-02
97;5.3634516751687666e-01;8.6622263433756141e-01;0.0000000000000000e+00;1.4909047960023565e+00;1.5610747213523497e+00;7.0169925349993223e-02
98;5.4463153321640023e-01;9.2906986196236296e-01;0.0000000000000000e+00;1.3196114769524416e+00;1.3614959072574329e+00;4.1884430304991227e-02
99;5.1256907390111284e-01;8.7438497758573297e-01;0.0000000000000000e+00;1.4714396329054400e+00;1.5390659214090130e+00;6.7626288503572995e-02
100;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3616138850747799e+00;1.3729574400000002e+00;1.1343554925220323e-02
101;7.2028004067555829e-01;1.8236250943191401e-01;0.0000000000000000e+00;1.5317510016361340e+00;1.5806635347682434e+00;4.8912533132109415e-02
102;8.0000000000000004e-01;1.8236250943191401e-01;0.0000000000000000e+00;1.4386038671086150e+00;1.4817124469391594e+00;4.3108579830544391e-02
103;8.7971995932444180e-01;1.8236250943191401e-01;0.0000000000000000e+00;1.3354383983233964e+00;1.3524377791910716e+00;1.6999380867675162e-02
104;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2430498568388564e+00;1.2006608849182931e+00;4.2388971920563234e-02
105;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3645840321295610e+00;1.3729574400000000e+00;8.3734078704389425e-03
106;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.7938673784090160e+00;1.8401659950817071e+00;4.6298616672691084e-02
107;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8677575817968455e+00;1.9162801589720821e+00;4.8522577175236670e-02
108;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3769845935072813e+00;1.4010267210279181e+00;2.4042127520636836e-02
109;8.1860213293598261e-01;4.5273252397306751e-01;0.0000000000000000e+00;1.6438783349117687e+00;1.6886624920410438e+00;4.4784157129275082e-02
110;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3816061246776690e+00;1.4010267210279181e+00;1.9420596350249175e-02
111;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8760043571302261e+00;1.9162801589720817e+00;4.0275801841855641e-02
112;7.8139786706401748e-01;5.4726747602693249e-01;0.0000000000000000e+00;1.7418493405359343e+00;1.7771547560301588e+00;3.5305415494224501e-02
113;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7571266257921638e+00;1.8133435763500358e+00;5.6216950557872014e-02
114;6.8551331997850684e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5994312994712159e+00;1.6518971087630134e+00;5.2465809291797560e-02
115;7.1413499051700025e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6846494993206276e+00;1.7461227583522678e+00;6.1473259031640248e-02
116;7.4275666318797429e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5337346886542553e+00;1.5891371583432714e+00;5.5402469689016076e-02
117;7.7137833159398717e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6102356368939346e+00;1.6581597951944322e+00;4.7924158300497677e-02
118;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4636767472545529e+00;1.5095999999999998e+00;4.5923252745446952e-02
119;8.2862167693593514e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5079449639640834e+00;1.5494546780046621e+00;4.1509714040578682e-02
120;8.5724335387187045e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3898439435935566e+00;1.4132855964528066e+00;2.3441652859250039e-02
121;8.8586503080780576e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4078230367650955e+00;1.4200073917294489e+00;1.2184354964353439e-02
122;9.1448670774374086e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3124496318257761e+00;1.3001939689056121e+00;1.2255662920164001e-02
123;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2813176137847058e+00;1.2698180467232056e+00;1.1499567061500127e-02
124;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2396227308210033e+00;1.1961046668499642e+00;4.3518063971039078e-02
125;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4671794853358904e+00;1.5037005964767940e+00;3.6521111140903617e-02
126;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
127;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
128;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
129;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
130;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
131;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
