Id;X;Y;Z;num_solution;ext_solution;error_inf
37;5.7755616484375005e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
38;5.8925386495312504e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
39;6.0346838860937502e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
40;6.2167553643749995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
41;6.4294045975000003e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
42;6.6393548040625006e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
43;6.6968672424999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
44;6.9031548404687504e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
45;7.0403817973437499e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
46;7.1566599981250001e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
47;7.2716753014062496e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
48;7.4639429231249999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
49;7.6716627356250000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
50;7.8536483993749995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;7.9202096609374995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
52;8.1448715846874997e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
53;8.3463319514062495e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
54;8.4689149328125002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;8.5943181185937501e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
56;8.6833082553124996e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
57;8.9130937385937503e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
58;9.0566383731250000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
59;9.2677956443749998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
60;9.4215319957812504e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
61;9.5832704056249995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
62;9.7100570435937494e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
63;9.8547626076562500e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
64;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
65;0.0000000000000000e+00;2.3320605062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;1.3080778375000001e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1048713765072815e+00;1.1047046467237760e+00;1.6672978350551482e-04
67;3.7031297828125004e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1127705936496142e+00;1.1129954980208048e+00;2.2490437119060402e-04
68;4.7248649703124999e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1163972505371154e+00;1.1164051723281281e+00;7.9217910127216129e-06
69;5.5637001890625003e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1193852038586660e+00;1.1191476069390314e+00;2.3759691963465279e-04
70;8.1891006218750007e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1272034880453448e+00;1.1273994768998306e+00;1.9598885448579573e-04
71;9.6756740734374999e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1318251378499484e+00;1.1318491453012540e+00;2.4007451305596561e-05
72;1.1450329281250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1368756681791679e+00;1.1369501962098920e+00;7.4528030724163585e-05
73;1.2867877664062499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1408249532362564e+00;1.1408598754298478e+00;3.4922193591357953e-05
74;1.3292010607812499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1421285740523279e+00;1.1420011921357858e+00;1.2738191654215747e-04
75;1.5429957110937501e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1474680484555129e+00;1.1475546612148750e+00;8.6612759362170166e-05
76;1.6538168321874999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1504417147356663e+00;1.1503022187743910e+00;1.3949596127527109e-04
77;1.9253352787500000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1564776877737302e+00;1.1566555799398552e+00;1.7789216612507097e-04
