Id;X;Y;Z;num_solution;ext_solution;error_inf
32;5.6969839841543302e-01;2.1312985592050926e-01;0.0000000000000000e+00;1.7377877643120430e+00;1.7577870246213183e+00;1.9999260309275346e-02
33;5.6969839841543302e-01;1.3030160158456700e-01;0.0000000000000000e+00;1.5268436945983759e+00;1.5444842409895019e+00;1.7640546391126000e-02
34;5.0000000000000000e-01;1.3030160158456700e-01;0.0000000000000000e+00;1.5232845330040226e+00;1.5532923768362550e+00;3.0007843832232428e-02
35;4.3030160158456698e-01;1.3030160158456700e-01;0.0000000000000000e+00;1.5146593191093032e+00;1.5444842409895019e+00;2.9824921880198696e-02
36;4.3030160158456698e-01;2.0000000000000001e-01;0.0000000000000000e+00;1.6971733325788381e+00;1.7275638611413084e+00;3.0390528562470376e-02
37;4.3030160158456698e-01;2.5656854249492378e-01;0.0000000000000000e+00;1.8176969394082236e+00;1.8481389824706718e+00;3.0442043062448132e-02
38;4.3030160158456698e-01;3.1313708498984760e-01;0.0000000000000000e+00;1.9105760070513493e+00;1.9436115493543831e+00;3.3035542303033738e-02
39;5.0000000000000011e-01;6.3965944975103506e-01;0.0000000000000000e+00;1.9761262983648975e+00;2.0219809523809524e+00;4.5854654016054930e-02
40;4.3017027512448247e-01;6.2094863136295275e-01;0.0000000000000000e+00;1.9732683931228230e+00;2.0231222595918368e+00;4.9853866469013797e-02
41;3.7905136863704736e-01;5.6982972487551753e-01;0.0000000000000000e+00;1.9667626800848288e+00;2.0231222595918368e+00;5.6359579507007984e-02
42;3.6034055024896494e-01;5.0000000000000000e-01;0.0000000000000000e+00;1.9582400331484298e+00;2.0219809523809524e+00;6.3740919232522675e-02
43;3.7905136863704730e-01;4.3017027512448247e-01;0.0000000000000000e+00;1.9698591753630585e+00;2.0231222595918368e+00;5.3263084228778235e-02
44;4.3017027512448242e-01;3.7905136863704725e-01;0.0000000000000000e+00;1.9815162952791989e+00;2.0231222595918368e+00;4.1605964312637855e-02
45;4.9999999999999994e-01;3.6034055024896483e-01;0.0000000000000000e+00;1.9761757746893533e+00;2.0219809523809524e+00;4.5805177691599086e-02
46;5.6982972487551753e-01;3.7905136863704719e-01;0.0000000000000000e+00;1.9780418844920118e+00;2.0231222595918368e+00;4.5080375099824987e-02
47;6.2094863136295275e-01;4.3017027512448230e-01;0.0000000000000000e+00;1.9691845020041299e+00;2.0231222595918368e+00;5.3937757587706914e-02
48;6.3965944975103517e-01;4.9999999999999983e-01;0.0000000000000000e+00;1.9680225534169766e+00;2.0219809523809524e+00;5.3958398963975807e-02
49;6.2094863136295286e-01;5.6982972487551742e-01;0.0000000000000000e+00;1.9754346356425159e+00;2.0231222595918368e+00;4.7687623949320912e-02
50;5.6982972487551775e-01;6.2094863136295264e-01;0.0000000000000000e+00;1.9741276809420236e+00;2.0231222595918368e+00;4.8994578649813159e-02
51;5.0000000000000000e-01;9.3745490045216417e-01;0.0000000000000000e+00;1.3024164674138490e+00;1.3345328402815486e+00;3.2116372867699639e-02
52;4.8023558551128270e-01;8.7376179905374352e-01;0.0000000000000000e+00;1.4829019190681394e+00;1.5405190695424673e+00;5.7617150474327916e-02
53;4.3127254977391793e-01;9.1903943566623536e-01;0.0000000000000000e+00;1.3537892710256159e+00;1.3920005459916363e+00;3.8211274966020392e-02
54;4.4600261543497388e-01;8.5399738456502616e-01;0.0000000000000000e+00;1.5344940464069590e+00;1.5929266272871070e+00;5.8432580880148022e-02
55;3.8096056433376474e-01;8.6872745022608211e-01;0.0000000000000000e+00;1.4881414229704635e+00;1.5303043991260483e+00;4.2162976155584841e-02
56;4.2623820094625653e-01;8.1976441448871740e-01;0.0000000000000000e+00;1.6179092119378995e+00;1.6781407560048591e+00;6.0231544066959630e-02
57;3.6254509954783587e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6472337963186567e+00;1.6916317448747153e+00;4.4397948556058608e-02
58;4.2623820094625653e-01;7.8023558551128269e-01;0.0000000000000000e+00;1.7096578208089350e+00;1.7709452872664828e+00;6.1287466457547790e-02
59;3.8096056433376468e-01;7.3127254977391798e-01;0.0000000000000000e+00;1.8047896446197256e+00;1.8414973841988618e+00;3.6707739579136200e-02
60;4.4600261543497383e-01;7.4600261543497381e-01;0.0000000000000000e+00;1.7867445536423232e+00;1.8490912036705991e+00;6.2346650028275885e-02
61;4.3127254977391788e-01;6.8096056433376473e-01;0.0000000000000000e+00;1.9104551245376715e+00;1.9525940938253012e+00;4.2138969287629724e-02
62;4.8023558551128265e-01;7.2623820094625657e-01;0.0000000000000000e+00;1.8292642047105219e+00;1.8940224814805331e+00;6.4758276770011225e-02
63;4.9999999999999994e-01;6.6254509954783591e-01;0.0000000000000000e+00;1.9479330918382451e+00;1.9943163624519364e+00;4.6383270613691296e-02
64;5.1976441448871724e-01;7.2623820094625646e-01;0.0000000000000000e+00;1.8283474807377185e+00;1.8940224814805333e+00;6.5675000742814849e-02
65;5.6872745022608207e-01;6.8096056433376473e-01;0.0000000000000000e+00;1.9082164033169082e+00;1.9525940938253012e+00;4.4377690508393020e-02
66;5.5399738456502623e-01;7.4600261543497381e-01;0.0000000000000000e+00;1.7820892582713421e+00;1.8490912036705991e+00;6.7001945399256968e-02
67;6.1903943566623532e-01;7.3127254977391787e-01;0.0000000000000000e+00;1.7897902807942980e+00;1.8414973841988620e+00;5.1707103404563970e-02
68;5.7376179905374347e-01;7.8023558551128269e-01;0.0000000000000000e+00;1.7024047900753856e+00;1.7709452872664828e+00;6.8540497191097227e-02
69;6.3745490045216424e-01;7.9999999999999993e-01;0.0000000000000000e+00;1.6340636793378005e+00;1.6916317448747153e+00;5.7568065536914848e-02
70;5.7376179905374358e-01;8.1976441448871729e-01;0.0000000000000000e+00;1.6127048014022451e+00;1.6781407560048593e+00;6.5435954602614199e-02
71;6.1903943566623543e-01;8.6872745022608200e-01;0.0000000000000000e+00;1.4837356748358297e+00;1.5303043991260485e+00;4.6568724290218855e-02
72;5.5399738456502623e-01;8.5399738456502616e-01;0.0000000000000000e+00;1.5324278083369884e+00;1.5929266272871070e+00;6.0498818950118549e-02
73;5.6872745022608218e-01;9.1903943566623536e-01;0.0000000000000000e+00;1.3543452029969574e+00;1.3920005459916363e+00;3.7655342994678875e-02
74;5.1976441448871746e-01;8.7376179905374352e-01;0.0000000000000000e+00;1.4825256321984519e+00;1.5405190695424673e+00;5.7993437344015408e-02
75;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3592042892774352e+00;1.3729574400000002e+00;1.3753150722565000e-02
76;7.3056955782784272e-01;1.3991825117874074e-01;0.0000000000000000e+00;1.4469145588406576e+00;1.4790027126047702e+00;3.2088153764112670e-02
77;8.0000000000000004e-01;1.3991825117874074e-01;0.0000000000000000e+00;1.3861363245753293e+00;1.4080733034645083e+00;2.1936978889179004e-02
78;8.6943044217215737e-01;1.3991825117874074e-01;0.0000000000000000e+00;1.3202258201947066e+00;1.3185802199974350e+00;1.6456001972715573e-03
79;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2460254045654606e+00;1.2006608849182931e+00;4.5364519647167478e-02
80;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3626498548829060e+00;1.3729574400000000e+00;1.0307585117093954e-02
81;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.8011349200797082e+00;1.8401659950817071e+00;3.9031075001998872e-02
82;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8758464743425813e+00;1.9162801589720821e+00;4.0433684629500810e-02
83;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3756744119906206e+00;1.4010267210279181e+00;2.5352309037297571e-02
84;8.6061766130781070e-01;4.7374028815898156e-01;0.0000000000000000e+00;1.5289117242550090e+00;1.5784961278464036e+00;4.9584403591394599e-02
85;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3813267858051677e+00;1.4010267210279181e+00;1.9699935222750486e-02
86;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8770484345812106e+00;1.9162801589720817e+00;3.9231724390871081e-02
87;7.3938233869218939e-01;5.2625971184101850e-01;0.0000000000000000e+00;1.8163964368415901e+00;1.8686583369362550e+00;5.2261900094664915e-02
88;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7647249141136934e+00;1.8133435763500358e+00;4.8618662236342480e-02
89;7.0459443438166280e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5890304925047380e+00;1.6328412605953215e+00;4.3810768090583485e-02
90;7.5229721932331195e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6460568904039272e+00;1.6897854634388338e+00;4.3728573034906626e-02
91;8.0000000000000004e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4672544163400811e+00;1.5095999999999998e+00;4.2345583659918695e-02
92;8.4770278920661046e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4709160748187369e+00;1.5086102789214324e+00;3.7694204102695528e-02
93;8.9540557841322088e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3307734406657270e+00;1.3397553371128481e+00;8.9818964471211071e-03
94;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2807120641249801e+00;1.2698180467232056e+00;1.0894017401774425e-02
95;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2410035414883631e+00;1.1961046668499642e+00;4.4898874638398922e-02
96;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4637170157602548e+00;1.5037005964767940e+00;3.9983580716539180e-02
97;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
98;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
99;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
100;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
101;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
