Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
439;3;3;3.3142882700871508e+00;3.3142882700871503e+00;1.0000000000000000e+00;7.5162454081382236e-17;3.2407927985898339e-16;0.0000000000000000e+00;4.6477311990848497e-17;2.0918899666675224e-16;5.8060721527797094e-32
440;3;3;4.0140320008156598e+00;4.0140320008156571e+00;1.0000000000000000e+00;1.5511959013189801e-16;4.3461430216897946e-16;0.0000000000000000e+00;6.0090482344841247e-17;2.0675030715510762e-16;2.9923205899829579e-32
441;3;3;4.2943990099623637e+00;4.2943990099623637e+00;1.0000000000000000e+00;3.6055550369691825e-17;1.9527778393577514e-16;2.2204460492503131e-16;3.1105106643270989e-17;1.3378146470039870e-16;5.8974202067995497e-33
442;3;3;3.8566714676917222e+00;3.8566714676917235e+00;1.0000000000000000e+00;1.3130531351136010e-16;1.9890151065528507e-16;1.1102230246251565e-16;1.4202704827153005e-16;1.4141330617208052e-16;2.1140298601594287e-32
443;3;3;7.6455735407934435e+00;7.6455735407934551e+00;1.0000000000000000e+00;2.5711582687497977e-16;2.7518569035816714e-16;2.2204460492503131e-16;1.2735980964736271e-16;1.8098144493684241e-16;3.9571877617755119e-32
444;3;3;2.0436574216950948e+01;2.0436574216950984e+01;1.0000000000000000e+00;3.9317677559779919e-16;6.6583691815006149e-15;2.2204460492503131e-16;6.4007119451358511e-17;2.2462150152102136e-16;2.7977259849037583e-31
445;3;3;4.7995351666308972e+00;4.7995351666308936e+00;1.0000000000000000e+00;1.7109685898544716e-16;3.6787046283387553e-16;0.0000000000000000e+00;5.4503839168783683e-17;2.2823518864075476e-16;7.8921114884841105e-32
446;3;3;6.0452837753093922e+00;6.0452837753093949e+00;1.0000000000000000e+00;3.9006213044410200e-16;6.4305070683784775e-16;0.0000000000000000e+00;3.5010060404174668e-17;3.4949052826636874e-16;1.8264643409961640e-31
447;3;3;7.4787691870433557e+00;7.4787691870433566e+00;1.0000000000000000e+00;4.0673994421849398e-16;1.2300775631608068e-15;0.0000000000000000e+00;2.1336090887170922e-16;2.8696143684195631e-16;1.1699209511433144e-31
448;3;3;3.0778537911958490e+00;3.0778537911958486e+00;1.0000000000000000e+00;1.4882269437304651e-16;1.9379276022481102e-16;2.2204460492503131e-16;1.9806691379622919e-16;1.6646267603547205e-16;5.6558726443786359e-32
449;3;3;4.8667196391500465e+00;4.8667196391500491e+00;1.0000000000000000e+00;1.1245861446835832e-16;4.1269408131041157e-16;1.1102230246251565e-16;6.0263459261904572e-17;1.0890243788951443e-16;1.3914911196484767e-32
450;3;3;5.8427817828901567e+00;5.8427817828901585e+00;1.0000000000000000e+00;1.8019983721740417e-16;3.8852126292572513e-16;0.0000000000000000e+00;7.8565305172831260e-17;2.2522126207773953e-16;2.8895634851727350e-32
451;3;3;6.1817905921502883e+00;6.1817905921502909e+00;1.0000000000000000e+00;2.2957848943530699e-16;8.4129617529280927e-16;0.0000000000000000e+00;1.5237190054093834e-16;1.5008910011315419e-16;7.7508679694944363e-32
452;3;3;3.9149119496928222e+00;3.9149119496928209e+00;1.0000000000000000e+00;2.7628069686923017e-16;5.6474241809034163e-16;0.0000000000000000e+00;3.7026038525030452e-17;2.5115801174246642e-16;1.1829450841849343e-31
453;3;3;4.4058669937463275e+00;4.4058669937463266e+00;1.0000000000000000e+00;2.0383554470360786e-16;3.0316536549700530e-16;2.2204460492503131e-16;1.3273986865127710e-16;8.3106802824624045e-17;9.2639457075042139e-32
454;3;3;4.5200963353456505e+00;4.5200963353456487e+00;1.0000000000000000e+00;1.5329826377221333e-16;2.6731257600572644e-16;2.2204460492503131e-16;1.6862758509459915e-16;2.2101345400616657e-16;1.3479601830157431e-31
455;3;3;3.3947780111184005e+00;3.3947780111184009e+00;1.0000000000000000e+00;2.1686125017970782e-16;1.9895193568097925e-16;0.0000000000000000e+00;1.5006479185048459e-16;4.7532066834525140e-17;5.3126324435122991e-32
456;3;3;4.0528991806606323e+00;4.0528991806606323e+00;1.0000000000000000e+00;1.1693631858900543e-16;3.5117476291099853e-16;0.0000000000000000e+00;1.2892116166511388e-17;1.4716971232797077e-16;2.8342265985750987e-32
457;3;3;5.1946621728507489e+00;5.1946621728507463e+00;1.0000000000000000e+00;2.5664528847817071e-16;5.8121262223520331e-16;1.1102230246251565e-16;1.1994496628618616e-16;1.8595572910583546e-16;3.7630481006246297e-34
458;3;3;6.2652060597655428e+00;6.2652060597655410e+00;1.0000000000000000e+00;1.4844476564375932e-16;1.0909227102402303e-15;0.0000000000000000e+00;1.8327230563017712e-16;3.1747153239890001e-16;1.1481340187055878e-31
459;3;3;3.6380136945375252e+00;3.6380136945375279e+00;1.0000000000000000e+00;1.9707761722684101e-16;1.9772804017402512e-16;2.2204460492503131e-16;6.9612135974785026e-17;1.8170771436583081e-16;5.0574916789272964e-32
460;3;3;4.0890540029350291e+00;4.0890540029350237e+00;1.0000000000000000e+00;2.0178545266591153e-16;2.4721686209053033e-16;2.2204460492503131e-16;2.6646523785656152e-16;4.9718173599285782e-17;8.2349494553402460e-32
461;3;3;7.3069914214576643e+00;7.3069914214576714e+00;1.0000000000000000e+00;1.8200548080610227e-16;7.9301975038913469e-16;2.2204460492503131e-16;2.6798064198396935e-17;2.1929615455430551e-16;3.5965307611571541e-32
462;3;3;4.6278942131412242e+00;4.6278942131412224e+00;1.0000000000000000e+00;3.0086327025112270e-16;4.4933468131960977e-16;0.0000000000000000e+00;2.9997188493130546e-17;2.7414313530799139e-16;2.0155486159940917e-31
463;3;3;5.0260429974977763e+00;5.0260429974977781e+00;1.0000000000000000e+00;2.2718917780030352e-16;3.8932080168323328e-16;1.1102230246251565e-16;1.3255117506204378e-16;2.7026218701460977e-16;9.2587934059525435e-32
464;3;3;4.2821824726532958e+00;4.2821824726532984e+00;1.0000000000000000e+00;2.9699762869917899e-16;5.4707359044078932e-16;3.3306690738754696e-16;2.2157366398631904e-16;2.8160589590862543e-16;1.5726509793857289e-31
465;3;3;7.2095747836096704e+00;7.2095747836096660e+00;1.0000000000000000e+00;2.2219814714613838e-16;1.1967132111474584e-15;0.0000000000000000e+00;1.1610454303929295e-16;1.4933446476359129e-16;2.4144629910529856e-31
466;3;3;3.5053488678692450e+00;3.5053488678692473e+00;1.0000000000000000e+00;2.3442099112461992e-16;2.8214376542466034e-16;0.0000000000000000e+00;1.1991297137204692e-17;2.8265077193875334e-17;9.0105040440460816e-32
467;3;3;5.5040393381348274e+00;5.5040393381348292e+00;1.0000000000000000e+00;9.7474378132462905e-17;1.9379276022481102e-16;0.0000000000000000e+00;3.6716678833772020e-17;2.2650634474298377e-16;6.2119734017852072e-32
468;3;3;5.8239938482962934e+00;5.8239938482962952e+00;1.0000000000000000e+00;1.8508301780793054e-16;4.7534193020628180e-16;1.1102230246251565e-16;6.5541635252734175e-17;1.4139365583868326e-16;8.8453069927527859e-32
469;3;3;3.9522164159781101e+00;3.9522164159781097e+00;1.0000000000000000e+00;9.3525033176998649e-17;2.5248421962415298e-16;2.2204460492503131e-16;1.7084898249047398e-17;1.2823090568128407e-16;4.3234055282299624e-32
470;3;3;3.8499954849895244e+00;3.8499954849895199e+00;1.0000000000000000e+00;4.5368905960623058e-17;3.2390590257124782e-16;2.2204460492503131e-16;2.4598631348526445e-17;2.2443152689281292e-16;1.4960637297065811e-32
471;3;3;5.5257562254578225e+00;5.5257562254578270e+00;1.0000000000000000e+00;1.4844476564375932e-16;3.5917294920628187e-16;0.0000000000000000e+00;1.9382793383656564e-16;4.8682283785018354e-17;4.3228251092210063e-32
472;3;3;3.0355298364752850e+00;3.0355298364752858e+00;1.0000000000000000e+00;2.6838364316791479e-16;2.3578629673494219e-16;0.0000000000000000e+00;3.1580637380099166e-17;2.7950533758643626e-16;1.0609025331834140e-31
473;3;3;4.6099387308217699e+00;4.6099387308217716e+00;1.0000000000000000e+00;1.1911206455960975e-16;3.7658019275011462e-16;2.2204460492503131e-16;5.1656233265242753e-17;9.0343244921003013e-17;4.7561339789701858e-32
474;3;3;6.7859183391180276e+00;6.7859183391180169e+00;1.0000000000000000e+00;3.5336165335404718e-16;3.8692241385541518e-16;0.0000000000000000e+00;2.8532140604884319e-17;2.8203080658459690e-16;1.2470222449557378e-31
475;3;3;6.5210584397963585e+00;6.5210584397963611e+00;1.0000000000000000e+00;1.4248688184209138e-16;5.6177906708977251e-16;4.4408920985006262e-16;2.5235353977872486e-16;1.9659021487014952e-16;2.4439684232238085e-32
476;3;3;2.5357739522859530e+00;2.5357739522859544e+00;1.0000000000000000e+00;7.9419270758854226e-17;2.0989437219196239e-16;0.0000000000000000e+00;7.6768359950727526e-17;5.6233034454550582e-17;5.9986115257088011e-32
477;3;3;3.7452254661090532e+00;3.7452254661090518e+00;1.0000000000000000e+00;4.4610846317909548e-17;2.1413356134109254e-16;2.2204460492503131e-16;1.9333792211643185e-16;1.3455216624792743e-16;3.5082681461975351e-33
478;3;3;7.5344716599649688e+00;7.5344716599649697e+00;1.0000000000000000e+00;5.1741696115031736e-16;6.0333805524381670e-16;2.2204460492503131e-16;5.0654738536278862e-17;4.3344627918729898e-16;2.9993958814125201e-32
479;3;3;1.1895679764722038e+01;1.1895679764721988e+01;1.0000000000000000e+00;1.5037828111248910e-16;1.5288731226802892e-15;0.0000000000000000e+00;2.1010326495217628e-16;1.3488245906863952e-16;1.5406884598561612e-31
480;3;3;1.8113154251994416e+01;1.8113154251994427e+01;1.0000000000000000e+00;5.9107759195257853e-16;1.5923265444909571e-15;1.1102230246251565e-16;3.0338538582027436e-17;4.7565964309228238e-16;1.0450538819555202e-31
481;3;3;6.0446649911162620e+00;6.0446649911162691e+00;1.0000000000000000e+00;2.8677030638707170e-16;3.7547046745269549e-16;2.2204460492503131e-16;1.8799265312325380e-16;8.6013423028335959e-17;5.6230803235407671e-32
482;3;3;2.2261337803159361e+01;2.2261337803159343e+01;1.0000000000000000e+00;4.3266660443630190e-16;2.0327297930466919e-15;1.1102230246251565e-16;3.6309204520118766e-17;2.1992730591330837e-16;4.8830920882560250e-32
483;3;3;4.1545374849016525e+00;4.1545374849016543e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.4564700811206446e-16;2.2204460492503131e-16;4.2147440443153735e-17;1.4758355001784302e-16;1.2722188925435416e-31
484;3;3;4.7256016582684364e+00;4.7256016582684408e+00;1.0000000000000000e+00;1.6691850265564335e-16;5.3039436230432643e-16;2.2204460492503131e-16;1.5864671138862241e-16;1.2579650889296810e-16;5.1411519908662656e-32
485;3;3;4.1211021378287871e+00;4.1211021378287889e+00;1.0000000000000000e+00;1.7916147020621912e-17;6.4203832110216084e-16;0.0000000000000000e+00;3.8356030706582635e-17;1.6087080447765560e-16;5.1343768654168026e-33
486;3;3;3.9522693610060080e+00;3.9522693610060058e+00;1.0000000000000000e+00;1.3073877870179422e-16;1.2944338730181989e-16;0.0000000000000000e+00;1.8522737644917901e-16;3.0306037010266748e-17;2.0563842268277202e-32
487;3;3;3.8233098174303173e+00;3.8233098174303137e+00;1.0000000000000000e+00;2.9594199468985398e-16;3.3948616725188206e-16;0.0000000000000000e+00;1.1982676928831714e-16;3.0627072383141061e-16;9.6773139522022410e-32
488;3;3;1.3764165222965168e+01;1.3764165222965151e+01;1.0000000000000000e+00;6.4746486486008525e-16;4.9771365988580174e-15;0.0000000000000000e+00;3.0069407142090877e-17;4.5332447316641256e-16;3.1606919086948313e-31
489;3;3;5.3825267213999979e+00;5.3825267214000041e+00;1.0000000000000000e+00;2.1319462161963367e-16;4.5663334888324213e-16;0.0000000000000000e+00;1.3974178230757933e-16;1.3503626474456388e-16;4.6484599647182506e-32
490;3;3;2.8368005333942485e+00;2.8368005333942499e+00;1.0000000000000000e+00;1.4544115839697214e-16;2.3960125575410257e-16;0.0000000000000000e+00;3.1435103411743796e-17;2.8404036898357773e-16;8.5629405695046941e-32
491;3;3;8.1382121161158647e+00;8.1382121161158487e+00;1.0000000000000000e+00;2.0333050961307472e-16;4.4668371611075956e-16;1.1102230246251565e-16;7.3556734772935746e-17;2.3826116251825541e-16;7.5410434514987833e-32
492;3;3;3.0733328600314853e+00;3.0733328600314844e+00;1.0000000000000000e+00;1.4444459513666497e-16;1.7645358436217813e-16;2.2204460492503131e-16;1.7646856552801809e-17;1.2379315444381304e-16;5.2890518719086822e-32
493;3;3;2.7431082314580002e+00;2.7431082314580015e+00;1.0000000000000000e+00;1.9511333945697913e-16;3.4106622324849034e-16;1.1102230246251565e-16;1.8038708147919754e-16;2.2336756086847350e-16;5.8013397694310571e-32
494;3;3;2.0478426850267727e+01;2.0478426850267791e+01;1.0000000000000000e+00;2.1607348688626108e-16;1.1689037225513030e-14;0.0000000000000000e+00;1.0526132408199772e-16;1.8552705835525163e-16;2.4603172299206994e-31
495;3;3;1.5297016302723032e+01;1.5297016302723046e+01;1.0000000000000000e+00;3.7734655232959218e-16;1.5156096773532623e-15;2.2204460492503131e-16;1.3745529772010008e-16;3.3485079680033704e-16;6.3537101121403985e-32
496;3;3;3.4379535009541065e+00;3.4379535009541069e+00;1.0000000000000000e+00;7.3870166570119287e-17;2.3929963855617045e-16;2.2204460492503131e-16;4.0356542797009266e-17;6.3129237382113604e-17;2.1328011836491997e-32
497;3;3;1.0740317544231873e+01;1.0740317544231900e+01;1.0000000000000000e+00;2.7253751702937050e-16;1.2582187465962776e-15;1.1102230246251565e-16;2.4357855828197082e-17;2.6130258594545049e-16;5.6228382805110243e-32
498;3;3;7.9978454782394994e+00;7.9978454782394994e+00;1.0000000000000000e+00;3.8463577875797449e-16;9.3900318465181799e-16;0.0000000000000000e+00;3.2216066172978575e-17;2.6723701699231493e-16;2.1348951697254393e-31
499;3;3;8.0486257397410164e+00;8.0486257397410146e+00;1.0000000000000000e+00;2.9384665928569123e-16;3.1483518620244740e-16;2.2204460492503131e-16;1.3844355924326608e-16;0.0000000000000000e+00;1.3527360172374935e-32
500;3;3;3.3043504012926719e+00;3.3043504012926710e+00;1.0000000000000000e+00;1.4801166547743734e-16;2.3930802194486630e-16;0.0000000000000000e+00;6.0708210761902009e-17;1.2161985202329347e-16;2.3816334716340953e-32
501;3;3;4.1231200026542227e+00;4.1231200026542254e+00;1.0000000000000000e+00;9.1639822284520552e-17;7.8734281024826895e-17;0.0000000000000000e+00;1.9323694553046599e-17;0.0000000000000000e+00;2.2109211320400847e-32
502;3;3;3.5453328479857234e+01;3.5453328479857369e+01;1.0000000000000000e+00;8.2246628753621888e-16;2.2860229933419164e-14;0.0000000000000000e+00;1.0155148519744652e-16;4.8222525024795773e-16;9.5054472373641369e-31
503;3;3;4.9945517130369748e+00;4.9945517130369748e+00;1.0000000000000000e+00;2.3919901497394205e-16;4.0831524037087050e-16;0.0000000000000000e+00;2.6172889535220096e-17;2.4784073275892334e-16;5.6611276567695314e-32
504;3;3;6.9528887642422132e+00;6.9528887642422097e+00;1.0000000000000000e+00;2.0568485873225158e-16;1.9593418169915861e-16;0.0000000000000000e+00;3.5632398987053533e-17;2.6293299224328728e-16;4.3812081535059359e-32
505;3;3;4.4189258033807235e+00;4.4189258033807244e+00;1.0000000000000000e+00;6.5284937699820633e-17;1.3840513475685826e-16;2.2204460492503131e-16;3.9553552109283379e-17;9.8274296575244623e-17;2.8530613336528813e-33
506;3;3;6.9844966703191762e+00;6.9844966703191718e+00;1.0000000000000000e+00;2.0396099332657776e-16;8.0841340154366702e-16;2.2204460492503131e-16;6.4012795663093150e-17;1.9936759391575238e-16;3.5648652452770050e-32
507;3;3;8.3907235118858914e+00;8.3907235118858914e+00;1.0000000000000000e+00;1.2857254251714779e-16;5.7695835332468368e-16;2.2204460492503131e-16;1.5515203274381738e-17;2.2710837708373280e-16;3.6312090924890342e-32
508;3;3;4.0461084725862122e+00;4.0461084725862122e+00;1.0000000000000000e+00;1.7664675896580733e-16;3.2585723499801196e-16;0.0000000000000000e+00;1.9112943987834837e-17;1.3486214519581428e-16;5.9168444804138507e-32
509;3;3;2.7259186462183673e+00;2.7259186462183669e+00;1.0000000000000000e+00;2.1462018661640707e-16;3.4533489569777142e-16;0.0000000000000000e+00;1.4881239426995039e-16;2.3681956576894493e-16;7.6512917254484808e-32
510;3;3;4.1941214305369554e+00;4.1941214305369563e+00;1.0000000000000000e+00;9.0649330367367902e-17;3.1848439585699398e-16;0.0000000000000000e+00;3.0387487530515767e-17;7.7063342146557087e-17;2.9927500652045471e-32
511;3;3;4.7882574208439461e+00;4.7882574208439426e+00;1.0000000000000000e+00;1.6227547691371246e-16;2.3034619590492121e-16;1.1102230246251565e-16;1.4634461136097568e-16;2.1759354273670975e-16;8.1731567967915806e-32
512;3;3;7.2333094985941520e+00;7.2333094985941502e+00;1.0000000000000000e+00;2.9464436970236756e-16;7.1635748480491906e-16;0.0000000000000000e+00;1.3969616087121883e-16;1.5351163974511010e-16;4.7387328575933906e-32
513;3;3;3.0105719061317222e+00;3.0105719061317222e+00;1.0000000000000000e+00;1.9821445675202303e-16;2.9764538874609303e-16;2.2204460492503131e-16;4.8931975298571788e-17;1.4257328073397016e-16;4.9748292983564329e-32
514;3;3;6.1380731340179784e+00;6.1380731340179810e+00;1.0000000000000000e+00;1.4355295331320574e-16;5.2627442975988086e-16;2.2204460492503131e-16;1.5749992126832646e-16;9.6739952102701499e-17;3.4335314380948657e-32
515;3;3;4.7327749360324640e+00;4.7327749360324685e+00;1.0000000000000000e+00;2.4037033579794551e-17;4.1978874438392477e-16;2.2204460492503131e-16;9.9811229007307201e-18;1.9104500720857442e-16;1.4763690803682177e-32
516;3;3;4.3426917072287514e+00;4.3426917072287532e+00;1.0000000000000000e+00;1.5721355206523873e-16;2.9121317830388666e-16;0.0000000000000000e+00;1.3108531005976376e-16;2.3291303445194719e-16;5.0425800088482131e-32
517;3;3;5.5697418181688914e+00;5.5697418181688958e+00;1.0000000000000000e+00;1.3767483624835384e-16;2.9113049817777871e-16;0.0000000000000000e+00;1.2802787962531670e-16;7.5260849241142307e-17;6.4752306092984057e-32
518;3;3;4.1124757682616320e+00;4.1124757682616302e+00;1.0000000000000000e+00;2.0584085788909645e-16;3.6856784822351644e-16;0.0000000000000000e+00;1.2281418211416653e-16;1.5137420434000205e-16;4.7001165108394952e-32
519;3;3;5.4971046333354900e+00;5.4971046333354874e+00;1.0000000000000000e+00;1.9359596893681897e-16;1.5820893671801590e-16;0.0000000000000000e+00;3.8449833053718171e-17;9.1509745508352731e-17;9.8713645441962446e-32
520;3;3;6.4453004985027480e+00;6.4453004985027436e+00;1.0000000000000000e+00;2.1465991010893796e-16;3.0636251246682254e-16;2.2204460492503131e-16;4.9742194320270576e-17;1.9839737881915607e-16;3.1358033975269270e-32
521;3;3;5.8428138229723023e+00;5.8428138229722997e+00;1.0000000000000000e+00;1.3214297116801536e-16;9.7763737333152953e-16;0.0000000000000000e+00;1.7474186796232077e-17;9.7159279982902072e-17;1.4616888665580636e-32
522;3;3;1.3641528161438057e+01;1.3641528161438099e+01;1.0000000000000000e+00;3.7717638476633694e-16;2.0527245133383145e-15;0.0000000000000000e+00;6.3413225699218477e-17;2.2831574981175521e-16;1.6279047838264120e-31
523;3;3;6.0444323403368960e+00;6.0444323403368951e+00;1.0000000000000000e+00;1.9246312009589744e-16;5.2178759708481214e-16;4.4408920985006262e-16;7.8278184867439215e-17;3.2078800444543556e-16;9.2794174397260191e-32
524;3;3;1.0710606871356664e+01;1.0710606871356664e+01;1.0000000000000000e+00;2.3142364155411688e-16;2.2352143664679133e-16;0.0000000000000000e+00;3.4823706571312479e-17;4.0723987162381274e-16;5.5077062266291480e-32
525;3;3;5.1983750945274032e+00;5.1983750945274041e+00;1.0000000000000000e+00;1.5782488380292966e-16;3.5886002231328749e-16;2.2204460492503131e-16;1.3250064070460713e-16;2.1083381409086435e-16;1.0056549903127110e-31
526;3;3;5.8382621604640788e+00;5.8382621604640796e+00;1.0000000000000000e+00;3.7326261808572966e-16;4.5113484333746737e-16;0.0000000000000000e+00;2.3311966373344242e-17;2.2496374738747469e-16;1.2783563564077770e-31
527;3;3;7.6385473674256614e+00;7.6385473674256730e+00;1.0000000000000000e+00;1.4692332964284561e-16;1.1215279072226889e-15;4.4408920985006262e-16;1.8945099521949206e-17;2.3681537686736971e-16;8.2530595772898770e-32
528;3;3;1.0251077869509331e+01;1.0251077869509331e+01;1.0000000000000000e+00;3.0064981632552894e-16;7.5575566411403187e-16;2.2204460492503131e-16;2.6590617444969418e-17;1.1704372081919795e-16;1.2487419194743394e-32
529;3;3;6.5143064542575404e+00;6.5143064542575368e+00;1.0000000000000000e+00;2.4037033579794551e-16;3.5760557644884744e-16;2.2204460492503131e-16;1.1363283331843591e-17;1.0191931882846476e-16;3.8477674358259594e-32
530;3;3;5.6981384660156928e+00;5.6981384660156857e+00;1.0000000000000000e+00;2.5652018718461626e-16;4.7354244075002100e-16;2.2204460492503131e-16;3.6094981580936178e-16;1.0073653126485725e-16;7.8183325751025351e-32
531;3;3;5.4969642061190989e+00;5.4969642061191024e+00;1.0000000000000000e+00;1.4611634636983927e-16;3.3437891839691894e-16;2.2204460492503131e-16;1.6466859928246701e-16;1.5772037655622972e-16;2.8392724486816336e-32
532;3;3;1.4604519801252565e+01;1.4604519801252557e+01;1.0000000000000000e+00;1.7203233265508703e-16;1.6492589421079112e-15;4.4408920985006262e-16;5.3657478693502993e-17;2.1417104394301513e-16;7.2976359207397287e-32
533;3;3;4.1046903395308796e+00;4.1046903395308769e+00;1.0000000000000000e+00;1.6044707410849242e-16;2.5162461509504664e-16;0.0000000000000000e+00;2.6321966275527033e-17;1.4268421807689012e-16;3.1435381242258140e-32
534;3;3;6.3723256042660799e+00;6.3723256042660772e+00;1.0000000000000000e+00;3.2059391972628783e-16;3.1577685613522907e-16;2.2204460492503131e-16;1.2310212734107466e-16;2.4047378233055297e-16;7.0166860215427394e-32
535;3;3;1.2880952076039694e+01;1.2880952076039694e+01;1.0000000000000000e+00;5.3298655404908423e-16;6.7879798330025538e-16;2.2204460492503131e-16;2.6793455170883456e-17;2.8895652918079378e-16;1.1455355317262268e-32
536;3;3;3.5562925662010656e+00;3.5562925662010665e+00;1.0000000000000000e+00;2.8994974465681746e-16;5.4516428013936291e-16;2.2204460492503131e-16;1.1961610995009458e-16;2.8897126015279813e-16;7.7576503800667431e-32
537;3;3;7.0528564101251243e+00;7.0528564101251074e+00;1.0000000000000000e+00;3.4860605199972446e-16;4.5950638686492053e-16;0.0000000000000000e+00;1.3307757620072598e-16;2.0653570424556085e-16;1.0011289400121703e-31
538;3;3;3.2492308358068622e+00;3.2492308358068591e+00;1.0000000000000000e+00;3.2139390579780567e-16;3.6969829372973962e-16;3.3306690738754696e-16;1.3386527693481063e-16;3.4196680508127402e-16;1.3641588021928652e-31
539;3;3;6.8216130203837171e+00;6.8216130203837162e+00;1.0000000000000000e+00;4.6367874596365582e-16;5.3366364924572346e-16;0.0000000000000000e+00;7.0129238221579483e-17;2.8512928193638402e-16;3.1235546653429464e-31
540;3;3;5.8105502728546830e+00;5.8105502728546901e+00;1.0000000000000000e+00;2.2580742963342036e-16;5.5018909386597610e-16;0.0000000000000000e+00;1.1716190072692790e-16;1.5121928583491406e-16;9.5635137985280430e-32
541;3;3;6.3352814313136134e+00;6.3352814313136134e+00;1.0000000000000000e+00;3.1509633604219018e-16;1.0784865743625484e-15;2.2204460492503131e-16;2.5223608063777433e-17;3.2156866971577229e-16;8.0306319187258849e-32
542;3;3;5.1673333656678198e+00;5.1673333656678118e+00;1.0000000000000000e+00;1.3603299924033394e-16;3.2308729932603080e-16;2.2204460492503131e-16;1.8616357935871702e-16;8.8164415068629524e-17;1.2192778281664726e-31
543;3;3;1.1843798693860011e+01;1.1843798693860018e+01;1.0000000000000000e+00;2.5286731153347785e-16;5.5024743222833552e-16;0.0000000000000000e+00;1.3696688306467221e-16;1.5378854919612327e-16;8.7895986731650711e-32
544;3;3;4.3072187534532782e+00;4.3072187534532773e+00;1.0000000000000000e+00;6.7986997775525911e-17;4.1617940802642488e-16;0.0000000000000000e+00;2.2192128611816991e-16;1.3727512764310800e-16;6.7024596350959041e-33
545;3;3;7.2498054943604346e+00;7.2498054943604462e+00;1.0000000000000000e+00;4.3599229982996285e-16;7.6588123321800967e-16;1.1102230246251565e-16;5.1743934373107212e-17;4.4199901518636249e-16;2.5240110262262401e-31
546;3;3;4.1319725225256176e+00;4.1319725225256176e+00;1.0000000000000000e+00;1.4444459513666497e-16;1.9902250925351172e-16;2.2204460492503131e-16;1.3705951295490304e-16;1.4119403107431101e-16;5.3977718010564716e-33
547;3;3;5.0998077754871876e+00;5.0998077754871876e+00;1.0000000000000000e+00;1.1693631858900543e-16;6.9338035145500560e-16;2.2204460492503131e-16;1.2265066909797200e-16;1.4621763476771085e-16;2.5958320555902209e-32
548;3;3;3.8234515649367311e+00;3.8234515649367280e+00;1.0000000000000000e+00;1.5782488380292966e-16;5.3855830661565116e-16;0.0000000000000000e+00;2.4189112962122232e-17;2.3009180815378719e-16;1.3260180582787915e-32
549;3;3;2.7585023577423211e+00;2.7585023577423233e+00;1.0000000000000000e+00;1.3837251725125829e-16;3.3958070531198587e-16;0.0000000000000000e+00;1.0888090246658358e-17;1.7903139395285269e-16;5.1090196566957370e-32
550;3;3;4.2828906087929921e+00;4.2828906087929894e+00;1.0000000000000000e+00;2.2534496414832553e-16;3.2348445657409849e-16;0.0000000000000000e+00;1.5532393214760280e-16;3.3327441963573498e-16;5.6169973233277975e-32
551;3;3;6.0076013828039576e+00;6.0076013828039629e+00;1.0000000000000000e+00;1.9379276022481102e-16;4.5246696353254693e-16;0.0000000000000000e+00;1.1541090610394469e-16;4.1132742911704591e-17;4.5391992360186874e-32
552;3;3;3.1704543233053957e+00;3.1704543233053957e+00;1.0000000000000000e+00;4.0261532962940244e-17;2.2592289808762757e-16;2.2204460492503131e-16;2.0703198602743593e-16;1.6334053742275413e-16;1.3097054700114194e-32
553;3;3;3.3024640062341790e+00;3.3024640062341781e+00;1.0000000000000000e+00;9.9511254626755859e-17;2.1666689270499746e-16;0.0000000000000000e+00;1.2520347093014371e-16;8.1557323740920693e-17;2.0051798326041101e-32
554;3;3;1.1321815143941706e+01;1.1321815143941706e+01;1.0000000000000000e+00;1.9229692068351773e-16;1.9455561822937345e-15;0.0000000000000000e+00;1.4380203072008434e-17;1.2106700698639533e-16;6.5490013630456043e-32
555;3;3;3.9685945823090196e+00;3.9685945823090214e+00;1.0000000000000000e+00;1.5075136265974309e-16;2.2161955224195657e-16;0.0000000000000000e+00;5.3135759012198018e-17;2.0340880937864267e-16;5.0057172758103638e-32
556;3;3;2.3755741593973440e+01;2.3755741593973450e+01;1.0000000000000000e+00;3.2851223250367548e-16;5.4578491833866511e-16;2.2204460492503131e-16;2.0456122318290887e-16;1.1616937351327402e-16;9.0791614762056386e-32
557;3;3;5.8305918886690886e+00;5.8305918886690904e+00;1.0000000000000000e+00;2.0615250206132596e-16;5.3378393180751369e-16;0.0000000000000000e+00;2.6027826855913604e-17;2.5106490171484973e-16;6.0765688222407174e-32
558;3;3;4.0132863830081504e+00;4.0132863830081451e+00;1.0000000000000000e+00;1.6361670521979894e-16;2.8900028014102882e-16;0.0000000000000000e+00;1.3756095307201699e-17;5.4109756197958304e-17;2.1118581012990534e-32
559;3;3;1.9829872591912963e+01;1.9829872591913020e+01;1.0000000000000000e+00;2.3145018838715382e-16;4.3107380934834249e-16;4.4408920985006262e-16;4.5340762293848550e-17;2.2352312734430687e-16;5.1727561995913757e-32
