Id;X;Y;Z;num_solution;ext_solution;error_inf
50;4.6892284880557472e-01;6.3615789576223902e-01;0.0000000000000000e+00;1.9683188867639965e+00;2.0222674282503590e+00;5.3948541486362522e-02
51;4.3940403573892017e-01;6.2582881633406495e-01;0.0000000000000000e+00;1.9682361610477002e+00;2.0229111336858736e+00;5.4674972638173447e-02
52;4.1292375734702735e-01;6.0919015463952120e-01;0.0000000000000000e+00;1.9699677608956578e+00;2.0234273453653548e+00;5.3459584469697008e-02
53;3.9080984536047891e-01;5.8707624265297265e-01;0.0000000000000000e+00;1.9682275425540041e+00;2.0234273453653548e+00;5.5199802811350729e-02
54;3.7417118366593510e-01;5.6059596426107994e-01;0.0000000000000000e+00;1.9653666403219312e+00;2.0229111336858732e+00;5.7544493363941962e-02
55;3.6384210423776103e-01;5.3107715119442533e-01;0.0000000000000000e+00;1.9596122973335277e+00;2.0222674282503590e+00;6.2655130916831281e-02
56;3.6034055024896494e-01;5.0000000000000011e-01;0.0000000000000000e+00;1.9567564423646380e+00;2.0219809523809524e+00;6.5224510016314463e-02
57;3.6384210423776098e-01;4.6892284880557478e-01;0.0000000000000000e+00;1.9565822142093734e+00;2.0222674282503590e+00;6.5685214040985596e-02
58;3.7417118366593505e-01;4.3940403573892023e-01;0.0000000000000000e+00;1.9610231937670011e+00;2.0229111336858736e+00;6.1887939918872537e-02
59;3.9080984536047891e-01;4.1292375734702741e-01;0.0000000000000000e+00;1.9649998833438524e+00;2.0234273453653548e+00;5.8427462021502397e-02
60;4.1292375734702735e-01;3.9080984536047891e-01;0.0000000000000000e+00;1.9709123310917773e+00;2.0234273453653548e+00;5.2515014273577520e-02
61;4.3940403573892012e-01;3.7417118366593516e-01;0.0000000000000000e+00;1.9694906044945604e+00;2.0229111336858736e+00;5.3420529191313237e-02
62;4.6892284880557467e-01;3.6384210423776109e-01;0.0000000000000000e+00;1.9689828013784243e+00;2.0222674282503590e+00;5.3284626871934693e-02
63;5.0000000000000000e-01;3.6034055024896494e-01;0.0000000000000000e+00;1.9623255658144321e+00;2.0219809523809524e+00;5.9655386566520363e-02
64;5.3107715119442533e-01;3.6384210423776103e-01;0.0000000000000000e+00;1.9618899851543339e+00;2.0222674282503590e+00;6.0377443096025107e-02
65;5.6059596426107983e-01;3.7417118366593510e-01;0.0000000000000000e+00;1.9637871062695804e+00;2.0229111336858736e+00;5.9124027416293190e-02
66;5.8707624265297265e-01;3.9080984536047886e-01;0.0000000000000000e+00;1.9685862154599176e+00;2.0234273453653548e+00;5.4841129905437214e-02
67;6.0919015463952109e-01;4.1292375734702735e-01;0.0000000000000000e+00;1.9630539869005645e+00;2.0234273453653548e+00;6.0373358464790305e-02
68;6.2582881633406495e-01;4.3940403573892012e-01;0.0000000000000000e+00;1.9616459979263368e+00;2.0229111336858732e+00;6.1265135759536404e-02
69;6.3615789576223902e-01;4.6892284880557467e-01;0.0000000000000000e+00;1.9630165126391590e+00;2.0222674282503590e+00;5.9250915611199995e-02
70;6.3965944975103517e-01;5.0000000000000000e-01;0.0000000000000000e+00;1.9719413467759650e+00;2.0219809523809524e+00;5.0039605604987436e-02
71;6.3615789576223902e-01;5.3107715119442533e-01;0.0000000000000000e+00;1.9661811889002250e+00;2.0222674282503590e+00;5.6086239350134015e-02
72;6.2582881633406495e-01;5.6059596426107983e-01;0.0000000000000000e+00;1.9662481612289824e+00;2.0229111336858732e+00;5.6662972456890781e-02
73;6.0919015463952120e-01;5.8707624265297265e-01;0.0000000000000000e+00;1.9667445597387487e+00;2.0234273453653548e+00;5.6682785626606114e-02
74;5.8707624265297276e-01;6.0919015463952109e-01;0.0000000000000000e+00;1.9684634524948463e+00;2.0234273453653548e+00;5.4963892870508513e-02
75;5.6059596426107994e-01;6.2582881633406495e-01;0.0000000000000000e+00;1.9672447595335485e+00;2.0229111336858732e+00;5.5666374152324671e-02
76;5.3107715119442545e-01;6.3615789576223902e-01;0.0000000000000000e+00;1.9678088794636599e+00;2.0222674282503590e+00;5.4458548786699090e-02
77;4.9999999999999994e-01;9.3745490045216429e-01;0.0000000000000000e+00;1.3063699362640722e+00;1.3345328402815482e+00;2.8162904017476009e-02
78;4.9144996337946728e-01;8.7588367382720889e-01;0.0000000000000000e+00;1.4685592025721477e+00;1.5347187006349574e+00;6.6159498062809741e-02
79;4.6941340717451219e-01;9.3400861911698896e-01;0.0000000000000000e+00;1.3136995179538795e+00;1.3456234596065362e+00;3.1923941652656662e-02
80;4.7477862467639903e-01;8.7207854955888564e-01;0.0000000000000000e+00;1.4775975044959722e+00;1.5450947919578566e+00;6.7497287461884437e-02
81;4.4036055383178324e-01;9.2384258604802616e-01;0.0000000000000000e+00;1.3380181120679595e+00;1.3774258187333048e+00;3.9407706665345321e-02
82;4.5937199104734788e-01;8.6465910584186800e-01;0.0000000000000000e+00;1.4957507873882041e+00;1.5650043302922823e+00;6.9253542904078147e-02
83;4.1429827135256819e-01;9.0746656859301111e-01;0.0000000000000000e+00;1.3828923905029451e+00;1.4260159976502718e+00;4.3123607147326659e-02
84;4.4600261543497377e-01;8.5399738456502627e-01;0.0000000000000000e+00;1.5215254083941516e+00;1.5929266272871065e+00;7.1401218892954921e-02
85;3.9253343140698893e-01;8.8570172864743191e-01;0.0000000000000000e+00;1.4355535389415923e+00;1.4862301473642476e+00;5.0676608422655312e-02
86;4.3534089415813210e-01;8.4062800895265222e-01;0.0000000000000000e+00;1.5529384022685491e+00;1.6269284385065674e+00;7.3990036238018364e-02
87;3.7615741395197388e-01;8.5963944616821686e-01;0.0000000000000000e+00;1.4970940178708547e+00;1.5530290334792280e+00;5.5935015608373329e-02
88;4.2792145044111451e-01;8.2522137532360107e-01;0.0000000000000000e+00;1.5890532733900871e+00;1.6649350104226901e+00;7.5881737032603036e-02
89;3.6599138088301109e-01;8.3058659282548797e-01;0.0000000000000000e+00;1.5669709725589258e+00;1.6224186781130643e+00;5.5447705554138471e-02
90;4.2411632617279121e-01;8.0855003662053282e-01;0.0000000000000000e+00;1.6281236381794360e+00;1.7049255509490833e+00;7.6801912769647318e-02
91;3.6254509954783576e-01;8.0000000000000016e-01;0.0000000000000000e+00;1.6397719185844188e+00;1.6916317448747149e+00;5.1859826290296063e-02
92;4.2411632617279121e-01;7.9144996337946738e-01;0.0000000000000000e+00;1.6677551227503662e+00;1.7450204349053864e+00;7.7265312155020194e-02
93;3.6599138088301109e-01;7.6941340717451234e-01;0.0000000000000000e+00;1.7094780685532072e+00;1.7586880801733558e+00;4.9210011620148597e-02
94;4.2792145044111446e-01;7.7477862467639924e-01;0.0000000000000000e+00;1.7058501114666480e+00;1.7834817774598899e+00;7.7631665993241894e-02
95;3.7615741395197377e-01;7.4036055383178345e-01;0.0000000000000000e+00;1.7738781527049818e+00;1.8217363394124821e+00;4.7858186707500305e-02
96;4.3534089415813204e-01;7.5937199104734798e-01;0.0000000000000000e+00;1.7408402745720832e+00;1.8186816159713275e+00;7.7841341399244257e-02
97;3.9253343140698888e-01;7.1429827135256829e-01;0.0000000000000000e+00;1.8318186642542520e+00;1.8785947707345900e+00;4.6776106480338031e-02
98;4.4600261543497377e-01;7.4600261543497393e-01;0.0000000000000000e+00;1.7710949300726866e+00;1.8490912036705989e+00;7.7996273597912280e-02
99;4.1429827135256808e-01;6.9253343140698909e-01;0.0000000000000000e+00;1.8795356847900040e+00;1.9267006024812110e+00;4.7164917691207009e-02
100;4.5937199104734783e-01;7.3534089415813220e-01;0.0000000000000000e+00;1.7948100524566748e+00;1.8733188493979909e+00;7.8508796941316072e-02
101;4.4036055383178313e-01;6.7615741395197393e-01;0.0000000000000000e+00;1.9126754380330231e+00;1.9634128011285497e+00;5.0737363095526566e-02
102;4.7477862467639903e-01;7.2792145044111456e-01;0.0000000000000000e+00;1.8111089244977010e+00;1.8901915012688231e+00;7.9082576771122071e-02
103;4.6941340717451208e-01;6.6599138088301124e-01;0.0000000000000000e+00;1.9346076380094714e+00;1.9864577201094105e+00;5.1850082099939021e-02
104;4.9144996337946723e-01;7.2411632617279131e-01;0.0000000000000000e+00;1.8194363919496761e+00;1.8988538261968830e+00;7.9417434247206931e-02
105;4.9999999999999989e-01;6.6254509954783591e-01;0.0000000000000000e+00;1.9417769990364619e+00;1.9943163624519364e+00;5.2539363415474494e-02
106;5.0855003662053266e-01;7.2411632617279131e-01;0.0000000000000000e+00;1.8190804177369948e+00;1.8988538261968828e+00;7.9773408459888007e-02
107;5.3058659282548770e-01;6.6599138088301113e-01;0.0000000000000000e+00;1.9333859301308676e+00;1.9864577201094107e+00;5.3071789978543116e-02
108;5.2522137532360091e-01;7.2792145044111456e-01;0.0000000000000000e+00;1.8100097318337895e+00;1.8901915012688231e+00;8.0181769435033523e-02
109;5.5963944616821670e-01;6.7615741395197393e-01;0.0000000000000000e+00;1.9098105953094786e+00;1.9634128011285499e+00;5.3602205819071269e-02
110;5.4062800895265206e-01;7.3534089415813209e-01;0.0000000000000000e+00;1.7928919847581692e+00;1.8733188493979913e+00;8.0426864639822071e-02
111;5.8570172864743175e-01;6.9253343140698898e-01;0.0000000000000000e+00;1.8743689661176657e+00;1.9267006024812110e+00;5.2331636363545320e-02
112;5.5399738456502612e-01;7.4600261543497381e-01;0.0000000000000000e+00;1.7682779405980507e+00;1.8490912036705991e+00;8.0813263072548436e-02
113;6.0746656859301096e-01;7.1429827135256818e-01;0.0000000000000000e+00;1.8236798187072729e+00;1.8785947707345902e+00;5.4914952027317332e-02
114;5.6465910584186796e-01;7.5937199104734798e-01;0.0000000000000000e+00;1.7370376368497040e+00;1.8186816159713275e+00;8.1643979121623467e-02
115;6.2384258604802612e-01;7.4036055383178323e-01;0.0000000000000000e+00;1.7618643142667529e+00;1.8217363394124826e+00;5.9872025145729646e-02
116;5.7207854955888549e-01;7.7477862467639913e-01;0.0000000000000000e+00;1.7011584534602122e+00;1.7834817774598899e+00;8.2323323999677678e-02
117;6.3400861911698891e-01;7.6941340717451223e-01;0.0000000000000000e+00;1.6945784197126394e+00;1.7586880801733562e+00;6.4109660460716755e-02
118;5.7588367382720884e-01;7.9144996337946738e-01;0.0000000000000000e+00;1.6630012924707636e+00;1.7450204349053862e+00;8.2019142434622605e-02
119;6.3745490045216424e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6281602010295066e+00;1.6916317448747151e+00;6.3471543845208478e-02
120;5.7588367382720884e-01;8.0855003662053282e-01;0.0000000000000000e+00;1.6246760624962076e+00;1.7049255509490830e+00;8.0249488452875495e-02
121;6.3400861911698891e-01;8.3058659282548786e-01;0.0000000000000000e+00;1.5649075067687228e+00;1.6224186781130645e+00;5.7511171344341694e-02
122;5.7207854955888560e-01;8.2522137532360107e-01;0.0000000000000000e+00;1.5873497024835332e+00;1.6649350104226901e+00;7.7585307939156856e-02
123;6.2384258604802623e-01;8.5963944616821686e-01;0.0000000000000000e+00;1.5016070570681588e+00;1.5530290334792278e+00;5.1421976411069048e-02
124;5.6465910584186796e-01;8.4062800895265222e-01;0.0000000000000000e+00;1.5520378039446618e+00;1.6269284385065674e+00;7.4890634561905589e-02
125;6.0746656859301118e-01;8.8570172864743202e-01;0.0000000000000000e+00;1.4394053107725722e+00;1.4862301473642474e+00;4.6824836591675245e-02
126;5.5399738456502623e-01;8.5399738456502639e-01;0.0000000000000000e+00;1.5206893421716581e+00;1.5929266272871061e+00;7.2237285115448024e-02
127;5.8570172864743197e-01;9.0746656859301122e-01;0.0000000000000000e+00;1.3852010096683034e+00;1.4260159976502713e+00;4.0814987981967921e-02
128;5.4062800895265217e-01;8.6465910584186811e-01;0.0000000000000000e+00;1.4950012881995058e+00;1.5650043302922820e+00;7.0003042092776191e-02
129;5.5963944616821681e-01;9.2384258604802638e-01;0.0000000000000000e+00;1.3391611135299217e+00;1.3774258187333039e+00;3.8264705203382210e-02
130;5.2522137532360103e-01;8.7207854955888564e-01;0.0000000000000000e+00;1.4770618950788139e+00;1.5450947919578566e+00;6.8032896879042681e-02
131;5.3058659282548792e-01;9.3400861911698918e-01;0.0000000000000000e+00;1.3140081341301229e+00;1.3456234596065355e+00;3.1615325476412659e-02
132;5.0855003662053277e-01;8.7588367382720900e-01;0.0000000000000000e+00;1.4683589594535724e+00;1.5347187006349572e+00;6.6359741181384768e-02
133;6.8686291501015240e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.3654566598747595e+00;1.3729574400000002e+00;7.5007801252406914e-03
134;7.0741814423520277e-01;2.3541783224838070e-01;0.0000000000000000e+00;1.6275096244360767e+00;1.6960834838347845e+00;6.8573859398707748e-02
135;8.0000000000000004e-01;2.3541783224838070e-01;0.0000000000000000e+00;1.4935114272694761e+00;1.5607904678601061e+00;6.7279040590630057e-02
136;8.9258185576479732e-01;2.3541783224838070e-01;0.0000000000000000e+00;1.3434370056931242e+00;1.3761272090856509e+00;3.2690203392526707e-02
137;9.1313708498984769e-01;8.6862915010152419e-02;0.0000000000000000e+00;1.2388049318294228e+00;1.2006608849182931e+00;3.8144046911129603e-02
138;9.1313708498984769e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.3669408344332195e+00;1.3729574400000000e+00;6.0166055667805196e-03
139;6.8686291501015240e-01;3.1313708498984766e-01;0.0000000000000000e+00;1.7790517563182111e+00;1.8401659950817071e+00;6.1114238763495976e-02
140;6.8686291501015240e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.8580134889017377e+00;1.9162801589720821e+00;5.8266670070344473e-02
141;9.1313708498984769e-01;3.8686291501015241e-01;0.0000000000000000e+00;1.3786313534772749e+00;1.4010267210279181e+00;2.2395367550643197e-02
142;7.6608272247119746e-01;4.2647281874067489e-01;0.0000000000000000e+00;1.7781084641074945e+00;1.8012991508918241e+00;2.3190686784329673e-02
143;9.1313708498984769e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.3818430692080781e+00;1.4010267210279181e+00;1.9183651819840053e-02
144;6.8686291501015240e-01;6.1313708498984765e-01;0.0000000000000000e+00;1.8757802310108029e+00;1.9162801589720817e+00;4.0499927961278770e-02
145;8.3391727752880263e-01;5.7352718125932511e-01;0.0000000000000000e+00;1.6446934533111477e+00;1.6420168298062419e+00;2.6766235049058285e-03
146;6.5689164944001344e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7509053504741203e+00;1.8133435763500358e+00;6.2438225875915521e-02
147;6.7478019326001182e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.6013235920186013e+00;1.6617968231526219e+00;6.0473231134020589e-02
148;6.9266873708001009e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.7020180644237632e+00;1.7737612858875658e+00;7.1743221463802520e-02
149;7.1055728090000847e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5607840187100652e+00;1.6265040165375870e+00;6.5719997827521803e-02
150;7.2844582472000674e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6559084869555709e+00;1.7260765952134149e+00;7.0168108257844031e-02
151;7.4633436854000512e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.5204583744505351e+00;1.5846576099225522e+00;6.4199235472017113e-02
152;7.6422291236000339e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.6094401116619432e+00;1.6702895043275827e+00;6.0849392665639490e-02
153;7.8211145618000177e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4798109745539179e+00;1.5362576033075173e+00;5.6446628753599404e-02
154;8.0000000000000004e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5603925980895406e+00;1.6064000132300698e+00;4.6007415140529195e-02
155;8.1788854381999831e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4376929718138218e+00;1.4813039966924826e+00;4.3611024878660754e-02
156;8.3577708763999659e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4994978146278004e+00;1.5344081219208756e+00;3.4910307293075205e-02
157;8.5366563145999508e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3944655829215442e+00;1.4197967900774475e+00;2.5331207155903313e-02
158;8.7155417527999335e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4396360598002382e+00;1.4543138303999998e+00;1.4677770599761608e-02
159;8.8944271909999162e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3505328914522277e+00;1.3517359834624130e+00;1.2030920101853138e-03
160;9.0733126291998989e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.3719678708347844e+00;1.3661171386674436e+00;5.8507321673408885e-03
161;9.2521980673998816e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3035777452101343e+00;1.2771215768473783e+00;2.6456168362755994e-02
162;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2821611885461115e+00;1.2698180467232056e+00;1.2343141822905856e-02
163;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2375779655681565e+00;1.1961046668499642e+00;4.1473298718192275e-02
164;6.5689164944001344e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4665454493310075e+00;1.5037005964767940e+00;3.7155147145786493e-02
165;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
166;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
167;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
168;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
169;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
170;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
