Id;X;Y;Z;num_solution;ext_solution;error_inf
30;2.6419566999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
31;2.6460753999999997e-01;7.8451799000000000e-01;0.0000000000000000e+00;1.6283989498595544e+00;1.6263265711561461e+00;2.0723787034082619e-03
32;2.7394366999999997e-01;6.7643010999999997e-01;0.0000000000000000e+00;1.7893115051168815e+00;1.7965344495527460e+00;7.2229444358644646e-03
33;2.8736316000000001e-01;9.9459397000000005e-01;0.0000000000000000e+00;1.1174284584867245e+00;1.1176174730695854e+00;1.8901458286091355e-04
34;2.9082715999999997e-01;4.9702101999999998e-01;0.0000000000000000e+00;1.9089384182894720e+00;1.9249576072285617e+00;1.6019188939089712e-02
35;2.9096989000000001e-01;6.1327759000000004e-01;0.0000000000000000e+00;1.8768832313889618e+00;1.8828690894262621e+00;5.9858580373002290e-03
36;3.0141025999999999e-01;3.1346369000000002e-01;0.0000000000000000e+00;1.8173622060561634e+00;1.8250216417349874e+00;7.6594356788239892e-03
37;3.1108934999999999e-01;1.6751627999999999e-01;0.0000000000000000e+00;1.5690296409129767e+00;1.5781903351060294e+00;9.1606941930526542e-03
38;3.4905946999999998e-01;6.7571548000000003e-01;0.0000000000000000e+00;1.8915726660434224e+00;1.8966192684829906e+00;5.0466024395681153e-03
39;3.6024036999999998e-01;2.2184727000000001e-01;0.0000000000000000e+00;1.7264257549315989e+00;1.7365728746164795e+00;1.0147119684880579e-02
40;3.7480544999999998e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
41;3.9094952999999999e-01;7.8583358999999997e-01;0.0000000000000000e+00;1.7364225179487749e+00;1.7411740042790043e+00;4.7514863302293708e-03
42;3.9207220999999998e-01;7.6212791000000002e-01;0.0000000000000000e+00;1.7825551264084780e+00;1.7913681914910136e+00;8.8130650825355428e-03
43;3.9718523999999999e-01;4.6750829999999999e-01;0.0000000000000000e+00;2.0294817094806983e+00;2.0536722147782376e+00;2.4190505297539300e-02
44;4.0066994000000000e-01;3.5575413000000000e-01;0.0000000000000000e+00;1.9626468896481590e+00;1.9805913155152624e+00;1.7944425867103320e-02
45;4.1894287000000002e-01;7.1298349999999996e-02;0.0000000000000000e+00;1.3553540484950495e+00;1.3578987976783385e+00;2.5447491832890634e-03
46;4.1910005000000000e-01;2.8667639000000000e-01;0.0000000000000000e+00;1.8871768556008996e+00;1.8965582869164130e+00;9.3814313155133888e-03
47;4.4728784999999999e-01;5.0927111999999997e-01;0.0000000000000000e+00;2.0711245920370285e+00;2.0885457235587808e+00;1.7421131521752287e-02
48;4.5709074999999999e-01;7.3304263999999997e-01;0.0000000000000000e+00;1.8637052390242406e+00;1.8769995959947947e+00;1.3294356970554144e-02
49;4.6802306999999999e-01;6.5547010000000006e-01;0.0000000000000000e+00;1.9788350444821707e+00;1.9996215418915253e+00;2.0786497409354565e-02
50;4.7360511000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;4.8227945000000000e-01;4.2551201000000000e-01;0.0000000000000000e+00;2.0576831450227244e+00;2.0765779628685523e+00;1.8894817845827916e-02
52;4.9637090000000000e-01;8.0028820000000001e-02;0.0000000000000000e+00;1.3858204920300574e+00;1.3944813173524295e+00;8.6608253223721121e-03
53;4.9894833999999999e-01;9.9671743000000002e-01;0.0000000000000000e+00;1.1142796510386868e+00;1.1130871210396895e+00;1.1925299989972160e-03
54;5.1938618000000003e-01;2.0487928000000000e-01;0.0000000000000000e+00;1.7422801375984678e+00;1.7506354722849675e+00;8.3553346864997380e-03
55;5.5688499999999996e-01;6.1785601999999995e-01;0.0000000000000000e+00;2.0038924840115078e+00;2.0322153705778261e+00;2.8322886566318317e-02
56;5.6221237000000002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
57;5.7139417999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
58;5.8999478000000005e-01;8.3444969999999996e-01;0.0000000000000000e+00;1.6259984566577645e+00;1.6346722850091835e+00;8.6738283514189440e-03
59;5.9019083999999999e-01;6.3463442000000003e-01;0.0000000000000000e+00;1.9749650602308804e+00;1.9973158994658857e+00;2.2350839235005360e-02
60;5.9265358000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
61;6.0166766999999999e-01;7.9477713000000005e-01;0.0000000000000000e+00;1.7176672161288793e+00;1.7254510609162022e+00;7.7838447873228578e-03
62;6.0726433999999996e-01;2.7130843999999998e-01;0.0000000000000000e+00;1.8672490094428533e+00;1.8544060140406544e+00;1.2842995402198909e-02
63;6.1235406999999997e-01;5.6460633000000005e-01;0.0000000000000000e+00;2.0164524976371427e+00;2.0336533794646350e+00;1.7200881827492243e-02
64;6.2013916999999996e-01;7.1492878999999998e-01;0.0000000000000000e+00;1.8777056129158134e+00;1.8681566676804038e+00;9.5489452354096116e-03
65;6.2970188000000005e-01;5.4314629999999997e-01;0.0000000000000000e+00;2.0128473444074522e+00;2.0257643479150240e+00;1.2917003507571856e-02
66;6.5672439999999999e-01;9.2940640000000005e-02;0.0000000000000000e+00;1.4043284212280482e+00;1.4040797068567819e+00;2.4871437126638973e-04
67;6.5914894000000002e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
68;6.6653876999999995e-01;7.5902535999999998e-01;0.0000000000000000e+00;1.7493225469799305e+00;1.7504566719595198e+00;1.1341249795893127e-03
69;7.0155467000000005e-01;9.6633849000000005e-01;0.0000000000000000e+00;1.1950941123314793e+00;1.2089705548198033e+00;1.3876442488323981e-02
70;7.1124712000000001e-01;8.9143030000000001e-01;0.0000000000000000e+00;1.4133068452416191e+00;1.4180261689797025e+00;4.7193237380833697e-03
71;7.1832688000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
72;7.2087049000000003e-01;9.4866110000000003e-01;0.0000000000000000e+00;1.2395371174361880e+00;1.2567980419215614e+00;1.7260924485373419e-02
73;7.4374328000000001e-01;8.0034696000000005e-01;0.0000000000000000e+00;1.5796611441421247e+00;1.5872732017489333e+00;7.6120576068086088e-03
74;7.5001331999999998e-01;5.5737109999999999e-02;0.0000000000000000e+00;1.2625340286532403e+00;1.2578858452527029e+00;4.6481834005374090e-03
75;7.7357396000000000e-01;7.6360990000000004e-02;0.0000000000000000e+00;1.2963078758466060e+00;1.2976614665750767e+00;1.3535907284707438e-03
76;7.8249502000000004e-01;4.2151547000000000e-01;0.0000000000000000e+00;1.7499971371276855e+00;1.7640121676043630e+00;1.4015030476677515e-02
77;7.8272410999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
78;8.0875116999999996e-01;8.8097311000000000e-01;0.0000000000000000e+00;1.3556594508537574e+00;1.3595024308847179e+00;3.8429800309605078e-03
79;8.1704065999999997e-01;3.7737635000000003e-01;0.0000000000000000e+00;1.6518721412941044e+00;1.6619769850770294e+00;1.0104843782924977e-02
80;8.3439633999999996e-01;1.9600900000000001e-02;0.0000000000000000e+00;1.1401870344313345e+00;1.1424855476562552e+00;2.2985132249206952e-03
81;8.3584080000000005e-01;5.4948330999999995e-01;0.0000000000000000e+00;1.6434788280030792e+00;1.6434682366900897e+00;1.0591312989527424e-05
82;8.6489746999999995e-01;6.1129085000000005e-01;0.0000000000000000e+00;1.5456855335619335e+00;1.5442431605755966e+00;1.4423729863368706e-03
83;8.9269076999999997e-01;1.8828969000000001e-01;0.0000000000000000e+00;1.3346966586909514e+00;1.3342532949511952e+00;4.4336373975628618e-04
84;9.2221690000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
85;9.2819682999999997e-01;4.5820040000000001e-01;0.0000000000000000e+00;1.3575362489692275e+00;1.3647267486294026e+00;7.1904996601750426e-03
86;9.5009688000000003e-01;8.2290136999999997e-01;0.0000000000000000e+00;1.2198206541095655e+00;1.2105550436996524e+00;9.2656104099131387e-03
87;9.6667073999999997e-01;1.3920703000000001e-01;0.0000000000000000e+00;1.1615554088424027e+00;1.1617709252338446e+00;2.1551639144190560e-04
88;9.8551407999999996e-01;9.4872953000000004e-01;0.0000000000000000e+00;1.1102966913806718e+00;1.1111106282228027e+00;8.1393684213093564e-04
89;9.9148586000000005e-01;4.8276132999999999e-01;0.0000000000000000e+00;1.1338759245449692e+00;1.1337264597654404e+00;1.4946477952881843e-04
90;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
91;1.0000000000000000e+00;9.6424000000000000e-04;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
92;1.0000000000000000e+00;1.8116039000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
93;1.0000000000000000e+00;2.6085705999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
94;1.0000000000000000e+00;3.4760851999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
95;1.0000000000000000e+00;6.0726882000000004e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
96;1.0000000000000000e+00;8.1323042999999995e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
97;1.0000000000000000e+00;8.4916935000000004e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
98;1.0000000000000000e+00;9.3713919000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
99;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
