Id;X;Y;Z;num_solution;ext_solution;error_inf
25;3.8468706156249999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
26;3.9957660426562502e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
27;3.0535370264062500e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.3667021960163375e+00;1.3661875990296801e+00;5.1459698665734521e-04
28;4.3983231173437498e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
29;3.4856958950000000e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.3841654538082280e+00;1.3849564075628198e+00;7.9095375459181660e-04
30;4.6944306864062502e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
31;4.8042837312499997e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
32;1.2867877664062499e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.2403205764304193e+00;1.2407038948123126e+00;3.8331838189331613e-04
33;5.1869227389062500e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
34;4.7248649703124999e-02;9.1420601376562505e-01;0.0000000000000000e+00;1.1565262374508938e+00;1.1564923807855916e+00;3.3856665302200994e-05
35;2.1914949124999999e-01;7.7363137378125002e-01;0.0000000000000000e+00;1.5787845067155175e+00;1.5794890083848188e+00;7.0450166930124958e-04
36;5.5478841532812495e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
37;5.7755616484375005e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
38;1.3292010607812499e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
39;6.0346838860937502e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
40;6.2167553643749995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
41;5.5637001890625003e-02;8.4888702907812497e-01;0.0000000000000000e+00;1.2078813933978827e+00;1.2078386160582806e+00;4.2777339602118047e-05
42;6.6393548040625006e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
43;6.6968672424999998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
44;6.6968672424999998e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.5541653854123070e+00;1.5540141023548957e+00;1.5128305741129999e-04
45;7.0403817973437499e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
46;6.6393548040625006e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.5580448250746648e+00;1.5579522169876814e+00;9.2608086983414495e-05
47;7.2716753014062496e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
48;7.4639429231249999e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
49;1.3292010607812499e-01;7.3119584031249996e-01;0.0000000000000000e+00;1.4616060044289387e+00;1.4624427983024457e+00;8.3679387350699130e-04
50;7.8536483993749995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;7.9202096609374995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
52;1.6538168321874999e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.4203962965675887e+00;1.4208219525379360e+00;4.2565597034727176e-04
53;8.3463319514062495e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
54;8.4689149328125002e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;5.2706219507812502e-01;7.9668738842187503e-01;0.0000000000000000e+00;1.7443974315852373e+00;1.7460083651305354e+00;1.6109335452980655e-03
56;8.6833082553124996e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
57;6.9031548404687504e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.5966342419604396e+00;1.5968849749570726e+00;2.5073299663302961e-04
58;7.0403817973437499e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.5841765769129443e+00;1.5843069031179315e+00;1.3032620498720782e-04
59;9.2677956443749998e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
60;6.6968672424999998e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.6140387732897881e+00;1.6141460182547325e+00;1.0724496494440849e-04
61;9.5832704056249995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
62;6.4294045975000003e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.6327254014023733e+00;1.6335807536497540e+00;8.5535224738064741e-04
63;6.6393548040625006e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.6183975835841198e+00;1.6186057166371737e+00;2.0813305305389385e-04
64;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
65;0.0000000000000000e+00;2.3320605062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;8.1448715846874997e-01;7.1167537851562501e-01;0.0000000000000000e+00;1.5955075612169052e+00;1.5960687544640930e+00;5.6119324718784114e-04
67;3.7031297828125004e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1127520422390202e+00;1.1129954980208048e+00;2.4345578178452953e-04
68;1.1450329281250000e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.1825500713244312e+00;1.1829139635464356e+00;3.6389222200439164e-04
69;8.1891006218750007e-02;9.4597126192187497e-01;0.0000000000000000e+00;1.1614718488886437e+00;1.1614827378983106e+00;1.0889009666836813e-05
70;8.1891006218750007e-02;2.3320605062499999e-02;0.0000000000000000e+00;1.1276127206051345e+00;1.1273994768998306e+00;2.1324370530395598e-04
71;3.7031297828125004e-02;9.4597126192187497e-01;0.0000000000000000e+00;1.1288118200618023e+00;1.1291610968191916e+00;3.4927675738938291e-04
72;1.1450329281250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1366996288420630e+00;1.1369501962098920e+00;2.5056736782902433e-04
73;1.2867877664062499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1412230171090740e+00;1.1408598754298478e+00;3.6314167922624208e-04
74;1.3292010607812499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1419979319590272e+00;1.1420011921357858e+00;3.2601767585571650e-06
75;6.9031548404687504e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.2744949093281970e+00;1.2748194928493650e+00;3.2458352116804257e-04
76;1.6538168321874999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1499244073133283e+00;1.1503022187743910e+00;3.7781146106263819e-04
77;1.9253352787500000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1569150403987996e+00;1.1566555799398552e+00;2.5946045894431613e-04
78;5.8925386495312504e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.2973303802198830e+00;1.2979240982982299e+00;5.9371807834684986e-04
79;2.1914949124999999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1623558390736679e+00;1.1623620217940589e+00;6.1827203909903261e-06
80;2.3482177214062500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1650117538182203e+00;1.1654806207463519e+00;4.6886692813163933e-04
81;2.4300971525000001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1672156588673743e+00;1.1670387278894705e+00;1.7693097790383305e-04
82;2.6659062335937500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1712178927004315e+00;1.1712529993772103e+00;3.5106676778751122e-05
83;2.8730214940624998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1749193495566832e+00;1.1746201549363797e+00;2.9919462030347788e-04
84;2.9132926214062499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1751275335532838e+00;1.1752385524959390e+00;1.1101894265519441e-04
85;6.4294045975000003e-01;9.0725586473437503e-01;0.0000000000000000e+00;1.4087834046722685e+00;1.4090634306947680e+00;2.8002602249954656e-04
86;3.3586415415624998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1811651552907412e+00;1.1812891156625986e+00;1.2396037185746778e-04
87;3.4856958950000000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1827003351357530e+00;1.1827502560002685e+00;4.9920864515495822e-05
88;3.6308815418750001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1840380665497847e+00;1.1842758669558695e+00;2.3780040608478714e-04
89;3.7914454767187500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1854365178468456e+00;1.1857841666546112e+00;3.4764880776561036e-04
90;8.3463319514062495e-01;7.6505033323437499e-01;0.0000000000000000e+00;1.4965475062821427e+00;1.4969436085537631e+00;3.9610227162034661e-04
91;3.9957660426562502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1875390997060531e+00;1.1874318122703822e+00;1.0728743567089971e-04
92;3.3586415415624998e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.3791409943531485e+00;1.3799248666142800e+00;7.8387226113152408e-04
93;4.3983231173437498e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1894123384848543e+00;1.1897877332273914e+00;3.7539474253711624e-04
94;4.5836081331250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1898763110851360e+00;1.1904751644091387e+00;5.9885332400266833e-04
95;1.1450329281250000e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.2272838560147605e+00;1.2272406356142025e+00;4.3220400558041661e-05
96;4.8042837312499997e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1907254898473087e+00;1.1909674241134736e+00;2.4193426616481162e-04
97;7.2716753014062496e-01;7.1167537851562501e-01;0.0000000000000000e+00;1.7511511320878395e+00;1.7513496544511340e+00;1.9852236329453987e-04
98;5.1869227389062500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1913164853206593e+00;1.1909796861980051e+00;3.3679912265416334e-04
99;5.2706219507812502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1912570906095932e+00;1.1908401243504263e+00;4.1696625916687324e-04
100;5.5152508070312500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1899451214692056e+00;1.1901395217557709e+00;1.9440028656525499e-04
101;5.5478841532812495e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1902760427107162e+00;1.1900130883516618e+00;2.6295435905443476e-04
102;5.7755616484375005e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1887394374766147e+00;1.1889149979695341e+00;1.7556049291944653e-04
103;1.9253352787500000e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.4187191641791588e+00;1.4190821365900848e+00;3.6297241092597687e-04
104;6.0346838860937502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1871515807525110e+00;1.1872055574557343e+00;5.3976703223268530e-05
105;6.2167553643749995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1854526874432154e+00;1.1857116834382586e+00;2.5899599504319859e-04
106;6.4294045975000003e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1836514214729694e+00;1.1836610325184047e+00;9.6110454352871244e-06
107;8.1891006218750007e-02;8.4888702907812497e-01;0.0000000000000000e+00;1.2534796126911025e+00;1.2543128433232820e+00;8.3323063217943805e-04
108;9.6756740734374999e-02;8.4888702907812497e-01;0.0000000000000000e+00;1.2787787270938720e+00;1.2793732116427108e+00;5.9448454883881396e-04
109;6.9031548404687504e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1772673668715183e+00;1.1779074390585631e+00;6.4007218704476010e-04
110;7.0403817973437499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1757658361883536e+00;1.1759353018141903e+00;1.6946562583664004e-04
111;7.1566599981250001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1742004983581225e+00;1.1741568036569803e+00;4.3694701142182879e-05
112;5.7755616484375005e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.6005282163512340e+00;1.6007659891071717e+00;2.3777275593772629e-04
113;7.4639429231249999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1685710030724041e+00;1.1689825358987875e+00;4.1153282638339839e-04
114;7.6716627356250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1649054416297793e+00;1.1650949373356465e+00;1.8949570586723752e-04
115;7.8536483993749995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1618285516437026e+00;1.1614305131755069e+00;3.9803846819563837e-04
116;7.9202096609374995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1601355226033627e+00;1.1600299604262403e+00;1.0556217712243132e-04
117;1.9253352787500000e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.4609073741063390e+00;1.4613429829009270e+00;4.3560879458803825e-04
118;8.3463319514062495e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1505746341976915e+00;1.1502985900312510e+00;2.7604416644044782e-04
119;2.1914949124999999e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.4970903836890832e+00;1.4977380339009807e+00;6.4765021189749916e-04
120;8.5943181185937501e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1437028420441699e+00;1.1440261079757899e+00;3.2326593161990935e-04
121;8.6833082553124996e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1412416932307785e+00;1.1416659370730380e+00;4.2424384225947520e-04
122;7.9202096609374995e-01;7.6505033323437499e-01;0.0000000000000000e+00;1.5738792658830534e+00;1.5737410948920556e+00;1.3817099099777685e-04
123;7.2716753014062496e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.5606567770915165e+00;1.5611256613266462e+00;4.6888423512969624e-04
124;9.2677956443749998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1251446178963269e+00;1.1247297985917437e+00;4.1481930458320271e-04
125;9.4215319957812504e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1199451430511687e+00;1.1198615296174965e+00;8.3613433672136139e-05
126;9.5832704056249995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1147358181839608e+00;1.1145539174806673e+00;1.8190070329349162e-04
127;5.8925386495312504e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.6617762771217461e+00;1.6625546043143913e+00;7.7832719264514516e-04
128;6.0346838860937502e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.6556080072818262e+00;1.6561873391825661e+00;5.7933190073988783e-04
129;1.0000000000000000e+00;2.3320605062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
130;1.6538168321874999e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.2128086387996528e+00;1.2128750794738168e+00;6.6440674163947833e-05
131;1.3080778375000001e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1059315637140907e+00;1.1066676600151437e+00;7.3609630105297974e-04
132;3.7031297828125004e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1191726122503471e+00;1.1184178680393355e+00;7.5474421101162648e-04
133;1.2867877664062499e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.1912372861211642e+00;1.1916870428145472e+00;4.4975669338298552e-04
134;9.6756740734374999e-02;9.4597126192187497e-01;0.0000000000000000e+00;1.1710314294678534e+00;1.1714675196172935e+00;4.3609014944001601e-04
135;4.7248649703124999e-02;9.4597126192187497e-01;0.0000000000000000e+00;1.1356323182849339e+00;1.1368121958720008e+00;1.1798775870668354e-03
136;9.6756740734374999e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1454816351611561e+00;1.1451381974269106e+00;3.4343773424549973e-04
137;1.1450329281250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1524475756568036e+00;1.1523676612263603e+00;7.9914430443306372e-05
138;0.0000000000000000e+00;9.4597126192187497e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
139;1.3292010607812499e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1594430887962686e+00;1.1595261846074112e+00;8.3095811142630538e-05
140;1.5429957110937501e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1680919750064431e+00;1.1673968380056454e+00;6.9513700079770757e-04
141;1.6538168321874999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1715643416235548e+00;1.1712908136332536e+00;2.7352799030122554e-04
142;1.9253352787500000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1799717041698461e+00;1.1802951139966891e+00;3.2340982684297970e-04
143;2.0725080093750001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1843638176251239e+00;1.1848575094946463e+00;4.9369186952241684e-04
144;5.7755616484375005e-01;9.4597126192187497e-01;0.0000000000000000e+00;1.2990456911822363e+00;1.2995197767963058e+00;4.7408561406947491e-04
145;2.3482177214062500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1931423548334434e+00;1.1928024020402557e+00;3.3995279318776994e-04
146;2.4300971525000001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1952897418947288e+00;1.1950106292053218e+00;2.7911268940705725e-04
147;2.6659062335937500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2008194746661187e+00;1.2009833049749510e+00;1.6383030883226901e-04
148;2.8730214940624998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2053599676314910e+00;1.2057554057945901e+00;3.9543816309905999e-04
149;6.6393548040625006e-01;9.0725586473437503e-01;0.0000000000000000e+00;1.3993937974770678e+00;1.4003895115508866e+00;9.9571407381882082e-04
150;7.1566599981250001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
151;3.3586415415624998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2153669480384277e+00;1.2152069895983328e+00;1.5995844009486504e-04
152;3.4856958950000000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2172433103489362e+00;1.2172777905697976e+00;3.4480220861388133e-05
153;9.0566383731250000e-01;7.6505033323437499e-01;0.0000000000000000e+00;1.3457121525183993e+00;1.3457140883772691e+00;1.9358588698725754e-06
154;4.5836081331250000e-01;9.0725586473437503e-01;0.0000000000000000e+00;1.4341827455291976e+00;1.4342364283970563e+00;5.3682867858784178e-05
155;3.8468706156249999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2225149163713920e+00;1.2222536625334606e+00;2.6125383793140777e-04
156;3.9957660426562502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2239823912713415e+00;1.2239127256422080e+00;6.9665629133464080e-05
157;2.8730214940624998e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.3564367430318074e+00;1.3569598247814825e+00;5.2308174967508059e-04
158;2.9132926214062499e-01;9.1420601376562505e-01;0.0000000000000000e+00;1.3598524075797247e+00;1.3590893208765404e+00;7.6308670318425698e-04
159;4.5836081331250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2281123836098344e+00;1.2282259161024052e+00;1.1353249257073372e-04
160;4.6944306864062502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2289907249534935e+00;1.2286391541015491e+00;3.5157085194437165e-04
161;4.8042837312499997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2287786467083541e+00;1.2289235711103936e+00;1.4492440203950352e-04
162;5.0655327571874997e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2290232476257872e+00;1.2290992295068019e+00;7.5981881014763886e-05
163;8.1891006218750007e-02;9.1420601376562505e-01;0.0000000000000000e+00;1.1938275166202408e+00;1.1943520525960767e+00;5.2453597583590472e-04
164;9.6756740734374999e-02;9.1420601376562505e-01;0.0000000000000000e+00;1.2092992416165753e+00;1.2096748030478859e+00;3.7556143131056707e-04
165;5.5152508070312500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2270180158325998e+00;1.2277502265914526e+00;7.3221075885276932e-04
166;2.1914949124999999e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.4508213864192405e+00;1.4512206066419200e+00;3.9922022267946389e-04
167;5.7755616484375005e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2257104889855481e+00;1.2260147703996369e+00;3.0428141408878062e-04
168;1.0000000000000000e+00;7.3119584031249996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
169;6.0346838860937502e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2234152423043030e+00;1.2235920660327972e+00;1.7682372849425754e-04
170;2.4300971525000001e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
171;6.4294045975000003e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2183835980640954e+00;1.2185685884828521e+00;1.8499041875674749e-04
172;6.6393548040625006e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2155789007762163e+00;1.2152409403454052e+00;3.3796043081113503e-04
173;6.6968672424999998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2140360833230737e+00;1.2142499373179376e+00;2.1385399486395507e-04
174;6.9031548404687504e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2098778722375343e+00;1.2104143088295678e+00;5.3643659203350680e-04
175;3.4856958950000000e-01;7.6505033323437499e-01;0.0000000000000000e+00;1.7527571845004868e+00;1.7530438567976960e+00;2.8667229720924503e-04
176;7.1566599981250001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2055432925840166e+00;1.2050987212484361e+00;4.4457133558051254e-04
177;7.2716753014062496e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2029196894265608e+00;1.2024681239020312e+00;4.5156552452962906e-04
178;7.4639429231249999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1966774455232856e+00;1.1977654908775786e+00;1.0880453542929658e-03
179;7.6716627356250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1919643785554268e+00;1.1922557922718604e+00;2.9141371643359726e-04
180;5.5152508070312500e-01;8.4888702907812497e-01;0.0000000000000000e+00;1.6072537096533857e+00;1.6076624619070714e+00;4.0875225368575130e-04
181;7.9202096609374995e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1857627316452888e+00;1.1850774543435734e+00;6.8527730171541457e-04
182;7.2716753014062496e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;2.0725080093750001e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.4812058044019332e+00;1.4818746132374074e+00;6.6880883547426606e-04
184;8.4689149328125002e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1672169775416270e+00;1.1669707778569900e+00;2.4619968463701625e-04
185;8.5943181185937501e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1624495700389690e+00;1.1623959963431558e+00;5.3573695813158295e-05
186;8.6833082553124996e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1599522524428656e+00;1.1590510444092190e+00;9.0120803364657220e-04
187;2.8730214940624998e-01;8.2362384846875003e-01;0.0000000000000000e+00;1.5746724059536010e+00;1.5759190427115009e+00;1.2466367578998216e-03
